"FilingID","ReferenceID","SubreferenceID","Foreign Regulatory Authority"
1913082,268560,135824,"Cayman Islands - Cayman Islands Monetary Authority"
1913082,20350,5259,"Cayman Islands - Cayman Islands Monetary Authority"
1913082,58748,11846,"Cayman Islands - Cayman Islands Monetary Authority"
1913082,58748,11844,"Cayman Islands - Cayman Islands Monetary Authority"
1913082,190918,120991,"Cayman Islands - Cayman Islands Monetary Authority"
1913082,190918,120993,"Cayman Islands - Cayman Islands Monetary Authority"
1913180,310140,141165,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1913180,11133,2747,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1913180,10595,2750,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1913180,11131,2751,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1913180,227357,129876,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1913180,11135,2746,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1913180,230226,130547,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1913180,310118,141164,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1913180,432999,149683,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1912785,419873,146846,"Cayman Islands - Cayman Islands Monetary Authority"
1911711,256586,134585,"Cayman Islands - Cayman Islands Monetary Authority"
1911711,210182,125445,"Cayman Islands - Cayman Islands Monetary Authority"
1913616,217576,126637,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1903026,426577,148127,"Cayman Islands - Cayman Islands Monetary Authority"
1903026,426581,148131,"Cayman Islands - Cayman Islands Monetary Authority"
1912323,366075,144506,"Cayman Islands - Cayman Islands Monetary Authority"
1912323,277874,136649,"Cayman Islands - Cayman Islands Monetary Authority"
1912323,47265,8640,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1913649,253102,134142,"Cayman Islands - Cayman Islands Monetary Authority"
1913649,214381,126072,"Cayman Islands - Cayman Islands Monetary Authority"
1913649,233766,137925,"Cayman Islands - Cayman Islands Monetary Authority"
1913649,320220,142741,"Cayman Islands - Cayman Islands Monetary Authority"
1913649,320210,142735,"Cayman Islands - Cayman Islands Monetary Authority"
1913654,252899,134123,"Cayman Islands - Cayman Islands Monetary Authority"
1913654,233950,131158,"Cayman Islands - Cayman Islands Monetary Authority"
1913654,214392,126073,"Cayman Islands - Cayman Islands Monetary Authority"
1913654,283877,137649,"Cayman Islands - Cayman Islands Monetary Authority"
1913654,283907,137651,"Cayman Islands - Cayman Islands Monetary Authority"
1913376,433040,149721,"Cayman Islands - Cayman Islands Monetary Authority"
1913376,255836,134505,"Cayman Islands - Cayman Islands Monetary Authority"
1913376,246311,132997,"Cayman Islands - Cayman Islands Monetary Authority"
1913376,246311,132995,"Cayman Islands - Cayman Islands Monetary Authority"
1913376,18705,4388,"Cayman Islands - Cayman Islands Monetary Authority"
1913376,18785,4389,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1913376,336414,142907,"Cayman Islands - Cayman Islands Monetary Authority"
1914007,253885,134751,"Cayman Islands - Cayman Islands Monetary Authority"
1914007,253885,134752,"Cayman Islands - Cayman Islands Monetary Authority"
1913096,193456,122119,"Cayman Islands - Cayman Islands Monetary Authority"
1913096,193444,122109,"Cayman Islands - Cayman Islands Monetary Authority"
1914100,193650,122185,"Cayman Islands - Cayman Islands Monetary Authority"
1914014,311050,141361,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,314354,141982,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,314355,141984,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,314359,141986,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,314360,141988,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,232228,130897,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,229016,130150,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,177822,117913,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,182827,119554,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,283672,137629,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,433035,149717,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,433036,149719,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,432986,149714,"Cayman Islands - Cayman Islands Monetary Authority"
1913097,433034,149715,"Cayman Islands - Cayman Islands Monetary Authority"
1915018,194121,122310,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1915018,190346,120903,"Cayman Islands - Cayman Islands Monetary Authority"
1915018,236981,138043,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1915018,190225,138044,"Cayman Islands - Cayman Islands Monetary Authority"
1915033,183152,137770,"Cayman Islands - Cayman Islands Monetary Authority"
1915033,183152,137769,"Cayman Islands - Cayman Islands Monetary Authority"
1908577,429632,149066,"Cayman Islands - Cayman Islands Monetary Authority"
1913471,280263,137129,"Cayman Islands - Cayman Islands Monetary Authority"
1913471,14917,12639,"Cayman Islands - Cayman Islands Monetary Authority"
1913471,230228,130548,"Cayman Islands - Cayman Islands Monetary Authority"
1913471,285692,137892,"Cayman Islands - Cayman Islands Monetary Authority"
1915185,32310,5916,"Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
1915185,248909,133523,"Cayman Islands - Cayman Islands Monetary Authority"
1915185,251129,133854,"Cayman Islands - Cayman Islands Monetary Authority"
1915185,312387,141679,"Cayman Islands - Cayman Islands Monetary Authority"
1912883,183769,123733,"Cayman Islands - Cayman Islands Monetary Authority"
1912883,328031,142864,"Cayman Islands - Cayman Islands Monetary Authority"
1912883,252033,133988,"Cayman Islands - Cayman Islands Monetary Authority"
1912883,190771,120966,"Cayman Islands - Cayman Islands Monetary Authority"
1912883,247391,133287,"Cayman Islands - Cayman Islands Monetary Authority"
1912883,178959,118130,"Cayman Islands - Cayman Islands Monetary Authority"
1912883,14975,13593,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,249085,146034,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,230260,130553,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,230260,130554,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,193034,145799,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,230268,130557,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,370829,145172,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,370829,145173,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,184028,130558,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,370829,145174,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,249085,146035,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,193034,145800,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,193034,145801,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,230268,130556,"Cayman Islands - Cayman Islands Monetary Authority"
1915679,230268,130555,"Cayman Islands - Cayman Islands Monetary Authority"
1907621,10087,9016,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1907621,205257,124144,"United Kingdom - Financial Conduct Authority"
1907621,205257,124144,"Cayman Islands - Cayman Islands Monetary Authority"
1907621,7592,2065,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1907621,11523,2687,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1915681,177306,117841,"Cayman Islands - Cayman Islands Monetary Authority"
1915879,172332,122742,"Cayman Islands - Cayman Islands Monetary Authority"
1915879,172332,116901,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,67409,150042,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,367268,144703,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,249145,133595,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,249146,133597,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,192171,121206,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,67399,13787,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,67409,13794,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,67410,13796,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,192173,121209,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,185072,119979,"Cayman Islands - Cayman Islands Monetary Authority"
1915316,209548,125300,"Cayman Islands - Cayman Islands Monetary Authority"
1916194,32930,6728,"Cayman Islands - Cayman Islands Monetary Authority"
1907028,9632,3215,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1907028,45774,8260,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1907028,209109,135203,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916376,231621,139707,"Cayman Islands - Cayman Islands Monetary Authority"
1910546,41889,8015,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1910816,40914,120119,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1916090,234261,131194,"Canada - Manitoba Securities Commission"
1916090,234261,131194,"Canada - British Columbia Securities Commission"
1916090,234261,131194,"Canada - Saskatchewan Financial Services Commission"
1916090,234261,131194,"Canada - Alberta Securities Commission"
1916090,234261,131194,"Canada - New Brunswick Securities Commission"
1916090,234261,131194,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1916090,234261,131194,"Canada - Nova Scotia Securities Commission"
1916090,234261,131194,"Canada - Ontario Securities Commission"
1916090,234261,131194,"Canada - Prince Edward Island, Securities Office"
1916090,234261,131194,"Canada - Quebec, Financial Markets Authority"
1916483,367685,144768,"Ireland -  Central Bank of Ireland"
1916483,367686,144772,"Ireland -  Central Bank of Ireland"
1916483,249041,133560,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1916483,249041,133559,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1916483,240129,131976,"United Kingdom - Financial Conduct Authority"
1916483,240467,132045,"United Kingdom - Financial Conduct Authority"
1916483,240234,131990,"Other - CANADA - ONTARIO MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
1916483,240129,131977,"United Kingdom - Financial Conduct Authority"
1916483,316345,142248,"Cayman Islands - Cayman Islands Monetary Authority"
1916483,240234,131990,"Japan - Financial Services Agency"
1916483,240234,131993,"Other - CANADA - ONTARIO MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
1916483,240234,131993,"Japan - Financial Services Agency"
1916483,249042,133561,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1916483,435122,150166,"Cayman Islands - Cayman Islands Monetary Authority"
1916483,435121,150165,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,426005,148036,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1916422,230406,132026,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,230406,133840,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,196595,122759,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,196595,122760,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,68900,120129,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,68902,120132,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,68902,120133,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,217778,143730,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,68902,120134,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,230406,132025,"Ireland -  Central Bank of Ireland"
1916422,180456,121989,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,180456,118522,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,230408,133839,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,51273,9852,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,68900,120130,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,51273,9851,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,230408,131423,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,176773,122761,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,251081,138299,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,251081,138300,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,176773,118377,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,251081,138301,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1916422,51274,12213,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,51274,9853,"Cayman Islands - Cayman Islands Monetary Authority"
1916422,51274,9854,"Cayman Islands - Cayman Islands Monetary Authority"
1916558,53571,10502,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1916558,193728,122223,"Cayman Islands - Cayman Islands Monetary Authority"
1916558,243778,132480,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,364034,146580,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,56739,120932,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,249385,143849,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,195909,132239,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,34379,14280,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,33727,6196,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,179579,118226,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,34379,11801,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,33713,6186,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,33721,6193,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,33678,6159,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,230351,132241,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,180977,139834,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,230477,143850,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,33713,6188,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,33731,6198,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,319102,146578,"Cayman Islands - Cayman Islands Monetary Authority"
1916031,45713,146687,"Cayman Islands - Cayman Islands Monetary Authority"
1914122,252254,134022,"Cayman Islands - Cayman Islands Monetary Authority"
1914122,30844,12783,"Cayman Islands - Cayman Islands Monetary Authority"
1916349,364370,144288,"Bahamas - Securities Commission of the Bahamas"
1916349,364370,144287,"India - Securities and Exchange Board of India"
1916349,364370,144289,"Other - LATVIAN FINANCIAL AND CAPITAL MARKET COMMISSION"
1916774,186904,120643,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,366993,144635,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,237761,131827,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,355211,143185,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,355565,143223,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,23927,5347,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,291724,139033,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,291839,139040,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,291839,139041,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,291926,139050,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,252729,134717,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,237774,131836,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,237786,131842,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,237779,131841,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916774,186904,120642,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1916364,373726,146223,"Cayman Islands - Cayman Islands Monetary Authority"
1916364,297417,139383,"Cayman Islands - Cayman Islands Monetary Authority"
1916364,373733,146224,"Cayman Islands - Cayman Islands Monetary Authority"
1916876,248142,133371,"Cayman Islands - Cayman Islands Monetary Authority"
1916182,355396,143338,"Cayman Islands - Cayman Islands Monetary Authority"
1916182,355396,143338,"Sweden - Swedish Financial Supervisory Authority"
1916182,355396,143338,"United Kingdom - Financial Conduct Authority"
1916182,317495,143353,"Cayman Islands - Cayman Islands Monetary Authority"
1916182,355396,143338,"Denmark - Danish Financial Supervisory Authority"
1916182,355396,143338,"Finland - Financial Supervision Authority"
1916182,355396,143338,"Germany - German Federal Financial Supervisory Agency"
1916182,355396,143338,"Netherlands - The Netherlands Authority for the Financial Markets"
1916182,317495,143354,"Cayman Islands - Cayman Islands Monetary Authority"
1916182,317495,143352,"Cayman Islands - Cayman Islands Monetary Authority"
1916182,317495,143352,"Denmark - Danish Financial Supervisory Authority"
1916182,317495,143352,"Sweden - Swedish Financial Supervisory Authority"
1916182,317495,143352,"United Kingdom - Financial Conduct Authority"
1916182,317495,143352,"Finland - Financial Supervision Authority"
1916182,317495,143352,"Germany - German Federal Financial Supervisory Agency"
1916182,317495,143352,"Netherlands - The Netherlands Authority for the Financial Markets"
1916182,233461,131315,"United Kingdom - Financial Conduct Authority"
1917618,167124,145283,"Cayman Islands - Cayman Islands Monetary Authority"
1917618,215473,137824,"Cayman Islands - Cayman Islands Monetary Authority"
1917087,368151,144840,"Cayman Islands - Cayman Islands Monetary Authority"
1917087,368158,144844,"Cayman Islands - Cayman Islands Monetary Authority"
1917087,256576,134582,"Cayman Islands - Cayman Islands Monetary Authority"
1917087,197900,123084,"Cayman Islands - Cayman Islands Monetary Authority"
1917087,197929,123086,"Cayman Islands - Cayman Islands Monetary Authority"
1917087,268602,135845,"Cayman Islands - Cayman Islands Monetary Authority"
1914538,283782,137628,"Cayman Islands - Cayman Islands Monetary Authority"
1914538,166227,125566,"Cayman Islands - Cayman Islands Monetary Authority"
1914538,374190,145565,"Cayman Islands - Cayman Islands Monetary Authority"
1914538,431993,149439,"Cayman Islands - Cayman Islands Monetary Authority"
1919233,296725,139351,"Cayman Islands - Cayman Islands Monetary Authority"
1919661,194675,122439,"Cayman Islands - Cayman Islands Monetary Authority"
1919661,24430,4513,"United Kingdom - Financial Conduct Authority"
1919661,24524,4752,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES (EXEMPTED)"
1919661,24430,4513,"Other - CAYMAN ISLANDS MONITORY AUTHORITY (CIMA)"
1919674,32930,6728,"Cayman Islands - Cayman Islands Monetary Authority"
1920548,356906,143344,"Cayman Islands - Cayman Islands Monetary Authority"
1920548,287371,138025,"Cayman Islands - Cayman Islands Monetary Authority"
1920548,287417,138027,"Cayman Islands - Cayman Islands Monetary Authority"
1920548,287223,138021,"Cayman Islands - Cayman Islands Monetary Authority"
1920548,287420,138028,"Cayman Islands - Cayman Islands Monetary Authority"
1920548,287425,138029,"Cayman Islands - Cayman Islands Monetary Authority"
1920548,287434,138031,"Cayman Islands - Cayman Islands Monetary Authority"
1920548,287428,138030,"Cayman Islands - Cayman Islands Monetary Authority"
1904949,369420,145024,"Cayman Islands - Cayman Islands Monetary Authority"
1904949,175643,117541,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1904949,181165,118514,"Cayman Islands - Cayman Islands Monetary Authority"
1904949,65683,13421,"Cayman Islands - Cayman Islands Monetary Authority"
1904949,249017,133550,"Guernsey - Guernsey Financial Services Commission"
1904949,249019,133551,"Cayman Islands - Cayman Islands Monetary Authority"
1904949,253639,134225,"Cayman Islands - Cayman Islands Monetary Authority"
1904949,236953,134314,"Cayman Islands - Cayman Islands Monetary Authority"
1904949,270864,136276,"Cayman Islands - Cayman Islands Monetary Authority"
1904949,281832,137303,"Cayman Islands - Cayman Islands Monetary Authority"
1904949,281920,137318,"Cayman Islands - Cayman Islands Monetary Authority"
1904949,364748,144331,"Guernsey - Guernsey Financial Services Commission"
1921299,309917,141245,"Cayman Islands - Cayman Islands Monetary Authority"
1921299,280371,144398,"Cayman Islands - Cayman Islands Monetary Authority"
1919901,211011,125606,"Cayman Islands - Cayman Islands Monetary Authority"
1921846,47737,120362,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1902546,209987,125388,"Cayman Islands - Cayman Islands Monetary Authority"
1904796,4864,1591,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1904796,4864,123370,"Cayman Islands - Cayman Islands Monetary Authority"
1904819,194026,131757,"Cayman Islands - Cayman Islands Monetary Authority"
1904819,194026,122290,"Cayman Islands - Cayman Islands Monetary Authority"
1904079,193456,122119,"Cayman Islands - Cayman Islands Monetary Authority"
1904079,193444,122109,"Cayman Islands - Cayman Islands Monetary Authority"
1908361,294923,139269,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1908361,294879,139267,"Cayman Islands - Cayman Islands Monetary Authority"
1908361,294879,143973,"Cayman Islands - Cayman Islands Monetary Authority"
1914741,205521,124206,"Cayman Islands - Cayman Islands Monetary Authority"
1914741,358858,143610,"Cayman Islands - Cayman Islands Monetary Authority"
1914741,261336,134956,"Cayman Islands - Cayman Islands Monetary Authority"
1914741,216988,126534,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1902167,179150,118166,"Cayman Islands - Cayman Islands Monetary Authority"
1902167,426488,148413,"Cayman Islands - Cayman Islands Monetary Authority"
1904721,2044,1157,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1904721,2044,124265,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1904525,288302,138145,"Cayman Islands - Cayman Islands Monetary Authority"
1905913,3896,1415,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1906138,249085,146034,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,230260,130553,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,230260,130554,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,193034,145799,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,230268,130557,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,370829,145172,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,370829,145173,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,184028,130558,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,370829,145174,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,249085,146035,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,193034,145800,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,193034,145801,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,230268,130556,"Cayman Islands - Cayman Islands Monetary Authority"
1906138,230268,130555,"Cayman Islands - Cayman Islands Monetary Authority"
1909260,321341,142846,"Cayman Islands - Cayman Islands Monetary Authority"
1907625,232881,131005,"Finland - Financial Supervision Authority"
1907625,232881,134413,"Germany - German Federal Financial Supervisory Agency"
1907625,232881,131005,"United Kingdom - Financial Conduct Authority"
1907625,232881,134412,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1907625,61725,117272,"Denmark - Danish Financial Supervisory Authority"
1907625,61725,117272,"United Kingdom - Financial Conduct Authority"
1907625,202625,123659,"Ireland -  Central Bank of Ireland"
1907625,232896,131006,"Germany - German Federal Financial Supervisory Agency"
1907625,61725,117272,"Germany - German Federal Financial Supervisory Agency"
1907625,232881,131005,"Germany - German Federal Financial Supervisory Agency"
1907625,202625,123659,"Germany - German Federal Financial Supervisory Agency"
1907625,202625,123659,"Finland - Financial Supervision Authority"
1910204,212384,125823,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,54251,14148,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,243734,132466,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,247338,133269,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,18077,14146,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,168063,118141,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,50115,14150,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,50115,9313,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,168063,118142,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,179956,118287,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,190394,122755,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,212384,125822,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,204862,124085,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,204862,124086,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,177670,117889,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,177670,117888,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,247339,133274,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,66669,113566,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,66671,13641,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,280063,137089,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,267869,135723,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,247339,134759,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,66669,13640,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,370475,145171,"Cayman Islands - Cayman Islands Monetary Authority"
1910204,45329,146738,"Cayman Islands - Cayman Islands Monetary Authority"
1910881,193577,122166,"Cayman Islands - Cayman Islands Monetary Authority"
1910881,193577,122166,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1910881,193577,142175,"Cayman Islands - Cayman Islands Monetary Authority"
1910881,193577,122164,"Cayman Islands - Cayman Islands Monetary Authority"
1911706,414129,146557,"Other - CAYMAN ISLANDS SPONSOR AUTHORITY"
1911706,398507,146515,"Cayman Islands - Cayman Islands Monetary Authority"
1911706,246275,139670,"Cayman Islands - Cayman Islands Monetary Authority"
1911706,246383,139513,"Cayman Islands - Cayman Islands Monetary Authority"
1910447,368202,144850,"Cayman Islands - Cayman Islands Monetary Authority"
1908962,22890,38383,"Cayman Islands - Cayman Islands Monetary Authority"
1908962,22890,12202,"Cayman Islands - Cayman Islands Monetary Authority"
1908962,22890,10606,"Cayman Islands - Cayman Islands Monetary Authority"
1908962,22890,9261,"Cayman Islands - Cayman Islands Monetary Authority"
1908962,361782,143879,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1908962,397548,146386,"Cayman Islands - Cayman Islands Monetary Authority"
1908962,236567,131627,"Cayman Islands - Cayman Islands Monetary Authority"
1908962,254905,134367,"Cayman Islands - Cayman Islands Monetary Authority"
1908962,205216,131607,"Cayman Islands - Cayman Islands Monetary Authority"
1916743,277404,136598,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,314347,146259,"Ireland -  Central Bank of Ireland"
1903506,368303,144934,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,368294,144937,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,311930,141518,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,312290,141601,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,311930,141517,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,193654,122188,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,193654,122190,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,73028,31379,"Cayman Islands - Cayman Islands Monetary Authority"
1905289,235515,131420,"Cayman Islands - Cayman Islands Monetary Authority"
1911434,420928,147213,"Cayman Islands - Cayman Islands Monetary Authority"
1914976,248142,133371,"Cayman Islands - Cayman Islands Monetary Authority"
1905738,311578,141473,"Cayman Islands - Cayman Islands Monetary Authority"
1905738,311578,141471,"Cayman Islands - Cayman Islands Monetary Authority"
1905738,311578,141472,"Cayman Islands - Cayman Islands Monetary Authority"
1905738,316783,142293,"Cayman Islands - Cayman Islands Monetary Authority"
1905738,316783,142294,"Cayman Islands - Cayman Islands Monetary Authority"
1905738,316783,142295,"Cayman Islands - Cayman Islands Monetary Authority"
1905738,372272,145318,"Cayman Islands - Cayman Islands Monetary Authority"
1905738,372272,145319,"Cayman Islands - Cayman Islands Monetary Authority"
1905738,372272,145320,"Cayman Islands - Cayman Islands Monetary Authority"
1906729,1341,1059,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1906729,1341,1058,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1906729,1341,139759,"Cayman Islands - Cayman Islands Monetary Authority"
1904763,428109,148794,"Cayman Islands - Cayman Islands Monetary Authority"
