"FilingID","ReferenceID","Foreign Regulatory Authority"
1992861,115657,"Canada - Nova Scotia Securities Commission"
1992861,115657,"Canada - Quebec, Financial Markets Authority"
1992861,115657,"Canada - Manitoba Securities Commission"
1992861,122056,"Guernsey - Guernsey Financial Services Commission"
1992861,122130,"Guernsey - Guernsey Financial Services Commission"
1992861,145182,"Guernsey - Guernsey Financial Services Commission"
1992861,172735,"United Kingdom - Financial Conduct Authority"
1992861,172736,"United Kingdom - Financial Conduct Authority"
1992861,205376,"Singapore - Monetary Authority of Singapore"
1992861,264988,"Other-JAPAN - KANTO LOCAL FINANCE BUREAU (KLFB)"
1992861,264988,"Japan - Financial Services Agency"
1992861,265031,"Australia - Australian Securities and Investments Commission"
1992861,265149,"Dubai - Dubai Financial Services Authority"
1992861,265645,"Cayman Islands - Cayman Islands Monetary Authority"
1992861,286165,"Germany - German Federal Financial Supervisory Agency"
1992861,286167,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1992861,286176,"Guernsey - Guernsey Financial Services Commission"
1992861,286180,"Guernsey - Guernsey Financial Services Commission"
1992861,286181,"Guernsey - Guernsey Financial Services Commission"
1992861,385777,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1992861,385778,"Hong Kong - Securities and Futures Commission"
1993380,271189,"Ireland -  Central Bank of Ireland"
1992739,383589,"United Kingdom - Financial Conduct Authority"
1992739,385171,"Singapore - Monetary Authority of Singapore"
1992739,385172,"Other-MONACO FINANCIAL ACTIVITIES SUPERVISORY COMMISSION"
1986541,142439,"United Kingdom - Financial Conduct Authority"
1986541,142429,"Other-PRUDENTIAL REGULATION AUTHORITY"
1986541,142429,"Other-JERSEY FINANCIAL SERVICES COMMISSION"
1986541,142429,"United Kingdom - Financial Conduct Authority"
1986541,142429,"India - Securities and Exchange Board of India"
1986541,142567,"Guernsey - Guernsey Financial Services Commission"
1986541,142568,"Ireland -  Central Bank of Ireland"
1986541,157092,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1986541,208436,"United Kingdom - Financial Conduct Authority"
1986541,210548,"United Kingdom - Financial Conduct Authority"
1986541,210552,"Hong Kong - Securities and Futures Commission"
1986541,258418,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1986541,258450,"South Africa - Financial Services Board"
1986541,286058,"Other-JAPAN - KANTO LOCAL FINANCIAL BUREAU"
1986541,286061,"Other-NAMIBIA - THE NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1986541,286064,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1986541,286066,"Other-NAMIBIA - THE NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1986541,286068,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY AND PRUDENTIAL AUTHORITY SOUTH AFRICA"
1986541,350811,"Switzerland - Swiss Financial Market Supervisory Authority"
1986541,366122,"Singapore - Monetary Authority of Singapore"
1986541,366123,"China, People's Republic of - China Securities Regulatory Commission "
1986541,366123,"Taiwan - Financial Supervisory Commission"
1986541,366124,"Guernsey - Guernsey Financial Services Commission"
1986541,366125,"United Kingdom - Financial Conduct Authority"
1986541,366126,"Other-JAPAN - KANTO KANTO LOCAL FINANCE BUREAU (""KLFB"")"
1986541,388773,"United Kingdom - Financial Conduct Authority"
1986948,205665,"United Kingdom - Financial Conduct Authority"
1986948,205667,"Ireland -  Central Bank of Ireland"
1986948,205682,"Italy - National Stock Exchange Commission"
1986948,205682,"China, People's Republic of - China Securities Regulatory Commission "
1986948,205682,"United Kingdom - Financial Conduct Authority"
1986948,205682,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1986948,207748,"Other-UNITED KINGDOM - PRUDENTIAL REGULATION AUTHORITY"
1986948,207748,"Other-INDIA- SEBI"
1986948,207748,"United Kingdom - Financial Conduct Authority"
1986948,207748,"Jersey - Jersey Financial Services Commission"
1986948,210646,"Singapore - Monetary Authority of Singapore"
1986948,219590,"United Kingdom - Financial Conduct Authority"
1986948,219598,"Hong Kong - Securities and Futures Commission"
1986948,219607,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1986948,219608,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1986948,285965,"Other-JAPAN - KANTO LOCAL FINANCIAL BUREAU"
1986948,285984,"Other-NAMIBIA - THE NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1986948,285990,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1986948,285994,"Other-NAMIBIA - THE NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1986948,286006,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY AND PRUDENTIAL AUTHORITY SOUTH AFRICA"
1986948,350959,"Other-OTHER - SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1986948,351188,"Guernsey - Guernsey Financial Services Commission"
1986948,369684,"Switzerland - Swiss Financial Market Supervisory Authority"
1986948,369686,"Singapore - Monetary Authority of Singapore"
1986948,369687,"Taiwan - Financial Supervisory Commission"
1986948,369687,"China, People's Republic of - China Securities Regulatory Commission "
1986948,369689,"Guernsey - Guernsey Financial Services Commission"
1986948,369690,"United Kingdom - Financial Conduct Authority"
1986948,369691,"Other-JAPAN - KANTO KANTO LOCAL FINANCE BUREAU (""KLFB"")"
1986948,390934,"United Kingdom - Financial Conduct Authority"
1986567,238099,"Guernsey - Guernsey Financial Services Commission"
1986567,322556,"Guernsey - Guernsey Financial Services Commission"
1986567,368347,"Guernsey - Guernsey Financial Services Commission"
1986567,390368,"Guernsey - Guernsey Financial Services Commission"
1986567,396001,"Guernsey - Guernsey Financial Services Commission"
1986567,396004,"Guernsey - Guernsey Financial Services Commission"
1986567,396006,"Guernsey - Guernsey Financial Services Commission"
1986567,396008,"Guernsey - Guernsey Financial Services Commission"
1986567,396010,"Guernsey - Guernsey Financial Services Commission"
1986567,396011,"Guernsey - Guernsey Financial Services Commission"
1986567,396012,"Guernsey - Guernsey Financial Services Commission"
1986567,396013,"Guernsey - Guernsey Financial Services Commission"
1986567,396015,"Guernsey - Guernsey Financial Services Commission"
1986567,396018,"Guernsey - Guernsey Financial Services Commission"
1986567,396023,"Guernsey - Guernsey Financial Services Commission"
1935360,165593,"Guernsey - Guernsey Financial Services Commission"
1935360,165594,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1935360,165597,"Switzerland - Swiss Financial Market Supervisory Authority"
1935360,165598,"United Kingdom - Financial Conduct Authority"
1935360,165600,"Ireland -  Central Bank of Ireland"
1935360,165601,"Germany - German Federal Financial Supervisory Agency"
1935360,165602,"Japan - Financial Services Agency"
1935360,165602,"Other-HONG KONG MONETARY AUTHORITY"
1935360,165602,"Singapore - Monetary Authority of Singapore"
1935360,165649,"United Kingdom - Financial Conduct Authority"
1935360,267187,"Japan - Financial Services Agency"
1935360,267188,"Hong Kong - Securities and Futures Commission"
1935360,267189,"Singapore - Monetary Authority of Singapore"
1935360,278817,"Japan - Financial Services Agency"
1935360,328499,"Dubai - Dubai Financial Services Authority"
1935360,328504,"Guernsey - Guernsey Financial Services Commission"
1975685,309575,"United Kingdom - Financial Conduct Authority"
1985370,250345,"Brazil - Securities and Exchange Commission"
1985370,250347,"Brazil - Securities and Exchange Commission"
1983258,292693,"Cayman Islands - Cayman Islands Monetary Authority"
1983258,292722,"United Kingdom - Financial Conduct Authority"
1989601,286095,"Ireland -  Central Bank of Ireland"
1988828,196382,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1988828,364568,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1988828,364569,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1989647,294366,"United Kingdom - Financial Conduct Authority"
1989078,140591,"Jersey - Jersey Financial Services Commission"
1989078,304622,"Jersey - Jersey Financial Services Commission"
1989078,304623,"Jersey - Jersey Financial Services Commission"
1989078,304630,"Germany - German Federal Financial Supervisory Agency"
1973348,108781,"Guernsey - Guernsey Financial Services Commission"
1973348,108783,"Guernsey - Guernsey Financial Services Commission"
1973348,145716,"Guernsey - Guernsey Financial Services Commission"
1986564,210507,"United Kingdom - Financial Conduct Authority"
1987308,270148,"Canada - Ontario Securities Commission"
1987308,270147,"United Kingdom - Financial Conduct Authority"
1987308,270148,"Canada - New Brunswick Securities Commission"
1987308,270148,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1987308,270148,"Canada - Nova Scotia Securities Commission"
1987308,270148,"India - Securities and Exchange Board of India"
1987308,270148,"Canada - Quebec, Financial Markets Authority"
1987308,270149,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1987308,270410,"Germany - German Federal Financial Supervisory Agency"
1987308,270413,"Singapore - Monetary Authority of Singapore"
1987308,270413,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1987308,270413,"China, People's Republic of - China Securities Regulatory Commission "
1987308,285154,"Thailand - Securities and Exchange Commission"
1987308,285155,"Other-FINANCIAL AND COMSUMER SERVICES COMMISSION OF NEW BRUNSWICK"
1987308,285155,"Canada - Manitoba Securities Commission"
1987308,285155,"Canada - Quebec, Financial Markets Authority"
1987308,285155,"Canada - Nova Scotia Securities Commission"
1987308,285155,"Canada - British Columbia Securities Commission"
1987308,285155,"Canada - Alberta Securities Commission"
1987308,285155,"Canada - Ontario Securities Commission"
1987308,285155,"Canada - Prince Edward Island, Securities Office"
1987308,285155,"Canada - Nunavut, Registrar of Securities"
1987308,285155,"Canada - Saskatchewan Financial Services Commission"
1987308,285155,"Canada - Northwest Territories, Office of the Registrar of Securities"
1987308,285155,"Canada - Yukon Territories, Registrar of Securities"
1987308,285155,"Other-FINANCIAL SERVICES REGULATION DIVISION DEPARTMENT OF SERVICE NL"
1987308,285157,"Hong Kong - Securities and Futures Commission"
1987308,285159,"Malaysia - Securities Commission"
1987308,285163,"Malaysia - Securities Commission"
1987308,285184,"United Kingdom - Financial Conduct Authority"
1987308,327154,"Brazil - Securities and Exchange Commission"
1987308,327287,"Japan - Financial Services Agency"
1987308,393817,"India - Securities and Exchange Board of India"
1987308,393817,"United Kingdom - Financial Conduct Authority"
1987308,393837,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1987308,393837,"India - Securities and Exchange Board of India"
1987308,393837,"Italy - National Stock Exchange Commission"
1987308,393837,"United Kingdom - Financial Conduct Authority"
1987308,393837,"Switzerland - Swiss Financial Market Supervisory Authority"
1963950,389856,"Cayman Islands - Cayman Islands Monetary Authority"
1974345,274017,"United Kingdom - Financial Conduct Authority"
1986944,396030,"Hong Kong - Securities and Futures Commission"
1974345,274014,"Cayman Islands - Cayman Islands Monetary Authority"
1974345,274015,"Other-DUTCH CENTRAL BANK (DE NEDERLANDSCHE BANK)"
1974345,274019,"Other-FINANCIAL SERVICES COMMISSION (SOUTH KOREA)"
1974345,274019,"Other-FINANCIAL SERVICES CONDUCT AUTHORITY (SOUTH AFRICA)"
1974345,274019,"Belgium - Banking, Finance and Insurance Commission"
1974345,373317,"United Kingdom - Financial Conduct Authority"
1974345,373318,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974345,373319,"Germany - German Federal Financial Supervisory Agency"
1974345,374555,"United Kingdom - Financial Conduct Authority"
1974345,389919,"Singapore - Monetary Authority of Singapore"
1988256,302014,"Hong Kong - Securities and Futures Commission"
1989860,210506,"United Kingdom - Financial Conduct Authority"
1978428,395421,"Switzerland - Swiss Financial Market Supervisory Authority"
1978428,395416,"Cayman Islands - Cayman Islands Monetary Authority"
1978428,395418,"Singapore - Monetary Authority of Singapore"
1978428,395419,"Jersey - Jersey Financial Services Commission"
1978428,395421,"Jersey - Jersey Financial Services Commission"
1978428,395421,"Dubai - Dubai Financial Services Authority"
1978428,395421,"Other-ABU DHABI - FINANCIAL SERVICES REGULATORY AUTHORITY"
1978428,395423,"China, People's Republic of - China Securities Regulatory Commission "
1978428,395423,"Hong Kong - Securities and Futures Commission"
1978428,395435,"United Kingdom - Financial Conduct Authority"
1989599,270923,"Other-MALTA FINANCIAL SERVICES AUTHORITY (MFSA)"
1989607,380793,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1989607,380794,"France - Financial Markets Authority"
1989607,380854,"United Kingdom - Financial Conduct Authority"
1959386,121727,"Mauritius, Republic of - Financial Services Commission"
1959386,228223,"Mauritius, Republic of - Financial Services Commission"
1959385,120416,"Mauritius, Republic of - Financial Services Commission"
1982677,395626,"France - Financial Markets Authority"
1982677,395627,"France - Financial Markets Authority"
1994410,265718,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1990121,303005,"India - Securities and Exchange Board of India"
1990121,397168,"Other-INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY"
1994410,265693,"Australia - Australian Securities and Investments Commission"
1994410,265695,"Germany - German Federal Financial Supervisory Agency"
1994410,265699,"United Kingdom - Financial Conduct Authority"
1994410,265703,"Singapore - Monetary Authority of Singapore"
1994410,265703,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994410,265710,"Hong Kong - Securities and Futures Commission"
1994410,265713,"Japan - Financial Services Agency"
1994410,265723,"Germany - German Federal Financial Supervisory Agency"
1994410,265723,"United Kingdom - Prudential Regulation Authority"
1994410,265723,"United Kingdom - Financial Conduct Authority"
1994410,265725,"Switzerland - Swiss Financial Market Supervisory Authority"
1994410,265726,"Canada - Quebec, Financial Markets Authority"
1994410,265726,"Canada - British Columbia Securities Commission"
1994410,265726,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1994410,265726,"Canada - Ontario Securities Commission"
1994410,265730,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1994410,265732,"United Kingdom - Financial Conduct Authority"
1994410,265771,"Germany - German Federal Financial Supervisory Agency"
1992779,397175,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992779,397176,"Hong Kong - Securities and Futures Commission"
1992779,397179,"Japan - Financial Services Agency"
1992779,397181,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992738,383558,"United Kingdom - Financial Conduct Authority"
1992738,385164,"Other-MONACO FINANCIAL ACTIVITIES SUPERVISORY COMMISSION"
1992738,385165,"Dubai - Dubai Financial Services Authority"
1987980,233264,"Australia - Australian Securities and Investments Commission"
1987980,233265,"United Kingdom - Financial Conduct Authority"
1987980,233266,"United Kingdom - Financial Conduct Authority"
1987980,301855,"Mexico - National Commission for Banking and Securities"
1987980,348685,"Germany - German Federal Financial Supervisory Agency"
1987980,348686,"Australia - Australian Securities and Investments Commission"
1987980,348686,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1987980,351396,"Canada - Ontario Securities Commission"
1993523,272163,"United Kingdom - Financial Conduct Authority"
1993523,272169,"Bermuda - Bermuda Monetary Authority"
1993523,289221,"Dubai - Dubai Financial Services Authority"
1993523,377281,"Switzerland - Swiss Financial Market Supervisory Authority"
1994480,397512,"United Kingdom - Financial Conduct Authority"
1994497,381762,"United Kingdom - Financial Conduct Authority"
1994497,381765,"United Kingdom - Financial Conduct Authority"
1989413,211288,"United Kingdom - Financial Conduct Authority"
1989413,211289,"Australia - Australian Securities and Investments Commission"
1989413,301858,"Mexico - National Commission for Banking and Securities"
1989413,301871,"Ireland -  Central Bank of Ireland"
1989413,302300,"Canada - Ontario Securities Commission"
1989413,348578,"Germany - German Federal Financial Supervisory Agency"
1989413,348579,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1989413,348579,"Australia - Australian Securities and Investments Commission"
1990139,154570,"Mauritius, Republic of - Financial Services Commission"
1990139,196032,"Mauritius, Republic of - Financial Services Commission"
1990139,258651,"Mauritius, Republic of - Financial Services Commission"
1990139,319286,"Mauritius, Republic of - Financial Services Commission"
1990139,388683,"Mauritius, Republic of - Financial Services Commission"
1992190,265693,"Australia - Australian Securities and Investments Commission"
1992190,265695,"Germany - German Federal Financial Supervisory Agency"
1992190,265699,"United Kingdom - Financial Conduct Authority"
1992190,265703,"Singapore - Monetary Authority of Singapore"
1992190,265703,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992190,265710,"Hong Kong - Securities and Futures Commission"
1992190,265713,"Japan - Financial Services Agency"
1992190,265718,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992190,265723,"Germany - German Federal Financial Supervisory Agency"
1992190,265723,"United Kingdom - Prudential Regulation Authority"
1992190,265723,"United Kingdom - Financial Conduct Authority"
1992190,265725,"Switzerland - Swiss Financial Market Supervisory Authority"
1992190,265726,"Canada - Quebec, Financial Markets Authority"
1992190,265726,"Canada - British Columbia Securities Commission"
1992190,265726,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1992190,265726,"Canada - Ontario Securities Commission"
1992190,265730,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1992190,265732,"United Kingdom - Financial Conduct Authority"
1992190,265771,"Germany - German Federal Financial Supervisory Agency"
1981292,396298,"Canada - Ontario Securities Commission"
1981292,396298,"Canada - British Columbia Securities Commission"
1986595,210506,"United Kingdom - Financial Conduct Authority"
1965252,267561,"United Kingdom - Financial Conduct Authority"
1965252,354735,"Other-NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
