"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1950981,267029,"CARTA INVESTOR SERVICES, INC.","CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","",
1978666,484788,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1942127,435252,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1942127,435252,"CITIBANK NA","CITIBANK NA","NEW YORK","New York","United States","N","",
1942127,435252,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",
1942127,435252,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1942127,435252,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","",
1942127,435252,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1942127,435252,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1942127,435252,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1942127,435232,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1942127,435252,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1942127,435232,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1942127,435232,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1942127,435232,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1942127,435230,"CITIBANK NA","CITIBANK NA","NEW YORK","New York","United States","N","",
1942127,435230,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","",
1942127,435230,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1942127,435230,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","",
1942127,435230,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1942127,435230,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1942127,435231,"CITIBANK NA","CITIBANK NA","NEW YORK","New York","United States","N","",
1942127,435231,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1942127,435231,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",
1942127,435231,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","",
1942127,435231,"JPMORGAN CHASE BANK, N.A.","JP","NEW YORK","New York","United States","N","",
1942127,435231,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1942127,435231,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1942127,435231,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1942127,435228,"CITIBANK NA","CITIBANK NA","NEW YORK","New York","United States","N","",
1942127,435228,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",
1942127,435228,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","FRANKFURT","","Germany","N","",
1942127,435228,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1942127,435228,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","",
1942127,435228,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1942127,435228,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1942127,435228,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1942127,435228,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1942127,435228,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","NEW YORK","New York","United States","N","",
1978713,41474,"PERPETUAL LIMITED","PERPETUAL","SYDNEY","","Australia","N","",
1978713,421503,"PERPETUAL LIMITED","PERPETUAL","SYDNEY","","Australia","N","",
1978774,230255,"ALTER DOMUS DEPOSITARY SERVICES SARL","ALTER DOMUS DEPOSITARY SERVICES SARL","LUXEMBOURG","","Luxembourg","N","",
1978439,28973,"MORGANSTANLEY SMITHBARNEY","MORGANSTANLEY SMITHBARNEY","NEW YORK","New York","United States","N","",
1973455,202516,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","NEW YORK","New York","United States","N","8-45411",
1973455,67811,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","NEW YORK","New York","United States","N","8-45411",
1973455,282240,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","NEW YORK","New York","United States","N","8-45411",
1973455,260429,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","NEW YORK","New York","United States","N","8-45411",
1973455,67810,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","NEW YORK","New York","United States","N","8-45411",
1973455,357422,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","NEW YORK","New York","United States","N","8-45411",
1973455,484823,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","NEW YORK","New York","United States","N","8-45411",
1961189,476324,"STIFEL BANK","STIFEL BANK","ST LOUIS","Missouri","United States","N","",JY55GUVP9NLVWS4QEU03
1979896,222020,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",5493002FSR6V2NM1K863
1979896,222020,"SILICON VALLEY BANK","SILICON VALLEY BANK","SAN FRANCISCO","California","United States","N","",0K2D5AK28E3O5CC06E35
1979896,304202,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",5493002FSR6V2NM1K863
1979896,304202,"SILICON VALLEY BANK","SILICON VALLEY BANK","SAN FRANCISCO","California","United States","N","",0K2D5AK28E3O5CC06E35
1979896,357393,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",5493002FSR6V2NM1K863
1979896,357393,"SILICON VALLEY BANK","SILICON VALLEY BANK","SAN FRANCISCO","California","United States","N","",
1979896,173619,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",5493002FSR6V2NM1K863
1979896,61779,"SILICON VALLEY BANK","SILICON VALLEY BANK","SAN FRANCISCO","California","United States","N","",0K2D5AK28E3O5CC06E35
1979896,61779,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",5493002FSR6V2NM1K863
1979996,363094,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1980752,243557,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,243557,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,243557,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,77422,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,77422,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,244359,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,244359,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,244359,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,244364,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,244364,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,244364,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,244365,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,244365,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,190081,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,190081,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,190079,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,190079,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,77422,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,244365,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,190081,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,190079,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,190080,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,190080,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,190080,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,257759,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,257759,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,257759,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,374910,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,257772,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,257772,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,257772,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,301175,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,301175,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,301175,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,301154,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,301154,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,301154,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,362205,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,362205,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,362205,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1980752,362223,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,362223,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1980752,362223,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,317405,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,56062,"THE HUNTINGTON NATIONAL BANK","THE HUNTINGTON NATIONAL BANK","COLUMBUS","Ohio","United States","N","",2WHM8VNJH63UN14OL754
1980752,56062,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1980752,56062,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1979230,311559,"FIREBLOCKS","FIREBLOCKS","NEW YORK","New York","United States","N","",
1979230,311559,"ANCHORAGE TRUST COMPANY","ANCHORAGE TRUST COMPANY","SIOUX FALLS","South Dakota","United States","N","",
1965216,337389,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","LONDON","","United Kingdom","N","8-129",
1965216,337389,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1972976,229050,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1972976,317342,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1961698,199888,"DBS BANK LTD.","DBS BANK LTD.","SINGAPORE","","Singapore","N","",ATUEL7OJR5057F2PV266
1961698,199886,"DBS BANK LTD.","DBS BANK LTD.","SINGAPORE","","Singapore","N","",ATUEL7OJR5057F2PV266
1961698,199899,"DBS BANK LTD.","DBS BANK LTD.","SINGAPORE","","Singapore","N","",ATUEL7OJR5057F2PV266
1961698,199891,"DBS BANK LTD.","DBS BANK LTD.","SINGAPORE","","Singapore","N","",ATUEL7OJR5057F2PV266
1961698,199894,"DBS BANK LTD.","DBS BANK LTD.","SINGAPORE","","Singapore","N","",ATUEL7OJR5057F2PV266
1961698,199896,"DBS BANK LTD.","DBS BANK LTD.","SINGAPORE","","Singapore","N","",ATUEL7OJR5057F2PV266
1961698,199901,"DBS BANK LTD.","DBS BANK LTD.","SINGAPORE","","Singapore","N","",ATUEL7OJR5057F2PV266
1961698,199883,"DBS BANK LTD.","DBS BANK LTD.","SINGAPORE","","Singapore","N","",ATUEL7OJR5057F2PV266
1966787,239691,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","BROWN BROTHERS HARRIMAN","LUXEMBOURG","","Luxembourg","N","",
1965395,236631,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1965395,171938,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1965395,65812,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1965395,65813,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1971583,283616,"SIGNATURE BANK","SIGNATURE BANK","NEW YORK","New York","United States","N","",
1966769,266313,"CACEIS BANK, LUXEMBOURG BRANCH","CACEIS BANK, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
1966769,362127,"INTESA SANPAOLO WEALTH MANAGEMENT","CBP QUILVEST S.A.","LUXEMBOURG","","Luxembourg","N","",
1966769,483162,"GEN II LUXEMBOURG SERVICES S.A.R.L.","GEN II LUXEMBOURG SERVICES S.A.R.L.","LUXEMBOURG","","Luxembourg","N","",
1966769,266396,"GEN II LUXEMBOURG SERVICES S.A.R.L.","GEN II LUXEMBOURG SERVICES S.A.R.L.","LUXEMBOURG","","Luxembourg","N","",
1966769,362061,"INTESA SANPAOLO WEALTH MANAGEMENT","INTESA SANPAOLO WEALTH MANAGEMENT","LUXEMBOURG","","Luxembourg","N","",
1974461,194697,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","BOSTON","Massachusetts","United States","N","8-35008",
1949167,337932,"CITIZENS BANK","CITIZENS BANK","CARTHAGE","Tennessee","United States","N","",254900RQ2FMUUUQUGI02
1949167,249100,"CITIZENS BANK","CITIZENS BANK","CARTHAGE","Tennessee","United States","N","",254900RQ2FMUUUQUGI02
1949167,249099,"DEUTSCHE BANK TRUST CO. AMERICAS","DEUTSCHE BANK","NEW YORK","New York","United States","N","",8EWQ2UQKS07AKK8ANH81
1949167,337914,"CITIZENS BANK","CITIZENS BANK","CARTHAGE","Tennessee","United States","N","",254900RQ2FMUUUQUGI02
1949167,475106,"CITIZENS BANK","CITIZENS BANK","CARTHAGE","Tennessee","United States","N","",254900RQ2FMUUUQUGI02
1973482,1278,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1973482,1278,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1973482,1278,"NORTHBROOK BANK & TRUST","WINTRUST FUNDS GROUP","NORTHBROOK","Illinois","United States","N","",CLHA5EVJO4FMZ2WOBV70
1973482,1279,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1973482,1279,"NORTHBROOK BANK & TRUST","WINTRUST FUNDS GROUP","NORTHBROOK","Illinois","United States","N","",CLHA5EVJO4FMZ2WOBV70
1973482,59995,"NORTHBROOK BANK & TRUST","WINTRUST FUNDS GROUP","NORTHBROOK","Illinois","United States","N","",CLHA5EVJO4FMZ2WOBV70
1973482,59995,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1973225,370814,"CHASE BANK","CHASE BANK","ATLANTA","Georgia","United States","N","",
1963355,184540,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1963355,477410,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1963355,195257,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1963355,158826,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1963355,195254,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1963355,299468,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1963355,355930,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1963355,355961,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1963355,355940,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1963355,355902,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1963355,299386,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1972410,483562,"CITIZENS BANK","CITIZENS BANK","MENLO PARK","California","United States","N","",
1975095,177596,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",
1975095,244706,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC, UK BRANCH","DUBLIN","","Ireland","N","",
1975095,236313,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1975095,76632,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",
1975095,196759,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",
1975095,62345,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",
1967584,282931,"TRIAD SECURITIES CORP","TRIAD SECURITIES CORP","NEW YORK","New York","United States","N","8-20930",
1967584,484208,"ROTH CAPITAL PARTNERS, LLC","ROTH CAPITAL PARTNERS, LLC","NEWPORT BEACH","California","United States","N","8-32129",
1967584,484170,"ROTH CAPITAL PARTNERS, LLC","ROTH CAPITAL PARTNERS, LLC","NEWPORT BEACH","California","United States","N","8-32129",
1958948,476602,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476601,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476598,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476600,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476603,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476605,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476615,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476595,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476592,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476620,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476621,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476590,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476593,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476596,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,476597,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,248014,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,247992,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,247956,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,247975,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
1958948,248019,"EXCELLENCE NESSUAH BROKERAGE SERVICES LTD","ESOP MANAGEMENT AND TRUST SERVICES LTD.","TIKVA","","Israel","N","",
