"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
2010921,277550,137233,"N","ALTIS FINANCIAL SERVICES","",,"SANTIAGO","","Chile","N"
2010921,277550,137187,"N","SCOPE INVESTMENTS","",,"COPENHAGEN","","Denmark","N"
2010921,65929,40005,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
2010921,57218,30627,"N","AGC EQUITY PARTNERS INVESTMENT MANAGEMENT","",,"GRAND CAYMAN","","Cayman Islands","N"
2010921,206384,137179,"N","KB SECURITIES","",,"SEOUL","","Korea, South","N"
2010921,3899,3887,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
2010921,3899,17796,"N","CITIGROUP ALTERNATIVE INVESTMENTS LLC","801-60990",119537,"NEW YORK","New York","United States","N"
2010921,50004,24156,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
2010921,251398,227323,"N","KYOBA SECURITIES","",,"SEOUL","","Korea, South","N"
2010921,277551,137232,"N","ALTIS FINANCIAL SERVICES","",,"SANTIAGO","","Chile","N"
2010921,277551,137190,"N","SCOPE INVESTMENTS","",,"COPENHAGEN","","Denmark","N"
2010921,206382,84594,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
2010921,277551,137192,"N","KYOBA SECURITIES","",,"SEOUL","","Korea, South","N"
2010921,206384,84600,"N","RT FINANCIAL SERVICES LTD","",,"ZURICH","","Switzerland","N"
2010921,206382,100681,"N","SCOPE INVESTMENT","",,"COPENHAGEN","","Denmark","N"
2010921,206382,137180,"N","KB SECURITIES","",,"SEOUL","","Korea, South","N"
2010921,277551,171492,"N","MORGAN STANLEY","",,"NEW YORK","New York","United States","N"
2010921,206384,227332,"N","ROBSON CAPITAL MANAGEMENT","",,"TORONTO","","Canada","N"
2010921,251398,227316,"N","MORGAN STANLEY","",,"NEW YORK","New York","United States","N"
2010921,277549,171489,"N","MORGAN STANLEY","",,"NEW YORK","New York","United States","N"
2010921,277551,171494,"N","NOMURA BANK","",,"TOKYO","","Japan","N"
2010921,251398,171342,"N","RBC BANK","",,"TORONTO","","Canada","N"
2010921,3899,171348,"N","GREENSLEDGE","",,"NEW YORK","New York","United States","N"
2010921,277550,171476,"N","MORGAN STANLEY","",,"NEW YORK","New York","United States","N"
2010921,277550,171482,"N","NOMURA BANK","",,"TOKYO","","Japan","N"
2010921,235486,171297,"N","SHINHAN BANK","",,"SEOUL","","Korea, South","N"
2010921,206384,100682,"N","SCOPE INVESTMENT","",,"COPENHAGEN","","Denmark","N"
2010921,3899,72787,"N","MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
2010921,277550,137185,"N","RT FINANCIAL SERVICES","",,"ZURICH","","Switzerland","N"
2010921,277550,137188,"N","KYOBA SECURITIES","",,"SEOUL","","Korea, South","N"
2010921,166331,137182,"N","RT FINANCIAL SERVICES","",,"ZURICH","","Switzerland","N"
2010921,277551,137191,"N","RT FINANCIAL SERVICES","",,"ZURICH","","Switzerland","N"
2010921,65927,40023,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
2010921,8028,39929,"N","WELLS FARGO INVESTMENT INSTITUTE, INC.","801-64191",133204,"CHARLOTTE","North Carolina","United States","N"
2010921,8028,24434,"N","J. P. MORGAN SECURITIES INC.","",18718,"NEW YORK","New York","United States","N"
2010921,8028,3902,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
2010921,3899,3904,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
2010921,3899,3937,"N","AGC EQUITY PARTNERS INVESTMENT MANAGEMENT","",,"GRAND CAYMAN","","Cayman Islands","N"
1989657,490742,309283,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,490742,309282,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,244461,107705,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,13027,43051,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,13027,43052,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,177879,68244,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,203057,82928,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,211012,86783,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,203057,82927,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,266943,122151,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,266943,122150,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,211012,86782,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,211018,86784,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,250283,110286,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,177879,68243,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,316374,154671,"Y","MAN INVESTMENTS INC.","",,"NEW YORK","New York","United States","N"
1989657,166170,60966,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,316374,154670,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,430247,256784,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,212378,87467,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,430247,256788,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,422441,250121,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,422441,250122,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,211018,86785,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,13080,43036,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,13080,43037,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,212378,87468,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,244461,107704,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,250283,110287,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,13511,43044,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,193516,77579,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,166170,60967,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,193516,77580,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,65918,43038,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,65918,43040,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,13511,43041,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,436563,265756,"Y","MAN INVESTMENTS AG","",,"PFAFFIKON","","Switzerland","N"
1989657,436563,265755,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
1989657,436564,265757,"Y","MAN INVESTMENTS INC.","8-32575",15770,"NEW YORK","New York","United States","N"
2010801,492016,309795,"N","AIPX PTY LTD","",,"SYDNEY","","Australia","N"
2010801,492013,309808,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ST. LOUIS","Missouri","United States","N"
2010801,372578,299229,"N","TRICHOTOMY CONSULTING PTY LTD.","",,"CANTERBURY","","Australia","N"
2010801,476163,299541,"N","ARAS PARTNERS LIMITED","",,"ABU DHABI","","United Arab Emirates","N"
2010801,361844,299475,"N","ALTIS FINANCIAL SERVICES INC.","",,"ROAD TOWN","","British Virgin Islands","N"
2010801,372578,299230,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","N"
2010801,372646,299234,"N","TRICHOTOMY CONSULTING PTY LTD.","",,"CANTERBURY","","Australia","N"
2010801,372646,299237,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","N"
2010801,372646,299239,"N","IROISE PARTNERS","",,"PARIS","","France","N"
2010801,253716,148811,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","N"
2010801,397895,227805,"N","CAMBELL LUTYENS & CO. ASIA PACIFIC LTD. (HK)","",,"HONG KONG","","Hong Kong","N"
2010801,372646,202045,"N","XT CAPITAL PARTNERS, LLC","8-53683",118719,"WESTPORT","Connecticut","United States","N"
2010801,397906,227832,"N","CAMPBELL LUTYENS & CO. LTD (UK)","",,"LONDON","","United Kingdom","N"
2010801,397906,227833,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
2010801,372646,202042,"N","MAR ADVISORS, EHF","",,"REYKJAVIK","","Iceland","N"
2010801,358642,209204,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ST. LOUIS","Missouri","United States","N"
2010801,361811,226748,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ST. LOUIS","Missouri","United States","N"
2010801,372578,202037,"N","MAR ADVISORS, EHF","",,"REYKJAVIK","","Iceland","N"
2010801,372578,202038,"N","XT CAPITAL PARTNERS, LLC","8-53683",118719,"WESTPORT","Connecticut","United States","N"
2010801,361844,197760,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
2010801,372578,202036,"N","ALTIS FINANCIAL SERVICES INC.","",,"ROAD TOWN TORTOLA","","British Virgin Islands","N"
2010801,361818,202100,"N","ALTIS FINANCIAL SERVICES INC.","",,"ROAD TOWN TORTOLA","","British Virgin Islands","N"
1987293,305340,299302,"N","CATHAY UNITED BANK CO., LTD.","",,"TAIPEI","","Taiwan,  Republic of China","N"
1987293,313626,299419,"N","LARRAIN VIAL INVESTMENT INC.","",,"SANTIAGO","","Chile","N"
1987293,379126,299288,"N","DEUTSCHE BANK S.P.A.","",,"MILAN","","Italy","N"
1987293,313613,197938,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1987293,305343,209061,"N","GREENSLEDGE CAPITAL MARKETS LLC","8-68328",151026,"NEW YORK CITY","New York","United States","N"
1987293,375826,209028,"N","CLEARSTREAM FUND CENTRE AG (FORMERLY FONDCENTER AG)","",,"ZURICH","","Switzerland","N"
1987293,379133,209254,"N","KB SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1987293,379126,209234,"N","ALLFUNDS BANK, S.A.U.","",,"MADRID","","Spain","N"
1987293,379126,209235,"N","CLEARSTREAM FUND CENTRE AG (FORMERLY FONDCENTER AG)","",,"ZURICH","","Switzerland","N"
1987293,379126,209236,"N","CARNE GLOBAL FUND MANAGERS (LUXEMBOURG) S.A.","",304919,"LUXEMBOURG","","Luxembourg","N"
1987293,315352,153148,"N","MITSUBISHI UFJ ALTERNATIVE INVESTMENTS CO., LTD.","",,"TOKYO","","Japan","N"
1987293,375826,209024,"N","ALLFUNDS BANK, S.A.U.","",,"MADRID","","Spain","N"
1987293,379126,299289,"N","UNICREDIT BANK GMBH","",,"MUNICH","","Germany","N"
1987293,305595,197982,"N","TENEO PARTNERS JAPAN LIMITED","",,"TOKYO","","Japan","N"
1987293,305343,197947,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","N"
1987293,313604,197914,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","N"
1987293,315352,197977,"N","SAMSUNG SECURITIES CO. LTD.","",,"SEOUL","","Korea, South","N"
1987293,375595,299429,"N","LARRAIN VIAL INVESTMENT INC.","",,"SANTIAGO","","Chile","N"
1987293,313609,197917,"N","ICAPITAL ADVISORS","",173502,"PITTSBURGH","Pennsylvania","United States","N"
1987293,377230,299301,"N","SMART CAPITAL ALTERNATIVE SOLUTIONS S.V. LTD.","",,"RAMAT GAN","","Israel","N"
1987293,378826,209222,"N","CLEARSTREAM FUND CENTRE AG (FORMERLY FONDCENTER AG)","",,"ZURICH","","Switzerland","N"
1987293,378826,209223,"N","CARNE GLOBAL FUND MANAGERS (LUXEMBOURG) S.A.","",304919,"LUXEMBOURG","","Luxembourg","N"
1987293,305343,209063,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK CITY","New York","United States","N"
1987293,359973,197942,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","N"
1987293,378435,209214,"N","AMCHOR INVESTMENT STRATEGIES S.G.I.I.C., S.A. (FKA MCH INVESTMENT STRATEGIES, A.V, S.A.)","",,"MADRID","","Spain","N"
1987293,377230,209206,"N","CLEARSTREAM FUND CENTRE AG (FORMERLY FONDCENTER AG)","",,"ZURICH","","Switzerland","N"
1987293,377230,209207,"N","CARNE GLOBAL FUND MANAGERS (LUXEMBOURG) S.A.","",304919,"LUXEMBOURG","","Luxembourg","N"
1987293,315362,153151,"N","MITSUBISHI UFJ ALTERNATIVE INVESTMENTS CO., LTD.","",,"TOKYO","","Japan","N"
1987293,378471,209215,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW","New York","United States","N"
1987293,313625,209211,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK CITY","New York","United States","N"
1987293,378826,209221,"N","ALLFUNDS BANK, S.A.U.","",,"MADRID","","Spain","N"
1987293,305340,209050,"N","ICAPITAL ADVISORS, LLC","801-106690",177513,"NEW YORK CITY","New York","United States","N"
1987293,313491,209066,"N","GREENSLEDGE CAPITAL MARKETS LLC","8-68328",151026,"NEW YORK CITY","New York","United States","N"
1987293,375826,209034,"N","FIDANTE PARTNERS LIMITED","",,"SYDNEY","","Australia","Y"
1987293,394303,224096,"N","KB SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1987293,305343,197949,"N","STANDARD CHARTERED","",,"SINGAPORE","","Singapore","N"
1987293,313625,209212,"N","FIRST AVENUE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1987293,313624,209213,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK CITY","New York","United States","N"
1987293,378477,209217,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK CITY","New York","United States","N"
1987293,313609,197920,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1987293,305340,197944,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","N"
1987293,313613,197935,"N","LARRAIN VIAL ACTIVOS S.A. ADMINISTRADORA GENERAL DE FONDOS","",,"SANTIAGO","","Chile","N"
1987293,305416,150031,"N","WELLS FARGO INVESTMENT INSTITUTE, INC.","801-64191",133204,"CHARLOTTE","North Carolina","United States","N"
1987293,315364,153152,"N","MITSUBISHI UFJ ALTERNATIVE INVESTMENTS CO., LTD.","",,"TOKYO","","Japan","N"
1987293,377625,209208,"N","FIRST AVENUE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1987293,313626,209209,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK CITY","New York","United States","N"
1987293,315352,197976,"N","REACH ALTERNATIVES IM PTY LTD","",,"SYDNEY","","Australia","N"
1987293,313604,197908,"N","ICAPITAL ADVISORS","",173502,"PITTSBURGH","Pennsylvania","United States","N"
1987293,313604,197912,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1987293,313604,197903,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1987293,313609,197927,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","N"
1987293,313626,209210,"N","FIRST AVENUE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1987293,313609,197923,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","N"
1987293,305343,197951,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","N"
1987293,313604,197892,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","N"
1987293,313604,197911,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1987293,377230,209205,"N","ALLFUNDS BANK, S.A.U.","",,"MADRID","","Spain","N"
1987293,313609,197916,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1987293,378826,209224,"N","WEALTH CLUB LIMITED","",,"BRISTOL","","United Kingdom","N"
1987293,305340,197946,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","N"
1987293,305343,197952,"N","SAMSUNG SECURITIES CO. LTD.","",,"SEOUL","","Korea, South","N"
1987293,313612,197934,"N","LARRAIN VIAL ACTIVOS S.A. ADMINISTRADORA GENERAL DE FONDOS","",,"SANTIAGO","","Chile","N"
1987293,315352,197971,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1987293,313609,197922,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1987293,315353,153149,"N","MITSUBISHI UFJ ALTERNATIVE INVESTMENTS CO., LTD.","",,"TOKYO","","Japan","N"
2011707,373196,276283,"N","OMNICAP, LLC","8-67082",137353,"NEW YORK","New York","United States","N"
2011707,417871,272334,"N","UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
2011707,373196,270396,"N","UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
2011707,373196,270397,"N","FUND PLACEMENT ISRAEL LTD.","",,"TEL AVIV","","Israel","N"
2011707,373196,270398,"N","LITERATI CAPITAL ADVISORS","",,"MEXICO CITY","","Mexico","N"
2011715,376260,208297,"N","CGIS INC","",,"PANAMA","","Panama","N"
2011715,376260,208298,"N","CGIS SECURITIES LLC","8-68758",155984,"MIAMI","Florida","United States","N"
2011715,376260,208299,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
2011715,376260,208300,"N","CREDICORP CAPITAL LLC","8-67048",136791,"MIAMI","Florida","United States","N"
2011715,376260,208301,"N","CREDICORP CAPITAL S.A.","",,"SANTIAGO","","Chile","N"
2011715,376260,208302,"N","EIDUK TAX AND WEALTH","",281546,"HELSINKI","","Finland","N"
2011715,376262,208415,"N","FUND CHANNEL SA","",,"LUXEMBOURGH","","Luxembourg","N"
2011715,376262,208417,"N","GLETIR CORREDOR DE BOLSA SA","",,"MONTEVIDEO","","Uruguay","N"
2011715,376262,208419,"N","GLOBAL WEALTH MANAGEMENT AGENTE DE VALORES S.A.","",,"MONTEVIDEO","","Uruguay","N"
2011715,376260,208303,"N","EMIRATE WEALTH SECURITIES PROMOTION LLC","",,"DUBAI","","United Arab Emirates","N"
2011715,376260,208304,"N","EUROPEAN INVESTMENT CENTRE, O.C.P., A.S.","",,"BRATISLAVIA","","Slovakia","N"
2011715,376260,208305,"N","FIL FONDSBANK GMBH","",,"KORNBERG IM TANUS","","Germany","N"
2011715,376264,208509,"N","LANSFORSAKRINGAR FONDLIV FORSAKRINGSAKTIEBOLAG","",,"STOCKHOLM","","Sweden","N"
2011715,376264,208510,"N","LANSFORSAKRINGAR FONFORALTNING AB","",,"STOCKHOLM","","Sweden","N"
2011715,376259,208271,"N","PRIVAL SECURITIES INC.","",,"SAN FRANCISCO","","Panama","N"
2011715,373588,208194,"N","BANCO DE SABADELL SA","",,"MIAMI","Florida","United States","N"
2011715,376263,208444,"N","ALLAN GRAY INVESTMENT SERVICES PROPRIETARY LIMITED","",,"JOHANNESBURG","","South Africa","N"
2011715,376262,208442,"N","WINTERFLOOD SECURITIES LIMITED","",,"LONDON","","United Kingdom","N"
2011715,376263,208443,"N","ACP SECURITIES, LLC","8-67185",139049,"MIAMI","Florida","United States","N"
2011715,376263,208453,"N","BG VALORES, SA","",,"PANAMA CITY","","Panama","N"
2011715,376263,208454,"N","BNP PARIBAS ASSET MANAGEMENT, INC.","801-14882",105085,"PARIS","","France","N"
2011715,373586,208024,"N","BNP PARIBAS ASSET MANAGEMENT, INC.","801-14882",105085,"PARIS","","France","N"
2011715,373586,208023,"N","BANQUE PICTET & CIE S.A.","",,"GENEVA","","Switzerland","N"
2011715,373586,208026,"N","BOLTON GLOBAL CAPITAL","8-33222",15650,"BOSTON","Massachusetts","United States","N"
2011715,376262,208412,"N","EIDUK TAX AND WEALTH","",281546,"HELSINKI","","Finland","N"
2011715,376262,208413,"N","EMIRATE WEALTH SECURITIES PROMOTION LLC","",,"DUBAI","","United Arab Emirates","N"
2011715,376262,208414,"N","FONDCENTER AG","",,"ZURICH","","Switzerland","N"
2011715,376262,208422,"N","HSBC TRINKAUS & BURKHARDT AG","",,"DUSSELDORF","","Germany","N"
2011715,373587,208101,"N","B. METZLER SEEL. SOHN & CO. KGAA","",,"FRANKFURT","","Germany","N"
2011715,373587,208103,"N","BANCO DE SABADELL SA","",,"MIAMI","Florida","United States","N"
2011715,373587,208104,"N","BANCO INVERSIS","",,"MADRID","","Spain","N"
2011715,373586,208021,"N","BANCO DE SABADELL SA","",,"MIAMI","Florida","United States","N"
2011715,373588,208188,"N","ACP SECURITIES, LLC","8-67185",139049,"MIAMI","Florida","United States","N"
2011715,23275,117180,"Y","PINEBRIDGE SECURITIES LLC","8-16586",5967,"NEW YORK","New York","United States","N"
2011715,373587,208176,"N","METZLER FUND SERVICES GMBH","",,"FRANKFURT","","Germany","N"
2011715,376263,208478,"N","WINTERFLOOD SECURITIES LIMITED","",,"LONDON","","United Kingdom","N"
2011715,373586,208044,"N","LARRAINVIAL ASSET MANAGEMENT","801-114207",295522,"SANTIAGO","","Chile","N"
2011715,456836,278596,"N","MARCH CAPITAL CORP.","",24142,"CHICAGO","Illinois","United States","N"
2011715,373586,208079,"N","MR ADVISOR S.R.L (LTD)","",,"MILAN","","Italy","N"
2011715,373586,208083,"N","LANSFORSAKRINGAR FONDLIV FORSAKRINGSAKTIEBOLAG","",,"STOCKHOLM","","Sweden","N"
2011715,376261,208358,"N","CREDICORP CAPITAL LLC","8-67048",136791,"MIAMI","Florida","United States","N"
2011715,376261,208359,"N","CREDICORP CAPITAL S.A.","",,"SANTIAGO","","Chile","N"
2011715,376261,208360,"N","EIDUK TAX AND WEALTH","",281546,"HELSINKI","","Finland","N"
2011715,376261,208361,"N","EMIRATE WEALTH SECURITIES PROMOTION LLC","",,"DUBAI","","United Arab Emirates","N"
2011715,376261,208362,"N","EUROPEAN INVESTMENT CENTRE, O.C.P., A.S.","",,"BRATISLAVIA","","Slovakia","N"
2011715,378448,208601,"N","GLETIR CORREDOR DE BOLSA SA","",,"MONTEVIDEO","","Uruguay","N"
2011715,373588,208189,"N","ALLAN GRAY INVESTMENT SERVICES PROPRIETARY LIMITED","",,"JOHANNESBURG","","South Africa","N"
2011715,373588,208191,"N","ALLFUNDS BANK S.A.","",,"MADRID","","Spain","N"
2011715,378448,208598,"N","VALORES SECURITITY AB","",,"SANTIAGO","","Chile","N"
2011715,378448,208599,"N","WESTSIDE CONSULTANTS AGENTE DE VALORES SA","",,"MONTEVIDEO","","Uruguay","N"
2011715,378448,208600,"N","WINTERFLOOD SECURITIES LIMITED","",,"LONDON","","United Kingdom","N"
2011715,376260,208327,"N","PRIVAL SECURITIES INC.","",,"SAN FRANCISCO","","Panama","N"
2011715,376262,208421,"N","HAUCK & AUFHAUSER","",,"FRANKFURT","","Germany","N"
2011715,376260,208328,"N","PRIVATE PORTFOLIO OF SAN DIEGO","801-69346",36644,"LA JOILA","California","United States","N"
2011715,376261,208336,"N","ACP SECURITIES, LLC","8-67185",139049,"MIAMI","Florida","United States","N"
2011715,376263,208468,"N","LARRAINVIAL ASSET MANAGEMENT","801-114207",295522,"SANTIAGO","","Chile","N"
2011715,376263,208469,"N","MARIVA CAPITAL MARKETS, LLC","8-68774",156171,"MIAMI","Florida","United States","N"
2011715,376263,208470,"N","MFEX MUTUAL FUNDS EXCHANGE AB","",,"STOCKHOLM","","Sweden","N"
2011715,376263,208471,"N","MR ADVISOR S.R.L (LTD)","",,"MILAN","","Italy","N"
2011715,376263,208472,"N","PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","N"
2011715,376263,208473,"N","PRIVAL SECURITIES INC.","",,"SAN FRANCISCO","","Panama","N"
2011715,376263,208474,"N","PRIVATE PORTFOLIO OF SAN DIEGO","801-69346",36644,"LA JOILA","California","United States","N"
2011715,376263,208475,"N","UTMOST","",,"SOUTHAMPTON","","United Kingdom","N"
2011715,376263,208476,"N","VALORES SECURITITY AB","",,"SANTIAGO","","Chile","N"
2011715,376261,208380,"N","MARIVA CAPITAL MARKETS, LLC","8-68774",156171,"MIAMI","Florida","United States","N"
2011715,376262,208411,"N","CREDICORP CAPITAL LLC","8-67048",136791,"MIAMI","Florida","United States","N"
2011715,376264,208504,"N","HAUCK & AUFHAUSER","",,"FRANKFURT","","Germany","N"
2011715,376264,208503,"N","GRIFFINEST ASIA SECURITIES, LLC","8-66571",132187,"PASADENA","California","United States","N"
2011715,376264,208505,"N","HSBC TRINKAUS & BURKHARDT AG","",,"DUSSELDORF","","Germany","N"
2011715,376264,208506,"N","INSIGHT SECURITIES, INC.","801-12999",5611,"HIGHLAND PARK","Illinois","United States","N"
2011715,376264,208507,"N","INSIGNEO FINANCIAL GROUP","",,"MIAMI","Florida","United States","N"
2011715,373588,208192,"N","ALLFUNDS INTERNATIONAL SCHWIEZ AG","",,"ZURICH","","Switzerland","N"
2011715,373588,208193,"N","BANCA IFGEST","",,"FLORENCE","","Italy","N"
2011715,373588,208197,"N","BANQUE PICTET & CIE S.A.","",,"GENEVA","","Switzerland","N"
2011715,376259,208257,"N","GRIFFINEST ASIA SECURITIES, LLC","8-66571",132187,"PASADENA","California","United States","N"
2011715,376259,208258,"N","HAUCK & AUFHAUSER","",,"FRANKFURT","","Germany","N"
2011715,373588,208224,"N","MFEX MUTUAL FUNDS EXCHANGE AB","",,"STOCKHOLM","","Sweden","N"
2011715,373588,208225,"N","MR ADVISOR S.R.L (LTD)","",,"MILAN","","Italy","N"
2011715,376261,208343,"N","ATTRAX SA","",,"LUXEMBOURGH","","Luxembourg","N"
2011715,376261,208344,"N","AXELTIS S.A","",,"PARIS","","France","N"
2011715,376264,208508,"N","INTERNATIONAL FUND SERVICES & ASSET MANAGEMENT SA","",,"LUXEMBOURGH","","Luxembourg","N"
2011715,373588,208221,"N","LARRAINVIAL ASSET MANAGEMENT","801-114207",295522,"SANTIAGO","","Chile","N"
2011715,376261,208389,"N","SWEETWATER SECURITIES INC","",,"PANAMA","","Panama","N"
2011715,373586,208045,"N","LATIN SECURITIES SA AGENTE DE VALORES","",,"MONTEVIDEO","","Uruguay","N"
2011715,373586,208050,"N","SWEETWATER SECURITIES INC","",,"PANAMA","","Panama","N"
2011715,376261,208345,"N","B. METZLER SEEL. SOHN & CO. KGAA","",,"FRANKFURT","","Germany","N"
