"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1966741,209259,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,256306,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,223952,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,256279,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,357119,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,357138,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,376962,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,376956,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,306029,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,306035,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,304705,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,304646,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,305048,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,304790,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,305027,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179343,"DELOITTE LP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,256308,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179336,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,256281,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,376980,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,376967,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,376972,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,242978,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179342,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,306371,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,306037,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,306014,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,305806,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,301571,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,305833,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,306335,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,306353,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,256303,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,304850,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,209234,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,210136,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,256282,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,256286,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179375,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,209233,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,242979,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179665,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179669,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179344,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179662,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,210137,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179374,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,256280,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179372,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,306294,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179666,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179655,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179373,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179670,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,305985,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,256277,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,304929,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,301631,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,229536,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,305932,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,256304,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,209325,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,357137,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,357139,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,357133,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,223904,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179671,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,357135,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,376951,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,190033,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1966741,179663,"DELOITTE LLP","ST PETER PORT","","Guernsey","Y","N",,""
1955126,176085,"BKD, LLP","DALLAS","Texas","United States","Y","Y",686,"Y"
1939061,247122,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1939061,375411,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1939061,247121,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1945001,210747,"FRANK, RIMERMAN & CO. LLP","PALO ATLO","California","United States","Y","Y",1596,"Y"
1945001,210746,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1964502,249112,"CHERRY BEKAERT","RICHMOND","Virginia","United States","Y","Y",677,"Y"
1961707,422355,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1953180,316718,"RSM AUDIT LUXEMBOURG S.À R.L.","LUXEMBOURG CITY","","Luxembourg","Y","N",,""
1951546,238853,"WITHUMSMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1951546,336726,"WITHUMSMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1941794,369914,"BDO USA OC","BOSTON","Massachusetts","United States","Y","Y",243,"Y"
1941794,477783,"BDO USA OC","BOSTON","Massachusetts","United States","Y","Y",243,"Y"
1954587,316339,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1962678,301546,"LBMC LLC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1962678,301597,"LBMC LLC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1936558,479789,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,376306,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,314667,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,314671,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,314666,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,314665,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,314638,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,314664,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,314669,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,314670,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,314668,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,373472,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1936558,437401,"KPMG OY AB","HELSINKI","","Finland","Y","N",,""
1930648,229385,"PRICEWATERHOUSE COOPERS DUBLIN","DUBLIN","","Ireland","Y","Y",1366,"Y"
1964933,194404,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1964933,194403,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1964933,194407,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1964933,194408,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1964933,194405,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1958809,247071,"PLANTE MORAN PLLC","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1963677,174542,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",876,"Y"
1963677,196754,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",876,"Y"
1968025,309717,"WITHUMSMITH+BROWN, PC","NEW YORK","New York","United States","Y","Y",100,"Y"
1954481,231044,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1954481,231027,"FRANK, RIMMERMAN + CO, LLP","P","California","United States","Y","Y",1596,"Y"
1954481,276794,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1954481,276793,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1954481,231043,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1954481,244158,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1954481,244068,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1954481,372300,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1954481,372303,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1954481,179030,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1954481,231055,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1954481,231045,"FRANK, RIMMERMAN + CO, LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1919531,209324,"PRICEWATERHOUSECOOPERS","HOUSTON","Texas","United States","Y","Y",238,"Y"
1919531,208836,"PRICEWATERHOUSECOOPERS","HOUSTON","Texas","United States","Y","Y",238,"Y"
1963736,277443,"BDO USA, P.C.","POTOMAC","Maryland","United States","Y","Y",243,"Y"
1967962,267037,"WEAVER AND TIDWELL, L.L.P.","LOS ANGELES","California","United States","Y","Y",410,"Y"
1963878,187617,"KPMG CARDENAS DOSAL SC","MEXICO CITY","","Mexico","Y","Y",1141,"Y"
1954695,337487,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,337478,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,373747,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,373742,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,373734,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,237519,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,237542,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,337493,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,172028,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,172037,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,251675,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,293123,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1954695,293132,"PRICEWATERHOUSE COOPERS AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","BERLIN","","Germany","Y","Y",1275,"Y"
1949301,432896,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1949301,432773,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1949301,285833,"FORVIS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1949301,199692,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1949301,221013,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1949301,268601,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1949301,284994,"LBMC, PC","BRENTWOOD","Tennessee","United States","Y","Y",450,"Y"
1959260,306812,"ERNST & YOUNG","TEL AVIV","","Israel","Y","Y",42,"Y"
1959479,360038,"SENSIBA SAN FILIPPO, LLP","SAN MATEO","California","United States","Y","Y",854,"Y"
1951021,420808,"MOSEL & GINN, PLLC","DALLAS","Texas","United States","Y","N",,""
1960196,218081,"DELOITTE","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1960196,319457,"DELOITTE","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1960196,319458,"DELOITTE","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1968466,418159,"PRICEWATERHOUSECOOPERS SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1968466,248941,"PRICEWATERHOUSECOOPERS SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960452,255422,"SENSIBA SAN FILIPPO, LLP","SAN MATEO","California","United States","Y","Y",854,"Y"
1960452,196357,"SENSIBA SAN FILIPPO, LLP","SAN MATEO","California","United States","Y","Y",854,"Y"
1954289,288639,"MOSS ADAMS LLP","CAMPBELL","California","United States","Y","Y",659,"Y"
1960559,476671,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960559,366249,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1955558,15709,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1965862,175102,"SENSIBA SAN FILIPPO","PLEASANTON","California","United States","Y","Y",854,"Y"
1965862,318119,"SENSIBA SAN FILIPPO","PLEASANTON","California","United States","Y","Y",854,"Y"
1965862,248350,"SENSIBA SAN FILIPPO","PLEASANTON","California","United States","Y","Y",854,"Y"
1963018,251608,"RSM US LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",49,"Y"
1963018,251613,"RSM US LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",49,"Y"
1963018,251606,"RSM US LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",49,"Y"
1963018,412516,"RSM US LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",49,"Y"
1967676,43824,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1967676,189589,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1952083,60661,"WEAVER AND TIDWELL, L.L.P.","NEW YORK","New York","United States","Y","Y",410,"Y"
1952083,45670,"WEAVER AND TIDWELL, L.L.P.","NEW YORK","New York","United States","Y","Y",410,"Y"
1952083,194147,"WEAVER AND TIDWELL, L.L.P.","NEW YORK","New York","United States","Y","Y",410,"Y"
1952083,308146,"WEAVER AND TIDWELL, L.L.P.","NEW YORK","New York","United States","Y","Y",410,"Y"
1931289,420597,"APLITEC","PARIS","","France","Y","N",,""
1931289,468123,"PWC","NEUILLY-SUR-SEINE","","France","Y","N",,""
1931289,476372,"APLITEC","PARIS","","France","Y","N",,""
1937879,373582,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1937879,252955,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1937879,13317,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",1266,"Y"
1937879,61512,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1937879,237389,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1937879,233840,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1937879,376862,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1937879,376272,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960910,319362,"WEAVER AND TIDWELL, L.L.P.","HOUSTON","Texas","United States","Y","Y",1685,"Y"
1960910,178540,"WEAVER AND TIDWELL, L.L.P.","HOUSTON","Texas","United States","Y","Y",1685,"Y"
1970305,422543,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1961028,1109,"GRANT THORNTON L.L.P.","NEW YORK","New York","United States","Y","Y",248,"Y"
1961028,1110,"GRANT THORNTON L.L.P.","NEW YORK","New York","United States","Y","Y",248,"Y"
1961028,173244,"GRANT THORNTON L.L.P.","NEW YORK","New York","United States","Y","Y",248,"Y"
1952789,357162,"KPMG LLP","KANSAS CITY","Missouri","United States","Y","Y",185,"Y"
1953768,355530,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953768,253144,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953768,176255,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953768,220041,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953768,228050,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953768,176236,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953768,228023,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953768,228046,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953768,183547,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953768,253330,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1960634,296729,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,296833,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,62140,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,33337,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,75248,"PRICEWATERHOUSE COOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,359449,"PRICEWATERHOUSECOOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,257732,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,296676,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,296596,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,33315,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,257729,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,33273,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,75277,"PRICEWATERHOUSE COOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,219894,"PRICEWATERHOUSE COOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,359451,"PRICEWATERHOUSECOOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,237589,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,237511,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,257713,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,33295,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,376543,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,376582,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,376530,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,376565,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,376561,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,376567,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,376576,"PRICEWATERHOUSECOOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,376552,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,376557,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,376538,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,257711,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,257724,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,296764,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,376550,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,237549,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,257728,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,174477,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,219954,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,219929,"PRICEWATERHOUSE COOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,221085,"PRICEWATERHOUSE COOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,52751,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,174479,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,237533,"PRICEWATERHOUSE COOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,52745,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,33359,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,174480,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1960634,376571,"PRICEWATERHOUSECOOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1960634,187950,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1967139,43959,"PRICEWATERHOUSECOOPERS","TORONTO","","Canada","Y","Y",271,"Y"
1967139,66579,"PRICEWATERHOUSECOOPERS","TORONTO","","Canada","Y","Y",271,"Y"
1967139,167626,"PRICEWATERHOUSECOOPERS","TORONTO","","Canada","Y","Y",271,"Y"
1967139,167622,"PRICEWATERHOUSECOOPERS","TORONTO","","Canada","Y","Y",271,"Y"
1963676,478073,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1963676,478078,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1963676,15974,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1963676,16234,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1963676,217597,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1963676,70069,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1963676,295877,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1963676,295871,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1963676,15963,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1963676,223740,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1965130,288379,"RANKIN BERKOWER","GEORGE TOWN","","Cayman Islands","Y","N",,""
1965130,288379,"ERNST AND YOUNG","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1965151,200403,"KPMG","TEL AVIV","","Israel","Y","Y",1057,"Y"
1965151,200403,"RANKIN BERKOWER","GEORGE TOWN","","Cayman Islands","Y","N",,""
1965151,200406,"RANKIN BERKOWER","GEORGE TOWN","","Cayman Islands","Y","N",,""
1965151,200406,"KPMG","TEL AVIV","","Israel","Y","Y",1057,"Y"
1965151,200399,"RANKIN BERKOWER","GEORGE TOWN","","Cayman Islands","Y","N",,""
1965151,200399,"KPMG","TEL AVIV","","Israel","Y","Y",1057,"Y"
1965151,200410,"RANKIN BERKOWER","GEORGE TOWN","","Cayman Islands","Y","N",,""
1965151,200410,"KPMG","TEL AVIV","","Israel","Y","Y",1057,"Y"
1965120,36323,"ERNST & YOUNG","TEL AVIV","","Israel","Y","Y",1281,"Y"
1968079,375855,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","N","Y",659,"Y"
1968079,276396,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","N","Y",659,"Y"
