"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1990196,238417,"BLACKROCK FUND MANAGEMENT COMPANY S.A.","BLACKROCK FUND MANAGEMENT COMPANY S.A.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,279913,"HR US INFRA EQUITY (GENPAR), LLC","HR US INFRA EQUITY (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,300051,"BIS BRAZOS INFRASTRUCTURE GP, LLC","BIS BRAZOS INFRASTRUCTURE GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,279918,"TENNENBAUM HEARTLAND GP, LLC","TENNENBAUM HEARTLAND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254047,"MULTI-ALTERNATIVE OPPORTUNITIES FUND (GENPAR), LLC","MULTI-ALTERNATIVE OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,279933,"BL LEPUS GENPAR LLC","BL LEPUS GENPAR LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,343879,"BLACKROCK GEMINI II PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK GEMINI II PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254049,"NDSIB PRIVATE OPPORTUNITIES GP, LLC","NDSIB PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,300053,"BV PE OPPORTUNITIES GP S.A R.L.","BV PE OPPORTUNITIES GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238404,"BLACKROCK ADVISORS, LLC","BLACKROCK ADVISORS, LLC","801-47710",106614,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1990196,299070,"GCO LUX MULTI-FEEDER GP S.A.R.L.","GCO LUX MULTI-FEEDER GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238414,"BLACKROCK EXECUTION SERVICES","BLACKROCK EXECUTION SERVICES","8-48719",39438,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
1990196,254038,"GEPIF III (GENPAR), LLC","GEPIF III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,318048,"BLK2021 PRIVATE OPPORTUNITIES GP, LLC","BLK2021 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238431,"BLACKROCK PROPERTY CONSULTING (BEIJING) CO., LTD.","BLACKROCK PROPERTY CONSULTING (BEIJING) CO., LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,253968,"BLACKROCK DIVPEP IV LLC","BLACKROCK DIVPEP IV LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253962,"BLACKROCK CASCADE OPPORTUNITIES FUND (GENPAR), LLC","BLACKROCK CASCADE OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254031,"FAIR LANE INVESTMENT PARTNERS (GENPAR), LLC","FAIR LANE INVESTMENT PARTNERS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,318047,"GCO II FUND A GP S.À R.L.","GCO II FUND A GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238411,"BLACKROCK CAPITAL INVESTMENT ADVISORS, LLC","BLACKROCK CAPITAL INVESTMENT ADVISORS, LLC","801-112118",290336,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1990196,299069,"ISHARES (DE) I INVESTMENTAKTIENGESELLSCHAFT MIT TEILGESELLSCHAFTSVERMAGEN","ISHARES (DE) I INVESTMENTAKTIENGESELLSCHAFT MIT TEILGESELLSCHAFTSVERMAGEN","",,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,318050,"GID PROGRAM US GP LLC","GID PROGRAM US GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","Y","Y"
1990196,279908,"BLACKROCK LUXEMBOURG MULTI-ALTERNATIVE INCOME G.P. S.A R.L.","BLACKROCK LUXEMBOURG MULTI-ALTERNATIVE INCOME G.P. S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254042,"HIGH ROCK GP, LLC","HIGH ROCK GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,279927,"BLACKROCK MCKINNEY OPPORTUNITIES GP, LLC","BLACKROCK MCKINNEY OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253986,"BLACKROCK MSV PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK MSV PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254035,"FV GP, LLC","FV GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,300070,"APO GLOBAL HEALTHCARE GP S.A R.L.","APO GLOBAL HEALTHCARE GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238423,"BLACKROCK INVESTMENT MANAGEMENT (KOREA) LIMITED","BLACKROCK INVESTMENT MANAGEMENT (KOREA) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,318053,"BLACKROCK PRIVATE EQUITY PRIMARIES 2021 (GENPAR), LLC","BLACKROCK PRIVATE EQUITY PRIMARIES 2021 (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,279942,"CAMP BAY FUND (GENPAR), LLC","CAMP BAY FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,300050,"POF IV GP S.A.R.L.","POF IV GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,300045,"NMERB SIERRA BLANCA GP, LLC,","NMERB SIERRA BLANCA GP, LLC,","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253938,"AVIATION HOLDINGS GENPAR, LLC","AVIATION HOLDINGS GENPAR, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,343844,"BLACKROCK GROWTH EQUITY FUND (GENPAR) S.Ã  R.L","BLACKROCK GROWTH EQUITY FUND (GENPAR) S.Ã  R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,279963,"TENNENBAUM SPECIAL SITUATIONS MM IX, LLC","TENNENBAUM SPECIAL SITUATIONS MM IX, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254020,"BR/OV GP, LLC","BR/OV GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253953,"BAA PRIVATE CAPITAL II (GENPAR), LLC","BAA PRIVATE CAPITAL II (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254030,"FAIR (GENPAR), LLC","FAIR (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238400,"BLACKROCK (CHANNEL ISLANDS) LIMITED","BLACKROCK (CHANNEL ISLANDS) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,382338,"GLOBAL INFRASTRUCTURE MANAGEMENT, LLC","GLOBAL INFRASTRUCTURE MANAGEMENT, LLC","801-73696",157434,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1990196,253969,"BLACKROCK DIVPEP V, LLC","BLACKROCK DIVPEP V, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238406,"BLACKROCK ASSET MANAGEMENT DEUTSCHLAND AG","BLACKROCK ASSET MANAGEMENT DEUTSCHLAND AG","",,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,253995,"BLACKROCK PRIVATE EQUITY ERB GP, LLC","BLACKROCK PRIVATE EQUITY ERB GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253994,"BLACKROCK PRIVATE EQUITY AK, LLC","BLACKROCK PRIVATE EQUITY AK, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,299066,"BLACKROCK GLOBAL RENEWABLE POWER FUND III (LUX GENPAR), S.A.R.L.","BLACKROCK GLOBAL RENEWABLE POWER FUND III (LUX GENPAR), S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254012,"BLK2018 CORE PRIVATE EQUITY GP, LLC","BLK2018 CORE PRIVATE EQUITY GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238420,"BLACKROCK INSTITUTIONAL TRUST COMPANY, N.A.","BLACKROCK INSTITUTIONAL TRUST COMPANY, N.A.","",,"","N","N","Y","N","N","Y","N","Y","Y","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","N"
1990196,280007,"HEATHROW FOREST OPPORTUNITIES GP, LLC","HEATHROW FOREST OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,129502,"BLACKROCK ASSET MANAGEMENT CANADA LIMITED / GESTION D'ACTIFS BLK","BLACKROCK ASSET MANAGEMENT CANADA LIMITED","802-76230",162262,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1990196,280010,"TENNENBAUM WATERMAN GP, LLC","TENNENBAUM WATERMAN GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,318044,"BLACKROCK PRIVATE EQUITY PRIMARIES 2021 (GENPAR) S.À R.L.","BLACKROCK PRIVATE EQUITY PRIMARIES 2021 (GENPAR) S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1990196,238419,"BLACKROCK INFRASTRUCTURE MANAGEMENT I, LLC","BLACKROCK INFRASTRUCTURE MANAGEMENT I, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,279992,"NEIL ENHANCED OPPORTUNITIES FUND (GENPAR), LLC","NEIL ENHANCED OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254039,"GID PROGRAM GENERAL PARTNER S.A.R.L.","GID PROGRAM GENERAL PARTNER S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254044,"LINCOLN PENSION PRIVATE EQUITY GP, LLC","LINCOLN PENSION PRIVATE EQUITY GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,300047,"BLACKROCK HAJAR PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK HAJAR PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253984,"BLACKROCK MASTER HEDGE FUND (GENPAR), LLC","BLACKROCK MASTER HEDGE FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254048,"NC GARNET FUND (GENPAR), LLC","NC GARNET FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253935,"1885 PRIVATE OPPORTUNITIES GP, LLC","1885 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254022,"COASTLINE FUND (GENPAR), LLC","COASTLINE FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,318046,"APERIO GROUP, LLC","APERIO GROUP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","N"
1990196,279972,"TOTAL ALTERNATIVES FUND (GENPAR), LLC","TOTAL ALTERNATIVES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254024,"CO-INVESTMENT INCOME FUND (GENPAR), LLC","CO-INVESTMENT INCOME FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254017,"BR CO-INVESTMENT ALFA BETA GP, LLC","BR CO-INVESTMENT ALFA BETA GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238429,"BLACKROCK LIFE LIMITED","BLACKROCK LIFE LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN INSURANCE COMPANY","Y","Y","N"
1990196,279905,"CAPITOL HILL CO-INVESTMENT FUND (GENPAR), LLC","CAPITOL HILL CO-INVESTMENT FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238402,"BLACKROCK (SINGAPORE) LIMITED","BLACKROCK (SINGAPORE) LIMITED","801-76926",164594,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1990196,279904,"BLACKROCK POF I, L.P.","BLACKROCK POF I, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,300055,"BLACKROCK GEMINI PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK GEMINI PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,279909,"PROJECT GLOW CO-INVESTMENT FUND (GENPAR), L.L.C.","PROJECT GLOW CO-INVESTMENT FUND (GENPAR), L.L.C.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,300066,"BLACKROCK LISI CREDIT FUND GP, LLC","BLACKROCK LISI CREDIT FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254066,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) (GENPAR) II, LLC","SPECIAL CREDIT OPPORTUNITIES (PARALLEL) (GENPAR) II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238407,"BLACKROCK ASSET MANAGEMENT INTERNATIONAL INC.","BLACKROCK ASSET MANAGEMENT INTERNATIONAL INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1990196,254065,"SPECIAL CREDIT OPPORTUNITIES (GENPAR), LLC","SPECIAL CREDIT OPPORTUNITIES (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253992,"BLACKROCK POF IV (GP), LLC","BLACKROCK POF IV (GP), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238409,"BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED","BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED","801-77343",165482,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1990196,318045,"BLACKROCK MÉXICO OPERADORA, S.A. DE C.V., SOCIEDAD OPERADORA DE FONDOS DE INVERSION","BLACKROCK MÉXICO OPERADORA, S.A. DE C.V., SOCIEDAD OPERADORA DE FONDOS DE INVERSION","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,254071,"TOPANGA PRIVATE OPPORTUNITIES GP, LLC","TOPANGA PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254041,"HIGH CEDAR GP, LLC","HIGH CEDAR GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253901,"TENNENBAUM CAPITAL PARTNERS, LLC","TENNENBAUM CAPITAL PARTNERS, LLC","801-60384",113203,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1990196,343842,"FONOA (GENPAR) LLC","FONOA (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253897,"BLACKROCK INVESTMENT MANAGEMENT (DUBLIN) LIMITED","BLACKROCK INVESTMENT MANAGEMENT (DUBLIN) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,254016,"BOPA1 (GENPAR), LLC","BOPA1 (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,343858,"BLACKROCK PRIVATE EQUITY IMPACT CAPITAL (GENPAR) LLC","BLACKROCK PRIVATE EQUITY IMPACT CAPITAL (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,343872,"GCO LUX GP S.A.R.L.","GCO LUX GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254051,"ORANGE 2015 DISLOCREDIT FUND (GENPAR), LLC","ORANGE 2015 DISLOCREDIT FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253958,"BLACKROCK ALTERNATIVE ADVISORS (GENPAR), LLC","BLACKROCK ALTERNATIVE ADVISORS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254004,"BLACKROCK PRIVATE EQUITY WY, LLC","BLACKROCK PRIVATE EQUITY WY, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238405,"BLACKROCK ALTERNATIVES MANAGEMENT, LLC","BLACKROCK ALTERNATIVES MANAGEMENT, LLC","801-110250",288041,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1990196,253974,"BLACKROCK GP VI LTD","BLACKROCK GP VI LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253936,"ASIA-PACIFIC PRIVATE CREDIT OPPORTUNITIES FUND I (GENPAR), L.P.","ASIA-PACIFIC PRIVATE CREDIT OPPORTUNITIES FUND I (GENPAR), L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238444,"ISHARES DELAWARE TRUST SPONSOR LLC","ISHARES DELAWARE TRUST SPONSOR LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
1990196,279937,"BLK2019 PRIVATE OPPORTUNITIES GP, LLC","BLK2019 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253960,"BLACKROCK ASF PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK ASF PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,343875,"MIDDLE MARKET SENIOR FUND GP S.À R.L.","MIDDLE MARKET SENIOR FUND GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253944,"BAA CO-INVESTMENT FUND IV (GENPAR), LLC","BAA CO-INVESTMENT FUND IV (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,253896,"BLACKROCK BRASIL GESTORA DE INVESTTIMENTOS LTDA.","BLACKROCK BRASIL GESTORA DE INVESTTIMENTOS LTDA.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,238432,"BLACKROCK PROPERTY FRANCE SARL","BLACKROCK PROPERTY FRANCE SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,318063,"1824 PRIVATE EQUITY GP, LLC","1824 PRIVATE EQUITY GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,318065,"BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (GENPAR) LLC","BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,318066,"BLACKROCK (NETHERLANDS) B.V.","BLACKROCK (NETHERLANDS) B.V.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1990196,279901,"TENNENBAUM SENIOR LOAN GP III, LLC","TENNENBAUM SENIOR LOAN GP III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,254015,"BOARDWALK I (GENPAR), LLC","BOARDWALK I (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1990196,238434,"BLACKROCK REALTY ADVISORS INC","BLACKROCK REALTY ADVISORS INC","801-54217",109457,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
