"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1991913,368840,"THE PRINCIPAL FINANCIAL GROUP FOUNDATION, INC.","THE PRINCIPAL FINANCIAL GROUP FOUNDATION, INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1991913,340745,"PRINCIPAL TRUST COMPANY (HONG KONG) LIMITED","PRINCIPAL TRUST COMPANY (HONG KONG) LIMITED","",,"","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
1991913,286888,"PRINCIPAL ADVISED SERVICES, LLC","PRINCIPAL ADVISED SERVICES","801-114432",297324,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1991913,368809,"PRINCIPAL ASSET MANAGEMENT LTDA.","PRINCIPAL ASSET MANAGEMENT LTDA.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1991913,340723,"PRINCIPAL AFORE, S.A. DE C.V., PRINCIPAL GRUPO FINANCIERO","PRINCIPAL AFORE, S.A. DE C.V., PRINCIPAL GRUPO FINANCIERO","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
1991913,340727,"PRINCIPAL ASSET MANAGEMENT COMPANY (ASIA) LIMITED","PRINCIPAL ASSET MANAGEMENT  (ASIA)","801-126155",322390,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1991913,286894,"PRINCIPAL GLOBAL INVESTORS (SINGAPORE) LIMITED","PRINCIPAL GLOBAL INVESTORS (SINGAPORE) LTD","CMS000035-7",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
1991913,144320,"PRINCIPAL BANK","PRINCIPAL BANK","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","Y","Y","655 9TH STREET","","DES MOINES","IA","United States","50392-0001","N","","","N","Y","Y"
1991913,251258,"PRINCIPAL REAL ESTATE SAS","PRINCIPAL REAL ESTATE SAS","336/GP-13000036",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
1991913,340731,"PRINCIPAL COMPANIA DE SEGUROS DE VIDA CHILE S.A.","PRINCIPAL COMPANIA DE SEGUROS DE VIDA CHILE S.A.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1991913,340738,"PRINCIPAL INTERNATIONAL, LLC","PRINCIPAL INTERNATIONAL, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1991913,340740,"PRINCIPAL ISLAMIC ASSET MANAGEMENT SDN. BHD.","PRINCIPAL ISLAMIC ASSET MANAGEMENT SDN. BHD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","N","N"
1991913,340728,"PRINCIPAL ASSET MANAGEMENT COMPANY LIMITED (THAILAND)","PRINCIPAL ASSET MANAGEMENT COMPANY LIMITED (THAILAND)","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","N","N"
1991913,368828,"PRINCIPAL FINANCIAL SERVICES, INC.","PRINCIPAL FINANCIAL SERVICES, INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1991913,340748,"PRINCIPAL REINSURANCE COMPANY OF VERMONT","PRINCIPAL REINSURANCE COMPANY OF VERMONT","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1991913,340749,"PRINCIPAL SEGUROS, S.A. DE C.V., PRINCIPAL GRUPO FINANCIERO","PRINCIPAL SEGUROS, S.A. DE C.V., PRINCIPAL GRUPO FINANCIERO","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
1991913,286898,"PRINCIPAL REAL ESTATE S.A.R.L.","PRINCIPAL REAL ESTATE S.A.R. L.","P00000737",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
1991913,340720,"PETULA ASSOCIATES, LLC","PETULA ASSOCIATES, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1991913,265256,"CLARITAS INVESTMENTS LTD.","CLARITAS INVESTMENTS LTD.","3987891000100",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
1991913,299091,"PRINCIPAL REAL ESTATE STRATEGIC DEBT FUND GP, LLC","PRINCIPAL REAL ESTATE STRATEGIC DEBT FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","N","","N","Y","Y"
1991913,127317,"PRINCIPAL FUNDS DISTRIBUTOR, INC.","PRINCIPAL FUNDS DISTRIBUTOR, INC.","8-50200",43261,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1991913,286899,"SAMI BROKERAGE LLC","SAMI BROKERAGE LLC","8-36472",18217,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1991913,340722,"PRINCIPAL ADMINISTRADORA GENERAL DE FONDOS S.A.","PRINCIPAL ADMINISTRADORA GENERAL DE FONDOS S.A.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","N","N"
1991913,299090,"PRINCIPAL ENHANCED PROPERTY FUND GP, LLC","PRINCIPAL ENHANCED PROPERTY FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
1991913,340751,"PRINCIPAL TRUST COMPANY (ASIA) LIMITED","PRINCIPAL TRUST COMPANY (ASIA) LIMITED","",,"","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","Y","N","N"
1991913,369736,"PRINCIPAL REAL ESTATE OPEN-END DEBT FUND GP, LLC","PRINCIPAL REAL ESTATE OPEN-END DEBT FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1991913,369737,"PRINCIPAL U.S. PROPERTY GP, LLC","PRINCIPAL U.S. PROPERTY GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1991913,368836,"PRINCIPAL REINSURANCE COMPANY OF VERMONT II","PRINCIPAL REINSURANCE COMPANY OF VERMONT II","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1991913,368832,"PRINCIPAL REAL ESTATE B.V.","PRINCIPAL REAL ESTATE B.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","","","N","N","N"
1991913,286893,"PRINCIPAL GLOBAL INVESTORS (JAPAN) LTD","PRINCIPAL GLOBAL INVESTORS (JAPAN) LTD","462",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISOR","Y","N","N"
1991913,340724,"PRINCIPAL AHORRO E INVERSIONES S.A.","PRINCIPAL AHORRO E INVERSIONES S.A.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","EXEMPT FOREIGN ADVISOR","Y","N","N"
1991913,340725,"PRINCIPAL ASSET MANAGEMENT (S) PTE. LTD.","PRINCIPAL ASSET MANAGEMENT (S) PTE. LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","N","N"
1991913,340747,"PRINCIPAL REINSURANCE COMPANY OF DELAWARE II","PRINCIPAL REINSURANCE COMPANY OF DELAWARE II","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1991913,286895,"PRINCIPAL GLOBAL INVESTORS (SWITZERLAND) GMBH","PRINCIPAL GLOBAL INVESTORS (SWITZERLAND) GMBH","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
1991913,12051,"PRINCIPAL GLOBAL INVESTORS, LLC","PRINCIPAL ASSET MANAGEMENT","801-55959",109002,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1991913,340726,"PRINCIPAL ASSET MANAGEMENT BERHAD","PRINCIPAL ASSET MANAGEMENT BERHAD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","N","N"
1991913,286896,"PRINCIPAL GLOBAL INVESTORS TRUST COMPANY","PRINCIPAL GLOBAL INVESTORS TRUST COMPANY","",,"","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","Y"
1991913,369731,"PRINCIPAL DATA CENTER GROWTH & INCOME FUND GP, LLC","PRINCIPAL DATA CENTER GROWTH & INCOME FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1991913,369732,"PECF US (GP) SARL","PECF US (GP) SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1991913,369734,"PRINCIPAL GREEN PROPERTY FUND III GP, LLC","PRINCIPAL GREEN PROPERTY FUND III GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1991913,368833,"PRINCIPAL REAL ESTATE EUROPE LIMITED","PRINCIPAL REAL ESTATE EUROPE LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","","","N","N","N"
1991985,382939,"ALTERNATIVE RISK STRATEGIES LLC","ALTERNATIVE RISK STRATEGIES LLC","",322479,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
1991985,382850,"BOOST&CO. LIMITED.","GROWTH LENDING","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","THIS IS A UNITED KINGDOM FUND THAT LENDS MONEY","N","Y","N"
1991985,382940,"CRIMSON WEALTH MANAGEMENT INC.","CRIMSON WEALTH","",334123,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","N","N"
1993118,395031,"STRIVE ADVISORY, LLC","STRIVE ADVISORY, LLC","801-128156",323937,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1989963,390508,"SBIC PARTNERS GP I, LP","SBIC PARTNERS GP I, LP","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989963,376199,"TZP CAPITAL PARTNERS GP IV, L.P.","TZP CAPITAL PARTNERS GP IV, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989963,208661,"SPARTACUS CAYMAN UGP (AIV), LTD","SPARTACUS CAYMAN UGP (AIV), LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989963,158681,"TZP CAPITAL PARTNERS GP II, L.P.","TZP CAPITAL PARTNERS GP II, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989963,110037,"TZP CAPITAL PARTNERS GP I, LLC","TZP CAPITAL PARTNERS GP I, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989963,276364,"TZP GROUP HOLDINGS GP, LLC","TZP GROUP HOLDINGS GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989963,208659,"SPARTACUS CAYMAN GP (AIV), L.P.","SPARTACUS CAYMAN GP (AIV), L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989963,222187,"TZP CAPITAL PARTNERS GP III, L.P.","TZP CAPITAL PARTNERS GP III, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989963,174825,"TZP SMALL CAP PARTNERS GP I, L.P.","TZP SMALL CAP PARTNERS GP I, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989963,265637,"TZP SMALL CAP PARTNERS GP II, L.P.","TZP SMALL CAP PARTNERS GP II, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989963,276363,"TZP GROUP INVESTMENTS GP, L.P.","TZP GROUP INVESTMENTS GP, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1989154,396999,"GENWEL CAPITAL, LLC","GENWEL CAPITAL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1989154,397000,"GENWEL CAPITAL 2, LLC","GENWEL CAPITAL 2","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1993284,155296,"KHROM CAPITAL GP, LLC","KHROM CAPITAL GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1993446,358190,"SOLOMON FUND I GP, LLC","SOLOMON FUND I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1989763,347745,"BRIDGEWATER ASSOCIATES (SINGAPORE) MANAGEMENT, PTE. LTD.","BRIDGEWATER ASOCIATES (SINGAPORE) MANAGEMENT, PTE. LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1989763,254601,"BRIDGEWATER (CHINA) INVESTMENT MANAGEMENT CO. LTD.","BRIDGEWATER (CHINA) INVESTMENT MANAGEMENT CO. LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","Y","Y","N"
1950907,386128,"BLACKSUN CAPITAL PARTNERS LLC","BLACKSUN CAPITAL PARTNERS  LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1987406,109138,"YASS MANAGER, LLC","YASS MANAGER, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","N","Y","Y"
1987406,109139,"YUCAIPA CORPORATE INITIATIVES FUND I, LLC","YUCAIPA CORPORATE INITIATIVES FUND I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1987406,201568,"YUCAIPA AMERICAN ALLIANCE III, LLC","YUCAIPA AMERICAN ALLIANCE III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1987406,109144,"YUCAIPA AMERICAN SPECIAL SITUATIONS FUND I, LLC","YUCAIPA AMERICAN SPECIAL SITUATIONS FUND I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1987406,109134,"CALIFORNIA MANAGEMENT ASSOCIATES, LLC","CALIFORNIA MANAGEMENT ASSOCIATES, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","N","Y","Y"
1987406,109143,"YUCAIPA AMERICAN ALLIANCE FUND II, LLC","YUCAIPA AMERICAN ALLIANCE FUND II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1987406,155620,"A-GRADE MANAGEMENT LLC","A-GRADE MANAGEMENT LLC","802-78297",168124,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","THE RELATED PERSON IS AN ADVISER SOLELY TO ONE OR MORE VENTURE CAPITAL FUNDS.","N","Y","Y"
1987406,109133,"YUCAIPA ALLIANCE MANAGEMENT, LLC","YUCAIPA ALLIANCE MANAGEMENT, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","N","Y","Y"
1987406,109137,"CALIFORNIA MANAGEMENT ASSOCIATES II, LLC","CALIFORNIA MANAGEMENT ASSOCIATES II, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","N","Y","Y"
1987406,109141,"YUCAIPA CORPORATE INITIATIVES FUND II, LLC","YUCAIPA CORPORATE INITIATIVES FUND II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1992068,109138,"YASS MANAGER, LLC","YASS MANAGER, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","N","Y","Y"
1992068,109139,"YUCAIPA CORPORATE INITIATIVES FUND I, LLC","YUCAIPA CORPORATE INITIATIVES FUND I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1992068,201568,"YUCAIPA AMERICAN ALLIANCE III, LLC","YUCAIPA AMERICAN ALLIANCE III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1992068,109144,"YUCAIPA AMERICAN SPECIAL SITUATIONS FUND I, LLC","YUCAIPA AMERICAN SPECIAL SITUATIONS FUND I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1992068,109134,"CALIFORNIA MANAGEMENT ASSOCIATES, LLC","CALIFORNIA MANAGEMENT ASSOCIATES, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","N","Y","Y"
1992068,109143,"YUCAIPA AMERICAN ALLIANCE FUND II, LLC","YUCAIPA AMERICAN ALLIANCE FUND II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1992068,155620,"A-GRADE MANAGEMENT LLC","A-GRADE MANAGEMENT LLC","802-78297",168124,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","THE RELATED PERSON IS AN ADVISER SOLELY TO ONE OR MORE VENTURE CAPITAL FUNDS.","N","Y","Y"
1992068,109133,"YUCAIPA ALLIANCE MANAGEMENT, LLC","YUCAIPA ALLIANCE MANAGEMENT, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","N","Y","Y"
1992068,109137,"CALIFORNIA MANAGEMENT ASSOCIATES II, LLC","CALIFORNIA MANAGEMENT ASSOCIATES II, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","N","Y","Y"
1992068,109141,"YUCAIPA CORPORATE INITIATIVES FUND II, LLC","YUCAIPA CORPORATE INITIATIVES FUND II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1992242,395490,"PALM INSURANCE PARTNERS LLC","PALM INSURANCE PARTNERS LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1992450,128482,"INTERAUDI BANK","INTERAUDI BANK","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
1992450,386310,"AMERAUDI INVESTMENT SERVICES LLC","AMERAUDI INVESTMENT SERVICES LLC","8-71153",327842,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1992262,258853,"DEUTSCHE BANK AG, AMSTERDAM BRANCH","DEUTSCHE BANK AG, AMSTERDAM BRANCH","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","Y","Y","FLOOR 20B","DE ENTREE 99-197","AMSTERDAM","","Netherlands","1011HE","N","","","Y","N","N"
1992262,328214,"DEUTSCHE BANK AG, MANILA BRANCH","DEUTSCHE BANK AG, MANILA BRANCH","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","Y","Y","SECURITIES SERVICES PHILIPPINES","26TH FLOOR, TOWER ONE AYALA TRIANGLE, AYALA AVENUE","MAKAI CITY","","Philippines","","N","","","Y","N","N"
1992262,328235,"DEUTSCHE BANK AG, AMSTERDAM BRANCH (FRANCE)","DEUTSCHE BANK AG, AMSTERDAM BRANCH (FRANCE)","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","Y","Y","FLOOR 20B, DE ENTREE 99-197","","AMSTERDAM","","Netherlands","1011HE","N","","","Y","N","N"
1992262,204235,"DWS ASSET MANAGEMENT (KOREA) COMPANY LIMITED","DWS ASSET MANAGEMENT (KOREA) COMPANY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","THE ADVISER DOES NOT HAVE ANY U.S. CLIENTS OR INVESTORS","Y","N","N"
1992262,207332,"DEUTSCHE BANK NATIONAL TRUST COMPANY","DEUTSCHE BANK NATIONAL TRUST COMPANY","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1992262,328291,"DEUTSCHE BANK AKTIENGESELLSCHAFT FILIALE PRAG, ORGANIZACNÍ SLOZKA","DEUTSCHE BANK AKTIENGESELLSCHAFT FILIALE PRAG, ORGANIZACNÍ SLOZKA","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","Y","Y","JUNGMANNOVA 745/24,","","PRAGUE 1","","Czech Republic","","N","","","Y","N","N"
1992262,142711,"DWS FAR EASTERN INVESTMENTS LIMITED","DWS FAR EASTERN INVESTMENTS LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","THE ADVISER DOES NOT HAVE ANY U.S. CLIENTS OR INVESTORS","Y","N","N"
1992262,258874,"DEUTSCHE BANK AG, HONG KONG BRANCH","DEUTSCHE BANK AG, HONG KONG BRANCH","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","Y","Y","LEVEL 60, INTERNATIONAL COMMERCE CENTRE","1 AUSTIN ROAD WEST,","KOWLOON","","Hong Kong","","N","","","Y","N","N"
1992262,328257,"DEUTSCHE BANK AG, HO CHI MINH CITY BRANCH","DEUTSCHE BANK AG, HO CHI MINH CITY BRANCH","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","Y","Y","DEUTSCHES HAUS, 33 LE DUAN","10TH FLOOR, DIST 1","HO CHI MINH CITY","","Vietnam","","N","","","Y","N","N"
1992262,258873,"DEUTSCHE BANK (CHINA) CO., LTD., SHANGHAI BRANCH","DEUTSCHE BANK (CHINA) CO., LTD., SHANGHAI BRANCH","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","Y","Y","38/F, 2IFC","NO. 8 CENTURY AVENUE,","PUDONG, SHANGAI,","","China","","N","","","Y","N","N"
1992262,142442,"DWS INVESTMENTS JAPAN LIMITED","DWS INVESTMENTS JAPAN LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","THE ADVISER DOES NOT HAVE ANY U.S. CLIENTS OR INVESTORS","Y","N","N"
1992262,258875,"DEUTSCHE BANK (MALAYSIA) BERHAD","DEUTSCHE BANK (MALAYSIA) BERHAD","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","Y","Y","LEVEL 19-20, MENARA IMC","8, JALAN SULTAN ISMAIL","KUALA LUMPIR","","Malaysia","50250","N","","","Y","N","N"
1992262,30920,"DWS INVESTMENT MANAGEMENT AMERICAS, INC.","DWS INVESTMENT MANAGEMENT AMERICAS, INC.","801-252",104518,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
1992262,328234,"DEUTSCHE BANK AG, AMSTERDAM BRANCH (BELGIUM)","DEUTSCHE BANK AG, AMSTERDAM BRANCH (BELGIUM)","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","Y","Y","FLOOR 20B","DE ENTREE 99-197","AMSTERDAM","","Netherlands","1011 HE","N","","","Y","N","N"
1992262,204531,"DEUTSCHE ALTERNATIVE ASSET MANAGEMENT (UK) LIMITED","DEUTSCHE ALTERNATIVE ASSET MANAGEMENT (UK) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","THE ADVISER DOES NOT HAVE ANY U.S. CLIENTS OR INVESTORS","Y","N","N"
