"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1972869,357774,"AEP 2008 LIMITED","AEP 2008 LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","SECTION 203(M)(1) OF THE INVESTMENT ADVISERS ACT","Y","N","N"
1972869,357771,"ACCENT EQUITY PARTNERS AB","ACCENT EQUITY PARTNERS AB","802-76150",162753,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SECTION 203(M)(1) OF THE INVESTMENT ADVISERS ACT","N","Y","Y"
1973571,241598,"JUNIPER ISG GP, L.P","JUNIPER ISG GP, L.P","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1973571,258805,"JUNIPER MRHC GP, L.P.","JUNIPER MRHC GP, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1973571,229113,"JUNIPER BALLARD GP, L.P.","JUNIPER BALLARD GP, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1973571,354057,"JUNIPER PRECISION GP, L.P.","JUNIPER PRECISION GP, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1972957,340445,"ENERGY TRANSITION INVESTMENTS SCA SICAV RAIF","ENERGY TRANSITION INVESTMENTS SCA SICAV RAIF","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","N","N","N"
1972957,308431,"TRILANTIC EUROPE S.R.L.","TRILANTIC EUROPE S.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","N","N","N"
1972957,308430,"TRILANTIC EUROPE S.L.","TRILANTIC EUROPE S.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","N","N","N"
1972957,308429,"TRILANTIC EUROPE GMBH","TRILANTIC EUROPE GMBH","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","N","N","N"
1972957,308432,"TRILANTIC CAPITAL PARTNERS LLP","TRILANTIC CAPITAL PARTNERS LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","N","N","N"
1972957,307896,"TRILANTIC EUROPE VI GP S.À R.L.","TRILANTIC EUROPE VI GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1974518,284404,"REMAGINE MEDIA GP PARTNERS, LLC","REMAGINE MEDIA GP PARTNERS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1973208,307874,"TRILANTIC CAPITAL PARTNERS ASSOCIATES IV (EUROPE) L.P. INC.","TRILANTIC CAPITAL PARTNERS ASSOCIATES IV (EUROPE) L.P. INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1973208,307878,"TRILANTIC CAPITAL PARTNERS ASSOCIATES V (EUROPE) L.P. INC.","TRILANTIC CAPITAL PARTNERS ASSOCIATES V (EUROPE) L.P. INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1973208,308439,"TRILANTIC CAPITAL PARTNERS LLP","TRILANTIC CAPITAL PARTNERS LLP","802-113708",297837,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","Y","N","N"
1973208,308444,"TRILANTIC EUROPE S.R.L.","TRILANTIC EUROPE S.R.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","N","N","N"
1973208,308437,"TRILANTIC CAPITAL MANAGEMENT GP LIMITED","TRILANTIC CAPITAL MANAGEMENT GP LIMITED","802-113717",297829,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","Y","N","N"
1973208,307879,"TRILANTIC CAPITAL PARTNERS V (EUROPE) GP S.À R.L.","TRILANTIC CAPITAL PARTNERS V (EUROPE) GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","Y"
1973208,308442,"TRILANTIC EUROPE GMBH","TRILANTIC EUROPE GMBH","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","N","N","N"
1973208,307877,"TRILANTIC CAPITAL PARTNERS IV EUROPE LUX GP S.À R.L.","TRILANTIC CAPITAL PARTNERS IV EUROPE LUX GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","Y"
1973208,307876,"TRILANTIC CAPITAL MANAGEMENT LLP","TRILANTIC CAPITAL MANAGEMENT LLP","802-113716",297825,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","Y","Y","N"
1973208,308443,"TRILANTIC EUROPE S.L.","TRILANTIC EUROPE S.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENT ADVISERS ACT OF 1940","N","N","N"
1973208,307875,"TRILANTIC CAPITAL PARTNERS LP INC","TRILANTIC CAPITAL PARTNERS LP INC","802-76228",163301,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SECTION 203(M) UNDER THE INVESTMENTADVISERS ACT OF 1940","N","Y","N"
1974327,383631,"POINT 41 CAPITAL PARTNERS I GP, L.P.","POINT 41 CAPITAL PARTNERS I GP, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1974327,383633,"POINT 41 CAPITAL INVESTMENTS HVAC I GP, L.P.","POINT 41 CAPITAL INVESTMENTS HVAC I GP, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1978454,289279,"EQT SERVICES (UK) LIMITED","EQT SERVICES (UK) LIMITED","802-77382",165475,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","IT ACTS SOLELY AS AN ADVISER TO PRIVATE FUNDS AND HAS ASSETS UNDER MANAGEMENT IN THE UNITED STATES OF LESS THAN $150 MILLION","Y","Y","Y"
1978454,289258,"EQT PARTNERS AB","EQT PARTNERS AB","802-73186",160716,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","IT ACTS SOLELY AS AN ADVISER TO PRIVATE FUNDS AND HAS ASSETS UNDER MANAGEMENT IN THE UNITED STATES OF LESS THAN $150 MILLION","N","N","N"
1978454,343028,"EQT FUND MANAGEMENT S.A.R.L","EQT FUND MANAGEMENT S.A.R.L","802-110840",288390,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","IT ACTS SOLELY AS AN ADVISER TO PRIVATE FUNDS AND HAS ASSETS UNDER MANAGEMENT IN THE UNITED STATES OF LESS THAN $150 MILLION","Y","N","N"
1978454,343027,"LSP ADVISORY BV","LSP ADVISORY BV","802-124833",320718,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","IT ACTS SOLELY AS AN ADVISER TO PRIVATE FUNDS AND HAS ASSETS UNDER MANAGEMENT IN THE UNITED STATES OF LESS THAN $150 MILLION","Y","N","N"
1978454,395381,"EQTE BROKERAGE LLC","EQT PARTNERS BD, LLC","8-70966",322826,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1961052,393677,"L/HV NEW ENERGY OPPORTUNITIES (GP) S.A.R.L","L/HV NEW ENERGY OPPORTUNITIES (GP) S.A.R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","N","","N","N","N"
1961052,391638,"HITECVISION CAPITAL NEF 2 AS","HITECVISION NEF 2 (GP) S.A.R.L","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","Y","SEE MISCELLANEOUS","N","N","Y"
1961052,391634,"HITECVISION NEF 2 (GP) S.A.R.L","HITECVISION NEF 2 (GP) S.A.R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","N"
1961052,327177,"HITECVISION NEW ENERGY FUND  AS","HITECVISION NEW ENERGY FUND  AS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","Y"
1961052,124248,"HV CAPITAL HVAS AS","HV CAPITAL HVAS AS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","Y","SEE MISCELLANEOUS","N","N","Y"
1961052,124247,"HV CAPITAL AS","HV CAPITAL AS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","Y","SEE MISCELLANEOUS","N","N","Y"
1961052,208999,"HITECVISION AS","HITECVISION AS","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","N","","N","N","Y"
1961052,174241,"HITECVISION VII (GP) LIMITED","HITECVISION VII (GP) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","N"
1961052,284621,"HITECVISION NSOF (GP) LIMITED","HITECVISION NSOF (GP) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","N","","N","N","N"
1961052,148523,"HV CAPITAL VI AS","HV CAPITAL VI AS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","Y","SEE MISCELLANEOUS","N","N","Y"
1961052,124243,"HITECVISION V (GP) LIMITED","HITECVISION V (GP) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","N"
1961052,148524,"HITECVISION ASSET SOLUTIONS (GP) LIMITED","HITECVISION ASSET SOLUTIONS (GP) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","N"
1961052,124242,"HVPE IV (GP) LIMITED","HVPE IV (GP) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","N","","N","N","N"
1961052,368432,"HITECVISION SPRINGPOINT (GP) LIMITED","HITECVISION SPRINGPOINT (GP) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","N"
1961052,371062,"HV CAPITAL NEF AS","HV CAPITAL NEF AS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","Y","SEE MISCELLANEOUS","N","N","Y"
1961052,174248,"HV CAPITAL VII AS","HV CAPITAL VII AS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","Y","SEE MISCELLANEOUS","N","N","Y"
1961052,124245,"HV CAPITAL IV AS","HV CAPITAL IV AS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","Y","SEE MISCELLANEOUS","N","N","Y"
1961052,371063,"HITECVISION NEF FEEDER (GP) S.A.R.L","HITECVISION NEF FEEDER (GP) S.A.R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","N"
1961052,371064,"HV CAPITAL NSOF AS","HV CAPITAL NSOF AS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","Y","SEE MISCELLANEOUS","N","N","Y"
1961052,124244,"HITECVISION VI (GP) LIMITED","HITECVISION VI (GP) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","N"
1959308,240805,"KEROGEN GENERAL PARTNER II LIMITED","KEROGEN GENERAL PARTNER II LIMITED","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1959308,240804,"KEROGEN GENERAL PARTNER EXPANSION LIMITED","KEROGEN GENERAL PARTNER EXPANSION LIMITED","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1959308,240876,"KEROGEN CAPITAL (ASIA) LIMITED","KEROGEN CAPITAL (ASIA) LIMITED","802-77159",164934,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1959308,241347,"KEROGEN PARTICIPATING GENERAL PARTNER LIMITED","KEROGEN PARTICIPATING GENERAL PARTNER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1959308,240806,"KEROGEN GENERAL PARTNER LIMITED","KEROGEN GENERAL PARTNER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1959308,241348,"KEROGEN PARTICIPATING II GENERAL PARTNER LIMITED","KEROGEN PARTICIPATING II GENERAL PARTNER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1959308,240802,"KEROGEN CAPITAL  (UK) LIMITED","KEROGEN CAPITAL  (UK) LIMITED","802-113033",295043,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1959308,240803,"KEROGEN CAPITAL II LIMITED","KEROGEN CAPITAL II LIMITED","802-113032",295054,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","Y"
1963997,391781,"CHENAVARI INVESTMENT MANAGERS (MIDDLE EAST) LIMITED","CHENAVARI INVESTMENT MANAGERS (MIDDLE EAST) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NO US INVESTORS NOR MARKETING TO US","N","N","N"
1963997,331070,"CHENAVARI EUROPEAN DELEVERAGING OPPORTUNITIES III CAYMAN (GP)","CHENAVARI EUROPEAN DELEVERAGING OPPORTUNITIES III CAYMAN (GP)","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1963997,240093,"CHENAVARI EUROPEAN DELEVERAGING OPPORTUNITIES FUND II (GENERAL PARTNER) LIMITED","CHENAVARI EUROPEAN DELEVERAGING OPPORTUNITIES FUND II (GENERAL PARTNER) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1963997,264852,"CIM SG EUROPEAN OPPORTUNITIES FUND (GENERAL PARTNER) LIMITED","CIM SG EUROPEAN OPPORTUNITIES FUND (GENERAL PARTNER) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1963997,264853,"CIM SG SPECIFIC OPPORTUNITIES (GENERAL PARTNER) LIMITED","CIM SG SPECIFIC OPPORTUNITIES (GENERAL PARTNER) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1963997,264858,"CHENAVARI CREDIT FUND UNLIMITED SHAREHOLDER SARL","CHENAVARI CREDIT FUND UNLIMITED SHAREHOLDER SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1963997,212117,"CHENAVARI CREDIT PARTNERS LLP","CHENAVARI INVESTMENT MANAGERS","801-72662",158713,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1963997,240086,"CHENAVARI EUROPEAN STRUCTURED CREDIT MASTER FUND (GENERAL PARTNER) LIMITED","CHENAVARI EUROPEAN STRUCTURED CREDIT MASTER FUND (GENERAL PARTNER) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1963997,264843,"CHENAVARI EUROPEAN DELEVERAGING OPPORTUNITIES FUND (GENERAL PARTNER) LIMITED","CHENAVARI EUROPEAN DELEVERAGING OPPORTUNITIES FUND (GENERAL PARTNER) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1963997,264846,"CHENAVARI EUROPEAN PRIVATE DEBT OPPORTUNITIES FUND (GENERAL PARTNER) S.A.R.L.","CHENAVARI EUROPEAN PRIVATE DEBT OPPORTUNITIES FUND (GENERAL PARTNER) S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1963997,240090,"CHENAVARI EUROPEAN OPPORTUNISTIC CREDIT MASTER FUND (GENERAL PARTNER) LIMITED","CHENAVARI EUROPEAN OPPORTUNISTIC CREDIT MASTER FUND (GENERAL PARTNER) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1963997,240087,"CHENAVARI REAL ESTATE FUND II (GENERAL PARTNER) S.A.R.L","CHENAVARI REAL ESTATE FUND II (GENERAL PARTNER) S.A.R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1963997,240095,"CHENAVARI EUROPEAN PRIVATE CREDIT OPPORTUNITIES FUND (GENERAL PARTNER) SARL","CHENAVARI EUROPEAN PRIVATE CREDIT OPPORTUNITIES FUND (GENERAL PARTNER) SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
1963997,240091,"CHENAVARI EUROPEAN OPPORTUNISTIC CREDIT MASTER FUND (GENERAL PARTNER) II LIMITED","CHENAVARI EUROPEAN OPPORTUNISTIC CREDIT MASTER FUND (GENERAL PARTNER) II LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1955065,249320,"VISTRA (LUXEMBOURG) S. A R. L.","VISTRA (LUXEMBOURG) S. A R. L.","",,"","N","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1963206,207934,"GCP GP I, LLC","GCP GP I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1974963,113333,"RRJ CAPITAL LTD","RRJ CAPITAL LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","RULE 203(M)-1 AND PUBLISHED SEC GUIDANCE","N","N","N"
1974963,302017,"RRJ MANAGEMENT (S) PTE. LTD.","RRJ MANAGEMENT (S) PTE. LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","RULE 203(M)-1 AND PUBLISHED SEC GUIDANCE.","Y","N","N"
1974963,302015,"ZEPHIR GP LTD","ZEPHIR GP LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","RULE 203(M)-1 AND PUBLISHED SEC GUIDANCE.","N","N","N"
1974963,113334,"RRJ MANAGEMENT (HK) LIMITED","RRJ MANAGEMENT (HK) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","Y","RULE 203(M)-1 AND PUBLISHED SEC GUIDANCE","N","N","N"
1974963,143934,"RRJ CAPITAL II LTD","RRJ CAPITAL II LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","RULE 203(M)-1 AND PUBLISHED SEC GUIDANCE","N","N","N"
1974963,202697,"RRJ CAPITAL III LTD","RRJ CAPITAL III LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","RULE 203(M)-1 AND PUBLISHED SEC GUIDANCE","N","N","N"
1974963,278774,"RRJ CAPITAL IV LTD","RRJ CAPITAL IV LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","RULE 203(M)-1 AND PUBLISHED SEC GUIDANCE","N","N","N"
1973001,147256,"MORGENTHALER MANAGEMENT PARTNERS VII LLC","MORGENTHALER MANAGEMENT PARTNERS VII LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1973001,147257,"MORGENTHALER MANAGEMENT PARTNERS VIII LLC","MORGENTHALER MANAGEMENT PARTNERS VIII LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1973001,147258,"MORGENTHALER MANAGEMENT PARTNERS IX LLC","MORGENTHALER MANAGEMENT PARTNERS IX LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1973001,199815,"CANVAS MANAGEMENT COMPANY, L.L.C.","CANVAS VENTURES","802-78621",168532,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","RULE  203(L)-1","N","Y","Y"
1973001,150052,"MPE MGT. CO., LLC","MPE PARTNERS","801-110907",281787,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1973001,147255,"MORGENTHALER MANAGEMENT PARTNERS VI LLC","MORGENTHALER MANAGEMENT PARTNERS VI LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1973001,150053,"MORGENTHALER ADVISORS IX LLC","MORGENTHALER ADVISORS IX LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1974336,288716,"THE ESTATE PLANNERS GROUP LLC","THE ESTATE PLANNERS GROUP","801-110033",124418,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1948109,385785,"MAPLE 2 VC LLC","MAPLE 2 VC LLC","802-120107",309061,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUNDS < $150M","N","Y","Y"
1948109,385787,"MAPLE VC LLC","MAPLE VC LLC","802-114725",300274,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUNDS < $150M","N","Y","Y"
1948109,385786,"MAPLE 3 VC, LLC","MAPLE 3 VC, LLC","802-130186",326352,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUNDS < $150M","N","Y","Y"
1954187,386774,"LOOKOUT VENTURES I GP, LLC","LOOKOUT VENTURES I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO VC FUNDS","N","Y","Y"
1954187,201394,"TDF III GP, LLC","TDF III GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO VENTURE CAPITAL FUNDS","N","Y","Y"
1954187,125118,"TDF, LLC","TDF, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO VENTURE CAPITAL FUNDS","N","Y","Y"
1954187,220529,"TDF IV GP, LLC","TDF IV GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO VENTURE CAPITAL FUNDS","N","Y","Y"
1954187,300939,"TDF V GP,  LLC","TDF V GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO VENTURE CAPITAL FUNDS","N","Y","Y"
1979637,278898,"EPIDAREX PARTNERS III US, LP","EPIDAREX PARTNERS III US, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION, SECTION 203(M) OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED","N","Y","Y"
1979637,297789,"EPIDAREX CAPITAL PARTNERS LP","EPIDAREX CAPITAL PARTNERS LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISOR EXEMPTION, SECTION 203(M) OF THE INVESTMENT ADVISORS ACT OF 1940, AS AMENDED","N","Y","Y"
