"FilingID","ReferenceID","Foreign Regulatory Authority"
2004019,396432,"United Kingdom - Financial Conduct Authority"
2004019,396434,"Jersey - Jersey Financial Services Commission"
2004019,396435,"Jersey - Jersey Financial Services Commission"
2004019,396440,"Jersey - Jersey Financial Services Commission"
2004019,396441,"Jersey - Jersey Financial Services Commission"
2004019,396442,"Jersey - Jersey Financial Services Commission"
2004019,396443,"Jersey - Jersey Financial Services Commission"
2004019,396444,"Jersey - Jersey Financial Services Commission"
2004019,396445,"Jersey - Jersey Financial Services Commission"
2004019,396446,"Jersey - Jersey Financial Services Commission"
2004019,396447,"Jersey - Jersey Financial Services Commission"
2004019,396448,"Jersey - Jersey Financial Services Commission"
2004019,396449,"Jersey - Jersey Financial Services Commission"
2004019,396450,"Jersey - Jersey Financial Services Commission"
2004019,396452,"Jersey - Jersey Financial Services Commission"
2004019,396455,"Jersey - Jersey Financial Services Commission"
2004019,396467,"Jersey - Jersey Financial Services Commission"
2004019,396472,"Jersey - Jersey Financial Services Commission"
2004019,396473,"Jersey - Jersey Financial Services Commission"
2004019,396521,"Jersey - Jersey Financial Services Commission"
2000800,291327,"Guernsey - Guernsey Financial Services Commission"
2000800,312623,"Guernsey - Guernsey Financial Services Commission"
2000800,398392,"Guernsey - Guernsey Financial Services Commission"
2001959,292943,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA (AMAC)"
2001959,292945,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2001959,292946,"Germany - German Federal Financial Supervisory Agency"
2001959,292949,"Singapore - Monetary Authority of Singapore"
2001959,292952,"Singapore - Monetary Authority of Singapore"
2001959,292954,"Brazil - Securities and Exchange Commission"
2001959,292956,"Australia - Australian Securities and Investments Commission"
2001959,292957,"Belgium - Banking, Finance and Insurance Commission"
2001959,292957,"France - Financial Markets Authority"
2001959,292957,"Germany - German Federal Financial Supervisory Agency"
2001959,292957,"Spain - National Commission of Securities Markets"
2001959,292957,"Italy - National Stock Exchange Commission"
2001959,292957,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2001959,292957,"Netherlands - The Netherlands Authority for the Financial Markets"
2001959,292958,"Australia - Australian Securities and Investments Commission"
2001959,292959,"Japan - Financial Services Agency"
2001959,292960,"Hong Kong - Securities and Futures Commission"
2001959,292961,"Germany - German Federal Financial Supervisory Agency"
2001959,292962,"Taiwan - Financial Supervisory Commission"
2001959,292965,"Canada - Alberta Securities Commission"
2001959,292965,"Canada - Prince Edward Island, Securities Office"
2001959,292965,"Other-CANADA - AUTORITE DES MARCHES FINANCIERS"
2001959,292965,"Canada - Ontario Securities Commission"
2001959,292965,"Canada - British Columbia Securities Commission"
2001959,292965,"Canada - Manitoba Securities Commission"
2001959,292965,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2001959,292965,"Canada - Nova Scotia Securities Commission"
2001959,292965,"Other-CANADA - FINANCIAL AND CONSUMER AFFAIERS AUTHORITY OF SASKATCHEWAN"
2001959,292965,"Other-CANADA - FINANCIAL AND CONSUMER SERVICES COMMISSION OF NEW BRUNSWICK"
2001959,292966,"Ireland -  Central Bank of Ireland"
2001959,292968,"United Kingdom - Financial Conduct Authority"
2006600,101753,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2006600,101755,"Other-JAPAN - KANTO LOCAL FINANCE BUREAU"
2002912,322569,"France - Financial Markets Authority"
2000469,333346,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000469,333347,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000469,378791,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2003453,379403,"United Kingdom - Financial Conduct Authority"
2003453,379404,"France - Financial Markets Authority"
2003453,379405,"Canada - British Columbia Securities Commission"
2003453,379405,"Canada - Manitoba Securities Commission"
2003453,379405,"Canada - New Brunswick Securities Commission"
2003453,379405,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2003453,379405,"Canada - Alberta Securities Commission"
2003453,379405,"Canada - Nova Scotia Securities Commission"
2003453,379405,"Canada - Ontario Securities Commission"
2003453,379405,"Canada - Quebec, Financial Markets Authority"
2003453,379405,"Canada - Saskatchewan Financial Services Commission"
2003453,379406,"Singapore - Monetary Authority of Singapore"
2003453,392800,"Switzerland - Swiss Financial Market Supervisory Authority"
2003453,398725,"United Kingdom - Financial Conduct Authority"
2000957,336154,"Cayman Islands - Cayman Islands Monetary Authority"
2000948,132262,"Brazil - Securities and Exchange Commission"
2000948,132272,"Cayman Islands - Cayman Islands Monetary Authority"
2000948,336152,"Uruguay - Central Bank of Uruguay"
1998432,384991,"Guernsey - Guernsey Financial Services Commission"
2002896,270213,"United Kingdom - Financial Conduct Authority"
2002896,270215,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002896,270215,"United Kingdom - Financial Conduct Authority"
2002896,270215,"Canada - New Brunswick Securities Commission"
2002896,270215,"Canada - Alberta Securities Commission"
2002896,270215,"Canada - Manitoba Securities Commission"
2002896,270215,"Australia - Australian Securities and Investments Commission"
2002896,270215,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2002896,270215,"Canada - Northwest Territories, Office of the Registrar of Securities"
2002896,270215,"Canada - Nova Scotia Securities Commission"
2002896,270215,"Canada - Nunavut, Registrar of Securities"
2002896,270215,"Canada - Ontario Securities Commission"
2002896,270215,"Canada - Prince Edward Island, Securities Office"
2002896,270215,"Canada - Quebec, Financial Markets Authority"
2002896,270215,"Canada - Saskatchewan Financial Services Commission"
2002896,270215,"Canada - Yukon Territories, Registrar of Securities"
2002896,270215,"South Africa - Financial Services Board"
2002896,270216,"United Kingdom - Financial Conduct Authority"
2002896,270217,"United Kingdom - Financial Conduct Authority"
2002896,270217,"Hong Kong - Securities and Futures Commission"
2002896,270247,"Switzerland - Swiss Financial Market Supervisory Authority"
2002896,270247,"Ireland -  Central Bank of Ireland"
2002896,270247,"Germany - German Federal Financial Supervisory Agency"
2002896,270247,"Netherlands - The Netherlands Authority for the Financial Markets"
2002896,290119,"Canada - Manitoba Securities Commission"
2002896,290119,"Canada - New Brunswick Securities Commission"
2002896,290119,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2002896,290119,"Canada - Northwest Territories, Office of the Registrar of Securities"
2002896,290119,"Canada - Nova Scotia Securities Commission"
2002896,290119,"Canada - Nunavut, Registrar of Securities"
2002896,290119,"Canada - Ontario Securities Commission"
2002896,290119,"Canada - Prince Edward Island, Securities Office"
2002896,290119,"Canada - Quebec, Financial Markets Authority"
2002896,290119,"Canada - Saskatchewan Financial Services Commission"
2002896,290119,"Canada - Yukon Territories, Registrar of Securities"
2002896,290119,"Canada - Alberta Securities Commission"
2002896,290119,"Canada - British Columbia Securities Commission"
2002896,290120,"Other-CHINA, PEOPLE'S REPUBLIC OF- ASSET MANAGEMENT ASSOCIATION OF CHINA"
2002896,378985,"Other-PEOPLE'S REPUBLIC OF CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
2002896,398107,"Singapore - Monetary Authority of Singapore"
2002635,354383,"United Kingdom - Financial Conduct Authority"
2002635,354385,"Other-THE OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS, CANADA"
2001110,290457,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2003007,353972,"Other-EGYPT - FINANCIAL REGULATORY AUTHORITY"
2002729,283773,"Japan - Financial Services Agency"
2002729,283776,"Singapore - Monetary Authority of Singapore"
2000943,362703,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1978244,395367,"Cayman Islands - Cayman Islands Monetary Authority"
1995231,398401,"Cayman Islands - Cayman Islands Monetary Authority"
2006713,129502,"Canada - Alberta Securities Commission"
2006713,129502,"Canada - British Columbia Securities Commission"
2006713,129502,"Canada - Manitoba Securities Commission"
2006713,129502,"Canada - Nova Scotia Securities Commission"
2006713,129502,"Canada - Ontario Securities Commission"
2006713,129502,"Canada - Saskatchewan Financial Services Commission"
2006713,129502,"Canada - Yukon Territories, Registrar of Securities"
2006713,129502,"Canada - New Brunswick Securities Commission"
2006713,129502,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006713,129502,"Canada - Northwest Territories, Office of the Registrar of Securities"
2006713,129502,"Canada - Nunavut, Registrar of Securities"
2006713,129502,"Canada - Prince Edward Island, Securities Office"
2006713,129502,"Canada - Quebec, Financial Markets Authority"
2006713,238400,"Jersey - Jersey Financial Services Commission"
2006713,238402,"India - Securities and Exchange Board of India"
2006713,238402,"Singapore - Monetary Authority of Singapore"
2006713,238402,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006713,238402,"China, People's Republic of - China Securities Regulatory Commission "
2006713,238403,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006713,238403,"United Kingdom - Financial Conduct Authority"
2006713,238403,"China, People's Republic of - China Securities Regulatory Commission "
2006713,238404,"India - Securities and Exchange Board of India"
2006713,238406,"Germany - German Federal Financial Supervisory Agency"
2006713,238408,"Ireland -  Central Bank of Ireland"
2006713,238408,"United Kingdom - Financial Conduct Authority"
2006713,238409,"Hong Kong - Securities and Futures Commission"
2006713,238409,"India - Securities and Exchange Board of India"
2006713,238409,"China, People's Republic of - China Securities Regulatory Commission "
2006713,238409,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006713,238410,"Other-LIECHTENSTEIN - FINANCIAL MARKET AUTHORITY"
2006713,238410,"Switzerland - Swiss Financial Market Supervisory Authority"
2006713,238412,"Ireland -  Central Bank of Ireland"
2006713,238415,"Canada - Northwest Territories, Office of the Registrar of Securities"
2006713,238415,"Canada - Prince Edward Island, Securities Office"
2006713,238415,"Canada - Saskatchewan Financial Services Commission"
2006713,238415,"Canada - Nova Scotia Securities Commission"
2006713,238415,"Canada - Ontario Securities Commission"
2006713,238415,"Ireland -  Central Bank of Ireland"
2006713,238415,"Canada - Nunavut, Registrar of Securities"
2006713,238415,"Canada - Alberta Securities Commission"
2006713,238415,"Canada - Yukon Territories, Registrar of Securities"
2006713,238415,"Canada - Quebec, Financial Markets Authority"
2006713,238415,"Canada - Manitoba Securities Commission"
2006713,238415,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006713,238415,"Canada - British Columbia Securities Commission"
2006713,238415,"Canada - New Brunswick Securities Commission"
2006713,238415,"Mexico - National Commission for Banking and Securities"
2006713,238415,"Liechtenstein - Financial Market Authority"
2006713,238415,"United Arab Emirates - Securities and Commodities Authority"
2006713,238415,"Guernsey - Guernsey Financial Services Commission"
2006713,238415,"Hong Kong - Securities and Futures Commission"
2006713,238415,"Spain - National Commission of Securities Markets"
2006713,238416,"India - Securities and Exchange Board of India"
2006713,238416,"Sweden - Swedish Financial Supervisory Authority"
2006713,238416,"United Kingdom - Financial Conduct Authority"
2006713,238416,"Finland - Financial Supervision Authority"
2006713,238416,"Netherlands - The Netherlands Authority for the Financial Markets"
2006713,238417,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006713,238417,"China, People's Republic of - China Securities Regulatory Commission "
2006713,238418,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2006713,238418,"United Kingdom - Financial Conduct Authority"
2006713,238418,"Finland - Financial Supervision Authority"
2006713,238418,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006713,238418,"Sweden - Swedish Financial Supervisory Authority"
2006713,238418,"Netherlands - The Netherlands Authority for the Financial Markets"
2006713,238418,"Ireland -  Central Bank of Ireland"
2006713,238419,"Cayman Islands - Cayman Islands Monetary Authority"
2006713,238420,"China, People's Republic of - China Securities Regulatory Commission "
2006713,238420,"India - Securities and Exchange Board of India"
2006713,238420,"United Kingdom - Financial Conduct Authority"
2006713,238421,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006713,238421,"United Kingdom - Financial Conduct Authority"
2006713,238422,"Australia - Australian Securities and Investments Commission"
2006713,238423,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006713,238424,"Taiwan - Financial Supervisory Commission"
2006713,238428,"Japan - Financial Services Agency"
2006713,238429,"United Kingdom - Financial Conduct Authority"
2006713,238429,"United Kingdom - Prudential Regulation Authority"
2006713,238431,"China, People's Republic of - China Securities Regulatory Commission "
2006713,238432,"France - Financial Markets Authority"
2006713,238434,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2006713,238434,"Ireland -  Central Bank of Ireland"
2006713,238434,"Netherlands - The Netherlands Authority for the Financial Markets"
2006713,238434,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006713,238434,"Sweden - Swedish Financial Supervisory Authority"
2006713,238434,"United Kingdom - Financial Conduct Authority"
2006713,238434,"Finland - Financial Supervision Authority"
2006713,253894,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006713,253896,"Brazil - Securities and Exchange Commission"
2006713,253897,"Ireland -  Central Bank of Ireland"
2006713,253900,"Ireland -  Central Bank of Ireland"
2006713,299069,"Germany - German Federal Financial Supervisory Agency"
2006713,318045,"Mexico - National Commission for Banking and Securities"
2006713,318066,"Netherlands - The Netherlands Authority for the Financial Markets"
2006713,393886,"Jersey - Jersey Financial Services Commission"
2006713,393889,"Jersey - Jersey Financial Services Commission"
2006713,393891,"Jersey - Jersey Financial Services Commission"
2006713,393896,"Jersey - Jersey Financial Services Commission"
2006713,393900,"Jersey - Jersey Financial Services Commission"
2006713,399061,"Other-CHILEAN RISK COMMISSION"
2004549,276964,"United Kingdom - Financial Conduct Authority"
2004549,301426,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004549,301427,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004549,301428,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004549,301429,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004549,326071,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004549,326074,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004549,326076,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004549,347477,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2002250,322757,"Brazil - Securities and Exchange Commission"
2002250,331537,"Brazil - Securities and Exchange Commission"
2005026,250866,"Hong Kong - Securities and Futures Commission"
2005026,250867,"United Kingdom - Financial Conduct Authority"
2005026,250868,"Jersey - Jersey Financial Services Commission"
2005026,319044,"Jersey - Jersey Financial Services Commission"
2005026,371649,"Cayman Islands - Cayman Islands Monetary Authority"
2005027,163057,"United Kingdom - Financial Conduct Authority"
2005027,163059,"Jersey - Jersey Financial Services Commission"
2005027,258276,"Singapore - Monetary Authority of Singapore"
2005027,319024,"Jersey - Jersey Financial Services Commission"
2005027,364972,"Cayman Islands - Cayman Islands Monetary Authority"
2005028,162762,"Hong Kong - Securities and Futures Commission"
2005028,162763,"United Kingdom - Financial Conduct Authority"
2005028,257949,"Singapore - Monetary Authority of Singapore"
2005028,317351,"Jersey - Jersey Financial Services Commission"
2005028,362623,"Cayman Islands - Cayman Islands Monetary Authority"
2005031,308046,"Jersey - Jersey Financial Services Commission"
2005031,308056,"Singapore - Monetary Authority of Singapore"
2005031,308057,"Hong Kong - Securities and Futures Commission"
2005031,308058,"United Kingdom - Financial Conduct Authority"
2005031,372490,"Cayman Islands - Cayman Islands Monetary Authority"
2005032,362585,"Jersey - Jersey Financial Services Commission"
2005032,362587,"Singapore - Monetary Authority of Singapore"
2005032,362588,"Hong Kong - Securities and Futures Commission"
2005032,362589,"Jersey - Jersey Financial Services Commission"
2005032,362590,"United Kingdom - Financial Conduct Authority"
2000975,296386,"Cayman Islands - Cayman Islands Monetary Authority"
2000975,394104,"Uruguay - Central Bank of Uruguay"
2001762,164434,"Mauritius, Republic of - Financial Services Commission"
2001762,213054,"Jersey - Jersey Financial Services Commission"
2001762,213055,"Guernsey - Guernsey Financial Services Commission"
2001762,271638,"Guernsey - Guernsey Financial Services Commission"
2001762,276737,"Mauritius, Republic of - Financial Services Commission"
2001762,290001,"Mauritius, Republic of - Financial Services Commission"
2001762,311363,"Guernsey - Guernsey Financial Services Commission"
2001762,397749,"Guernsey - Guernsey Financial Services Commission"
2001762,397753,"Mauritius, Republic of - Financial Services Commission"
2001762,397754,"Guernsey - Guernsey Financial Services Commission"
2001762,397755,"Guernsey - Guernsey Financial Services Commission"
2001762,397756,"Guernsey - Guernsey Financial Services Commission"
2001762,397757,"Guernsey - Guernsey Financial Services Commission"
2001762,398531,"United Arab Emirates - Securities and Commodities Authority"
2001762,398532,"United Arab Emirates - Securities and Commodities Authority"
2004016,395655,"Jersey - Jersey Financial Services Commission"
2004016,395656,"Jersey - Jersey Financial Services Commission"
2004016,395658,"United Kingdom - Financial Conduct Authority"
2004016,395659,"Jersey - Jersey Financial Services Commission"
2004016,395660,"Jersey - Jersey Financial Services Commission"
2004016,395661,"United Kingdom - Financial Conduct Authority"
2004016,395662,"Jersey - Jersey Financial Services Commission"
2004016,395663,"Jersey - Jersey Financial Services Commission"
2004016,395668,"Jersey - Jersey Financial Services Commission"
2004016,395669,"Jersey - Jersey Financial Services Commission"
2004016,395670,"Jersey - Jersey Financial Services Commission"
2004016,395671,"Jersey - Jersey Financial Services Commission"
2004016,395672,"Jersey - Jersey Financial Services Commission"
2004016,395673,"Jersey - Jersey Financial Services Commission"
2004016,395674,"Jersey - Jersey Financial Services Commission"
2004016,395675,"Jersey - Jersey Financial Services Commission"
2004016,395676,"Jersey - Jersey Financial Services Commission"
2004016,395677,"Jersey - Jersey Financial Services Commission"
2004016,395678,"Jersey - Jersey Financial Services Commission"
2004016,395680,"Jersey - Jersey Financial Services Commission"
2004016,395717,"Switzerland - Swiss Financial Market Supervisory Authority"
2004016,395722,"Jersey - Jersey Financial Services Commission"
2004016,395723,"Jersey - Jersey Financial Services Commission"
2004018,395908,"Jersey - Jersey Financial Services Commission"
2004018,395909,"Jersey - Jersey Financial Services Commission"
2004018,395911,"United Kingdom - Financial Conduct Authority"
2004018,395912,"Jersey - Jersey Financial Services Commission"
2004018,395913,"Jersey - Jersey Financial Services Commission"
2004018,395914,"United Kingdom - Financial Conduct Authority"
2004018,395915,"Jersey - Jersey Financial Services Commission"
2004018,395916,"Jersey - Jersey Financial Services Commission"
2004018,395921,"Jersey - Jersey Financial Services Commission"
2004018,395922,"Jersey - Jersey Financial Services Commission"
2004018,395923,"Jersey - Jersey Financial Services Commission"
2004018,395924,"Jersey - Jersey Financial Services Commission"
2004018,395925,"Jersey - Jersey Financial Services Commission"
2004018,395926,"Jersey - Jersey Financial Services Commission"
2004018,395927,"Jersey - Jersey Financial Services Commission"
2004018,395928,"Jersey - Jersey Financial Services Commission"
2004018,395929,"Jersey - Jersey Financial Services Commission"
2004018,395931,"Jersey - Jersey Financial Services Commission"
2004018,395932,"Jersey - Jersey Financial Services Commission"
2004018,395934,"Jersey - Jersey Financial Services Commission"
2004018,395951,"Switzerland - Swiss Financial Market Supervisory Authority"
2004018,395956,"Jersey - Jersey Financial Services Commission"
2004018,395957,"Jersey - Jersey Financial Services Commission"
2002009,396372,"Jersey - Jersey Financial Services Commission"
2002009,396373,"Jersey - Jersey Financial Services Commission"
2002009,396375,"United Kingdom - Financial Conduct Authority"
2002009,396377,"Jersey - Jersey Financial Services Commission"
2002009,396378,"United Kingdom - Financial Conduct Authority"
2002009,396380,"Jersey - Jersey Financial Services Commission"
2002009,396381,"Jersey - Jersey Financial Services Commission"
2002009,396386,"Jersey - Jersey Financial Services Commission"
2002009,396387,"Jersey - Jersey Financial Services Commission"
2002009,396388,"Jersey - Jersey Financial Services Commission"
2002009,396389,"Jersey - Jersey Financial Services Commission"
2002009,396390,"Jersey - Jersey Financial Services Commission"
2002009,396391,"Jersey - Jersey Financial Services Commission"
2002009,396392,"Jersey - Jersey Financial Services Commission"
2002009,396393,"Jersey - Jersey Financial Services Commission"
2002009,396394,"Jersey - Jersey Financial Services Commission"
2002009,396395,"Jersey - Jersey Financial Services Commission"
2002009,396396,"Jersey - Jersey Financial Services Commission"
2002009,396398,"Jersey - Jersey Financial Services Commission"
2002009,396401,"Jersey - Jersey Financial Services Commission"
2002009,396416,"Jersey - Jersey Financial Services Commission"
2002009,396417,"Jersey - Jersey Financial Services Commission"
2002009,396517,"Jersey - Jersey Financial Services Commission"
2001515,216431,"United Kingdom - Financial Conduct Authority"
2001490,217195,"United Kingdom - Financial Conduct Authority"
1975568,395211,"United Kingdom - Financial Conduct Authority"
1992117,397021,"United Kingdom - Financial Conduct Authority"
1992117,397022,"Bermuda - Bermuda Monetary Authority"
2000615,310000,"United Kingdom - Financial Conduct Authority"
2000615,310002,"United Kingdom - Financial Conduct Authority"
2000615,310224,"Guernsey - Guernsey Financial Services Commission"
2000442,376555,"Other-INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY, GIFT IFSC INDIA"
1997726,377022,"United Kingdom - Financial Conduct Authority"
1997726,377362,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1997726,377363,"Singapore - Monetary Authority of Singapore"
2005018,398879,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2005018,398880,"Other-SOUTH KOREA - MINISTRY OF SMES AND STARTUPS"
2000433,210969,"United Kingdom - Financial Conduct Authority"
2000433,210970,"United Kingdom - Financial Conduct Authority"
2000433,210973,"United Kingdom - Financial Conduct Authority"
2000572,163001,"United Kingdom - Financial Conduct Authority"
2000572,309433,"Guernsey - Guernsey Financial Services Commission"
1997775,115342,"Guernsey - Guernsey Financial Services Commission"
1997775,284565,"Guernsey - Guernsey Financial Services Commission"
1997775,302615,"Guernsey - Guernsey Financial Services Commission"
1997775,325191,"Guernsey - Guernsey Financial Services Commission"
1997775,325192,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997775,325196,"Guernsey - Guernsey Financial Services Commission"
1997775,394626,"Guernsey - Guernsey Financial Services Commission"
2001880,378901,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
2001880,378905,"United Kingdom - Financial Conduct Authority"
2001880,378906,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
2001880,378907,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
2001880,378908,"United Kingdom - Financial Conduct Authority"
2001880,378910,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
2001880,378911,"United Kingdom - Financial Conduct Authority"
1977797,205155,"Bermuda - Bermuda Monetary Authority"
