"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1997923,317551,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1997923,27349,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1997923,27322,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1997923,27322,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1997923,283377,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1997923,205350,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1997923,205350,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1997923,205350,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1997923,27313,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1997923,27313,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1997923,27313,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1997923,27322,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1997923,27322,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1997923,27322,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1997923,27210,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1997923,27182,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2004900,369125,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
2003587,199213,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2003587,5101,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2003587,5216,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"BROOKLYN","New York","United States","Y"
2003587,5216,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2003587,5101,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"BROOKLYN","New York","United States","Y"
2003587,5216,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2003587,5101,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2003587,265004,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2002160,480364,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2002160,480364,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2004559,488317,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2004559,488318,"SOCIETE GENERALE","",,"LONDON","","United Kingdom","Y"
2004559,488317,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
2004559,488317,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
2005858,45622,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2005858,45621,"BNP PARIBAS PRIME BROKERAGE INTL. LIMITED","",,"NEW YORK","New York","United States","Y"
2005858,45618,"BNP PARIBAS PRIME BROKERAGE INTL. LIMITED","",,"NEW YORK","New York","United States","Y"
2005858,45618,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2005858,45618,"FIDELITY CAPITAL MARKETS","",,"NEW YORK","New York","United States","Y"
2005858,45618,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1995231,279464,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","Y"
2002071,454606,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
2004545,438220,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2004545,438220,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
2004545,438222,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2004545,438222,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
2004545,438213,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
2004545,319840,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2004545,203320,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,203320,"OPPENHEIMER & CO. INC.","8-4077",249,"LOS ANGELES","California","United States","Y"
2004545,203320,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
2004545,217954,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,187611,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2004545,172596,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
2004545,187615,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2004545,203320,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2004545,172596,"SOCIETE GENERALE","",,"NANTES","","France","Y"
2004545,172596,"OPPENHEIMER & CO. INC.","8-4077",249,"LOS ANGELES","California","United States","Y"
2004545,254091,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,254091,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
2004545,254091,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
2004545,254067,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
2004545,254067,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,217941,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,438225,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,254067,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK CITY","New York","United States","Y"
2004545,379682,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,203320,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK CITY","New York","United States","Y"
2004545,319842,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
2004545,217954,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK CITY","New York","United States","Y"
2004545,187615,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK CITY","New York","United States","Y"
2004545,172596,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK CITY","New York","United States","Y"
2004545,172596,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,235703,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,217860,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,319841,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
2004545,319841,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2004545,319838,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,319840,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
2004545,319842,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,319842,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK CITY","New York","United States","Y"
2004545,254067,"HAYWOOD SECURITIES (USA) INC.","8-49696",42072,"TORONTO","","Canada","Y"
2004545,319841,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK CITY","New York","United States","Y"
2004545,319841,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,254091,"HAYWOOD SECURITIES (USA) INC.","8-49696",42072,"TORONTO","","Canada","Y"
2004545,319840,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,319842,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2004545,254092,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,288101,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,319837,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,438213,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,438213,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2004545,438213,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
2004545,438222,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2004545,438225,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
2004545,438225,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2004545,438220,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
2004545,438220,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"BALTIMORE","Maryland","United States","Y"
2006685,488772,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2006685,441476,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2006685,441357,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
2006685,488539,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2004162,379294,"TRADESTATION SECURITIES, INC.","8-48711",39473,"MIAMI","Florida","United States","Y"
2004162,199661,"TRADESTATION SECURITIES, INC.","8-48711",39473,"MIAMI","Florida","United States","Y"
2004162,235947,"TRADESTATION SECURITIES, INC.","8-48711",39473,"MIAMI","Florida","United States","Y"
2004162,479979,"TRADESTATION SECURITIES, INC.","8-48711",39473,"MIAMI","Florida","United States","Y"
2004162,235947,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006753,37053,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2006753,37053,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
2006753,33178,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2006781,476766,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1998051,312459,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2005222,214789,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2005222,24728,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006899,49774,"DASH PRIME LLC","8-49339",41257,"CHICAGO","Illinois","United States","Y"
2006899,49774,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2000818,31979,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2000818,30896,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2000484,368589,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1998547,59231,"DEUTSCHE BANK TRUST COMPANY AMERICAS","",,"NEW YORK","New York","United States","Y"
1998547,249093,"DEUTSCHE BANK TRUST COMPANY AMERICAS","",,"NEW YORK","New York","United States","Y"
1998547,418397,"DEUTSCHE BANK TRUST COMPANY AMERICAS","",,"NEW YORK","New York","United States","Y"
1998547,368905,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","Y"
1998547,185566,"DEUTSCHE BANK TRUST COMPANY AMERICAS","",,"NEW YORK","New York","United States","Y"
1998547,172139,"DEUTSCHE BANK TRUST COMPANY AMERICAS","",,"NEW YORK","New York","United States","Y"
1998547,51139,"DEUTSCHE BANK TRUST COMPANY AMERICAS","",,"NEW YORK","New York","United States","Y"
1998547,59229,"MORGAN STANLEY & CO. LLC","8-15869",8209,"BALTIMORE","Maryland","United States","Y"
1998547,59230,"DEUTSCHE BANK TRUST COMPANY AMERICAS","",,"NEW YORK","New York","United States","Y"
2001376,310182,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2001376,310182,"BNP PARIBAS, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
2001376,310182,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2001376,310182,"J.P. MORGAN SECURITIES PLC","",,"NEW YORK","New York","United States","Y"
2001376,310182,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
2001376,310182,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
2001376,310182,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
2001376,310182,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2001376,310182,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1998060,488151,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1998060,488151,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2002750,276792,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2002750,276792,"ABN AMRO CLEARING USA LLC","8-34354",14020,"CHICAGO","Illinois","United States","Y"
2002750,269378,"ABN AMRO CLEARING USA LLC","8-34354",14020,"CHICAGO","Illinois","United States","Y"
2002750,192983,"ABN AMRO CLEARING USA LLC","8-34354",14020,"CHICAGO","Illinois","United States","Y"
2002750,276792,"VANGUARD MARKETING CORPORATION","8-21570",7452,"MALVERN","Pennsylvania","United States","Y"
2002750,276792,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2002712,251015,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2002712,309194,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2002712,59940,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2002712,8024,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2002712,56575,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2002712,215518,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2002712,7936,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2002712,8024,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2002712,56575,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2002712,7936,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2002712,57879,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1998700,5174,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1998700,489133,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
2003678,5174,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
2003678,489133,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
2004039,232189,"INTERACTIVE BROKERS LLC","8-47257",36418,"CHICAGO","Illinois","United States","Y"
2004039,232189,"UBS AG","",,"LONDON","","United Kingdom","N"
2004073,232189,"INTERACTIVE BROKERS LLC","8-47257",36418,"CHICAGO","Illinois","United States","Y"
2004073,232189,"UBS AG","",,"LONDON","","United Kingdom","N"
1999684,373963,"COINBASE, INC.","",,"NEW YORK","New York","United States","Y"
1999684,364489,"COINBASE, INC","",,"NEW YORK","New York","United States","Y"
2004490,257159,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BOSTON","Massachusetts","United States","Y"
2004490,174853,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BOSTON","Massachusetts","United States","Y"
2004490,476173,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BOSTON","Massachusetts","United States","Y"
2006940,287878,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006940,33761,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006940,33761,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006940,73287,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006940,33782,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006940,287878,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2006940,287878,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006940,33782,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006940,33767,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2006940,73287,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2006940,73287,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006940,33761,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1999680,488490,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2004515,426670,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2004515,426670,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2004515,426670,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2004515,426670,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2004515,426670,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2004515,426670,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
2004515,426670,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2004515,426670,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2004515,426670,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2004515,426670,"HSBC SECURITIES (USA) INC.","8-41562",19585,"NEW YORK","New York","United States","Y"
2006940,33767,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006940,73287,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006940,287891,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006940,33767,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2006940,287891,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006940,287891,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BROOKLYN","New York","United States","Y"
2006940,287891,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2006940,378304,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006940,287891,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2006940,360967,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006940,360714,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006940,287878,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2006940,287878,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006940,33767,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006940,33782,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006940,33782,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2006940,33782,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006940,33782,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2006940,33782,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006940,33761,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006940,73287,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BROOKLYN","New York","United States","Y"
2006940,33761,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BROOKLYN","New York","United States","Y"
2006940,73287,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006940,287878,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BROOKLYN","New York","United States","Y"
2006940,287878,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006940,33761,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006940,287891,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006940,33767,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006940,33767,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006940,287891,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006940,33767,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006940,73287,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2006940,33761,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2006970,50882,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"NEW YORK","New York","United States","Y"
2006970,201909,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
2006970,172685,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"NEW YORK","New York","United States","Y"
2006970,50882,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
2006970,217362,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
2006970,201909,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
2006970,58977,"BNY MELLON CAPITAL MARKETS, LLC","",,"NEW YORK","New York","United States","Y"
2006970,58996,"BNY MELLON CAPITAL MARKETS, LLC","",,"NEW YORK","New York","United States","Y"
2006970,172699,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2006895,251891,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006895,251891,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"SAN FRANCISCO","California","United States","Y"
2006895,251890,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"NEW YORK","New York","United States","Y"
2006895,251890,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2006895,251890,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
2006895,251891,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2007046,436462,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","N"
2007046,426303,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","N"
2007046,373158,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","N"
2007046,426304,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","N"
1987753,486052,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
2006855,42252,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,42277,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,42310,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,34954,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,188256,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,205195,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,197368,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,42291,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,232548,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,42208,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,75289,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2006855,197370,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1988204,460819,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1988204,460819,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988204,217282,"J.P. MORGAN PRIME NOMINEES LIMITED","",,"NEW YORK","New York","United States","Y"
1988204,217282,"J.P. MORGAN PRIME INC.","8-69703",282107,"NEW YORK","New York","United States","Y"
1988204,217282,"J.P. MORGAN MARKETS LIMITED","",,"NEW YORK","New York","United States","Y"
1988204,217282,"J.P. MORGAN SECURITIES ASIA PRIVATE LIMITED","",,"NEW YORK","New York","United States","Y"
1988204,217282,"J.P. MORGAN SECURITIES AUSTRALIA LIMITED","",,"NEW YORK","New York","United States","Y"
1988204,217282,"JPMORGAN SECURITIES JAPAN CO., LTD.","",,"NEW YORK","New York","United States","Y"
1988204,217282,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1988204,217282,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1988204,217282,"J.P. MORGAN SECURITIES PLC","",,"NEW YORK","New York","United States","Y"
