"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1921072,232756,"JPMORGAN CHASE BANK, N.A","JPMORGAN CHASE BANK, N.A","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1921072,251218,"JPMORGAN CHASE BANK, N.A","JPMORGAN CHASE BANK, N.A","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1921072,251218,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1921072,251218,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1921072,251218,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1921072,57335,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1921072,57335,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1921072,57335,"JPMORGAN CHASE BANK, N.A","JPMORGAN CHASE BANK, N.A","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1921072,57335,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1921072,436620,"JPMORGAN CHASE BANK, N.A","JPMORGAN CHASE BANK, N.A","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1921072,436620,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1921072,436620,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1921072,436622,"INTERACTIVE BROKERS HONG KONG LIMITED","INTERACTIVE BROKERS HONG KONG LIMITED","HONG KONG","","Hong Kong","N","",5493006E0OXBY133DB14
1921072,436622,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1921072,436622,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1938188,29756,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1938188,29756,"JPMORGAN CHASE","JPMORGAN CHASE","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1938188,29808,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1938188,29808,"JPMORGAN CHASE","JPMORGAN CHASE","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1938188,29533,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1938188,29533,"JPMORGAN CHASE","JPMORGAN CHASE","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1938188,176090,"JPMORGAN CHASE","JPMORGAN CHASE","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1938188,176090,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1934404,437152,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK, NATIONAL ASSOCIATION","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1938306,282183,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1938306,369143,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1936363,366913,"THE NORTHERN TRUST COMPANY","NORTHERN TRUST","JERSEY CITY","New Jersey","United States","N","",6PTKHDJ8HDUF78PFWH30
1935965,38285,"SUMITOMO MITSUI TRUST BANK, LIMITED","SUMITOMO MITSUI TRUST BANK, LIMITED","LONDON","","United Kingdom","N","",
1938697,437772,"BANK OF AMERICA","BANK OF AMERICA","MIAMI","Florida","United States","N","",
1938697,316363,"TCBI SECURITIES, INC.","TCBI SECURITIES","WESTLAKE","Ohio","United States","N","8-70682",
1938697,316363,"NORTHERN TRUST SECURITIES, INC.","NORTHERN TRUST SECURITIES, INC.","CHICAGO","Illinois","United States","N","8-23689",
1938697,316363,"TCBI SECURITIES, INC.","TCBI SECURITIES","DALLAS","Texas","United States","N","8-70682",
1938697,437767,"BANK OF AMERICA","BANK OF AMERICA","MIAMI","Florida","United States","N","",
1935063,363747,"CITY NATIONAL BANK","CITY NATIONAL BANK","LOS ANGELES","California","United States","N","",593C3GZG957YOJPS2Z63
1941045,4729,"BTG PACTUAL ARGENTINA S.A.","BTG PACTUAL ARGENTINA S.A.","BUENOS AIRES","","Argentina","N","",5493003CBAVOEWZ5XX68
1941045,4729,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB65
1941045,4729,"BOFA SECURITIES, INC.","BOFA SECURITIES, INC.","NEW YORK","New York","United States","N","8-69787",
1938709,209049,"TRUIST BANK","TRUIST BANK","ATLANTA","Georgia","United States","N","",JJKC32MCHWDI71265Z06
1935164,30869,"THE TORONTO-DOMINION BANK","TD BANK","TORONTO","","Canada","N","",
1935164,247873,"THE TORONTO-DOMINION BANK","TD BANK","TORONTO","","Canada","N","",
1935164,177170,"THE TORONTO-DOMINION BANK","TD BANK","TORONTO","","Canada","N","",
1935164,437237,"THE TORONTO-DOMINION BANK","TD BANK","TORONTO","","Canada","N","",
1935919,204993,"ING LUXEMBOURG S.A.","ING LUXEMBOURG S.A.","LUXEMBOURG CITY","","Luxembourg","N","",549300BT51N3KAXDPP56
1935919,235398,"ING LUXEMBOURG S.A.","ING LUXEMBOURG S.A.","LUXEMBOURG CITY","","Luxembourg","N","",549300BT51N3KAXDPP56
1935919,357280,"RBSI","RBSI","LUXEMBOURG CITY","","Luxembourg","N","",
1945049,319915,"JEFFERIES LLC","JEFFERIES","NEW YORK","New York","United States","N","",
1945049,255863,"JEFFERIES LLC","JEFFERIES","NEW YORK","New York","United States","N","",
1945049,65489,"CARNEGIE INVESTMENT BANK AB","CARNEGIE INVESTMENT BANK AB","STOCKHOLM","","Sweden","N","",
1945049,65489,"SOCIÉTÉ GÉNÉRALE BANK & TRUST","SOCIÉTÉ GÉNÉRALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1945049,65489,"IQEQ","IQEQ LUXEMBOURG","LUXEMBOURG","","Luxembourg","N","",
1945049,65491,"JEFFERIES LLC","JEFFERIES","NEW YORK","New York","United States","N","",
1943344,288406,"COINBASE CUSTODY TRUST COMPANY, LLC.","COINBASE CUSTODY TRUST COMPANY, LLC.","SAN FRANCISCO","California","United States","N","",
1943344,288406,"GEMINI TRUST COMPANY, LLC","GEMINI TRUST COMPANY, LLC","NEW YORK","New York","United States","N","",
1943344,288406,"FIDELITY DIGITAL ASSETS SERVICES, LLC","FIDELITY DIGITAL ASSETS SERVICES, LLC","NEW YORK","New York","United States","N","",
1943344,288406,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1943960,181010,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","CHICAGO","Illinois","United States","N","8-10999",
1943960,181010,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1943960,181010,"LAKE CITY BANK","BANK","WARSAW","Indiana","United States","N","",
1943960,181010,"HOVDE GROUP, LLC","HOVDE GROUP, LLC","INVERNESS","Illinois","United States","N","8-41597",
1943960,1687,"HOVDE GROUP, LLC","HOVDE GROUP, LLC","INVERNESS","Illinois","United States","N","8-41597",
1943960,1687,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1943960,1687,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1943960,1687,"LAKE CITY BANK","LAKE CITY BANK","WARSAW","Indiana","United States","N","",
1943960,181017,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","CHICAGO","Illinois","United States","N","8-10999",
1943960,181017,"LAKE CITY BANK","LAKE CITY BANK","WARSAW","Indiana","United States","N","",
1943960,181017,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1943960,181017,"HOVDE GROUP, LLC","HOVDE GROUP, LLC","INVERNESS","Illinois","United States","N","8-41597",
1933414,203044,"LIVE OAK BANKING COMPANY","LIVE OAK BANK","WILMINGTON","North Carolina","United States","N","",
1933414,203044,"SILICON VALLEY BANK","SILICON VALLEY BANK","PALO ALTO","California","United States","N","",
1933414,203034,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","Nebraska","United States","N","8-16514",
1933414,203034,"LIVE OAK BANKING COMPANY","LIVE OAK BANK","WULMINGTON","North Carolina","United States","N","",
1933414,203034,"SILICON VALLEY BANK","SILICON VALLEY BANK","PALO ALTO","California","United States","N","",
1933414,73945,"LIVE OAK BANKING COMPANY","LIVE OAK BANK","WILIMINGTON","North Carolina","United States","N","",
1933414,73945,"SILICON VALLEY BANK","SILICON VALLEY BANK","PALO ALTO","California","United States","N","",
1936911,312385,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",
1936911,312384,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",
1936911,312383,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",
1939653,40596,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1936777,422911,"KOMAINU (JERSEY) LIMITED","KOMAINU (JERSEY) LIMITED","JERSEY","","United Kingdom","N","",
1942917,232431,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1942916,426418,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1942916,426418,"NORTHERN TRUST","NORTHERN TRUST","NEW YORK","New York","United States","N","",
1942215,16579,"JP MORGAN CHASE","JP MORGAN CHASE","SAN FRANCISCO","California","United States","N","",
1942215,27136,"JP MORGAN CHASE","JP MORGAN CHASE","SAN FRANCISCO","California","United States","N","",
1936349,301929,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,302045,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","New Jersey","United States","N","8-16267",
1936349,302045,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,302025,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","New Jersey","United States","N","8-16267",
1936349,302025,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,300372,"COINBASE SECURITIES, INC.","COINBASE SECURITIES, INC.","NEW YORK","New York","United States","N","8-68337",
1936349,302039,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","New Jersey","United States","N","8-16267",
1936349,301998,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,302010,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301847,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301847,"COINBASE SECURITIES, INC.","COINBASE SECURITIES, INC.","NEW YORK","New York","United States","N","8-68337",
1936349,301954,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","New Jersey","United States","N","8-16267",
1936349,301954,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301982,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301982,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","New Jersey","United States","N","8-16267",
1936349,302011,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301966,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301989,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","New Jersey","United States","N","8-16267",
1936349,302056,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","New Jersey","United States","N","8-16267",
1936349,302056,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,302059,"COINBASE SECURITIES, INC.","COINBASE SECURITIES, INC.","NEW YORK","New York","United States","N","8-68337",
1936349,301940,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301948,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301871,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301933,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301995,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301917,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","New Jersey","United States","N","8-16267",
1936349,301917,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1936349,301917,"COINBASE SECURITIES, INC.","COINBASE SECURITIES, INC.","NEW YORK","New York","United States","N","8-68337",
1936349,372066,"FIRSTCARIBBEAN INTERNATIONAL BANK AND TRUST COMPANY (CAYMAN) LIMITED","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",5493002EKOE9KVGSIG38
1934163,269968,"BANCO BTG PACTUAL S.A.","BTG","SAO PAULO","","Brazil","N","",ZXLTQRYIK6IJH3R0IK66
1934163,269963,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1934163,313745,"SILICON VALLEY BA","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1934163,313745,"BANCO ITAÚ UNIBANCO S.A.","ITAÚ UNIBANCO S.A. - NASSAU BRANCH","SAO PAULO","","Brazil","N","",60.701.190/0001-04
1934163,437142,"SILICON VALLEY BA","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1934163,437142,"BANCO ITAÚ UNIBANCO S.A.","ITAÚ UNIBANCO S.A. - NASSAU BRANCH","SAO PAULO","","Brazil","N","",60.701.190/0001-04
1926336,419917,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1930619,177400,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1930619,232505,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1939845,231184,"CITIGROUP GLOBAL MARKETS LIMITED","CITIGROUP GLOBAL MARKETS LIMITED","LONDON","","United Kingdom","N","",XKZZ2JZF41MRHTR1V493
1939845,231184,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",K6Q0W1PS1L1O4IQL9C32
1939845,231184,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1939845,231184,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1939845,231184,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",BFM8T61CT2L1QCEMIK50
1939845,231184,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1944915,232582,"BTIG, LLC","BTIG, LLC","SAN FRANCISCO","California","United States","N","8-65473",
1939762,437970,"JPMORGAN CHASE BANK N.A.","JPMORGAN","NEW YORK","New York","United States","N","",
1939762,313423,"JPMORGAN CHASE BANK N.A.","JPMORGAN","NEW YORK","New York","United States","N","",
1942460,367384,"WILMINGTON SAVINGS FUND SOCIETY, FSB","WILMINGTON SAVINGS FUND SOCIETY, FSB","WILMINGTON","Delaware","United States","N","",
1942480,367373,"TRISTATE CAPITAL BANK","TRISTATE CAPITAL BANK","NEW YORK","New York","United States","N","",
1942480,367372,"TRISTATE CAPITAL BANK","TRISTATE CAPITAL BANK","NEW YORK","New York","United States","N","",
1944465,438481,"BANCFIRST","BANCFIRST","OKLAHOMA CITY","Oklahoma","United States","N","",549300MNZECUR067HB12
1938629,370831,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","LONDON","","United Kingdom","N","",
1938629,231684,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","LONDON","","United Kingdom","N","",
1938629,250143,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","LONDON","","United Kingdom","N","",
1938629,250142,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","LONDON","","United Kingdom","N","",
1938629,315079,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","LONDON","","United Kingdom","N","",
1938629,437765,"CITIBANK, N.A., LONDON BRANCH","CITIBANK, N.A.","LONDON","","United Kingdom","N","",
1941569,316332,"BMO HARRIS BANK","BMO HARRIS BANK","CHICAGO","Illinois","United States","N","",
1941569,31132,"BMO HARRIS BANK NA","BMO HARRIS BANK NA","CHICAGO","Illinois","United States","N","",
1941569,31132,"SUN TRUST BANK","SUN TRUST BANK","ATLANTA","Georgia","United States","N","",
1941569,31149,"BMO HARRIS BANK","BMO HARRIS BANK","CHICAGO","Illinois","United States","N","",
1942516,438331,"SILICON VALLEY BANK","SILICON VALLEY BANK","SAN FRANCISCO","California","United States","N","",
1942516,371548,"STIFEL BANK","STIFEL BANK","ST LOUIS","Missouri","United States","N","",
1942516,317024,"STIFEL BANK","STIFEL BANK","ST LOUIS","Missouri","United States","N","",
1942516,282066,"STIFEL BANK","STIFEL BANK","ST LOUIS","Missouri","United States","N","",
1942516,252694,"STIFEL BANK","STIFEL BANK","ST LOUIS","Missouri","United States","N","",
1942516,283850,"STIFEL BANK","STIFEL BANK","ST LOUIS","Missouri","United States","N","",
1942516,282064,"STIFEL BANK","STIFEL BANK","ST LOUIS","Missouri","United States","N","",
1942516,438356,"SILICON VALLEY BANK","SILICON VALLEY BANK","SAN FRANCISCO","California","United States","N","",
1946417,315119,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1947972,228812,"BMO HARRIS BANK N.A.","BMO HARRIS BANK N.A.","CHICAGO","Illinois","United States","N","",
1947972,228812,"GOLDMAN SACHS ASSET MANAGEMENT GLOBAL SERVICES LIMITED","GOLDMAN SACHS ASSET MANAGEMENT GLOBAL SERVICES LIMITED","LONDON","","United Kingdom","N","",
1947972,228812,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","LONDON","","United Kingdom","N","",
1944241,251623,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1944241,167338,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1944241,67684,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1944241,288699,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1944241,288701,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1944241,288703,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1944241,288704,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK","MENLO PARK","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1944241,213520,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1944241,213518,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1930385,227541,"CACEIS INVESTOR SERVICES BANK S.A.","CACEIS","LUXEMBOURG","","Luxembourg","N","",
1943236,249809,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","Y","8-15869",
1943236,249809,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1942439,18801,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1942439,18821,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1923024,435870,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1923024,435869,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1923024,435871,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1935538,435072,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1935538,435075,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1935538,435068,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1935538,435071,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1935538,435073,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1935538,435074,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1935538,435065,"EVOLVE BANK AND TRUST","EVOLVE","MEMPHIS","Tennessee","United States","N","",54930020NKD4V7LL4W50
1935538,435067,"EVOLVE BANK AND TRUST","EVOLVE","MEMPHIS","Tennessee","United States","N","",54930020NKD4V7LL4W50
1935538,435070,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1935538,435069,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1935538,435064,"EVOLVE BANK AND TRUST","EVOLVE","MEMPHIS","Tennessee","United States","N","",54930020NKD4V7LL4W50
1935538,435063,"EVOLVE BANK AND TRUST","EVOLVE","MEMPHIS","Tennessee","United States","N","",54930020NKD4V7LL4W50
