"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
2002055,489286,"GREAT LAKES FUND SOLUTIONS, INC","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
2002055,489291,"GREAT LAKES FUND SOLUTIONS, INC","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
2005418,180445,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2005418,180446,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002936,489596,"THOMPSON INVESTING, LLC","AUSTIN","Texas","United States","Y","Yes (provided to all investors)",""
2002936,489588,"THOMPSON INVESTING, LLC","AUSTIN","Texas","United States","Y","Yes (provided to all investors)",""
1999867,180934,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1999867,180935,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATOR SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2001783,283459,"THE BANK OF NEW YORK MELLON SA/NV AMSTERDAM BRANCH","AMSTERDAM","","Netherlands","N","Yes (provided to all investors)",""
2001783,216864,"BANK OF NEW YORK MELLON","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2001783,320876,"BANK OF NEW YORK MELLON","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2003750,217208,"KAUFMAN ROSSIN ALTERNATIVE INVESTMENT SERVICES, LLC","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
2003750,172479,"KAUFMAN ROSSIN ALTERNATIVE INVESTMENT SERVICES, LLC","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
2003750,50520,"KAUFMAN ROSSIN ALTERNATIVE INVESTMENT SERVICES, LLC","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
2005137,428227,"MORGAN STANLEY FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2005521,449477,"SS&C FUND SERVICES (ASIA) PTE LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
2005521,210535,"SS&C FUND SERVICES (ASIA) PTE LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
2005521,370039,"SS&C FUND SERVICES (ASIA) PTE LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
2005696,368608,"VECTOR AIS, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1998940,267969,"STONE COAST FUND SERVICES LLC","PORTLAND","Maine","United States","N","Yes (provided to all investors)",""
1993320,487369,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993320,487359,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993320,487360,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993320,487362,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993320,487361,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2005695,236442,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1978358,487933,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1978358,487934,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1978358,487935,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1978358,487936,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1978358,487938,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","Y","Yes (provided to all investors)",""
1978358,487939,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1978358,487941,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2000183,488575,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2000183,488577,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2000183,488579,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2001100,216793,"MUFG FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2005062,490208,"TRIDENT TRUST","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2005062,426327,"TRIDENT TRUST","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2005062,433781,"TRIDENT TRUST","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2005062,457499,"TRIDENT TRUST","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2005062,428384,"TRIDENT TRUST","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2005062,426350,"TRIDENT TRUST","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2005062,426326,"TRIDENT TRUST","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2005062,426348,"TRIDENT TRUST","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2005062,426349,"TRIDENT TRUST","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2004758,267243,"APEX","BURLINGAME","California","United States","N","Yes (provided to all investors)",""
1998834,267000,"HC GLOBAL FUND SERVICES LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1998834,214134,"HC GLOBAL FUND SERVICES LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1998834,267002,"HC GLOBAL FUND SERVICES LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1998834,266998,"HC GLOBAL FUND SERVICES LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2005788,420515,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Some (provided to some but not all investors)","INVESTOR ACCOUNT STATEMENTS FOR THE REMAINING INVESTORS ARE PREPARED AND DISTRIBUTED BY PA CAPITAL MANAGEMENT LLC."
2003061,489598,"NAV CONSULTING INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2002394,484571,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002394,484572,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2001899,489270,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","NOT APPLICABLE"
2002769,489637,"GEN II FUND SERVICES, LLC","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2002769,489640,"SS&C JERSEY LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2002769,489636,"SS&C JERSEY LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2002769,489639,"GEN II FUND SERVICES, LLC","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2002769,489632,"SS&C JERSEY LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2002769,489642,"SS&C JERSEY LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2002769,489638,"SS&C JERSEY LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2002769,489634,"SS&C JERSEY LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2002769,489635,"SS&C JERSEY LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1995849,212281,"VIRIDIS FUND SOLUTIONS","OWING MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1954774,37022,"VISTRA GUERNSEY","ST. PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1995849,212282,"VIRIDIS FUND SOLUTIONS","OWING MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1995849,310958,"VIRIDIS FUND SOLUTIONS","OWING MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1995849,243804,"VIRIDIS FUND SOLUTIONS","OWING MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1995849,243987,"VIRIDIS FUND SOLUTIONS","OWINGS MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1995849,211975,"VIRIDIS FUND SOLUTIONS","OWING MILLS","Maryland","United States","N","Yes (provided to all investors)",""
2004391,486321,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,489959,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,489958,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,489960,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,484879,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,422325,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,423178,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,422326,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,422327,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,422328,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,422324,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,422330,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,422329,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,424957,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,420528,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,424950,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,424948,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,424949,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,424947,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,424954,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,424955,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,424956,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,424953,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,422331,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,422322,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,489957,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,489961,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
2004391,484878,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004391,484877,"ANGELLIST","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004017,485503,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
2004019,486179,"BREGAL INVESTMENTS LLP","LONDON","","United Kingdom","Y","Yes (provided to all investors)",""
2000800,366614,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
2000800,367801,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
2000800,366610,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
2000800,366607,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
2000800,366617,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
2000800,247833,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
2000800,366615,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
2002622,489557,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2002622,489558,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2002622,489556,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2001614,316019,"MORGAN STANLEY FUND SERVICES USA LLC","PURCAHSE","New York","United States","N","Yes (provided to all investors)",""
2001851,277672,"VMS","PRINCETON","New Jersey","United States","N","Yes (provided to all investors)",""
1995647,487713,"SERVC","HERZLIYA","","Israel","N","Yes (provided to all investors)",""
1995647,487714,"SERVC","HERZLIYA","","Israel","N","Yes (provided to all investors)",""
2006600,1871,"MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2006600,1930,"MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2006600,237417,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2006600,183158,"MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998291,19445,"BNY MELLON INSTITUTIONAL SERVICES (ASIA PACIFIC) PTE. LTD.","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1998291,245868,"BNY MELLON INSTITUTIONAL SERVICES (ASIA PACIFIC) PTE. LTD.","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1998291,205187,"BNY MELLON INSTITUTIONAL SERVICES (ASIA PACIFIC) PTE. LTD.","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1998291,19089,"BNY MELLON INSTITUTIONAL SERVICES (ASIA PACIFIC) PTE. LTD.","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1998291,421505,"BNY MELLON INSTITUTIONAL SERVICES (ASIA PACIFIC) PTE. LTD.","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2001296,367245,"NAV CONSULTING, INC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1956117,478900,"GOTYOURBACK","LINNÉGATAN","","Sweden","N","Yes (provided to all investors)",""
1971368,311754,"FIFE AVENUE PARTNERS, LLC","DANVILLE","California","United States","N","Yes (provided to all investors)",""
2001767,397151,"CARTA INVESTOR SERVICES INC.","HAMILTON","New Jersey","United States","N","Yes (provided to all investors)",""
2001767,397136,"CARTA INVESTOR SERVICES INC.","HAMILTON","New Jersey","United States","N","Yes (provided to all investors)",""
2000469,488722,"ALTER DOMUS LUXEMBOURG S.À R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000469,488723,"ALTER DOMUS LUXEMBOURG S.À R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000469,488720,"ALTER DOMUS LUXEMBOURG S.À R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000469,421726,"CF FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000469,309860,"GLOBAL SERVE SA","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000469,309903,"ALTER DOMUS LUXEMBOURG S.À R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000469,309855,"GLOBAL SERVE SA","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000469,309908,"ALTER DOMUS LUXEMBOURG S.À R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000469,309909,"ALTER DOMUS LUXEMBOURG S.À R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006012,490473,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2007003,359078,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL OF IV GP, LLC"
2007003,264101,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL S1 GP, LLC"
2007003,308114,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL S1 GP, LLC"
2007003,359081,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL VI GP, LLC"
2007003,359083,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL VI GP, LLC"
2007003,240567,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL OF III GP, LLC"
2007003,240296,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL V GP, LLC"
2007003,240524,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL V GP, LLC"
2007003,359063,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL OF IV GP, LLC"
2007003,60052,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL III GP, LLC"
2007003,184255,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL IV GP, LLC"
2007003,240618,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL OF III GP, LLC"
2007003,70215,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL OF I GP, LLC"
2007003,60126,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL III GP, LLC"
2007003,26180,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL II GP, LLC"
2007003,185947,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL IV GP, LLC"
2007003,29757,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL I GP, LLC"
2007003,185951,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL OF II GP, LLC"
2007003,264096,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL S1 GP, LLC"
2007003,185958,"SS&C PRIVATE EQUITY SERVICES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","FIRSTMARK CAPITAL OF II GP, LLC"
2003453,422680,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","SAINT HELIER","","Jersey","N","Yes (provided to all investors)",""
2003453,422556,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","SAINT HELIER","","Jersey","N","Yes (provided to all investors)",""
2003453,422687,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","SENNINGERBERG","","Luxembourg","N","No (provided to no investors)","THE ADMINISTRATOR PREPARES THE ACCOUNT STATEMENTS BUT THEY ARE SENT BY UNIGESTION TO THE INVESTORS"
2003453,422683,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","SAINT HELIER","","Jersey","N","Yes (provided to all investors)",""
2003453,422676,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","SAINT HELIER","","Jersey","N","Yes (provided to all investors)",""
2003453,422453,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","SAINT HELIER","","Jersey","N","Yes (provided to all investors)",""
2003453,422679,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","SAINT HELIER","","Jersey","N","Yes (provided to all investors)",""
2003453,422694,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.À R.L","LUXEMBOURG","","Luxembourg","N","Some (provided to some but not all investors)","UNIGESTION"
2003453,422682,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","SAINT HELIER","","Jersey","N","Yes (provided to all investors)",""
2003453,422681,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","SENNINGERBERG","","Luxembourg","N","No (provided to no investors)","THE ADMINISTRATOR PREPARES THE ACCOUNT STATEMENTS BUT THEY ARE SENT BY UNIGESTION TO THE INVESTORS"
2003453,422696,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.À R.L","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2003453,422697,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.À R.L","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2003453,422684,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","SENNINGERBERG","","Luxembourg","N","No (provided to no investors)","THE ADMINISTRATOR PREPARES THE ACCOUNT STATEMENTS BUT THEY ARE SENT BY UNIGESTION TO THE INVESTORS"
2003453,480420,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","SENNINGERBERG","","Luxembourg","N","No (provided to no investors)","THE ADMINISTRATOR PREPARES THE ACCOUNT STATEMENTS BUT THEY ARE SENT BY UNIGESTION TO THE INVESTORS"
1999734,422298,"FORMIDIUM CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
2000957,359603,"MUFG FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2000948,261634,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,287617,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,235978,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,287195,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,74176,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,74178,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,452238,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2000948,452233,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2000948,479787,"MUFG FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2000948,450878,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2000948,262103,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,262090,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,61771,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","Y","Yes (provided to all investors)",""
2000948,61777,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,203542,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,203525,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","North Carolina","United States","N","Yes (provided to all investors)",""
2000948,262094,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,42773,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,224098,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,287206,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,287611,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,235977,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,224096,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,452241,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2000948,43165,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,375455,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2000948,375472,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,375465,"CITCO FUND ADMINISTRATION (CAYMAN ISLAND)","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2000948,61081,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,375442,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,375450,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,375350,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,262097,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,262105,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,286901,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,235972,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,61074,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,43164,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,375504,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,375482,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2000948,375488,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2000948,375525,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2000948,375501,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
