"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1934671,16590,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LTD.","",,"DUBLIN","","Ireland","Y"
1934671,372171,"BNP PARIBAS, NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1934671,372171,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1934671,372171,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1934671,16590,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1934671,372171,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1934671,372171,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1934671,372171,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1934671,16590,"SCOTIA CAPITAL (USA) INC.","8-3716",2739,"NEW YORK","New York","United States","Y"
1934671,372171,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1934671,372171,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1934671,16590,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1934671,16587,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1934671,46767,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1934671,16590,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1934671,16587,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1934671,249338,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1934671,372171,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL","",,"DUBLIN","","Ireland","Y"
1934671,16590,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
1934671,249338,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1934671,249338,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1934671,305279,"BNP PARIBAS, NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1934671,305279,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1934671,46768,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1934671,16590,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1934671,16590,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1934671,46768,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1934671,305279,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1934671,16587,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1934671,305279,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, INC.","",,"DUBLIN","","Ireland","Y"
1934671,16587,"WELLS FARGO BANK, N.A.","",,"MINNEAPOLIS","Minnesota","United States","Y"
1934671,16590,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1934671,46767,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1934671,16587,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1934671,200296,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1934671,16590,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1934671,46768,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1934671,16590,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1934671,372171,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1934671,16587,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1934671,372171,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1934671,372171,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1934671,16590,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1934671,362208,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1934671,46768,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1934671,46768,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1934671,426030,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1934671,426030,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1934671,426030,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1934671,426030,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1934671,435142,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1934671,435138,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1934671,46768,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1934671,372171,"WELLS FARGO BANK, N.A.","",,"MINNEAPOLIS","Minnesota","United States","Y"
1934671,46768,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1934671,362208,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LTD.","",,"DUBLIN","","Ireland","Y"
1934671,362208,"BNP PARIBAS SECURITIES CORP.","",,"NEW YORK","New York","United States","Y"
1934671,362208,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1934671,362208,"BNP PARIBAS, NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1934671,16590,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1934671,372171,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
1934671,16590,"BNP PARIBAS, NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1934671,16590,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1934671,372171,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1934671,200296,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1934671,372171,"THE BANK OF NOVA SCOTIA, HOUSTON BRANCH","",,"HOUSTON","Texas","United States","Y"
1934671,372171,"UBS AG","",,"ZURICH","","Switzerland","Y"
1934671,372171,"SCOTIA CAPITAL (USA) INC.","8-3716",2739,"NEW YORK","New York","United States","Y"
1934671,372171,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1934671,372171,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1934671,16590,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1934671,437378,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1937856,280072,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1937856,280072,"UBS AG","",,"ZURICH","","Switzerland","Y"
1937851,270970,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1937851,270970,"UBS AG","",,"ZURICH","","Switzerland","Y"
1937630,4723,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1937630,4723,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1937630,4723,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1937630,4723,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1937860,68422,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1937860,282976,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1937860,282981,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1937860,282981,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1937860,68422,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1938449,250871,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1938170,357652,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1938170,357652,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1938170,357652,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1938170,357652,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1939002,170395,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939002,316936,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1939002,8108,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"BROOKLYN","New York","United States","Y"
1939002,245123,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1939002,8101,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1939002,8129,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939002,437795,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1939002,437793,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939002,437800,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1928164,197867,"PERSHING LLC","8-17574",7560,"NEW YORK","New York","United States","Y"
1939338,197867,"PERSHING LLC","8-17574",7560,"NEW YORK","New York","United States","Y"
1939433,37095,"UBS SECURITIES LLC","8-22651",7654,"BOSTON","Massachusetts","United States","Y"
1939433,37095,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939433,37117,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1939571,37053,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939571,37053,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1939571,33178,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,317374,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","N"
1939575,250898,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","N"
1939575,250898,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","N"
1939575,214329,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
1939575,180560,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
1939575,18247,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,58132,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1939575,18463,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,45405,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,202075,"UBS SECURITIES LLC","8-22651",7654,"LONDON","","United Kingdom","Y"
1939575,214322,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,166479,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1939575,247302,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1939575,205096,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,205101,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,18463,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1939575,250901,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","N"
1939575,18272,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1939575,66747,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,250901,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","N"
1939575,18246,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,201676,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939575,65328,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,214330,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,183756,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,180560,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","N"
1939575,245247,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
1939575,63686,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,166479,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
1939575,247302,"BOFA SECURITIES, INC.","8-69787",283942,"CHARLOTTE","North Carolina","United States","N"
1939575,211324,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1939575,18248,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,18268,"NORTHERN TRUST SECURITIES, INC.","8-23689",7927,"NEW YORK","New York","United States","Y"
1939575,166479,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1939575,183758,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,201666,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,201676,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1939575,58132,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,18390,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939575,280320,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK CITY","New York","United States","N"
1939575,55651,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,250898,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1939575,201674,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939575,166479,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1939575,63740,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,180560,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1939575,18392,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1939575,65326,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,53894,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
1939575,364015,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1939575,312797,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"NEW YORK","New York","United States","Y"
1939575,371790,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1939575,18272,"UBS SECURITIES LLC","8-22651",7654,"BOSTON","Massachusetts","United States","N"
1939575,63745,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,214326,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,201664,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,281977,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,179131,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,180560,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1939575,179130,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,205095,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
1939575,166479,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1939575,63744,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,367808,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1939575,376267,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1939575,247302,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","N"
1939575,201663,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1939575,18390,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1939575,194328,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,201674,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1939575,250901,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
1939575,166479,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1939575,68508,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
1939575,18341,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1939575,180560,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1939575,53894,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","N"
1939575,180560,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1939575,68482,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,18392,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939575,205100,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1939575,366395,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
1939575,250901,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1939575,247302,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"ZURICH","","Switzerland","N"
1939575,179143,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"NEW YORK","New York","United States","N"
1938508,248511,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1938508,248506,"BNP PARIBAS S.A.","",,"NEW YORK","New York","United States","Y"
1938508,248506,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LIMITED","",,"DUBLIN","","Ireland","Y"
1938508,248506,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1938508,248506,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1938508,248506,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1938508,248506,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1938508,248506,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1938508,248506,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1938508,248506,"CREDIT SUISSE AG","",,"DUBLIN","","Ireland","Y"
1938508,248506,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1938508,248506,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1938508,248506,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1938508,248506,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1938508,248506,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1938508,248506,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1938508,248511,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1938508,248511,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1938508,248511,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1938508,248511,"NOMURA SECURITIES INTERNATIONAL, INC.","8-15255",4297,"NEW YORK","New York","United States","Y"
1938508,248511,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1938508,248511,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1938508,248511,"BNP PARIBAS S.A.","",,"NEW YORK","New York","United States","Y"
1938508,248511,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LIMITED","",,"DUBLIN","","Ireland","Y"
1938508,248511,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1938508,248511,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1938508,248511,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1938508,248511,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1938508,248511,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1938508,248511,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1938508,248506,"NOMURA SECURITIES INTERNATIONAL, INC.","8-15255",4297,"NEW YORK","New York","United States","Y"
1938508,248511,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1938508,248511,"CREDIT SUISSE AG","",,"DUBLIN","","Ireland","Y"
1938508,248506,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1938508,248511,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1938508,248511,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1938508,248511,"UBS AG","",,"LONDON","","United Kingdom","Y"
1938508,248511,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1938508,248506,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1938508,248511,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1938508,248511,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1938508,248506,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1938508,248506,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1938508,248506,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1938508,248506,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1938508,248511,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1938508,248506,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1938508,248511,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1938508,248506,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1938508,248506,"UBS AG","",,"LONDON","","United Kingdom","Y"
1925301,314550,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1940839,6821,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1940839,6807,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1940839,167429,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1941448,37520,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1941448,37519,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1941448,37517,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1941448,37518,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1941448,38794,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1941448,37535,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1941448,37541,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1941448,39048,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1941448,37528,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"ST LOUIS","Missouri","United States","Y"
1941448,37517,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1941448,37518,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1941448,37519,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1941448,37520,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1941014,192825,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1940211,40609,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1941386,438136,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1941386,438133,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1936432,437387,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1940812,428213,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1940812,428213,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1942142,184861,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1942142,184861,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1934884,166535,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1934884,170347,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1934884,126733,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1934884,26386,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
