"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1965464,397444,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1965464,397444,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1965464,397444,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
1965464,54329,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1965464,54329,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1965464,28395,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1965464,237279,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LIMITED","",,"DUBLIC","","Ireland","Y"
1965464,237279,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
1965464,237279,"BNP PARIBAS","",,"PARIS","","France","Y"
1965464,397444,"SOCIETE GENERALE S.A.","",,"PARIS","","France","Y"
1965464,28395,"BNP PARIBAS","",,"PARIS","","France","Y"
1965464,237279,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1965464,28395,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LIMITED","",,"DUBLIN","","Ireland","N"
1965464,28430,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LIMITED","",,"DUBLIN","","Ireland","Y"
1965464,28430,"BNP PARIBAS","",,"PARIS","","France","Y"
1962412,277973,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1962412,277973,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1962412,277973,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1962412,357916,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1969274,309164,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,309436,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,267875,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,280063,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,267869,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,212384,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,54251,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,45329,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,66671,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,247339,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,247338,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,367203,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,420326,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,429344,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,367201,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,168063,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,18077,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,50115,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,18068,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,18069,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,243734,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,177670,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,193350,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,211206,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,205677,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,204862,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,314295,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,309162,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969274,314302,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1922736,1637,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","Y"
1922736,1637,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1957878,208810,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1961860,476739,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","Y"
1961860,476739,"UBS SECURITIES LLC","8-22651",7654,"SAN FRANCISCO","California","United States","Y"
1961767,396347,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1961767,396137,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1961767,184869,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1961767,180464,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1961767,203045,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1961767,240389,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1961767,203048,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1961767,356903,"BNY MELLON","",,"NEW YORK","New York","United States","Y"
1970379,69785,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1970379,69785,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1967952,316688,"NATIONAL FINANCIAL SERVICES, LLC","",,"SAN FRANCISCO","California","United States","N"
1967952,316687,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","N"
1967952,316687,"NATIONAL FINANCIAL SERVICES, LLC","",,"SAN FRANCISCO","California","United States","N"
1967952,284846,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","Y"
1967952,284846,"FIDELITY PRIME SERVICES","",,"SAN FRANCISCO","California","United States","Y"
1963545,50882,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"NEW YORK","New York","United States","Y"
1963545,201909,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1963545,172685,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"NEW YORK","New York","United States","Y"
1963545,50882,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1963545,217362,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1963545,201909,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1963545,58977,"BNY MELLON CAPITAL MARKETS, LLC","",,"NEW YORK","New York","United States","Y"
1963545,58996,"BNY MELLON CAPITAL MARKETS, LLC","",,"NEW YORK","New York","United States","Y"
1963545,172699,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1959117,192773,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1959117,229219,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1959117,12245,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"BROOKLYN","New York","United States","Y"
1959117,249304,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1959117,310056,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1959117,249304,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"BROOKLYN","New York","United States","Y"
1959117,12245,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1959117,12245,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1959117,12245,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1959117,192773,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1959117,471468,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1937928,14613,"THOMAS WEISEL PARTNERS LLC","8-51354",46237,"SAN FRANCISCO","California","United States","Y"
1928509,227868,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1954620,6821,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1954620,6807,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1954620,167429,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1936603,22793,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1936603,21930,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1936603,21930,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
1936603,21930,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1953940,337445,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1944605,212257,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1944605,179916,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1960815,68206,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1947029,7686,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1964437,180517,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"SAINT LOUIS","Missouri","United States","Y"
1964437,180534,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"SAINT LOUIS","Missouri","United States","Y"
1964437,304375,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"SAINT LOUIS","Missouri","United States","Y"
1964437,304383,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"SAINT LOUIS","Missouri","United States","Y"
1964437,53776,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"SAINT LOUIS","Missouri","United States","Y"
1931598,224728,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1964924,478256,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1966112,483319,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1966112,189842,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1966112,189842,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1966112,189842,"GOLDMAN SACHS & CO. LLC","8-129",361,"MIAMI","Florida","United States","Y"
1966112,189842,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1966112,189834,"BTG PACTUAL US CAPITAL, LLC","8-68148",149486,"NEW YORK","New York","United States","Y"
1966112,189834,"BANCO BTG PACTUAL S.A. CAYMAN BRANCH","",,"NASSAU","","Cayman Islands","Y"
1966112,189834,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1972692,424491,"INTERACTIVE BROKERS LLC","8-47257",36418,"CHICAGO","Illinois","United States","Y"
1942787,178861,"STANDARD CHARTERED BANK","",,"LONDON","","United Kingdom","Y"
1942787,178876,"STANDARD CHARTERED BANK","",,"LONDON","","United Kingdom","Y"
1942787,178876,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK CITY","New York","United States","Y"
1942787,178876,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","Y"
1942787,178876,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1942787,195595,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","Y"
1942787,195595,"STANDARD CHARTERED BANK","",,"LONDON","","United Kingdom","Y"
1958969,44169,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
1958969,201702,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1958969,22440,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1958969,22440,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1958969,22440,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1958969,59585,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1958969,22440,"CITIZENS JMP SECURITIES, LLC","8-39613",22208,"SAN FRANCISCO","California","United States","Y"
1958969,59585,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1958969,59585,"CITIZENS JMP SECURITIES, LLC","8-39613",22208,"SAN FRANCISCO","California","United States","Y"
1958969,44169,"CITIZENS JMP SECURITIES, LLC","8-39613",22208,"SAN FRANCISCO","California","United States","Y"
1958969,233856,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1958969,217828,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1958969,233856,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1958969,179536,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1958969,217828,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1958969,44169,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1958969,254977,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1958969,287884,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1958969,287884,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1958969,233856,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
1958969,22440,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
1958969,179537,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1958969,179537,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1958969,287907,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1958969,375452,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1958969,375456,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1958969,375459,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1970642,13995,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"SAN FRANCISCO","California","United States","Y"
1970642,13995,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1970642,187978,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1963842,35387,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1963842,35423,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1963842,35168,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1968240,313089,"STATE STREET BANK AND TRUST COMPANY (SSB)","",,"NEW JERSEY","New Jersey","United States","Y"
1968240,247036,"STATE STREET INTERNATIONAL GMBH, LUXEMBOURG BRANCH","",,"LUXEMBOURG","","Luxembourg","Y"
1968240,247037,"STATE STREET INTERNATIONAL GMBH, LUXEMBOURG BRANCH","",,"LUXEMBOURG","","Luxembourg","Y"
1968240,244090,"US BANK GLOBAL FUND SERVICE","",,"JERSEY CITY","New Jersey","United States","Y"
1968240,243919,"STATE STREET BANK AND TRUST COMPANY (SSB)","",,"JERSEY CITY","New Jersey","United States","Y"
1968240,243916,"US BANK GLOBAL FUND SERVICE","",,"JERSEY CITY","New Jersey","United States","Y"
1968240,243910,"STATE STREET BANK AND TRUST COMPANY (SSB)","",,"BOSTON","Massachusetts","United States","Y"
1968240,366454,"STATE STREET BANK AND TRUST COMPANY (SSB)","",,"NEW JERSEY","New Jersey","United States","Y"
1925020,183825,"MORGAN STANLEY","8-168191",,"NEW YORK","New York","United States","Y"
1925020,279893,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1925020,33865,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1925020,243778,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1925020,309788,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925020,281488,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
1925020,281486,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
1925020,33425,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1925020,243778,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925020,243778,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1962482,253944,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"ST. LOUIS","Missouri","United States","Y"
1962482,6750,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"ST. LOUIS","Missouri","United States","Y"
1962482,6774,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"ST. LOUIS","Missouri","United States","Y"
1929652,269972,"DEUTSCHE BANK AG","",,"MUNICH","","Germany","Y"
1929652,269972,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1929652,269972,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1929652,241407,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929652,241407,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1929652,241407,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1929652,269972,"PERSHING ADVISOR SOLUTIONS LLC","8-47425",36671,"JERSEY CITY","New Jersey","United States","Y"
1929652,269972,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1972967,49587,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1972536,218816,"MORGAN STANLEY","8-68191",149777,"PARK CITY","Utah","United States","Y"
1973016,271001,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1949381,421499,"STONEX FINANCIAL INC.","8-51269",45993,"WINTER PARK","Florida","United States","Y"
1973052,421499,"STONEX FINANCIAL INC.","8-51269",45993,"WINTER PARK","Florida","United States","Y"
1969226,50858,"STATE STREET GLOBAL ADVISORS FUNDS DISTRIBUTORS, LLC","8-44744",30107,"BOSTON","Massachusetts","United States","N"
1969226,431975,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1947290,367459,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1947290,366909,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1964284,477921,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1964284,477921,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1973135,248037,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1973135,248038,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1968152,480364,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1968152,480364,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969003,61564,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1961248,25609,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1961248,173509,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961248,25592,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1961248,25618,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1972565,278761,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1972565,186068,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1972565,171231,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1972565,419019,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1972565,171228,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1972565,171289,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1972565,367301,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1972565,171276,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1972565,171265,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1972565,214906,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1972565,278761,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1972565,362080,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1972565,362080,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1972565,362080,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1972565,362080,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1972565,362080,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1972565,171228,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1972565,171228,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1972565,171228,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1972565,171228,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1972565,171265,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1972565,171284,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1972565,171320,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1962921,460657,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1962921,232035,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1962921,364937,"GOLDMAN SACHS","",,"NEW YORK","New York","United States","N"
1962921,230189,"J.P MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1962921,166406,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1962921,311054,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1962921,193093,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1962921,232031,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1962921,311052,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1962921,311054,"SOCIETE GENERALE","",,"NEW YORK","New York","United States","N"
1962921,364937,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1962921,364937,"SOCIETE GENERALE","",,"NEW YORK","New York","United States","N"
1962921,232035,"SOCIETE GENERALE","",,"NEW YORK","New York","United States","N"
1962921,232035,"GOLDMAN SACHS","",,"NEW YORK","New York","United States","N"
1962921,311052,"SOCIETE GENERALE","",,"NEW YORK","New York","United States","N"
1944593,375281,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1944593,375281,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1951009,366024,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1951009,366024,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1942883,49356,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","N"
1958291,277402,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1958291,277402,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1958291,277402,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1958291,277402,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1958291,370108,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1958291,370108,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1958291,370108,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1958291,370108,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1958682,20466,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1958682,20559,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1958458,21524,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1958458,21524,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","N"
1953166,17186,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1953166,17186,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1953166,256825,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1953166,256825,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1950791,233820,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
