"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1928593,314363,"BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,247242,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,126738,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,229157,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,54701,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,54701,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","BROOKLYN","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,310059,"THE BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,310059,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,245444,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,229158,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,194289,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,229169,"BANK OF NEW YORK MELLON TRUST COMPANY, NA","BANK OF NEW YORK MELLON TRUST COMPANY, NA","HOUSTON","Texas","United States","N","",HPFHU0OQ28E4N0NFVK49
1928593,247237,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK GLOBAL CORPORATE TRUST","HOUSTON","Texas","United States","N","",6BYL5QZYBDK8S7L73M02
1928593,58245,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,249096,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,249098,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,209186,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,370065,"THE BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,213932,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,211149,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,363863,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,68708,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,58243,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,58243,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,368420,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,249102,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,168001,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,314361,"BROWN BROTHERS HARRIMAN & CO.","BROWN BROTHERS HARRIMAN & CO.","BOSTON","Massachusetts","United States","N","",5493006KMX1VFTPYPW14
1928593,370069,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","BROOKLYN","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,194174,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,249107,"BROWN BROTHERS HARRIMAN & CO.","BROWN BROTHERS HARRIMAN & CO.","BOSTON","Massachusetts","United States","N","",5493006KMX1VFTPYPW14
1928593,211142,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,283425,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,283425,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,56968,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,46740,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,26567,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,190228,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,168007,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,233003,"BANK OF NEW YORK MELLON TRUST COMPANY, NA","BANK OF NEW YORK MELLON TRUST COMPANY, NA","HOUSTON","Texas","United States","N","",HPFHU0OQ28E4N0NFVK49
1928593,26587,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,312686,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,432143,"THE BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,283422,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,283422,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,126743,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,126737,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,26855,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,249094,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,56967,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,319022,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,113235,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1928593,183402,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,183424,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,66925,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,319019,"BANK OF NEW YORK MELLON TRUST COMPANY, NA","BANK OF NEW YORK MELLON TRUST COMPANY, NA","HOUSTON","Texas","United States","N","",HPFHU0OQ28E4N0NFVK49
1928593,370074,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,123737,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,26375,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,66940,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,66940,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","BROOKLYN","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,249097,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,230402,"BANK OF NEW YORK MELLON TRUST COMPANY, NA","BANK OF NEW YORK MELLON TRUST COMPANY, NA","HOUSTON","Texas","United States","N","",HPFHU0OQ28E4N0NFVK49
1928593,194274,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,232955,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,245443,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,65586,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,245445,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",549300KP56LL8NKKFL47
1928593,314389,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,230397,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,247238,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,229168,"U.S. BANK NA","U.S. BANK NA","CHICAGO","Illinois","United States","N","",6BYL5QZYBDK8S7L73M02
1928593,420603,"THE BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,268312,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","BROOKLYN","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,170351,"US BANK N.A.","US BANK N.A.","CHICAGO","Illinois","United States","N","",6BYL5QZYBDK8S7L73M02
1928593,249116,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,66939,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","BROOKLYN","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,66939,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,420632,"THE BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,230401,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,25816,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","EVERETT","Massachusetts","United States","N","",WFLLPEPC7FZXENRZV188
1928593,211146,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,126740,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",549300KP56LL8NKKFL47
1928593,268315,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,249115,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,280271,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,183432,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,198829,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,180617,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,211226,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",549300KP56LL8NKKFL47
1928593,217902,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,209245,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,26558,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,251406,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,249114,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,166536,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,310081,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,249122,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",549300KP56LL8NKKFL47
1928593,202455,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,280147,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK GLOBAL CORPORATE TRUST","HOUSTON","Texas","United States","N","",6BYL5QZYBDK8S7L73M02
1928593,317815,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,317815,"CITIBANK AGENCY & TRUST - NEW YORK","CITIBANK AGENCY & TRUST - NEW YORK","NEW YORK","New York","United States","N","",
1928593,317815,"BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,247240,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,247240,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,366421,"THE BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,370071,"THE BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,310070,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",5493008GNQHVI377MY19
1928593,26601,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,168027,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,46741,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,312712,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",HPFHU0OQ28E4N0NFVK49
1928593,229172,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,424217,"THE BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,424220,"U.S. BANK NA","U.S. BANK GLOBAL CORPORATE TRUST","HOUSTON","Texas","United States","N","",6BYL5QZYBDK8S7L73M02
1928593,424219,"THE BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,170347,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,166540,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,68711,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","EVERETT","Massachusetts","United States","N","",WFLLPEPC7FZXENRZV188
1928593,170343,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","BROOKLYN","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,310055,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","BROOKLYN","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,283433,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,283423,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,283423,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,190936,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,190936,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,190936,"WELLS FARGO BANK NA","WELLS FARGO BANK NA","MINNEAPOLIS","Minnesota","United States","N","",KB1H1DSPRFMYMCUFXT09
1928593,27104,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,310064,"HSBC CONTINENTAL EUROPE","HSBC","LUXEMBOURG","","Luxembourg","N","",
1928593,310064,"CITIBANK AGENCY & TRUST - NEW YORK","CITIBANK","NEW YORK","New York","United States","N","",
1928593,310064,"THE BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,229170,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",549300KP56LL8NKKFL47
1928593,314393,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","BROOKLYN","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,249119,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,26386,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,317816,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,74208,"BANK OF NEW YORK MELLON TRUST COMPANY, NA","BANK OF NEW YORK MELLON TRUST COMPANY, NA","HOUSTON","Texas","United States","N","",HPFHU0OQ28E4N0NFVK49
1928593,26581,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,209239,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,26900,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","BROOKLYN","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,211144,"STREET BANK AND TRUST COMPANY","STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",71474TGEMMWANRLN572
1928593,166535,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,27128,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,314362,"U.S. BANK NA","U.S. BANK GLOBAL CORPORATE TRUST","HOUSTON","Texas","United States","N","",6BYL5QZYBDK8S7L73M02
1928593,26490,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,213930,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,229161,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,230395,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,213935,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,230400,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,237037,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,229153,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,25946,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","EVERETT","Massachusetts","United States","N","",WFLLPEPC7FZXENRZV188
1928593,25931,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","EVERETT","Massachusetts","United States","N","",WFLLPEPC7FZXENRZV188
1928593,368426,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,368425,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,420633,"THE BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,310080,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,26860,"BANK OF NEW YORK MELLON CORPORATION","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1928593,46673,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1928593,432317,"U.S. BANK NA","U.S. BANK GLOBAL CORPORATE TRUST","HOUSTON","Texas","United States","N","",6BYL5QZYBDK8S7L73M02
1928593,432198,"THE BANK OF NEW YORK MELLON","BNY MELLON ASSET SERVICING","NEW YORK","New York","United States","N","",WFLLPEPC7FZXENRZV188
1926248,317523,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",
1926248,317524,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",
1914383,367406,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","GREENWICH","Connecticut","United States","N","",7H6GLXDRUGQFU57RNE97
1914383,367406,"COMERICA BANK","COMERICA BANK","BOSTON","Massachusetts","United States","N","",70WY0ID1N53Q4254VH70
1914383,367408,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","GREENWICH","Connecticut","United States","N","",7H6GLXDRUGQFU57RNE97
1914383,367408,"COMERICA BANK","COMERICA BANK","BOSTON","Massachusetts","United States","N","",70WY0ID1N53Q4254VH70
1914383,367407,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","GREENWICH","Connecticut","United States","N","",7H6GLXDRUGQFU57RNE97
1914383,367407,"COMERICA BANK","COMERICA BANK","BOSTON","Massachusetts","United States","N","",70WY0ID1N53Q4254VH70
1914383,433671,"COMERICA BANK","COMERICA BANK","BOSTON","Massachusetts","United States","N","",70WY0ID1N53Q4254VH70
1914383,433671,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","GREENWICH","Connecticut","United States","N","",7H6GLXDRUGQFU57RNE97
1914383,433669,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","GREENWICH","Connecticut","United States","N","",7H6GLXDRUGQFU57RNE97
1914383,433669,"COMERICA BANK","COMERICA BANK","BOSTON","Massachusetts","United States","N","",70WY0ID1N53Q4254VH70
1926419,279919,"BANK OF NEW YORK MELLON","BNY MELLON","NEW YORK","New York","United States","N","",
