"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
2002071,375069,204628,"N","FIELDPOINT PRIVATE BANK & TRUST","",,"GREENWICH","Connecticut","United States","Y"
2002071,374721,203503,"N","WELLS CAPITAL MANAGEMENT SINGAPORE","801-76987",165024,"SINGAPORE","","Singapore","Y"
2002071,374875,204185,"N","BLVD PRIVATE WEALTH, LLC","801-126683",310682,"PROSPECT","Kentucky","United States","Y"
2002071,374875,204188,"N","FAMILY MANAGEMENT CORPORATION","801-35943",104951,"NEW YORK","New York","United States","Y"
2002071,378232,208008,"N","DBS BANK","",,"SINGAPORE","","Singapore","Y"
2002071,375832,205950,"N","JANNEY MONTGOMERY SCOTT LLC","801-7258",463,"NEW YORK","New York","United States","Y"
2002071,374875,204189,"N","PREMIA GLOBAL ADVISORS, LLC","801-107142",282426,"CORAL GABLES","Florida","United States","Y"
2002071,374768,203825,"N","ACCRETIVE WEALTH MANAGEMENT, LLC","801-118792",164341,"PASIPPANY-TROY HILLS","New Jersey","United States","Y"
2002071,374769,203837,"N","WELLS FARGO ADVISORS","801-37967",19616,"ST. LOUIS","Missouri","United States","Y"
2002071,374684,203374,"N","DEUTSCHE BANK SECURITIES INC.","801-9638",2525,"NEW YORK","New York","United States","Y"
2002071,374684,203375,"N","ESCALA PARTNERS","",,"MELBOURNE","","Australia","Y"
2002071,375145,204751,"N","CAPTRUST","801-62193",175112,"RALEIGH","North Carolina","United States","Y"
2002071,375387,205228,"N","AMPLIUS WEALTH ADVISORS","801-120341",312463,"BLUE BELL","Pennsylvania","United States","Y"
2002071,375922,206102,"N","TOCQUEVILLE ASSET MANAGEMENT LP","801-36209",105690,"NEW YORK","New York","United States","Y"
2002071,373981,202657,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
2002071,373807,202516,"N","WELLS CAPITAL MANAGEMENT SINGAPORE","801-76987",165024,"SINGAPORE","","Singapore","Y"
2002071,374803,203980,"N","MORGAN STANLEY INVESTMENT MANAGEMENT INC.","801-15757",110353,"NEW YORK","New York","United States","Y"
2002071,373809,202517,"N","WELLS FARGO ADVISORS","801-57434",11025,"NEW YORK","New York","United States","Y"
2002071,374663,203309,"N","WELLS CAPITAL MANAGEMENT SINGAPORE","801-76987",165024,"SINGAPORE","","Singapore","Y"
2002071,374664,203310,"N","WELLS CAPITAL MANAGEMENT SINGAPORE","801-76987",165024,"SINGAPORE","","Singapore","Y"
2002071,374796,203964,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
2002071,374800,203971,"N","OAKTREE CAPITAL MANAGEMENT, L.P.","801-48923",106793,"LOS ANGELES","California","United States","Y"
2002071,374803,203976,"N","WELLS CAPITAL MANAGEMENT SINGAPORE","801-76987",165024,"SINGAPORE","","Singapore","Y"
2002071,374803,203977,"N","HIGHTOWER ADVISORS, LLC","801-69625",145323,"CHICAGO","Illinois","United States","Y"
2002071,374803,203979,"N","JOHNSON FINANCIAL GROUP, LLC","",318895,"DENVER","Colorado","United States","Y"
2002071,373801,202513,"N","CHURCHILL ASSET MANAGEMENT LLC","801-81144",175092,"NEW YORK","New York","United States","Y"
2002071,375431,205338,"N","ROCKEFELLER CAPITAL MANAGEMENT","801-113009",294197,"NEW YORK","New York","United States","Y"
2002071,375441,205363,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
2002071,375441,205364,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
2002071,374898,204268,"N","CEREUS FINANCIAL ADVISORS, LLC","",279033,"FRANKLIN LAKES","New Jersey","United States","Y"
2002071,375680,205740,"N","ROWLAND CARMICHAEL ADVISORS INC","801-31188",105766,"SCOTTSDALE","Arizona","United States","Y"
2002071,374948,204387,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,375286,205070,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
2002071,375832,205954,"N","UPMARKET SECURITIES LLC","8-70120",295634,"CAMPBELL","California","United States","N"
2002071,374733,203586,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
2002071,374660,203300,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
2002071,374660,203303,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
2002071,375255,204995,"N","CREDIT SUISSE GROUP AG","",,"ZURICH","","Switzerland","Y"
2002071,374883,204210,"N","INTEGRATED ADVISORS NETWORK LLC","801-96203",171991,"PALOS VERDES ESTATES","California","United States","Y"
2002071,374985,204465,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
2002071,373931,202616,"N","CAPITAL FUND MANAGEMENT S.A.","801-61960",125780,"PARIS","","France","Y"
2002071,375534,205568,"N","BSW WEALTH PARTNERS","801-45532",107485,"BOULDER","Colorado","United States","Y"
2002071,375534,205567,"N","BRADLEY WEALTH LLC","801-121942",131808,"SCOTTSDALE","Arizona","United States","Y"
2002071,375534,205571,"N","CLEARPATH CAPITAL PARTNERS LLC","801-78763",111756,"MENLO PARK","California","United States","Y"
2002071,375586,205645,"N","JAMES WALTER WEALTH MANAGEMENT","",,"WEST CHESTER","Pennsylvania","United States","Y"
2002071,374046,202698,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
2002071,375494,205470,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,375878,206018,"N","MOUNTAIN VISTA WEALTH MANAGEMENT","",290456,"SANTA BARBARA","California","United States","Y"
2002071,375476,205434,"N","ROCKEFELLER & CO., INC.","801-15106",106264,"NEW YORK","New York","United States","Y"
2002071,375494,205469,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
2002071,375181,204833,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,375181,204834,"N","EWM WEALTH MANAGEMENT LLC","801-63169",121596,"BOSTON","Massachusetts","United States","N"
2002071,375181,204835,"N","JOHNSON FINANCIAL GROUP, LLC","",318895,"DENVER","Colorado","United States","Y"
2002071,375181,204836,"N","INSIGNEO SECURITIES, LLC","8-44166",29249,"MIAMI","Florida","United States","Y"
2002071,375182,204841,"N","RIA ADVISORS","801-77832",150661,"HOUSTON","Texas","United States","Y"
2002071,375848,206752,"N","LANIER ASSET MANAGEMENT, LLC","801-107331",150888,"LOUISVILLE","Kentucky","United States","Y"
2002071,374577,203028,"N","ACTIVEST WEALTH MANAGEMENT, LLC","801-113430",156150,"AVENTURA","Florida","United States","Y"
2002071,374577,203029,"N","ASB BANK CORP.","",,"PANAMA","","Panama","Y"
2002071,374577,203034,"N","NOAH HOLDINGS (HONG KONG) LTD.","",,"SHANGHAI","","China","Y"
2002071,374577,203035,"N","SWEETWATER SECURITIES, INC.","",,"PANAMA CITY","","Panama","Y"
2002071,374577,203036,"N","VIRTUS FAMILY OFFICE","801-120155",298272,"EL PASO","Texas","United States","Y"
2002071,374591,203073,"N","MORGAN STANLEY INVESTMENT MANAGEMENT INC.","801-15757",110353,"NEW YORK","New York","United States","Y"
2002071,375112,204679,"N","WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
2002071,375426,205330,"N","INTERCONTINENTAL WEALTH ADVISORS, LLC","801-66430",114787,"SAN ANTONIO","Texas","United States","Y"
2002071,375494,205473,"N","SPEARHEAD ADVISORS, LLC","",316684,"NEWPORT BEACH","California","United States","N"
2002071,375120,204694,"N","KORE PRIVATE WEALTH, LLC","801-113082",294547,"NEW YORK","New York","United States","Y"
2002071,375139,204732,"N","WELLS CAPITAL MANAGEMENT SINGAPORE","801-76987",165024,"SINGAPORE","","Singapore","Y"
2002071,375426,205333,"N","SENECA HOUSE ADVISORS","801-108723",210519,"RICHMOND","Virginia","United States","Y"
2002071,375431,205336,"N","GRAYPOINT LLC","801-64417",135950,"ALBANY","New York","United States","Y"
2002071,375431,205337,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,375431,205339,"N","WEALTH PRESERVATION ADVISORS, LLC","801-77997",167518,"CHATTANOOGA","Tennessee","United States","Y"
2002071,375431,205340,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
2002071,375464,205410,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ST. LOUIS","Missouri","United States","Y"
2002071,375476,205433,"N","KRILOGY","801-69838",149046,"ST. LOUIS","Missouri","United States","Y"
2002071,374735,203607,"N","SILVERCREST ASSET MANAGEMENT GROUP LLC","801-61004",118333,"NEW YORK","New York","United States","Y"
2002071,374639,203260,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
2002071,375558,205599,"N","ALDRICH WEALTH LP","801-69190",147200,"LAKE OSWEGO","Oregon","United States","Y"
2002071,374926,204330,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
2002071,374735,203608,"N","SNOWDEN CAPITAL ADVISORS LLC","801-72332",157299,"NEW YORK","New York","United States","Y"
2002071,374744,203683,"N","CAROLINAS INVESTMENT CONSULTING LLC","8-52837",104379,"CHARLOTTE","North Carolina","United States","Y"
2002071,374744,203684,"N","CHILDRESS CAPITAL ADVISORS, LLC","801-119348",310277,"HOUSTON","Texas","United States","Y"
2002071,374928,204336,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
2002071,374744,203685,"N","COMMERCE TRUST COMPANY","",,"KANSAS CITY","Missouri","United States","Y"
2002071,455444,277296,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
2002071,455458,277309,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
2002071,455471,277321,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
2002071,374959,204411,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
2002071,374964,204428,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
2002071,375181,204832,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
2002071,375314,205162,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
2002071,375314,205163,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
2002071,375314,205164,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
2002071,375314,205157,"N","NORTHERN TRUST SECURITIES, INC","801-80781",7927,"CHICAGO","Illinois","United States","Y"
2002071,376029,206269,"N","AVESTAR CAPITAL, LLC","801-110020",287525,"NEW YORK","New York","United States","Y"
2002071,374771,203842,"N","ADDISON CAPITAL","801-68352",144853,"CONSHOHOCKEN","Pennsylvania","United States","Y"
2002071,375155,204772,"N","WELLS CAPITAL MANAGEMENT SINGAPORE","801-76987",165024,"SINGAPORE","","Singapore","Y"
2002071,375620,205687,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
2002071,375620,205688,"N","IDB CAPITAL CORP.","8-53000",106032,"NEW YORK","New York","United States","Y"
2002071,375620,205707,"N","BOSTON FINANCIAL MANAGEMENT LLC","801-11178",112360,"BOSTON","Massachusetts","United States","Y"
2002071,375384,205222,"N","BOSTON FINANCIAL MANAGEMENT LLC","801-11178",112360,"BOSTON","Massachusetts","United States","Y"
2002071,375384,205223,"N","BSW WEALTH PARTNERS","801-45532",107485,"BOULDER","Colorado","United States","Y"
2002071,375178,204826,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,375178,204830,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
2002071,375893,206047,"N","DE GROOTE FINANCIAL GROUP, LLC","801-78358",168178,"THOUSAND OAKS","California","United States","Y"
2002071,375439,278910,"N","BRANDYWINE TRUST COMPANY, LLC","",,"HOCKESSIN","Delaware","United States","Y"
2002071,374589,203063,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","Y"
2002071,375087,204653,"N","PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2002071,375087,204654,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,376035,206283,"N","ENDOWMENT WEALTH MANAGEMENT, INC.","801-112413",108652,"APPLETON","Wisconsin","United States","Y"
2002071,374589,203062,"N","MORGAN STANLEY INVESTMENT MANAGEMENT INC.","801-15757",110353,"NEW YORK","New York","United States","Y"
2002071,375399,205252,"N","BALLAST ROCK PRIVATE WEALTH","801-129645",322064,"CHARLESTON","South Carolina","United States","Y"
2002071,375405,205263,"N","FIDELIS FAMILY OFFICE","",,"HERZLIYA","","Israel","Y"
2002071,374788,203933,"N","GREEN SQUARE WEALTH MANAGEMENT, LLC","801-113334",297048,"MEMPHIS","Tennessee","United States","Y"
2002071,375860,206001,"N","KEYSTONE GLOBAL PARTNERS LLC","801-89170",153147,"NEW YORK","New York","United States","Y"
2002071,375874,206009,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
2002071,375157,204779,"N","MAXIMAI INVESTMENT PARTNERS, LLC","801-108257",284919,"CORAL GABLES","Florida","United States","Y"
2002071,376083,206386,"N","BANCWEST INVESTMENT SERVICES, INC. (BWIS)","801-71300",29357,"OMAHA","Nebraska","United States","Y"
2002071,374668,203317,"N","PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2002071,374668,203318,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
2002071,374776,203873,"N","HSBC SECURITIES (USA) INC.","801-64563",19585,"NEW YORK","New York","United States","Y"
2002071,374776,203874,"N","CHARLES SCHWAB & CO., INC.","801-29938",5393,"SAN FRANCISCO","California","United States","Y"
2002071,375290,205083,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
2002071,375821,205921,"N","CORNERSTONE ADVISORY","801-68058",142359,"HUNT VALLEY","Maryland","United States","Y"
2002712,418728,303273,"N","EATON PARTNERS, LLC","8-46718",31170,"ROWAYTON","Connecticut","United States","N"
2002712,309194,195951,"N","EATON PARTNERS, LLC","8-46718",31170,"ROWAYTON","Connecticut","United States","N"
1998700,489133,307558,"N","CAPITAL MARKETS IQ, LLC","801-69992",134921,"WILMINGTON","Delaware","United States","N"
1998700,5174,156246,"N","GB CAPITAL MARKETS LLC","8-41854",25591,"NEW YORK","New York","United States","N"
2003678,489133,307558,"N","CAPITAL MARKETS IQ, LLC","801-69992",134921,"WILMINGTON","Delaware","United States","N"
2003678,5174,156246,"N","GB CAPITAL MARKETS LLC","8-41854",25591,"NEW YORK","New York","United States","N"
1994573,378795,209009,"N","PICTON S.A.","",,"SANTIAGO","","Chile","N"
1994573,378795,209011,"N","MIRAE ASSET SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1994573,378795,209012,"N","SK SECURITIES CO. LTD.","",,"SEOUL","","Korea, South","N"
1994573,356499,193165,"N","SK SECURITIES CO., LTD","",,"SEOUL","","Korea, South","N"
1994573,356499,193178,"N","SCHNEIDER DOWNS CORPORATE FINANCE, LP","8-66791",133841,"PITTSBURGH","Pennsylvania","United States","N"
1994573,356626,193279,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","N"
1994573,356499,193189,"N","PRIME QUADRANT CORP","",,"TORONTO","","Canada","N"
1994573,356499,193202,"N","LEITH WHEELER INVESTMENT COUNCIL LTD","8-11838",,"VANCOUVER","","Canada","Y"
1994573,356499,193154,"N","ECONSULT ASESORIA DE INVERSIONES","",,"SANTIAGO","","Chile","N"
1994573,356838,193508,"N","KB INVESTMENT & SECURITIES CO. LTD.","",,"SEOUL","","Korea, South","N"
1994573,356626,193282,"N","LEITH WHEELER INVESTMENT COUNCIL LTD","8-11838",,"VANCOUVER","","Canada","Y"
1994573,378802,209020,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.","",,"SANTIAGO","","Chile","N"
1994573,378802,209021,"N","PICTON S.A.","",,"SANTIAGO","","Chile","N"
1994573,378802,209022,"N","MIRAE ASSET SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1994573,378802,209023,"N","SK SECURITIES CO. LTD.","",,"SEOUL","","Korea, South","N"
1994573,378845,209057,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.","",,"SANTIAGO","","Chile","N"
1994573,378845,209058,"N","PICTON S.A.","",,"SANTIAGO","","Chile","N"
1994573,378845,209059,"N","MIRAE ASSET SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1994573,356499,193159,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","N"
1994573,356570,193221,"N","SCHNEIDER DOWNS CORPORATE FINANCE, LP","8-66791",133841,"PITTSBURGH","Pennsylvania","United States","N"
1994573,356570,193225,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","N"
1994573,361907,197797,"Y","BROOKFIELD PRIVATE CAPITAL (UK) LIMITED","",,"LONDON","","United Kingdom","N"
1994573,356626,193278,"N","SCHNEIDER DOWNS CORPORATE FINANCE, LP","8-66791",133841,"PITTSBURGH","Pennsylvania","United States","N"
1994573,378845,209060,"N","SK SECURITIES CO. LTD.","",,"SEOUL","","Korea, South","N"
1994573,378602,208854,"N","PICTON S.A.","",,"SANTIAGO","","Chile","N"
1994573,378602,208833,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.","",,"SANTIAGO","","Chile","N"
1994573,378602,208834,"N","MIRAE ASSET SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1994573,378602,208835,"N","SK SECURITIES CO. LTD.","",,"SEOUL","","Korea, South","N"
1994573,378795,209010,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.","",,"SANTIAGO","","Chile","N"
2002071,465750,287326,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","Y"
2002071,375938,206128,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
2002071,374779,203891,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
2002071,374949,204393,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
2002071,374949,204395,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
2002071,374951,204400,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,374639,203263,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
2002071,374639,203264,"N","CREWE ADVISORS","801-80723",173920,"SALT LAKE CITY","Utah","United States","Y"
2002071,374725,203530,"N","MADISON WEALTH MANAGEMENT","801-60390",111728,"CINCINNATI","Ohio","United States","Y"
2002071,374709,203437,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","Y"
2002071,374974,204446,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,374735,203604,"N","DELPHI PRIVATE ADVISORS","801-70708",151135,"SAN DIEGO","California","United States","Y"
2002071,374993,204472,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
2002071,375034,204545,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
2002071,374771,203849,"N","SIERRA OCEAN, LLC","801-121123",313829,"RIPON","California","United States","Y"
2002071,375034,204546,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
2002071,375035,204547,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
2002071,375470,205415,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
2002071,375470,205416,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,375473,205424,"N","ROCKEFELLER & CO., INC.","801-15106",106264,"NEW YORK","New York","United States","Y"
2002071,374688,203394,"N","CVC SECONDARY PARTNERS (U.S.), LLC","801-112163",289554,"NEW YORK","New York","United States","Y"
2002071,374819,204045,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
2002071,376068,206321,"N","ALPHACORE CAPITAL LLC","801-108468",174346,"LA JOLLA","California","United States","Y"
2002071,374688,203395,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
2002071,374842,204107,"N","JANNEY MONTGOMERY SCOTT LLC","801-7258",463,"NEW YORK","New York","United States","Y"
2002071,374842,204108,"N","JSF FINANCIAL, LLC","801-71250",114025,"LOS ANGELES","California","United States","Y"
2002071,374846,204111,"N","COMMONWEALTH FINANCIAL NETWORK","801-41541",8032,"WALTHAM","Massachusetts","United States","Y"
2002071,376084,206402,"N","ROCKEFELLER CAPITAL MANAGEMENT","801-113009",294197,"NEW YORK","New York","United States","Y"
2002071,375054,204591,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,374822,204047,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
2002071,374846,204112,"N","LPL FINANCIAL LLC","801-10970",6413,"FORT MILL","South Carolina","United States","Y"
2002071,374846,204114,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
2002071,374846,204115,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
2002071,374846,204116,"N","KDM WEALTH MANAGEMENT INC.","",152002,"GENEVA","Illinois","United States","Y"
2002071,375219,204896,"N","DEUTSCHE BANK SECURITIES INC.","801-9638",2525,"NEW YORK","New York","United States","Y"
2002071,376086,206423,"N","WELLS CAPITAL MANAGEMENT SINGAPORE","801-76987",165024,"SINGAPORE","","Singapore","Y"
2002071,373811,295705,"N","GREENBACKER CAPITAL MANAGEMENT LLC","801-106529",277101,"PORTLAND","Maine","United States","Y"
2002071,374785,281532,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,459983,281596,"N","L CATTERTON","801-72426",157428,"GREENWICH","Connecticut","United States","Y"
2002071,373827,280481,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
2002071,375278,296340,"N","BMO HARRIS FINANCIAL ADVISORS, INC.","8-67064",137115,"CHICAGO","Illinois","United States","Y"
2002071,374048,296354,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","Y"
2002071,375172,296296,"N","PAUL HASTINGS, LLP","",,"LOS ANGELES","California","United States","Y"
2002071,375299,205114,"N","NORTHERN TRUST SECURITIES, INC","801-80781",7927,"CHICAGO","Illinois","United States","Y"
2002071,374779,203894,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
2002071,374779,203895,"N","CATALYST PRIVATE WEALTH, LLC","801-117383",305565,"SAN FRANCISCO","California","United States","Y"
2002071,374826,204058,"N","BARON WEALTH MANAGEMENT, LLC","801-71168",153117,"TROY","Michigan","United States","Y"
2002071,374826,204057,"N","ALPHACORE CAPITAL LLC","801-108468",174346,"LA JOLLA","California","United States","Y"
2002071,373840,202542,"N","FRANKLIN TEMPLETON INVESTMENTS CORP.","801-58185",111364,"TORONTO","","Canada","Y"
2002071,373848,202548,"N","INTERMEDIATE CAPITAL GROUP, INC","801-79072",162589,"NEW YORK","New York","United States","Y"
2002071,373851,202550,"N","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","Y"
2002071,373854,202556,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,374943,204373,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
2002071,375142,204738,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","Y"
2002071,376068,206322,"N","ARETE WEALTH MANAGEMENT, LLC","8-50854",44856,"CHICAGO","Illinois","United States","Y"
2002071,376068,206326,"N","CONCENTUS WEALTH ADVISORS","801-79182",170052,"NEWTOWN SQUARE","Pennsylvania","United States","Y"
2002071,375017,204514,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
2002071,374898,204274,"N","CETERA INVESTMENT SERVICES LLC","8-31826",15340,"ST. CLOUD","Minnesota","United States","Y"
2002071,375017,204513,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
2002071,374619,203163,"N","CAPITAL PLANNING ADVISORS LLC","801-79170",170266,"ROSAVILLE","California","United States","Y"
2002071,375315,205175,"N","WELLS CAPITAL MANAGEMENT SINGAPORE","801-76987",165024,"SINGAPORE","","Singapore","Y"
2002071,374868,204160,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
2002071,374868,204161,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
2002071,374868,204162,"N","JANNEY MONTGOMERY SCOTT LLC","801-7258",463,"NEW YORK","New York","United States","Y"
2002071,374871,204172,"N","ALPHACORE CAPITAL LLC","801-108468",174346,"LA JOLLA","California","United States","Y"
2002071,374736,203613,"N","JAFFE TILCHIN INVESTMENT PARTNERS, LLC","801-67720",143608,"TAMPA","Florida","United States","Y"
2002071,374736,203614,"N","MORGAN STANLEY INVESTMENT MANAGEMENT INC.","801-15757",110353,"NEW YORK","New York","United States","Y"
2002071,374736,203615,"N","NEUBERGER BERMAN BD LLC","801-3908",2908,"NEW YORK","New York","United States","Y"
2002071,374736,203616,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","Y"
2002071,374736,203617,"N","SNOWDEN CAPITAL ADVISORS LLC","801-72332",157299,"NEW YORK","New York","United States","Y"
2002071,373946,202636,"N","EQT PARTNERS AB","",160716,"STOCKHOLM","","Sweden","Y"
2002071,374846,204119,"N","WEDMONT PRIVATE CAPITAL","801-121179",305815,"WEST CHESTER","Pennsylvania","United States","Y"
2002071,375020,204527,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,375142,204739,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
2002071,374875,204184,"N","ALPHACORE CAPITAL LLC","801-108468",174346,"LA JOLLA","California","United States","Y"
2002071,375057,204607,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
2002071,375534,205575,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
