"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1960912,213547,125910,"EDL GLOBAL OPPORTUNITIES FUND LP",805-2131349162,"Delaware","United States","Y","N"
1960912,213547,125911,"EDL GLOBAL OPPORTUNITIES FUND LTD",805-5896005692,"","Cayman Islands","N","Y"
1945017,19477,3829,"CITIC CAPITAL CHINA RETAIL PROPERTIES INVESTMENT FEEDER FUND, L.P.",805-9276573416,"","Cayman Islands","Y","Y"
1945150,286453,138081,"BLACKFORD CAPITAL TARGETED OPPORTUNITY FEEDER I, L.P.",805-3108409500,"Delaware","United States","Y","N"
1952608,244337,132587,"DURO INDIA OPPORTUNITIES ONSHORE FUND",805-1120475970,"","Cayman Islands","Y","N"
1952608,244337,132586,"DURO INDIA OPPORTUNITIES OFFSHORE FUND",805-6604817004,"","Cayman Islands","Y","N"
1961114,419490,146796,"HUNTERBROOK GLOBAL FUND LTD.",805-7586653433,"","Cayman Islands","N","Y"
1961114,419490,146797,"HUNTERBROOK US FUND LP",805-8348116760,"Delaware","United States","N","Y"
1927299,250063,133769,"COREVIEW ONSHORE FUND LIMITED",805-8777243615,"","Cayman Islands","N","Y"
1927299,250063,133770,"COREVIEW OFFSHORE FUND LIMITED",805-2483564160,"","Cayman Islands","N","Y"
1957035,292679,139072,"TYBOURNE STRATEGIC OPPORTUNITIES (FEEDER) FUND II LP",805-7873640117,"","Cayman Islands","N","Y"
1957035,61533,12472,"TYBOURNE LONG OPPORTUNITIES (US) FUND",805-1683569347,"","Cayman Islands","N","Y"
1957035,61533,12473,"TYBOURNE LONG OPPORTUNITIES (OFFSHORE) FUND",805-7350494647,"","Cayman Islands","N","Y"
1957035,242841,132287,"TYBOURNE STRATEGIC OPPORTUNITIES (FEEDER) FUND LP",805-8171587272,"","Cayman Islands","N","Y"
1943536,192164,121204,"ISHANA CAPITAL OFFSHORE FUND",805-6478076548,"","Cayman Islands","N","Y"
1943536,192164,121205,"ISHANA CAPITAL ONSHORE FUND",805-8541434007,"","Cayman Islands","N","Y"
1943536,235768,131488,"IC PARTNERS ONSHORE FUND",805-7576121473,"","Cayman Islands","N","Y"
1943536,235768,131489,"IC PARTNERS OFFSHORE FUND",805-6895813377,"","Cayman Islands","N","Y"
1965234,56629,11249,"ADELIS EQUITY PARTNERS FUND I FEEDER S.A.",805-1446221921,"","Luxembourg","N","Y"
1949984,316019,142177,"DAVERN CAPITAL PARTNERS ONSHORE FUND, LP",805-4553754508,"Delaware","United States","N","Y"
1960536,337386,143003,"SOSV V INTERNATIONAL LP",805-2324350270,"","Cayman Islands","N","Y"
1960536,218027,126712,"SOSV IV INTERNATIONAL LP",805-8122993185,"","Cayman Islands","N","Y"
1960536,179370,118207,"SOSV ONSHORE III, L.P.",805-4277215031,"Delaware","United States","Y","N"
1948797,268754,135870,"PALLISER CAPITAL FUND LTD",805-9415296513,"","Cayman Islands","N","Y"
1948797,268754,135905,"PALLISER CAPITAL FUND LP",805-5526347297,"Delaware","United States","N","Y"
1959321,205399,124276,"GRANULAR FUND I L.P.",805-8359180814,"Delaware","United States","N","Y"
1959321,205399,124162,"GRANULAR FUND LIMITED",805-4462002169,"","Cayman Islands","N","Y"
1961368,254901,134363,"DPE GERMANY III FEEDER FUND (JERSEY) LP",805-2600219042,"","Jersey","Y","Y"
1961368,254913,134366,"DPE GERMANY IV FEEDER FUND (JERSEY) LP",805-2392790495,"","Jersey","Y","Y"
1952382,249740,133734,"CANTILEVER III, L.P.",805-6698760468,"","Cayman Islands","Y","N"
1952382,53836,10555,"CANTILEVER II, L.P.",805-8920614861,"","Cayman Islands","Y","N"
1961259,48010,8805,"DPE GERMANY II A FEEDER FUND (JERSEY) LP",805-2903687893,"","Jersey","Y","Y"
1942055,371957,145270,"VGI PARTNERS OFFSHORE FEEDER FUND",805-7965338934,"","Cayman Islands","N","Y"
1944381,251776,133947,"SPHERA FUND - GLOBAL L.P.",805-2489662516,"","British Virgin Islands","N","Y"
1944381,251776,133945,"SPHERA FUND L.P.",805-6256005330,"","British Virgin Islands","N","Y"
1944381,251776,133946,"SPHERA FUND (NIS) L.P.",805-9696410908,"","British Virgin Islands","N","Y"
1944362,214179,126043,"SPHERA BIOTECH FEEDER FUND LP",805-4999597537,"","Cayman Islands","N","Y"
1944362,65932,13473,"SPHERA GLOBAL HEALTHCARE FUND",805-6603890386,"","Cayman Islands","N","Y"
1944362,65932,116544,"SPHERA GLOBAL HEALTHCARE US FUND LP",805-6003022562,"Delaware","United States","N","Y"
1944362,214179,126044,"SPHERA BIOTECH US FUND LP",805-3907598180,"Delaware","United States","N","Y"
1954886,394326,151008,"WPF I FEEDER 2 ILP",805-8515009438,"","Ireland","N","Y"
1954886,196535,151004,"WPEF VII FEEDER 2 ILP",805-4870712631,"","Ireland","N","Y"
1954886,196535,151005,"WPEF VII FEEDER 2 ICAV",805-2648237857,"","Ireland","N","Y"
1954886,170366,151002,"WPEF VI FEEDER 2 ILP",805-7198910591,"","Ireland","N","Y"
1954886,170366,151003,"WPEF VI FEEDER 2 ICAV",805-6645340283,"","Ireland","N","Y"
1954886,394264,151009,"WPF I FEEDER 2 ILP",805-8515009438,"","Ireland","N","Y"
1954886,394354,146249,"WPEF IX FEEDER 2 ILP",805-8381258554,"","Ireland","N","Y"
1954886,394326,146243,"WPF I FEEDER 1 ILP",805-4125540080,"","Ireland","N","Y"
1954886,394326,146244,"WPF I FEEDER 2 ICAV",805-5653951082,"","Ireland","N","Y"
1954886,394354,146245,"WPEF IX FEEDER 1 ILP",805-6312597562,"","Ireland","N","Y"
1954886,394354,146246,"WPEF IX FEEDER 2 ICAV",805-9919006946,"","Ireland","N","Y"
1954886,196535,122738,"WPEF VII FEEDER 1 ILP",805-9295121338,"","Ireland","N","Y"
1954886,394538,146251,"WPEF IX FEEDER 1 ILP",805-6312597562,"","Ireland","N","Y"
1954886,394538,146253,"WPEF IX FEEDER 2 ILP",805-8381258554,"","Ireland","N","Y"
1954886,57616,11576,"WATERLAND III INTERMEDIATE I BV",805-3406813494,"","Netherlands","N","Y"
1954886,57616,11577,"WATERLAND III INTERMEDIATE II BV",805-3158424485,"","Netherlands","N","Y"
1954886,57616,11578,"WATERLAND III INTERMEDIATE B.V.",805-7816416954,"","Netherlands","N","Y"
1954886,57618,11581,"WPEF V FEEDER COÖPERATIEF U.A.",805-3733404980,"","Netherlands","N","Y"
1954886,170366,116628,"WPEF VI FEEDER 1 ILP",805-9165939205,"","Ireland","N","Y"
1954886,252272,134027,"WPEF VIII FEEDER LP",805-7356000139,"","Canada","N","Y"
1954886,394264,146241,"WPF I FEEDER 1 ILP",805-4125540080,"","Ireland","N","Y"
1954886,394264,146242,"WPF I FEEDER 2 ICAV",805-5653951082,"","Ireland","N","Y"
1954886,394538,146252,"WPEF IX FEEDER 2 ICAV",805-9919006946,"","Ireland","N","Y"
1960876,476284,151294,"LVNA DISRUPTION US FUND I LP",805-5377848730,"Delaware","United States","Y","N"
1960876,278035,136669,"LVNA BLOCKCHAIN CANADA FUND LP",805-5845873302,"","Canada","Y","N"
1961536,309751,143004,"THE MARCH FUND I LP",805-9183713439,"","Cayman Islands","N","Y"
1961536,309751,143005,"THE MARCH FUND I US LP",805-1081406658,"","Cayman Islands","N","Y"
1962211,172335,116899,"TELEMETRY FUND I, L.P.",805-7037005300,"Delaware","United States","Y","N"
1968646,208812,124916,"HELM INVESTMENT PARTNERS FUND, LP",805-6991519888,"Delaware","United States","N","Y"
1968646,208812,124917,"HELM INVESTMENT PARTNERS OFFSHORE FUND, LTD.",805-2926576715,"","Cayman Islands","N","Y"
1944500,302998,139820,"LASALLE ASIA OPPORTUNITY VI (FEEDER) LP",805-7315162311,"","United Kingdom","N","Y"
1944500,184071,123440,"LASALLE ASIA OPPORTUNITY V (FEEDER) L.P.",805-3898075418,"","Other","N","Y"
1944500,236917,143714,"LASALLE CHINA LOGISTICS VENTURE (FEEDER) LP",805-4838395090,"","United Kingdom","N","Y"
1972768,57667,117572,"HARBOR SPRING CAPITAL PARTNERS, LP",805-7342192505,"Delaware","United States","N","Y"
1972768,57667,117571,"HARBOR SPRING CAPITAL PARTNERS OFFSHORE, LTD",805-2693342457,"","Cayman Islands","N","Y"
1965178,204235,127195,"VIOLA GROWTH II (FEEDER) L.P.",805-1649628614,"","Cayman Islands","N","Y"
1966724,190521,120916,"KADENSA US FUND",805-2991925743,"","Cayman Islands","N","Y"
1966724,190521,120915,"KADENSA FUND",805-7663318040,"","Cayman Islands","N","Y"
1940391,437981,150510,"FIRST BEIJING FIRST CHINA FEEDER 1",805-7714322055,"","Cayman Islands","N","Y"
1940391,437981,150511,"FIRST BEIJING FIRST CHINA US FEEDER",805-9063220271,"","Cayman Islands","N","Y"
1966708,167005,115769,"OXBOW FUND (OFFSHORE) LIMITED",805-1969576199,"","Cayman Islands","N","Y"
1966708,167005,115770,"OXBOW FUND (ONSHORE) LIMITED",805-3899420129,"","Cayman Islands","N","Y"
1966650,209023,125129,"TX CAPITAL VALUE FUND (US FEEDER)",805-9865695707,"","Cayman Islands","N","Y"
1969510,252477,142307,"GLY NEW MOBILITY 1. LP",805-7031446903,"","Cayman Islands","Y","N"
1959310,421132,147755,"ARROWPOINT US FEEDER FUND",805-5921718730,"","Cayman Islands","N","Y"
1959310,421132,147018,"ARROWPOINT OFFSHORE FEEDER FUND",805-2372702196,"","Cayman Islands","N","Y"
1957368,336841,145646,"ALBACORE INVESTMENT OPPORTUNITIES II (CAYMAN) LP",805-2457353691,"","Cayman Islands","N","Y"
1957368,215575,132245,"ALBACORE PARTNERS II FEEDER ICAV",805-5837091158,"","Ireland","N","Y"
1957368,215575,132243,"ALBACORE PARTNERS II USD FEEDER L.P.",805-6857576860,"","Cayman Islands","N","Y"
1957368,284211,137686,"ALBACORE PARTNERS III FEEDER FUND",805-1875652963,"","Ireland","N","Y"
1957368,256895,134629,"ALBACORE LIQUID INCOME FEEDER FUND",805-7293879313,"","Ireland","N","Y"
1957368,194734,132246,"ALBACORE PARTNERS I FEEDER ICAV",805-3266271896,"","Ireland","N","Y"
1957368,336841,142967,"ALBACORE INVESTMENT OPPORTUNITIES II FEEDER FUND",805-3020619191,"","Ireland","N","Y"
1957368,328287,142868,"ALBACORE PARTNER IV FEEDER FUND",805-2996711712,"","Ireland","N","Y"
1957368,284211,145647,"ALBACORE PARTNERS III FEEDER (CAYMAN) LP",805-6261236768,"","Cayman Islands","N","Y"
1962831,64934,13246,"RED OAK OFFSHORE FUND LTD.",805-3355133181,"","Cayman Islands","Y","N"
1949400,308920,140248,"SYSTEM 2 INTERNATIONAL FUND LIMITED",805-8079784746,"","Cayman Islands","N","Y"
1949400,308920,140249,"SYSTEM 2 DOMESTIC FUND LP",805-7459813598,"Delaware","United States","N","Y"
1960043,371965,145274,"DRAGONFLY HF (PARALLEL) L.P.",805-1081725579,"","Cayman Islands","N","Y"
1960043,371965,145273,"DRAGONFLY HF L.P.",805-1908334328,"","Cayman Islands","N","Y"
1962086,194280,122347,"ZAMA CAPITAL FUND LP",805-2901422155,"Delaware","United States","Y","N"
1962086,292852,139197,"ZAMA CAPITAL FUND LP -SPAC INVESTMENT 1 SERIES",805-8352170404,"Delaware","United States","Y","N"
1962086,292849,139198,"ZAMA CAPITAL FUND LP - UK SERIES",805-9027793069,"Delaware","United States","Y","N"
1921080,268113,135776,"STILLBROOK CAPITAL CHINA OPPORTUNITY U.S. FUND",805-7967059184,"","Cayman Islands","N","Y"
1921080,268113,135777,"STILLBROOK CAPITAL CHINA OPPORTUNITY OFFSHORE FUND",805-6856597301,"","Cayman Islands","N","Y"
1963977,288488,138180,"GREENWOODS BALANCED (US) FUND",805-6018422978,"","Cayman Islands","N","Y"
1963977,288488,138181,"GREENWOODS BALANCED FUND",805-7930165800,"","Cayman Islands","N","Y"
1963977,248540,133457,"GREENWOODS FOCUSED OPPORTUNITIES FUND",805-2239400998,"","Cayman Islands","N","Y"
1963977,288467,138176,"GREENWOODS HARMONY (US) FUND",805-3764689640,"","Cayman Islands","N","Y"
1963977,288467,138177,"GREENWOODS HARMONY FUND",805-2864109210,"","Cayman Islands","N","Y"
1963977,319163,142539,"GREENWOODS CHINA ALPHA FUND",805-9931167674,"","Cayman Islands","N","Y"
1949714,370039,152149,"REGAL RESOURCES LONG SHORT (OFFSHORE) US FEEDER FUND",805-2513942194,"","Cayman Islands","N","Y"
1949714,370039,152148,"REGAL RESOURCES LONG SHORT (OFFSHORE) FUND",805-8285837209,"","Cayman Islands","N","Y"
1968117,193990,122279,"OVATA EQUITY STRATEGIES US FEEDER FUND",805-7252994385,"","Cayman Islands","N","Y"
1968117,193990,122280,"OVATA EQUITY STRATEGIES FEEDER FUND",805-3192568223,"","Cayman Islands","N","Y"
1963017,355980,146680,"ICG7F",805-9930896779,"","Cayman Islands","N","Y"
1971066,319895,142681,"MONOLITH FEEDER FUND",805-3712538096,"","Cayman Islands","N","Y"
1921082,316618,142281,"KEYSTONE US FUND",805-3291406884,"","Cayman Islands","N","Y"
1921082,316618,142280,"KEYSTONE FUND",805-9690106123,"","Cayman Islands","N","Y"
1937821,300168,139452,"AMUNDSEN DIVERSIFIED FEEDER FUND ICAV",805-1837157404,"","Ireland","N","Y"
1969741,176263,120581,"TECHSTARS GERMAN FEEDER LLC",805-9175123218,"Delaware","United States","N","Y"
1969741,42314,117486,"STAR POWER PARTNERS FEEDER LLC",805-1885497428,"Delaware","United States","N","Y"
1969741,176227,117670,"STAR POWER PARTNERS EUROPE FEEDER LLC",805-5911880246,"Delaware","United States","N","Y"
1969741,77526,117484,"STAR POWER PARTNERS II FEEDER LLC",805-1386179230,"Delaware","United States","N","Y"
1969741,188500,120623,"TECHSTARS LONDON 2016 FEEDER LLC",805-7908642291,"Delaware","United States","Y","N"
1962002,251688,133932,"OSAGE UNIVERSITY PARTNERS SEED FUND, LP",805-9289587128,"Delaware","United States","Y","N"
1962002,320373,142782,"OUP IV AFF PARTNERSHIP, LP",805-4348805983,"Delaware","United States","N","Y"
1964663,418539,146725,"AVRS 57 OFFSHORE LTD",805-1781978167,"","Cayman Islands","N","Y"
1964663,418539,146723,"AVRS 57 OFFSHORE II LTD",805-8347517753,"","Cayman Islands","N","Y"
1964709,315119,142132,"ALLOSTERY FUND LP",805-5978388070,"Delaware","United States","N","Y"
1964709,315119,147040,"ALLOSTERY OFFSHORE FUND LTD.",805-9297692847,"","Cayman Islands","N","Y"
1968170,210661,143540,"KREOS CAPITAL VI (FEEDER) LIMITED",805-2653471126,"","Jersey","N","Y"
1965847,478874,151664,"BLUMAR AZUL MASTER FUND, LTD.",805-9369603074,"","Bahamas, The","N","Y"
1965847,22842,12099,"BLUEMAR OFFSHORE FUND (BAHAMAS), LTD",805-6688489681,"","Bahamas, The","N","Y"
1965847,22842,12100,"BLUEMAR OFFSHORE FUND, LTD.",805-6573861983,"","Cayman Islands","N","Y"
1965847,22842,12101,"BLUEMAR PARTNERS, LP",805-5795368881,"Delaware","United States","N","Y"
1965847,185956,120192,"BLUEMAR AZUL OFFSHORE FUND, LTD",805-9202709187,"","Cayman Islands","N","Y"
1965847,185956,120193,"BLUEMAR AZUL PARTNERS, LP",805-3779616088,"Delaware","United States","N","Y"
1965847,185956,120191,"BLUEMAR AZUL OFFSHORE FUND (BAHAMAS), LTD",805-3468054524,"","Bahamas, The","N","Y"
1962944,363521,144107,"EQUISTONE PARTNERS EUROPE FUND VII ""B"" SCSP",805-1896136752,"","Luxembourg","N","Y"
1971065,44808,8086,"BCM PARTNERS FUND OFFSHORE LTD",805-7675340123,"","Cayman Islands","N","Y"
1956908,241759,132108,"PVF II OFFSHORE, L.P.",805-6280311252,"","Cayman Islands","Y","Y"
1956908,241722,132107,"PVF I OFFSHORE, L.P.",805-3099899709,"","Cayman Islands","Y","Y"
1946338,417472,146573,"BLOCKCHAIN COINVESTORS MID STAGE GROWTH OFFSHORE FUND LP",805-3501107510,"","Cayman Islands","Y","N"
1946338,277703,136629,"BLOCKCHAIN COINVESTORS EARLY STAGE TOKEN FUND LP",805-5263192857,"Delaware","United States","Y","N"
1946338,277703,136630,"BLOCKCHAIN COINVESTORS EARLY STAGE TOKEN FUND LTD.",805-5316660632,"","Cayman Islands","Y","N"
1946338,417472,146572,"BLOCKCHAIN COINVESTORS MID STAGE GROWTH FUND LP",805-4826598962,"Delaware","United States","Y","N"
1969555,311856,141506,"CAPMAN PRIVATE RAHASTO II KY",805-5064224166,"","Finland","Y","N"
1969555,311858,141507,"CAPMAN PRIVATE BUYOUT VIII KY",805-9580167674,"","Guernsey","Y","N"
1958218,310844,141278,"SERENITY INVESTMENT FEEDER FUND LIMITED",805-4084263794,"","Cayman Islands","N","Y"
1958218,310844,141277,"SERENITY INVESTMENT FEEDER FUND II LIMITED",805-1950271446,"","Cayman Islands","N","Y"
1965608,224652,134395,"LIWA CORE GLOBAL L.P.",805-4507784404,"","Cayman Islands","N","Y"
1965608,224652,128006,"LIWA CORE ASSOCIATES CAYMAN L.P.",805-2846189732,"","Cayman Islands","N","Y"
1965608,182642,122872,"LIWA CAPITAL ASSOCIATES PARALLEL A US, L.P.",805-3268556478,"Delaware","United States","N","Y"
1965608,183235,122873,"LIWA CAPITAL ASSOCIATES (U.S.) L.P",805-5730267733,"Delaware","United States","N","Y"
1965608,183235,122874,"LIWA CAPITAL ASSOCIATES PARALLEL A US L.P.",805-3268556478,"Delaware","United States","N","Y"
1965608,182642,122871,"LIWA CAPITAL ASSOCIATES (U.S.) L.P",805-5730267733,"Delaware","United States","N","Y"
1969157,174594,117362,"ROTHENBERG VENTURES 2016 FEEDER FUND, L.P.",805-8293865574,"","Cayman Islands","Y","Y"
1945131,272539,138996,"TRU ARROW TECHNOLOGY PARTNERS OFFSHORE I, LP",805-7649929371,"","Cayman Islands","N","Y"
1962118,482014,152078,"DBA ASSET MANAGEMENT VENTURE OFFSHORE FUND II, LP",805-7153599260,"","Cayman Islands","Y","N"
1962118,366215,144536,"DBA CRYPTO FUND I, LP",805-9417732158,"Delaware","United States","Y","N"
1962118,366215,144537,"DBA CRYPTO OFFSHORE FUND I, LP",805-1005402920,"","Cayman Islands","Y","N"
1962118,482014,152070,"DBA ASSET MANAGEMENT VENTURE FUND II, LP",805-7997793780,"Delaware","United States","Y","N"
1932103,369265,145009,"KESTREL 0X1 CAYMANS FEEDER LP",805-8572230041,"","Cayman Islands","Y","N"
1937874,372641,145714,"LONDON FENCHURCH SLP LP",805-8795014280,"","Luxembourg","N","Y"
1937874,38079,119819,"INFRACAPITAL PARTNERS EMPLOYEE FEEDER LP",805-1537368845,"","United Kingdom","N","Y"
1937874,38079,119820,"INFRACAPITAL SLP LIMITED",805-5615945311,"","United Kingdom","N","Y"
1966705,172296,119920,"INFRACAPITAL SLP II LP",805-2001328735,"","United Kingdom","N","Y"
1966705,196685,122780,"INFRACAPITAL GREENFIELD PARTNERS I SLP LP",805-2037289370,"","United Kingdom","N","Y"
1966705,196685,122782,"INFRACAPITAL GREENFIELD DF LP",805-9447157741,"","United Kingdom","N","Y"
1966705,196685,122779,"INFRACAPITAL GREENFIELD PARTNERS I EMPLOYEE FEEDER LP",805-7468939314,"","United Kingdom","N","Y"
1966705,196685,122781,"INFRACAPITAL GREENFIELD PARTNERS I SLP2 LP",805-4142183001,"","United Kingdom","N","Y"
1966705,172296,119919,"INFRACAPITAL DF II LP",805-2834364171,"","United Kingdom","N","Y"
1966705,215981,126366,"LONDON STONE INVESTMENTS F3 SP LP",805-4707670731,"","Luxembourg","N","Y"
1949354,312160,141598,"NAUTILUS FEEDER, L.P.",805-3209736606,"","Cayman Islands","N","Y"
1968867,480603,151972,"ROOM40 CAPITAL PARTNERS U.S. LP",805-8758312054,"Delaware","United States","N","Y"
1968867,480603,151973,"ROOM40 CAPITAL PARTNERS OFFSHORE LTD",805-7767870005,"","Bermuda","N","Y"
1968867,480603,151971,"R40 FOUNDERS FUND LP",805-8859249479,"Delaware","United States","N","Y"
1959782,59631,12038,"PEAKSIDE REAL ESTATE FUND II (TE), L.P.",805-6277033941,"","Jersey","N","Y"
1959782,59631,12039,"PEAKSIDE REAL ESTATE FUND II (UST), L.P.",805-4657613627,"","Jersey","N","Y"
1959782,59631,117747,"PEAKSIDE REAL ESTATE FUND II GP, LP",805-8957297893,"","Jersey","N","Y"
1965154,246742,133086,"DABRA CAPITAL PARTNERSHIP I, L.P.",805-9002600936,"Delaware","United States","Y","N"
1965154,246742,133087,"DABRA CAPITAL FUND I, LTD.",805-7852384730,"","Cayman Islands","Y","N"
1943919,234011,142823,"DOMUM REAL ESTATE OFFSHORE FUND LP",805-4693084714,"","Canada","Y","N"
1944050,422177,147163,"MCINTYRE PARTNERSHIPS (CAYMAN) LTD.",805-3563300252,"","Cayman Islands","Y","N"
1949043,278039,136671,"MELODY SPECIAL SITUATIONS OFFSHORE CREDIT FUND, L.P.",805-9400328831,"","Cayman Islands","Y","Y"
1949043,278037,136670,"MELODY CAPITAL PARTNERS OFFSHORE CREDIT FUND, L.P.",805-2723303101,"","Cayman Islands","Y","Y"
1970704,426474,152120,"CLEARDUSK PARTNERS GLOBAL",805-9906605736,"","Cayman Islands","Y","N"
1921083,377585,146902,"PANTAREI OFFSHORE FEEDER",805-8661908677,"","Cayman Islands","N","Y"
1921083,377585,145884,"PANTAREI ONSHORE FEEDER",805-1811023851,"","Cayman Islands","N","Y"
1930823,244374,132590,"JANCHOR PARTNERS OPPORTUNITIES U.S. FUND II L.P.",805-8604707487,"","Cayman Islands","N","Y"
1930823,244374,132591,"JANCHOR PARTNERS OPPORTUNITIES OFFSHORE FUND II L.P.",805-7149818480,"","Cayman Islands","N","Y"
1930823,14033,2985,"JANCHOR PARTNERS PAN-ASIAN U.S. FEEDER FUND",805-2044322605,"","Cayman Islands","N","Y"
1930823,14033,3650,"JANCHOR PARTNERS PAN-ASIAN FUND",805-6102525716,"","Cayman Islands","N","Y"
1930823,172002,116855,"ROHDEA U.S. FEEDER FUND",805-7297954271,"","Cayman Islands","N","Y"
1930823,184687,119878,"JANCHOR PARTNERS OPPORTUNITIES U.S. FUND L.P.",805-1261680826,"","Cayman Islands","N","Y"
1930823,184687,119879,"JANCHOR PARTNERS OPPORTUNITIES OFFSHORE FUND L.P.",805-9881450236,"","Cayman Islands","N","Y"
1930823,172002,116854,"ROHDEA FUND",805-5266652058,"","Cayman Islands","N","Y"
1930823,316079,142198,"JANCHOR PARTNERS OPPORTUNITIES OFFSHORE FUND III L.P.",805-8281638399,"","Cayman Islands","N","Y"
1930823,316079,142197,"JANCHOR PARTNERS OPPORTUNITIES U.S. FUND III L.P.",805-9465753979,"","Cayman Islands","N","Y"
1970024,205560,127631,"CX PARTNERS FUND 2 ALPHA ONE LIMITED",805-4765719775,"","Mauritius","N","Y"
1936501,169783,116462,"3W GLOBAL NON-US FEEDER FUND",805-2828328485,"","Cayman Islands","N","Y"
1936501,67121,13748,"3W GREATER CHINA FOCUS NON-US FEEDER FUND",805-7884160489,"","Cayman Islands","N","Y"
1936501,169783,116522,"3W GLOBAL US FEEDER FUND",805-8116608679,"","Cayman Islands","N","Y"
1936501,263567,135057,"3W HEALTHCARE NON-US FEEDER FUND",805-3008412311,"","Cayman Islands","N","Y"
1936501,334004,142887,"3W LONG NON-US FEEDER FUND",805-9900902619,"","Cayman Islands","N","Y"
1936151,433595,149813,"DEMOPOLIS EQUITY PARTNERS OFFSHORE FUND, L.P.",805-1270669597,"","Cayman Islands","Y","N"
1917233,376829,145821,"THREE HILLS CAPITAL SOLUTIONS FEEDER - THE IMPACT FEEDER",805-3454649521,"","Luxembourg","Y","N"
1917233,368966,146126,"THREE HILLS CAPITAL SOLUTION FEEDER- THCS IV FEEDER",805-2885110202,"","Luxembourg","Y","N"
1949138,67583,132649,"INH MAURITIUS 2",805-9634473283,"","Mauritius","N","Y"
1952043,364221,144265,"SIGMOID CAPITAL ONSHORE FUND LP",805-5306575442,"Delaware","United States","N","Y"
1952043,364221,144266,"SIGMOID CAPITAL OFFSHORE FUND LTD",805-4934826004,"","Cayman Islands","N","Y"
1960025,428372,148828,"ELENA PARTNERS FUND LIMITED",805-9599218298,"","Cayman Islands","N","Y"
1958319,44680,13470,"PERLUS FEEDER LIMITED",805-2096893319,"","Cayman Islands","Y","N"
1951169,313984,141903,"DOWNSTREAM PERENNIAL OFFSHORE FUND LTD",805-4873670543,"","Cayman Islands","N","Y"
1957422,198510,123167,"YUNQI PATH CAPITAL OFFSHORE FUND",805-7050363266,"","Cayman Islands","N","Y"
1957422,198510,123168,"YUNQI PATH CAPITAL ONSHORE FUND",805-3613717867,"","Cayman Islands","N","Y"
1936287,312364,141621,"SYNCRACY CAYMAN FUND I LTD.",805-7257128476,"","Cayman Islands","Y","N"
1969385,369053,144996,"LAKEMORE CREDIT OPPORTUNITIES FUND I LTD.",805-2032957653,"","Cayman Islands","N","Y"
1973212,373624,145951,"BARINGS NAPLF III RATED FEEDER, L.P.",805-7085123702,"Delaware","United States","Y","Y"
1940490,366658,144591,"NRDC FORTUNE SPV LP",805-4467596123,"Delaware","United States","N","Y"
1956708,321323,142844,"MERRITT POINT COMMODITY OFFSHORE LTD.",805-5172313396,"","Cayman Islands","N","Y"
1956708,476100,151275,"MERRITT POINT ENVIRONMENTAL OPPORTUNITIES OFFSHORE FUND LTD.",805-9596603073,"","Cayman Islands","N","Y"
1967542,366204,144533,"COTTONWOOD CAPITAL GROUP MARKET OPPORTUNITIES FUND RW OFFSHORE, LP",805-5043235609,"","Cayman Islands","Y","Y"
1973011,185933,120645,"WINCREST CONTRARIA FUND LTD.",805-4160062326,"","Cayman Islands","Y","N"
1973011,308308,140143,"ENERGY TRANSITION FUND",805-8499731529,"","Cayman Islands","Y","N"
1961665,185485,120063,"ATHOS ASIA EVENT DRIVEN OFFSHORE FUND",805-7971013898,"","Cayman Islands","N","Y"
1961665,185485,120064,"ATHOS ASIA EVENT DRIVEN ONSHORE FUND",805-4881792550,"","Cayman Islands","N","Y"
1961665,355443,143209,"405 ACM GLOBAL OPPORTUNITIES OFFSHORE FUND",805-8976866087,"","Cayman Islands","N","Y"
1945051,438587,150608,"AQUATINE VI (DELAWARE) LLC",805-1332969932,"Delaware","United States","N","Y"
1945051,378417,145948,"AQUATINE V (DELAWARE) LLC",805-2099929202,"Delaware","United States","N","Y"
1963778,218162,126746,"HAHN & COMPANY III-S L.P.",805-1154224857,"","Cayman Islands","N","Y"
1963778,218175,126748,"HCPE IV, L.P.",805-3595149557,"","Cayman Islands","N","Y"
1963778,311889,141511,"HAHN & COMPANY CORE I L.P.",805-2778803666,"","Cayman Islands","N","Y"
1963778,316051,142193,"HCPE VI LP",805-8584479432,"","Cayman Islands","N","Y"
1963778,316778,142290,"HAHN & COMPANY IV, LP",805-3768471651,"","Cayman Islands","N","Y"
1963778,316782,142292,"HAHN & COMPANY IV-S, LP",805-1882765237,"","Cayman Islands","N","Y"
1963778,368544,144941,"HCPE VII LP",805-8855714500,"","Cayman Islands","N","Y"
1963778,218084,126736,"HAHN & COMPANY III L.P.",805-4601329146,"","Cayman Islands","N","Y"
1963778,170314,116619,"HAHN & COMPANY I L.P.",805-8837693693,"","Cayman Islands","N","Y"
1963778,254640,134330,"HCPE V, L.P.",805-2739551019,"","Cayman Islands","N","Y"
1963778,170323,116633,"HAHN & COMPANY II L.P.",805-4419130468,"","Cayman Islands","N","Y"
1940660,267239,135521,"MENAI DIVERSIFIED DIGITAL ASSET FUND L.P.",805-8913402034,"Delaware","United States","N","Y"
1940660,267239,135520,"MENAI DIVERSIFIED DIGITAL ASSET OFFSHORE FUND LTD.",805-3200328743,"","Cayman Islands","N","Y"
