"FilingID","SEC File Number","Series ID","RAUM"
1986819,"811-6373",,
1988374,"811-10377",,
1993307,"811-8228",,
1990521,"811-04257",,
1984388,"814-00891",,
1987420,"811-23778",,
1993081,"811-23862",,
1990521,"811-03632",,
1990222,"811-22559",,
1988374,"811-03990",,
1992479,"814-00733",,
1989343,"811-02652",,
1985573,"811-07168",,
1994828,"811-22608",,
1993092,"811-08764",,
1990578,"811-23377",,
1991811,"811-23108",,
1988374,"811-21991",,
1986865,"811-02351",,
1988530,"811-05426",,
1969792,"811-08090",,
1992704,"811-05028",,
1986865,"811-22369",,
1986865,"811-4052",,
1989668,"811-04708",,
1992860,"814-01358",,
1988374,"811-22250",,
1990264,"811-21732",,
1987015,"811-09455",,
1989343,"811-01027",,
1988374,"811-23779",,
1984801,"811-23702",,
1987015,"811-05235",,
1987015,"811-21211",,
1992479,"811-22562",,
1988317,"811-22816",,
1987491,"811-08236",,
1990222,"811-23235",,
1988861,"811-22895",,
1991913,"811-01944",,
1986009,"811-08918",,
1992234,"811-05618",,
1986819,"811-4033",,
1992968,"811-22110",,
1982840,"814-01091",,
1992243,"811-21719",,
1992674,"811-04556",,
1988374,"814-01549",,
1990521,"811-03657",,
1992664,"811-09521",,
1986782,"811-06565",,
1986865,"811-21337",,
1990473,"811-22648",,
1987015,"811-07755",,
1993092,"811-07257",,
1994828,"811-00945",,
1993228,"811-23377",,
1989343,"811-00121",,
1986950,"811-23377",,
1992332,"811-04556",,
1994828,"811-23078",,
1987015,"811-23440",,
1987015,"811-07747",,
1991650,"811-22356",,
1989870,"811-21732",,
1990521,"811-00642",,
1986865,"811-03618",,
1992273,"811-03466",,
1992746,"811-02968",,
1989343,"811-01766",,
1992273,"811-04008",,
1990521,"811-05970",,
1988374,"811-21311",,
1989343,"811-58431",,
1986865,"811-4556",,
1987015,"811-06623",,
1989668,"811-10325",,
1987004,"811-05141",,
1987015,"811-09037",,
1987424,"811-21290",,
1990473,"811-23619",,
1992746,"811-07763",,
1990506,"811-10263",,
1988374,"811-10183",,
1993092,"811-07261",,
1986782,"811-22986",,
1987728,"811-08520",,
1986782,"811-23037",,
1984751,"811-08821",,
1993627,"811-23824",,
1993856,"811-08104",,
1991900,"811-05514",,
1987015,"811-09161",,
1988317,"811-23365",,
1993262,"811-24004",,
1988865,"811-07537",,
1989668,"811-07238",,
1986865,"811-8918",,
1990163,"811-21714",,
1987015,"811-05238",,
1988328,"811-10263",,
1994828,"811-22906",,
1991839,"811-07572",,
1992273,"811-03114",,
1986865,"811-8090",,
1988374,"811-23325",,
1978229,"811-10263",,
1987588,"811-9094",,
1994258,"811-22743",,
1993860,"811-23165",,
1991767,"811-04878",,
1989883,"814-01185",,
1989343,"811-02554",,
1988317,"811-23245",,
1993627,"811-22761",,
1991839,"811-23029",,
1986865,"811-08274",,
1993856,"811-07257",,
1990190,"811-05652",,
1982840,"811-07763",,
1993307,"811-8228",,
1987015,"811-22509",,
1990521,"811-00042",,
1992305,"811-04008",,
1986819,"811-3343",,
1993748,"811-24046",,
1986865,"811-22294",,
1982456,"811-05749",,
1989507,"811-07257",,
1986865,"811-23096",,
1987516,"811-23772",,
1987491,"811-07572",,
1986909,"811-05038",,
1969792,"811-21296",,
1989474,"811-22486",,
1989343,"811-22114",,
1987770,"811-22668",,
1986865,"811-04878",,
1994008,"811-23226",,
1992746,"811-23718",,
1993262,"811-240111",,
1987015,"811-07278",,
1989602,"811-4676",,
1977805,"811-23592",,
1989693,"811-22951",,
1994828,"811-07257",,
1988877,"811-07238",,
1987015,"811-21809",,
1987015,"811-07572",,
1994828,"811-22037",,
1993040,"811-23862",,
1990163,"811-8274",,
1993856,"811-22535",,
1994258,"811-22542",,
1987808,"811-07763",,
1994828,"811-22110",,
1992674,"811-21484",,
1988374,"811-23211",,
1987015,"811-22391",,
1987384,"811-4920",,
1987015,"811-22967",,
1991913,"811-23029",,
1987610,"811-05010",,
1987087,"811-08253",,
1990521,"811-03495",,
1994828,"811-04739",,
1989343,"811-22619",,
1986602,"811-07917",,
1982945,"811-03651",,
1994828,"811-05601",,
1992316,"811-21991",,
1991839,"811-23403",,
1992220,"811-21991",,
1992674,"811-21080",,
1989668,"811-22153",,
1987015,"811-21213",,
1990521,"811-04670",,
1986865,"811-21343",,
1992234,"811-03990",,
1987015,"811-22003",,
1992746,"811-04984",,
1990506,"811-04670",,
1988515,"811-22961",,
1993437,"811-23334",,
1991767,"811-4676",,
1988062,"811-22298",,
1988317,"811-22396",,
1993627,"811-22870",,
1986865,"811-7362",,
1989883,"811-23425",,
1987736,"811-04415",,
1982840,"814-01117",,
1987491,"811-03153",,
1991839,"811-23954",,
1993092,"811-21328",,
1988374,"811-21078",,
1989343,"811-05972",,
1993222,"811-22680",,
1990163,"811-8690",,
1981891,"811-22961",,
1989331,"811-23011",,
1986865,"811-04556",,
1984801,"811-22437",,
1989343,"811-02368",,
1987420,"811-04984",,
1992243,"811-08542",,
1987015,"811-06548",,
1974200,"811-05186",,
1993262,"811-22172",,
1994828,"811-23207",,
1994828,"811-04708",,
1991839,"811-06318",,
1988374,"811-23749",,
1988317,"811-23647",,
1993092,"811-08767",,
1989343,"811-07443",,
1992847,"811-22655",,
1988374,"811-21601",,
1992746,"811-22641",,
1989652,"811-08495",,
1986865,"811-05141",,
1994828,"811-22819",,
1992746,"811-22613",,
1991839,"811-21991",,
1985452,"811-07953",,
1984751,"811-07584",,
1989343,"811-05340",,
1977514,"811-22668",,
1988094,"811-10263",,
1992695,"811-21274",,
1994828,"811-22716",,
1987015,"811-21333",,
1993092,"811-05186",,
1984801,"811-21982",,
1989684,"811-22525",,
1992977,"811-23373",,
1994828,"811-04642",,
1992746,"811-23239",,
1989343,"811-09005",,
1991839,"811-23718",,
1992192,"811-21897",,
1992305,"811-21667",,
1994258,"811-22542",,
1990521,"811-07507",,
1993262,"811-22559",,
1988374,"811-23390",,
1992463,"811-22562",,
1990190,"811-05877",,
1992704,"811-22375",,
1988543,"811-06142",,
1988317,"811-23292",,
1988374,"811-21076",,
1987015,"811-21449",,
1989343,"811-06093",,
1989874,"814-00813",,
1989113,"811-21720",,
1987089,"811-23562",,
1989343,"811-04571",,
1986865,"811-8894",,
1989339,"811-03364",,
1987549,"811-23312",,
1987983,"811-21720",,
1990222,"811-10263",,
1988094,"811-22781",,
1988893,"811-07572",,
1989849,"811-23725",,
1994659,"811-03364",,
1987015,"811-08839",,
1982840,"811-23702",,
1992674,"811-22949",,
1988543,"811-08266",,
1986782,"811-07410",,
1992746,"811-22811",,
1992674,"811-08764",,
1987015,"811-23445",,
1989347,"811-23558",,
1992674,"811-23822",,
1989668,"811-07572",,
1991767,"811-21335",,
1993118,"811-22961",,
1991839,"811-22781",,
1992674,"811-23295",,
1988317,"811-21168",,
1991913,"811-05141",,
1992368,"811-03023",,
1991767,"811-23282",,
1989343,"811-04570",,
1987149,"811-21422",,
1992674,"811-21547",,
1990506,"811-22710",,
1993262,"811-23147",,
1992746,"811-03364",,
1988374,"811-0383301",,
1988317,"811-23291",,
1990521,"811-05655",,
1988374,"811-07816",,
1986602,"811-23607",,
1988374,"811-08399",,
1993882,"811-23373",,
1987491,"811-23860",,
1991767,"811-05601",,
1991767,"811-21991",,
1993262,"811-23948",,
1987015,"811-05488",,
1991913,"811-07572",,
1988374,"811-10263",,
1988317,"811-22770",,
1984716,"811-03763",,
1993128,"811-23312",,
1982840,"811-22946",,
1990339,"811-23377",,
1986865,"811-8709",,
1988374,"811-08764",,
1993437,"811-05186",,
1992463,"814-00733",,
1992479,"811-02183",,
1988317,"811-23750",,
1988476,"811-09603",,
1988374,"811-23781",,
1986865,"811-10263",,
1989307,"814-01481",,
1988374,"811-21077",,
1987015,"811-23704",,
1989694,"811-23499",,
1986865,"811-06318",,
1988355,"811-22811",,
1982945,"811-21422",,
1986865,"811-04146",,
1992273,"811-22083",,
1992746,"811-07953",,
1991839,"811-22127",,
1989883,"811-23299",,
1986895,"811-4033",,
1986865,"811-04254",,
1988326,"811-22894",,
1988317,"811-23315",,
1989632,"811-22468",,
1992273,"811-23762",,
1987015,"811-21494",,
1989343,"811-05445",,
1988317,"811-23176",,
1953453,"811-08234",,
1992695,"811-23347",,
1986865,"811-21403",,
1987508,"811-22175",,
1987015,"811-06624",,
1989507,"811-22491",,
1992746,"811-7852",,
1987508,"811-08194",,
1992674,"811-22047",,
1987015,"811-22970",,
1987015,"811-23687",,
1988374,"811-21238",,
1987089,"811-07917",,
1994828,"811-05620",,
1988374,"811-03447",,
1988374,"811-10379",,
1988865,"811-04875",,
1989343,"811-04526",,
1987015,"811-21212",,
1987015,"811-07484",,
1987004,"811-23850",,
1987015,"811-07616",,
1990521,"811-05002",,
1991913,"811-22742",,
1987015,"811-10345",,
1988731,"811-07917",,
1993990,"811-23862",,
1988543,"811-22132",,
1988374,"811-09721",,
1988094,"811-23325",,
1994258,"811-22488",,
1986865,"811-06110",,
1991767,"811-07428",,
1992220,"814-01571",,
1992273,"811-21991",,
1988328,"811-21475",,
1990452,"811-22743",,
1988374,"811-21734",,
1989668,"811-03738",,
1992746,"811-8764",,
1990506,"811-01236",,
1994258,"811-22393",,
1977805,"811-04984",,
1987412,"811-07763",,
1986782,"811-23490",,
1982945,"811-23859",,
1992704,"811-08399",,
1994828,"811-03364",,
1987015,"811-22971",,
1988877,"811-07725",,
1987015,"811-09135",,
1987015,"811-22658",,
1991839,"811-05141",,
1989192,"811-05601",,
1993092,"811-22500",,
1988317,"811-23170",,
1990264,"811-22153",,
1986782,"811-22955",,
1987015,"811-21293",,
1988374,"811-21335",,
1987015,"811-07751",,
1991767,"811-06400",,
1989474,"811-10267",,
1988374,"811-08894",,
1992479,"814-01397",,
1988374,"811-05141",,
1992746,"811-08894",,
1984146,"811-04984",,
1988865,"811-23096",,
1988374,"811-08216",,
1989668,"811-22920",,
1987015,"811-23999",,
1989668,"811-06318",,
1990521,"811-01236",,
1989059,"811-09205",,
1992463,"814-01397",,
1990289,"811-23377",,
1989347,"811-07923",,
1986865,"811-8495",,
1992234,"811-07953",,
1989874,"811-23299",,
1987015,"811-23489",,
1991767,"811-07257",,
1988374,"811-22811",,
1986865,"811-23235",,
1989668,"811-23282",,
1993437,"811-05038",,
1987015,"811-07056",,
1986865,"811-6740",,
1987677,"811-9094",,
1988317,"811-22815",,
1989579,"811-23417",,
1994714,"811-23312",,
1990506,"811-02021",,
1990521,"811-06071",,
1973512,"811-00002",,
1986782,"811-04889",,
1986865,"811-21779",,
1989331,"811-03153",,
1992746,"811-10401",,
1988801,"811-24052",,
1986633,"811-4044",,
1988317,"811-23441",,
1988543,"811-04438",,
1982840,"811-10263",,
1992674,"811-03153",,
1992220,"814-01645",,
1979794,"811-21113",,
1973512,"811-22255",,
1989158,"811-23772",,
1973512,"811-22328",,
1990264,"811-21991",,
1982945,"811-21719",,
1994258,"811-23270",,
1993262,"811-23985",,
1989668,"811-21991",,
1989343,"811-07043",,
1988374,"811-07953",,
1986865,"811-21128",,
1990521,"811-02671",,
1986602,"811-23561",,
1987015,"811-09297",,
1989874,"811-23425",,
1993437,"811-04367",,
1987015,"811-22699",,
1988731,"811-07076",,
1989719,"811-23862",,
1992746,"811-06318",,
1992746,"811-23235",,
1993092,"811-08777",,
1992498,"811-22540",,
1987089,"811-23607",,
1992984,"811-08723",,
1986865,"811-22334",,
1992220,"811-23831",,
1988374,"811-22673",,
1986865,"811-03447",,
1986690,"811-09607",,
1986751,"811-22700",,
1989343,"811-07175",,
1986969,"811-23312",,
1986865,"811-6506",,
1987015,"811-22648",,
1991839,"811-01944",,
1986895,"811-6373",,
1988317,"811-23635",,
1989595,"811-06114",,
1992762,"811-07148",,
1993856,"811-04878",,
1987089,"811-07076",,
1989343,"811-06083",,
1986896,"811-23914",,
1988374,"811-22376",,
1969792,"811-5032",,
1988317,"811-23591",,
1993517,"811-06114",,
1969792,"811-8894",,
1992746,"811-23015",,
1990473,"811-23616",,
1989343,"811-04098",,
1988253,"811-21853",,
1988374,"811-23648",,
1988865,"811-08030",,
1987015,"811-22988",,
1986819,"811-3342",,
1986666,"811-22961",,
1992674,"811-21319",,
1989668,"811-04556",,
1989097,"811-22110",,
1988328,"811-23325",,
1986895,"811-4995",,
1993437,"811-04878",,
1986865,"811-21477",,
1987820,"811-23966",,
1991767,"811-07912",,
1986865,"811-23015",,
1992746,"811-08236",,
1993092,"811-04878",,
1986782,"811-22016",,
1990222,"811-04984",,
1990483,"811-22398",,
1986865,"811-21467",,
1987004,"811-23024",,
1990521,"811-06698",,
1989343,"811-03919",,
1985573,"811-22961",,
1988374,"811-23314",,
1988369,"811-23570",,
1969792,"811-23207",,
1989883,"814-00813",,
1989668,"811-04419",,
1989662,"811-23460",,
1993262,"811-22668",,
1993092,"811-05012",,
1994828,"811-22153",,
1988442,"811-22655",,
1992860,"814-01299",,
1990264,"811-04367",,
1989343,"811-07239",,
1987015,"811-23325",,
1992913,"811-23731",,
1987508,"811-23147",,
1987015,"811-03153",,
1994222,"811-21897",,
1992674,"811-05443",,
1988731,"811-23562",,
1993092,"811-21195",,
1986865,"811-06310",,
1993262,"811-23969",,
1986602,"811-23562",,
1992176,"811-04984",,
1992746,"811-03213",,
1989668,"811-07725",,
1986865,"811-05186",,
1984388,"814-00736",,
1994828,"811-07705",,
1986947,"811-22487",,
1992479,"811-05531",,
1986819,"811-4995",,
1988893,"811-23377",,
1982840,"811-22437",,
1988374,"811-21189",,
1988317,"811-23755",,
1983820,"811-3023",,
1989343,"811-02968",,
1986865,"811-07257",,
1986895,"811-3343",,
1986865,"811-22444",,
1986865,"811-22338",,
1988543,"811-04611",,
1987491,"811-22027",,
1989621,"811-22468",,
1982840,"811-21982",,
1987004,"811-21732",,
1992746,"811-07428",,
1993307,"811-21720",,
1993092,"811-06292",,
1988374,"811-22613",,
1988374,"811-10555",,
1988317,"811-23290",,
1988304,"811-22208",,
1987015,"811-23627",,
1992674,"811-22887",,
1994828,"811-22153",,
1989343,"811-21478",,
1991985,"814-01672",,
1986865,"811-5371",,
1993373,"811-23939",,
1986865,"811-10385",,
1987877,"811-23325",,
1987015,"811-05642",,
1990190,"811-05245",,
1993627,"811-23105",,
1969792,"811-8319",,
1989343,"811-00834",,
1988094,"811-21475",,
1992746,"811-05962",,
1987194,"811-23439",,
1992746,"811-00834",,
1986542,"811-22743",,
1987015,"811-07490",,
1988374,"811-07238",,
1990163,"811-23703",,
1992463,"814-01348",,
1987107,"811-23815",,
1994258,"811-22686",,
1987728,"811-08961",,
1988317,"811-23436",,
1989343,"811-04681",,
1989343,"811-04474",,
1989579,"811-23769",,
1993262,"811-21774",,
1989343,"811-05628",,
1987004,"811-23724",,
1988479,"811-23207",,
1992674,"811-09237",,
1987015,"811-06265",,
1990521,"811-02021",,
1993092,"811-21201",,
1987089,"811-23561",,
1988355,"811-4676",,
1987015,"811-23669",,
1989343,"811-0296899",,
1988317,"811-22814",,
1994598,"811-22894",,
1986865,"811-5497",,
1986865,"811-21732",,
1991839,"811-21335",,
1988877,"811-03738",,
1993262,"811-24012",,
1986865,"811-09025",,
1990163,"811-2224",,
1989343,"811-03916",,
1986782,"811-22485",,
1987837,"811-4750",,
1993982,"811-05685",,
1990521,"811-06073",,
1989343,"811-02687",,
1989343,"811-05962",,
1988374,"811-06318",,
1986895,"811-3342",,
1987015,"811-22542",,
1988374,"811-23505",,
1986865,"811-7920",,
1992197,"811-22743",,
1987004,"811-22781",,
