"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1985311,193746,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,193751,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,252431,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,222683,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,220607,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,220617,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,222473,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,222703,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,220618,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,220596,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,220612,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,294896,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,295277,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,295230,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,294878,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,479407,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,479412,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,193752,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,220616,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,234271,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,220610,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,295236,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,295252,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,294861,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,309439,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,309438,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,309442,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,295264,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,193748,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,193749,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,362901,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,359732,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,359736,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,193754,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,200692,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,294902,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,220614,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,359741,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,362918,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,294851,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,234262,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,308492,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,295297,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1985311,193750,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1986385,6924,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1986385,6926,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1986385,309471,"ERNST YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1986385,6931,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1986385,2007,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1986385,2009,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1986385,2010,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1984727,243630,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,295399,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,295270,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,348053,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,348184,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,348211,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,295244,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,243946,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,243640,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,262548,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,348126,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,379494,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,187209,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,219463,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,262446,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,219464,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984727,159019,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1977449,366957,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24384,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24397,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,366958,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,425984,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24475,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,210166,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24417,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,210173,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24436,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,277626,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,210008,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,277625,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,55743,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24461,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,277627,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,54698,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,65955,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,46001,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,167161,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24706,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24714,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24728,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,312910,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,214789,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,46052,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24943,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24243,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,214787,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,56131,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,277624,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1977449,24408,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1985170,398359,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,418224,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,398392,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268397,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,398339,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,300972,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268640,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,418206,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268834,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268394,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268545,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268650,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,398401,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,360774,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,300981,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268639,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268638,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268396,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268830,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268828,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268634,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268527,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,362860,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268829,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,398166,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,418214,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,398416,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,300946,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268643,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268648,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268618,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268822,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268823,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268533,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,398326,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,479181,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,479184,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,479189,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,479187,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268525,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268548,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268524,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268615,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268636,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268535,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,364652,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,300961,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,300937,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,298267,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,360792,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,268621,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1985170,479190,"BARTON CPA","CYPRESS","Texas","United States","Y","Y",6968,"Y"
1981760,480755,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,483948,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,480746,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,480802,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,480716,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,480798,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,480731,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,480740,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,203838,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,306178,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1411,"Y"
1981760,306178,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,252532,"ERNST & YOUNG CHARTERED ACCOUNTANTS","DUBLIN","","Ireland","Y","Y",1411,"Y"
1981760,252532,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,252532,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,252525,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,306147,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,480760,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,306178,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,264420,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,209609,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,438490,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,1736,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,264282,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,480705,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,480685,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,480685,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,264294,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,211472,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,211472,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,1735,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,203864,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,203830,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,358362,"ERNST & YOUNG. LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,358362,"ERNST & YOUNG CHARTERED ACCOUNTANTS","DUBLIN","","Ireland","Y","Y",1411,"Y"
1981760,203862,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,203862,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,211475,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,203833,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,306309,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,438498,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,438495,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,438495,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,209559,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,175472,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,175474,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,1734,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,203836,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,306291,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,16442,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1981760,306197,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1981760,306197,"ERNST & YOUNG, LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1986402,228567,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,170576,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,268714,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,30708,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,211055,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,262957,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,170771,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,211040,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,170767,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,70355,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,194436,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,268715,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,268712,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,268713,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,245564,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,211051,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,170762,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,211052,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,70363,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,379696,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,237097,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,194433,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,70388,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,30659,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,268716,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,194458,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,70391,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,30521,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,29940,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,228565,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,51475,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,170571,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,483141,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,51435,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,483065,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,483134,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,211041,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,70369,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,233670,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,228569,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,291653,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,245563,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,273805,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,70378,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,211039,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,372107,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1986402,358281,"ERNST & YOUNG","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,276407,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,228566,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,379684,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,194457,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,51474,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,70419,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,29992,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,479992,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,479974,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,479984,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,479969,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,479980,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,479973,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,479994,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,479958,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986402,485561,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1986507,480616,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,230203,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,291067,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,291069,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,230205,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,291061,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,244744,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,257214,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,357710,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,257630,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,230204,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,398016,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,398010,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1986507,397997,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1984871,378843,"HAYNIE & COMPANY","SALT LAKE CITY","Utah","United States","Y","Y",457,"Y"
1984871,311632,"HAYNIE & COMPANY","SALT LAKE CITY","Utah","United States","Y","Y",457,"Y"
1984871,311629,"HAYNIE & COMPANY","SALT LAKE CITY","Utah","United States","Y","Y",457,"Y"
1984871,261455,"HAYNIE & COMPANY","SALT LAKE CITY","Utah","United States","Y","Y",457,"Y"
1984871,311641,"HAYNIE & COMPANY","SALT LAKE CITY","Utah","United States","Y","Y",457,"Y"
1984871,311635,"HAYNIE & COMPANY","SALT LAKE CITY","Utah","United States","Y","Y",457,"Y"
