"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
2000992,419711,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419711,"APEX FUND SERVICES (CAYMAN) LTD.","APEX FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","",549300CX0YOWPNTQ2Z70
2000992,419795,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
2000992,419662,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","",
2000992,419670,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
2000992,419667,"MITSUBISHI UFJ TRUST AND BANKING CORPORATION,NEW YORK BRANCH","MITSUBISHI UFJ TRUST AND BANKING CORPORATION,NEW YORK BRANCH","NEW YORK","New York","United States","N","",
2000992,419667,"MUFG FUND SERVICES (CANADA) LIMITED","MUFG FUND SERVICES (CANADA) LIMITED","TORONTO","","Canada","N","",
2000992,419835,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419835,"CITIBANK, N.A.","CITIBANK, N.A.","NEW YORK","New York","United States","N","",
2000992,419663,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","",
2000992,419685,"COMPUTERSHARE CORPORATE TRUST","COMPUTERSHARE CORPORATE TRUST","COLUMBIA","Maryland","United States","N","",
2000992,419776,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
2000992,419832,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419832,"CITIBANK, N.A.","CITIBANK, N.A.","NEW YORK","New York","United States","N","",
2000992,419668,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","",
2000992,419775,"COMPUTERSHARE CORPORATE TRUST","COMPUTERSHARE CORPORATE TRUST","COLUMBIA","Maryland","United States","N","",
2000992,419777,"COMPUTERSHARE CORPORATE TRUST","COMPUTERSHARE CORPORATE TRUST","COLUMBIA","Maryland","United States","N","",
2000992,419666,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","",
2000992,419549,"NORTHERN TRUST HEDGE FUND SERVICES LLC","NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
2000992,419549,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK CITY","New York","United States","N","8-35008",
2000992,419865,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
2000992,419548,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK CITY","New York","United States","N","8-35008",
2000992,419548,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
2000992,419708,"APEX FUND SERVICES (CAYMAN) LTD.","APEX FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","",549300CX0YOWPNTQ2Z70
2000992,419708,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,419708,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419784,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,419731,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,419674,"COMPUTERSHARE CORPORATE TRUST","COMPUTERSHARE CORPORATE TRUST","COLUMBIA","Maryland","United States","N","",
2000992,419521,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK CITY","New York","United States","N","8-35008",
2000992,419521,"MUFG FUND SERVICES (CAYMAN) LIMITED","MUFG FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","",549300E78Y04UPWUBK86
2000992,483087,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,483087,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483061,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483061,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,483424,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New York","United States","N","8-17574",
2000992,483424,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483041,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,483041,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,482038,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","",
2000992,483400,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483400,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New York","United States","N","8-17574",
2000992,483046,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,483046,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483102,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483102,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,482683,"DEUTSCHE BANK NATIONAL TRUST COMPANY","DEUTSCHE BANK NATIONAL TRUST COMPANY","SANTA ANA","California","United States","N","",
2000992,483075,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483075,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,483383,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483383,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,181145,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
2000992,419572,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","",
2000992,483368,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483368,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,483381,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483381,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419717,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,482663,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,419581,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
2000992,419540,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK CITY","New York","United States","N","8-15869",
2000992,419540,"NORTHERN TRUST HEDGE FUND SERVICES LLC","NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
2000992,419540,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK CITY","New York","United States","N","8-35008",
2000992,482690,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,482648,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,419587,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
2000992,419715,"APEX FUND SERVICES (CAYMAN) LTD.","APEX FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","",549300CX0YOWPNTQ2Z70
2000992,419715,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,419715,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419532,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK CITY","New York","United States","N","8-35008",
2000992,419532,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK CITY","New York","United States","N","8-15869",
2000992,419532,"NORTHERN TRUST HEDGE FUND SERVICES LLC","NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
2000992,419718,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
2000992,483378,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483378,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419771,"COMPUTERSHARE CORPORATE TRUST","COMPUTERSHARE CORPORATE TRUST","COLUMBIA","Maryland","United States","N","",
2000992,419719,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
2000992,419519,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK CITY","New York","United States","N","8-35008",
2000992,419519,"MUFG FUND SERVICES (CAYMAN) LIMITED","MUFG FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","",549300E78Y04UPWUBK86
2000992,483415,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New York","United States","N","8-17574",
2000992,483415,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483116,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483116,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419834,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419834,"CITIBANK, N.A.","CITIBANK, N.A.","NEW YORK","New York","United States","N","",
2000992,483009,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483009,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,482632,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
2000992,419713,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419713,"APEX FUND SERVICES (CAYMAN) LTD.","APEX FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","",549300CX0YOWPNTQ2Z70
2000992,419713,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,419542,"NORTHERN TRUST HEDGE FUND SERVICES LLC","NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
2000992,419542,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK CITY","New York","United States","N","8-15869",
2000992,419542,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK CITY","New York","United States","N","8-35008",
2000992,483392,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483392,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,419770,"COMPUTERSHARE CORPORATE TRUST","COMPUTERSHARE CORPORATE TRUST","COLUMBIA","Maryland","United States","N","",
2000992,419740,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,419787,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,419772,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,419792,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,419819,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
2000992,419746,"COMPUTERSHARE","COMPUTERSHARE","HOUSTON","Texas","United States","N","",
2000992,483023,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483023,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000992,483023,"APEX FUND SERVICES (CAYMAN), LTD.","CO APEX FUND AND CUSOTDY SERVICES LLC","COSTA MESA","California","United States","N","",
2000992,483414,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483414,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New York","United States","N","8-17574",
2000992,483420,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New York","United States","N","8-17574",
2000992,483420,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483110,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
2000992,483110,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2000997,280469,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,308408,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,307621,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,359403,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,307600,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,307611,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,278109,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,312837,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,312841,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,359394,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,359396,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,398408,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,398405,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,398399,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,398390,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,398418,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,398422,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477477,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477490,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477499,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477507,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477489,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477496,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477493,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477470,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477474,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477485,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477483,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,477481,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,359427,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,312843,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,312840,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,359423,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,359397,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,312842,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,312838,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,359399,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,359386,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000997,312836,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
2000997,312844,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",
1997555,27602,"PINNACLE FINANCIAL PARTNERS","PINNACLE BANK","FRANKLIN","Tennessee","United States","N","",
1997555,27602,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Massachusetts","United States","N","8-26740",
1997555,194050,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Massachusetts","United States","N","8-26740",
1997555,194050,"PINNACLE FINANCIAL PARTNERS","PINNACLE BANK","FRANKLIN","Tennessee","United States","N","",
1997555,27340,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Massachusetts","United States","N","8-26740",
1997555,27340,"PINNACLE FINANCIAL PARTNERS","PINNACLE BANK","FRANKLIN","Tennessee","United States","N","",
1998826,249492,"CIBC BANK USA","CIBC BANK USA","CHICAGO","Illinois","United States","N","",FDXQ75GPEQKRPWABYN63
1998826,248945,"CIBC BANK USA","CIBC BANK USA","CHICAGO","Illinois","United States","N","",FDXQ75GPEQKRPWABYN63
1998826,478270,"CIBC BANK USA","CIBC BANK USA","CHICAGO","Illinois","United States","N","",FDXQ75GPEQKRPWABYN63
2000062,192840,"BNY MELLON","BNY MELLON","NEW YORK","New York","United States","N","",
2000062,192839,"BNY MELLON","BNY MELLON","NEW YORK","New York","United States","N","",
2000062,192841,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB","ORLANDO","Florida","United States","N","",
2000062,192841,"BNY MELLON","BNY MELLON","NEW YORK","New York","United States","N","",
2000062,192838,"BNY MELLON","BNY MELLON","NEW YORK","New York","United States","N","",
2000062,192843,"BNY MELLON","BNY MELLON","NEW YORK","New York","United States","N","",
1990545,482754,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1990545,417867,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1990545,250744,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1990545,250744,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1990545,250744,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1990545,257317,"STATE STREET BANK AND TRUST CO. NA BOSTON","STATE STREET BANK AND TRUST CO. NA BOSTON","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1990545,247356,"STATE STREET BANK AND TRUST CO. NA BOSTON","STATE STREET BANK AND TRUST CO. NA BOSTON","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1990545,247356,"BNY MELLON CAPITAL MARKETS, LLC","BNY MELLON CAPITAL MARKETS, LLC","NEW YORK","New York","United States","N","8-35255",
1990545,247357,"STATE STREET BANK AND TRUST CO. NA BOSTON","STATE STREET BANK AND TRUST CO. NA BOSTON","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1990545,288331,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1990545,288331,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1990545,288331,"MERRILL LYNCH GLOBAL WEALTH MANAGEMENT","MERRILL LYNCH GLOBAL WEALTH MANAGEMENT","SAN FRANCISCO","California","United States","N","",549300CZZDLWXA9WYP25
1990545,482737,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1990545,482747,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1997913,292800,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,175776,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,198603,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,175768,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,355572,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,174658,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,47603,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,47603,"TD BANK, N.A.","TD BANK","NEW YORK","New York","United States","N","",
1997913,72277,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,218756,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,72253,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,378258,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,378259,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,454174,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,235341,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,235343,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1997913,218746,"FIFTH THIRD BANK","FIFTH THIRD BANK","CINCINNATI","Ohio","United States","N","",
1997913,218746,"KEY BANK","KEY BANK","BUFFALO","New York","United States","N","",
1998489,29561,"PNC BANK,NA","PNC BANK,NA","PITTSBURGH","Pennsylvania","United States","N","",
1998489,29633,"PNC BANK,NA","PNC BANK, NA","PITTSBURGH","Pennsylvania","United States","N","",
1998489,26499,"PNC BANK, NA","PNC BANK,NA","PITTSBURGH","Pennsylvania","United States","N","",
1998489,29509,"PNC BANK,NA","PNC BANK,NA","PITTSBURGH","Pennsylvania","United States","N","",
1998489,184612,"CITIBANK,NA","CITIBANK,NA","TAMPA","Florida","United States","N","",
1998489,26659,"PNC BANK,NA","PNC BANK,NA","PITTSBURGH","Pennsylvania","United States","N","",
1998489,29485,"PNC BANK,NA","PNC BANK,NA","PITTSBURGH","Pennsylvania","United States","N","",
1998489,29386,"PNC BANK,NA","PNC BANK,NA","PITTSBURGH","Pennsylvania","United States","N","",
1998489,29386,"UBS FINANCIAL SERVICES","UBS FINANCIAL SERVICES","SHORT HILLS","New Jersey","United States","N","",
1998489,29740,"PNC BANK,NA","PNCBANK,NA","PITTSBURGH","Pennsylvania","United States","N","",
1996339,246852,"MIDLAND TRUST COMPANY","MIDLAND TRUST COMPANY","FORT MYERS","Florida","United States","N","",
1998489,26588,"PNC BANK,NA","PNC BANK,NA","PITTSBURGH","Pennsylvania","United States","N","",
1996339,301944,"MIDLAND TRUST COMPANY","MIDLAND TRUST COMPANY","FORT MYERS","Florida","United States","N","",
1996339,358448,"MIDLAND TRUST COMPANY","MIDLAND TRUST COMPANY","FORT MYERS","Florida","United States","N","",
1996339,266154,"MIDLAND TRUST COMPANY","MIDLAND TRUST COMPANY","FORT MYERS","Florida","United States","N","",
1996339,358447,"MIDLAND TRUST COMPANY","MIDLAND TRUST COMPANY","FORT MYERS","Florida","United States","N","",
1996339,358442,"MIDLAND TRUST COMPANY","MIDLAND TRUST COMPANY","FORT MYERS","Florida","United States","N","",
1996339,247829,"MIDLAND TRUST COMPANY","MIDLAND TRUST COMPANY","F","Florida","United States","N","",
1998261,245962,"TD BANK N A","TD BANK N A","CHERRY HILL","New Jersey","United States","N","",
2000905,281303,"ORIGIN BANK","ORIGIN BANK","RUSTON","Louisiana","United States","N","",
2000905,239423,"ORIGIN BANK","ORIGIN BANK","RUSTON","Louisiana","United States","N","",
2000905,239423,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","New Jersey","United States","N","8-47425",
2000905,281303,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","New Jersey","United States","N","8-47425",
2000905,281303,"TOLLESON PRIVATE BANK","TOLLESON PRIVATE BANK","DALLAS","Texas","United States","Y","",
2000905,239423,"TOLLESON PRIVATE BANK","TOLLESON PRIVATE BANK","DALLAS","Texas","United States","Y","",
2000905,281306,"TOLLESON PRIVATE BANK","TOLLESON PRIVATE BANK","DALLAS","Texas","United States","Y","",
2000905,281306,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","New Jersey","United States","N","8-47425",
2000905,281306,"ORIGIN BANK","ORIGIN BANK","RUSTON","Louisiana","United States","N","",
2000905,193524,"ORIGIN BANK","ORIGIN BANK","RUSTON","Louisiana","United States","N","",
2000905,193524,"TOLLESON PRIVATE BANK","TOLLESON PRIVATE BANK","DALLAS","Texas","United States","Y","",
2000905,193524,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","New Jersey","United States","N","8-47425",
2000905,31814,"TOLLESON PRIVATE BANK","TOLLESON PRIVATE BANK","DALLAS","Texas","United States","Y","",
