"FilingID","ReferenceID","Foreign Regulatory Authority"
1977802,376582,"Ireland -  Central Bank of Ireland"
1977802,376550,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,376571,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,376538,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,359449,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,359451,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,296833,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,257711,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,257724,"Ireland -  Central Bank of Ireland"
1977802,257713,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,257729,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,257732,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,237589,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,237511,"Ireland -  Central Bank of Ireland"
1977802,237533,"Ireland -  Central Bank of Ireland"
1977802,237549,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,174479,"Ireland -  Central Bank of Ireland"
1977802,33337,"Ireland -  Central Bank of Ireland"
1977802,174480,"Ireland -  Central Bank of Ireland"
1977802,187950,"Ireland -  Central Bank of Ireland"
1977802,75248,"Ireland -  Central Bank of Ireland"
1977802,75277,"Ireland -  Central Bank of Ireland"
1977802,33273,"Ireland -  Central Bank of Ireland"
1977802,33295,"Ireland -  Central Bank of Ireland"
1977802,33315,"Ireland -  Central Bank of Ireland"
1977802,33359,"Ireland -  Central Bank of Ireland"
1977802,52751,"Ireland -  Central Bank of Ireland"
1977802,52745,"Ireland -  Central Bank of Ireland"
1977802,62140,"Ireland -  Central Bank of Ireland"
1977802,174477,"Ireland -  Central Bank of Ireland"
1977802,221085,"Ireland -  Central Bank of Ireland"
1977802,219954,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,219894,"Ireland -  Central Bank of Ireland"
1977802,219929,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,257728,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,296596,"Ireland -  Central Bank of Ireland"
1977802,296676,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,296729,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,296764,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977802,376567,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1980413,428270,"Cayman Islands - Cayman Islands Monetary Authority"
1979637,233958,"Japan - Financial Services Agency"
1942812,196037,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1979098,67269,"Cayman Islands - Cayman Islands Monetary Authority"
1981177,484931,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1981188,21945,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1982325,250267,"Cayman Islands - Cayman Islands Monetary Authority"
1974933,277526,"Cayman Islands - Cayman Islands Monetary Authority"
1974933,246038,"Cayman Islands - Cayman Islands Monetary Authority"
1978263,35116,"Jersey - Jersey Financial Services Commission"
1978263,238388,"Jersey - Jersey Financial Services Commission"
1977558,198104,"Other - MALTA FINANCIAL SERVICES"
1977558,213368,"Other - MALTA FINANCIAL SERVICES"
1977558,282875,"Other - MALTA FINANCIAL SERVICES"
1977558,369617,"Cayman Islands - Cayman Islands Monetary Authority"
1976493,96236,"Cayman Islands - Cayman Islands Monetary Authority"
1976493,96237,"Cayman Islands - Cayman Islands Monetary Authority"
1954714,480352,"India - Securities and Exchange Board of India"
1977837,377007,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1977837,63059,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1977837,40165,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1976950,423093,"Cayman Islands - Cayman Islands Monetary Authority"
1979263,48378,"Cayman Islands - Cayman Islands Monetary Authority"
1979279,282210,"Cayman Islands - Cayman Islands Monetary Authority"
1979279,281824,"Cayman Islands - Cayman Islands Monetary Authority"
1979279,282137,"Cayman Islands - Cayman Islands Monetary Authority"
1979279,282211,"Cayman Islands - Cayman Islands Monetary Authority"
1979279,282212,"Cayman Islands - Cayman Islands Monetary Authority"
1979279,282214,"Cayman Islands - Cayman Islands Monetary Authority"
1945221,455827,"Cayman Islands - Cayman Islands Monetary Authority"
1978690,269603,"Cayman Islands - Cayman Islands Monetary Authority"
1978612,179270,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1978691,281910,"Cayman Islands - Cayman Islands Monetary Authority"
1978709,249662,"Australia - Australian Securities and Investments Commission"
1969672,482985,"Netherlands - The Netherlands Authority for the Financial Markets"
1969672,482994,"Netherlands - The Netherlands Authority for the Financial Markets"
1969672,482997,"Netherlands - The Netherlands Authority for the Financial Markets"
1969672,251462,"Netherlands - The Netherlands Authority for the Financial Markets"
1969672,361557,"Netherlands - The Netherlands Authority for the Financial Markets"
1969672,419430,"Netherlands - The Netherlands Authority for the Financial Markets"
1972123,39177,"Cayman Islands - Cayman Islands Monetary Authority"
1972123,39031,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1972123,39277,"Cayman Islands - Cayman Islands Monetary Authority"
1972123,39285,"Germany - German Federal Financial Supervisory Agency"
1972123,39221,"Germany - German Federal Financial Supervisory Agency"
1972123,62178,"Canada - Quebec, Financial Markets Authority"
1976051,51319,"Cayman Islands - Cayman Islands Monetary Authority"
1976051,16746,"Cayman Islands - Cayman Islands Monetary Authority"
1976051,16760,"Cayman Islands - Cayman Islands Monetary Authority"
1976051,51310,"Cayman Islands - Cayman Islands Monetary Authority"
1976051,198294,"Cayman Islands - Cayman Islands Monetary Authority"
1976051,198291,"Cayman Islands - Cayman Islands Monetary Authority"
1977158,484723,"Cayman Islands - Cayman Islands Monetary Authority"
1977041,42773,"Cayman Islands - Cayman Islands Monetary Authority"
1977041,61081,"Cayman Islands - Cayman Islands Monetary Authority"
1977041,61074,"Cayman Islands - Cayman Islands Monetary Authority"
1977041,375504,"Cayman Islands - Cayman Islands Monetary Authority"
1977041,375525,"Cayman Islands - Cayman Islands Monetary Authority"
1977041,375501,"Cayman Islands - Cayman Islands Monetary Authority"
1977041,479787,"Cayman Islands - Cayman Islands Monetary Authority"
1979007,7105,"Cayman Islands - Cayman Islands Monetary Authority"
1981488,484944,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1981481,260925,"Cayman Islands - Cayman Islands Monetary Authority"
1981481,179734,"Cayman Islands - Cayman Islands Monetary Authority"
1981481,179751,"Cayman Islands - Cayman Islands Monetary Authority"
1981480,358512,"Cayman Islands - Cayman Islands Monetary Authority"
1981480,258121,"Cayman Islands - Cayman Islands Monetary Authority"
1981480,230277,"Cayman Islands - Cayman Islands Monetary Authority"
1981480,230278,"Cayman Islands - Cayman Islands Monetary Authority"
1981480,288492,"Cayman Islands - Cayman Islands Monetary Authority"
1981479,438433,"Guernsey - Guernsey Financial Services Commission"
1981479,438395,"Guernsey - Guernsey Financial Services Commission"
1981479,397924,"Guernsey - Guernsey Financial Services Commission"
1981479,315160,"United Kingdom - Financial Conduct Authority"
1981479,315159,"Guernsey - Guernsey Financial Services Commission"
1961684,476646,"Cayman Islands - Cayman Islands Monetary Authority"
1982192,484979,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376543,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376530,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376565,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376561,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376576,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376552,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376557,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376582,"Ireland -  Central Bank of Ireland"
1982192,376550,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376571,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376538,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,359449,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,359451,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,296833,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,257711,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,257724,"Ireland -  Central Bank of Ireland"
1982192,257713,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,257729,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,257732,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,237589,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,237511,"Ireland -  Central Bank of Ireland"
1982192,237533,"Ireland -  Central Bank of Ireland"
1982192,237549,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,174479,"Ireland -  Central Bank of Ireland"
1982192,33337,"Ireland -  Central Bank of Ireland"
1982192,174480,"Ireland -  Central Bank of Ireland"
1982192,187950,"Ireland -  Central Bank of Ireland"
1982192,75248,"Ireland -  Central Bank of Ireland"
1982192,75277,"Ireland -  Central Bank of Ireland"
1982192,33273,"Ireland -  Central Bank of Ireland"
1982192,33295,"Ireland -  Central Bank of Ireland"
1982192,33315,"Ireland -  Central Bank of Ireland"
1982192,33359,"Ireland -  Central Bank of Ireland"
1982192,52751,"Ireland -  Central Bank of Ireland"
1982192,52745,"Ireland -  Central Bank of Ireland"
1982192,62140,"Ireland -  Central Bank of Ireland"
1982192,174477,"Ireland -  Central Bank of Ireland"
1982192,221085,"Ireland -  Central Bank of Ireland"
1982192,219954,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,219894,"Ireland -  Central Bank of Ireland"
1982192,219929,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,257728,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,296596,"Ireland -  Central Bank of Ireland"
1982192,296676,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,296729,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,296764,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982192,376567,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983162,189357,"Cayman Islands - Cayman Islands Monetary Authority"
1983162,189371,"Cayman Islands - Cayman Islands Monetary Authority"
1983216,369851,"Bermuda - Bermuda Monetary Authority"
1985581,204693,"Cayman Islands - Cayman Islands Monetary Authority"
1986201,39758,"Bermuda - Bermuda Monetary Authority"
1968184,397588,"Cayman Islands - Cayman Islands Monetary Authority"
1968184,282713,"Cayman Islands - Cayman Islands Monetary Authority"
1986025,484875,"India - Securities and Exchange Board of India"
1976059,312108,"Cayman Islands - Cayman Islands Monetary Authority"
1976059,465798,"Cayman Islands - Cayman Islands Monetary Authority"
1984440,396641,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984440,397306,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984440,285697,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984440,284615,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984440,237419,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984440,362544,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984440,436478,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984403,368028,"Cayman Islands - Cayman Islands Monetary Authority"
1985115,484875,"India - Securities and Exchange Board of India"
