"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1943075,282221,"WHITE OAK PARTNERS V, LLC","WHITE OAK PARTNERS V, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,325956,"WHITE OAK PARTNERS STABL, SARL","WHITE OAK PARTNERS STABL, SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,243152,"WHITE OAK HEALTHCARE FINANCE, LLC","WHITE OAK HEALTHCARE FINANCE; WHITE OAK HEALTHCARE REAL ESTATE","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","Y"
1943075,172804,"WHITE OAK PARTNERS 2, LLC","WHITE OAK PARTNERS 2, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,243151,"WHITE OAK PARTNERS 4, S.À R.L.","WHITE OAK PARTNERS 4, S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,105906,"WHITE OAK PARTNERS, LLC","WHITE OAK PARTNERS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,282220,"WHITE OAK PARTNERS V (LUXEMBOURG), S.À R.L.","WHITE OAK PARTNERS V (LUXEMBOURG), S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,282179,"WHITE OAK EQUIPMENT FINANCE 1, LLC","WHITE OAK EQUIPMENT FINANCE","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","Y"
1943075,301927,"WHITE OAK COMMERCIAL FINANCE (EUROPE)","WHITE OAK COMMERCIAL FINANCE (EUROPE)","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
1943075,325943,"WHITE OAK REAL ESTATE CAPITAL 1, LLC","WHITE OAK REAL ESTATE CAPITAL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","Y"
1943075,259609,"WHITE OAK UK","WHITE OAK UK","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","Y","N","N"
1943075,225560,"WHITE OAK PARTNERS 3, LLC","WHITE OAK PARTNERS 3, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,325940,"FINACITY CORPORATION","FINACITY CORPORATION","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","","","N","N","Y"
1943075,282223,"WHITE OAK CREDIT SERVICES, LLC","WHITE OAK CREDIT SERVICES","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,282222,"WHITE OAK PARTNERS V, S.À R.L.","WHITE OAK PARTNERS V, S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,282181,"WHITE OAK TRADE FINANCE II, LLC","WHITE OAK TRADE FINANCE II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","Y"
1943075,301922,"WHITE OAK PARTNERS IMPACT, SARL","WHITE OAK PARTNERS IMPACT, SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,259607,"WHITE OAK ABL, LLC","WHITE OAK ABL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","Y"
1943075,328220,"WHITE OAK BESPOKE INCOME FUND GP, LLC","WHITE OAK BESPOKE INCOME FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,90411,"WHITE OAK MERCHANT PARTNERS LLC","WHITE OAK MERCHANT PARTNERS LLC","8-67283",140142,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,243160,"WHITE OAK TRADE FINANCE, LLC","WHITE OAK TRADE FINANCE, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","Y"
1943075,259608,"WHITE OAK AVIATION MANAGEMENT SERVICES (US), LLC","WHITE OAK AVIATION","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","Y"
1943075,301925,"WHITE OAK SPECIALIZED ABL PARTNERS, LLC","WHITE OAK SPECIALIZED ABL PARTNERS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1943075,220319,"WHITE OAK COMMERCIAL FINANCE, LLC","WHITE OAK COMMERCIAL FINANCE","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","Y"
1941760,113910,"YARDLEY ESTATE PLANNING, LLC","YARDLEY ESTATE PLANNING, LLC","",,"","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1947520,345951,"AVANATH AH IV CO-INVEST GP, LLC","AVANATH AH IV CO-INVEST GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1947520,220402,"AVANATH AH MM III, LLC","AVANATH AH MM III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1947520,285871,"AVANATH AH MM IV, LLC","AVANATH AH MM IV, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1947520,326155,"AVANATH AH RENAISSANCE GP, LLC","AVANATH AH RENAISSANCE GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1947520,237467,"AVANATH III NY CO-INVESTMENT FUND MM, LLC","AVANATH III NY CO-INVESTMENT FUND MM, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
1940376,256191,"SEACREST FINANCIAL SERVICES, LLC","SEACREST FINANCIAL SERVICES, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1940376,77295,"SEACREST WEALTH MANAGEMENT, LLC","SEACREST WEALTH MANAGEMENT, LLC","801-69141",147092,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1948061,380871,"PL3 GP LLC","PL3 GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","N"
1948366,374379,"BRIGHTWOOD CAPITAL MM CLO MANAGERS, LLC","BRIGHTWOOD CAPITAL MM CLO MANAGERS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948366,244606,"BRIGHTWOOD CAPITAL ADVISORS GP, LLC","BRIGHTWOOD CAPITAL ADVISORS GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948366,217483,"BRIGHTWOOD CAPITAL FUND MANAGERS IV, LLC","BRIGHTWOOD CAPITAL FUND MANAGERS IV, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1948366,150396,"BRIGHTWOOD CAPITAL MANAGERS, LLC","BRIGHTWOOD CAPITAL MANAGERS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1948366,244603,"BCOF CAPITAL MANAGERS, LLC","BCOF CAPITAL MANAGERS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948366,244591,"BRIGHTWOOD CAPITAL ADVISORS, LP","BRIGHTWOOD CAPITAL ADVISORS, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948366,303123,"BRIGHTWOOD CAPITAL SBIC MANAGERS III, LLC","BRIGHTWOOD CAPITAL SBIC MANAGERS III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1948366,373798,"BRIGHTWOOD FUND III SERIES GP, LLC","BRIGHTWOOD FUND III SERIES GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1948366,244601,"BRIGHTWOOD LOAN SERVICES LLC","BRIGHTWOOD LOAN SERVICES LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948366,150452,"BRIGHTWOOD CAPITAL FUND MANAGERS III-C, LLC","BRIGHTWOOD CAPITAL FUND MANAGERS III-C, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1948366,328012,"BCOF CAPITAL MANAGERS V, LLC","BCOF CAPITAL MANAGERS V, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948366,328020,"BRIGHTWOOD CAPITAL FUND MANAGERS IV-1, LLC","BRIGHTWOOD CAPITAL FUND MANAGERS IV-1, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948366,150397,"BRIGHTWOOD CAPITAL SBIC MANAGERS II, LLC","BRIGHTWOOD CAPITAL SBIC MANAGERS II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1948366,303122,"BRIGHTWOOD CAPITAL FUND MANAGERS V, LLC","BRIGHTWOOD CAPITAL FUND MANAGERS V, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1948385,254806,"BLACKROCK INVESTMENT MANAGEMENT (DUBLIN) LIMITED","BLACKROCK INVESTMENT MANAGEMENT (DUBLIN) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1948385,279776,"NEIL ENHANCED OPPORTUNITIES FUND (GENPAR), LLC","NEIL ENHANCED OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,318004,"GCO II FUND A GP S.À R.L.","GCO II FUND A GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,343564,"HEATHROW FOREST OPPORTUNITIES FUND GP","HEATHROW FOREST OPPORTUNITIES FUND GP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254822,"BAA CO-INVESTMENT FUND V (GENPAR), LLC","BAA CO-INVESTMENT FUND V (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254949,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) (GENPAR) IV, LLC","SPECIAL CREDIT OPPORTUNITIES (PARALLEL) (GENPAR) IV, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,82162,"BLACKROCK INTERNATIONAL LIMITED","BLACKROCK INTERNATIONAL LIMITED","801-51087",106843,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
1948385,254911,"FAIR LANE INVESTMENT PARTNERS (GENPAR), LLC","FAIR LANE INVESTMENT PARTNERS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254820,"BAA CO-INVESTMENT FUND III (GENPAR), LLC","BAA CO-INVESTMENT FUND III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,126134,"BLACKROCK JAPAN CO., LTD.","BLACKROCK JAPAN CO., LTD.","",,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","Y","Y","N","","","","","","","","N","Y","PARTICIPATING AFFILIATE","Y","Y","N"
1948385,126139,"BLACKROCK INVESTMENT MANAGEMENT (AUSTRALIA) LIMITED","BLACKROCK INVESTMENT MANAGEMENT (AUSTRALIA) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PARTICIPATING AFFILIATE","Y","Y","N"
1948385,239887,"GLOBAL ENERGY & POWER INFRASTRUCTURE ADVISORS, L.L.C.","GLOBAL ENERGY & POWER INFRASTRUCTURE ADVISORS, L.L.C.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
1948385,343590,"BLACKROCK PA2014 GP, LLC","BLACKROCK PA2014 GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,142181,"BLACKROCK FUND MANAGEMENT COMPANY S.A.","BLACKROCK FUND MANAGEMENT COMPANY S.A.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1948385,239891,"GLOBAL ENERGY & POWER INFRASTRUCTURE GP II, L.P.","GLOBAL ENERGY & POWER INFRASTRUCTURE GP II, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,317988,"BLACKROCK PRIVATE EQUITY CO-INVESTMENTS 2021 (GENPAR), LLC","BLACKROCK PRIVATE EQUITY CO-INVESTMENTS 2021 (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254830,"BAA PRIVATE CAPITAL III (GENPAR), LLC","BAA PRIVATE CAPITAL III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,220262,"BLACKROCK ASSET MANAGEMENT DEUTSCHLAND AG","BLACKROCK ASSET MANAGEMENT DEUTSCHLAND AG","",,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1948385,254910,"FAIR (GENPAR), LLC","FAIR (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,279747,"BLACKROCK HOMESTEAD PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK HOMESTEAD PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,368100,"GCO II FUND B GP S.Ã  R.L.","GCO II FUND B GP S.Ã  R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254818,"BAA CO-INVESTMENT FUND (GENPAR), LLC","BAA CO-INVESTMENT FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,202430,"BLACKROCK ASSET MANAGEMENT INTERNATIONAL INC.","BLACKROCK ASSET MANAGEMENT INTERNATIONAL INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","N"
1948385,254832,"BAA REAL ASSETS II (GENPAR), LLC","BAA REAL ASSETS II (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,343571,"BLACKROCK GLOBAL RENEWABLE POWER FUND II (UK GENPAR), LLP","BLACKROCK GLOBAL RENEWABLE POWER FUND II (UK GENPAR), LLP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,299358,"BLACKROCK GEMINI PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK GEMINI PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,279815,"PORTFOLIO ADMINISTRATION & MANAGEMENT LTD.","PORTFOLIO ADMINISTRATION & MANAGEMENT LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,9703,"BLACKROCK ADVISORS, LLC","BLACKROCK ADVISORS, LLC","801-47710",106614,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
1948385,343589,"BLACKROCK ALTERNATIVE FUNDS GP S.A.R.L.","BLACKROCK ALTERNATIVE FUNDS GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,299346,"BLACKROCK LISI CREDIT FUND GP, LLC","BLACKROCK LISI CREDIT FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,167499,"BLACKROCK PROPERTY CONSULTING (BEIJING) CO., LTD.","BLACKROCK PROPERTY CONSULTING (BEIJING) CO., LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1948385,254924,"HIGH STREET GP, LLC","HIGH STREET GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254952,"TFO PRIVATE OPPORTUNITIES GP, LLC","TFO PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254843,"BLACKROCK DIVPEP II, LLC","BLACKROCK DIVPEP II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,299341,"BIS BRAZOS INFRASTRUCTURE GP, LLC","BIS BRAZOS INFRASTRUCTURE GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,343568,"BLACKROCK BROADWAY FUND (GENPAR), LLC","BLACKROCK BROADWAY FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254805,"BLACKROCK BRASIL GESTORA DE INVESTTIMENTOS LTDA.","BLACKROCK BRASIL GESTORA DE INVESTTIMENTOS LTDA.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1948385,343570,"GCO II FUND A GP SARL","GCO II FUND A GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254929,"NC GARNET FUND (GENPAR), LLC","NC GARNET FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254810,"SVOF/MM, LLC","SVOF/MM, LLC","801-63473",132205,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
1948385,279851,"BLK 2019 EVERGREEN GP S.A.R.L.","BLK 2019 EVERGREEN GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254932,"ORANGE 2015 DISLOCREDIT FUND (GENPAR), LLC","ORANGE 2015 DISLOCREDIT FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,299359,"NMERB SIERRA BLANCA GP, LLC,","NMERB SIERRA BLANCA GP, LLC,","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,343588,"GCO II FUND A GP S.Ã  R.L.","GCO II FUND A GP S.Ã  R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,239877,"BLACKROCK ASSET MANAGEMENT CANADA LIMITED / GESTION D'ACTIFS BLK","BLACKROCK ASSET MANAGEMENT CANADA LIMITED","802-76230",162262,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1948385,279806,"SCALA GP S.A R.L.","SCALA GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,318008,"APERIO GROUP, LLC","APERIO GROUP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","N"
1948385,317998,"BLACKROCK (NETHERLANDS) B.V.","BLACKROCK (NETHERLANDS) B.V.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1948385,93321,"BLACKROCK INVESTMENTS, LLC","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","","","N","Y","N"
1948385,85178,"BLACKROCK FUND ADVISORS","BLACKROCK FUND ADVISORS","801-22609",105247,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
1948385,299357,"BLK2020 PRIVATE OPPORTUNITIES GP, LLC","BLK2020 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,43991,"BLACKROCK REALTY ADVISORS INC","BLACKROCK REALTY ADVISORS INC","801-54217",109457,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
1948385,343579,"EUROPEAN HEDGE FUND (GENPAR), LLC","EUROPEAN HEDGE FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254955,"VFL CO INVEST PARTNERS GP, LLC","VFL CO INVEST PARTNERS GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,343576,"CAMPS BAY FUND (GENPAR), LLC","CAMPS BAY FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254906,"EMPIREPM B 2017-10 (GENPAR), LLC","EMPIREPM B 2017-10 (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,299338,"BLACKROCK HOF (GP), LLC,","BLACKROCK HOF (GP), LLC,","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254951,"TANGO CAPITAL OPPORTUNITIES GP, LLC","TANGO CAPITAL OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254945,"RED RIVER PRIVATE EQUITY, LLC","RED RIVER PRIVATE EQUITY, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,254958,"PROJECT FINALE CO-INVESTMENT FUND (GENPAR), L.L.C.","PROJECT FINALE CO-INVESTMENT FUND (GENPAR), L.L.C.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1948385,279854,"BLACKROCK MEXICO INFRAESTRUCTURA II, S. DE R.L. DE C.V.","BLACKROCK MEXICO INFRAESTRUCTURA II, S. DE R.L. DE C.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","N"
1948385,254891,"BLK2018 CORE PRIVATE EQUITY GP, LLC","BLK2018 CORE PRIVATE EQUITY GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
