"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1996685,375007,"Y ANALYTICS, PBLLC","",
1996685,375026,"TPG GLOBAL, LLC","",
1996685,374973,"TPG INTERNATIONAL, LLC","",
1996685,203608,"Y ANALYTICS, PBLLC","",
1996685,201390,"Y ANALYTICS, PBLLC","",
1996685,201381,"TPG OPERATIONS, LLC","",
1996685,287709,"Y ANALYTICS, PBLLC","",
1996685,287368,"TPG OPERATIONS, LLC","",
1996685,188840,"CIRCULARIS PARTNERS LP","801-111985",290146
1996685,287367,"Y ANALYTICS, PBLLC","",
1996685,219776,"TPG GLOBAL, LLC","",
1996685,329457,"TPG GLOBAL, LLC","",
1996685,287285,"TPG INTERNATIONAL, LLC","",
1996685,287285,"TPG OPERATIONS, LLC","",
1996685,287376,"TPG OPERATIONS, LLC","",
1996685,329457,"TPG INTERNATIONAL, LLC","",
1996685,329434,"TPG GLOBAL, LLC","",
1996685,219784,"Y ANALYTICS, PBLLC","",
1996685,188839,"Y ANALYTICS, PBLLC","",
1996685,287368,"TPG INTERNATIONAL, LLC","",
1996685,287381,"Y ANALYTICS, PBLLC","",
1996685,189002,"Y ANALYTICS, PBLLC","",
1996685,189040,"Y ANALYTICS, PBLLC","",
1996685,201386,"Y ANALYTICS, PBLLC","",
1996685,254618,"Y ANALYTICS, PBLLC","",
1996685,329506,"TPG OPERATIONS, LLC","",
1996685,287373,"TPG OPERATIONS, LLC","",
1996685,374992,"TPG INTERNATIONAL, LLC","",
1996685,374992,"TPG GLOBAL, LLC","",
1996685,374992,"TPG OPERATIONS, LLC","",
1996685,374992,"Y ANALYTICS, PBLLC","",
1996685,287368,"TPG GLOBAL, LLC","",
1996685,287373,"TPG INTERNATIONAL, LLC","",
1996685,218022,"TPG OPERATIONS, LLC","",
1996685,287373,"TPG GLOBAL, LLC","",
1996685,329084,"TPG INTERNATIONAL, LLC","",
1996685,329416,"Y ANALYTICS, PBLLC","",
1996685,329416,"TPG GLOBAL, LLC","",
1996685,227076,"TPG GLOBAL, LLC","",
1996685,227076,"TPG INTERNATIONAL, LLC","",
1996685,189047,"TPG OPERATIONS, LLC","",
1996685,203608,"TPG INTERNATIONAL, LLC","",
1996685,329084,"TPG OPERATIONS, LLC","",
1996685,329084,"Y ANALYTICS, PBLLC","",
1996685,329378,"TPG GLOBAL, LLC","",
1996685,189002,"TPG INTERNATIONAL, LLC","",
1996685,219784,"TPG OPERATIONS, LLC","",
1996685,219784,"TPG GLOBAL, LLC","",
1996685,287365,"Y ANALYTICS, PBLLC","",
1996685,287374,"TPG GLOBAL, LLC","",
1996685,287368,"Y ANALYTICS, PBLLC","",
1996685,188841,"TPG GLOBAL, LLC","",
1996685,287311,"Y ANALYTICS, PBLLC","",
1996685,287375,"TPG OPERATIONS, LLC","",
1996685,227076,"Y ANALYTICS, PBLLC","",
1996685,287369,"Y ANALYTICS, PBLLC","",
1996685,287370,"Y ANALYTICS, PBLLC","",
1996685,189031,"Y ANALYTICS, PBLLC","",
1996685,287374,"TPG OPERATIONS, LLC","",
1996685,287374,"TPG INTERNATIONAL, LLC","",
1996685,219787,"TPG GLOBAL, LLC","",
1996685,189029,"TPG GLOBAL, LLC","",
1996685,188999,"TPG GLOBAL, LLC","",
1996685,329054,"TPG GLOBAL, LLC","",
1996685,189029,"TPG OPERATIONS, LLC","",
1996685,218687,"TPG GLOBAL, LLC","",
1996685,203622,"Y ANALYTICS, PBLLC","",
1996685,329457,"Y ANALYTICS, PBLLC","",
1996685,287713,"TPG OPERATIONS, LLC","",
1996685,287713,"TPG INTERNATIONAL, LLC","",
1996685,188840,"TPG OPERATIONS, LLC","",
1996685,189002,"TPG OPERATIONS, LLC","",
1996685,203608,"TPG OPERATIONS, LLC","",
1996685,189029,"Y ANALYTICS, PBLLC","",
1996685,189035,"TPG OPERATIONS, LLC","",
1996685,189021,"TPG GLOBAL, LLC","",
1996685,235204,"TPG INTERNATIONAL, LLC","",
1996685,287361,"Y ANALYTICS, PBLLC","",
1996685,189028,"TPG OPERATIONS, LLC","",
1996685,329644,"TPG GLOBAL, LLC","",
1996685,329644,"Y ANALYTICS, PBLLC","",
1996685,287375,"Y ANALYTICS, PBLLC","",
1996685,287709,"TPG INTERNATIONAL, LLC","",
1996685,438312,"TPG GLOBAL, LLC","",
1996685,438312,"TPG INTERNATIONAL, LLC","",
1996685,287713,"TPG GLOBAL, LLC","",
1996685,188838,"Y ANALYTICS, PBLLC","",
1996685,374986,"Y ANALYTICS, PBLLC","",
1996685,374611,"TPG INTERNATIONAL, LLC","",
1996685,287365,"TPG INTERNATIONAL, LLC","",
1996685,189033,"TPG INTERNATIONAL, LLC","",
1996685,201390,"TPG GLOBAL, LLC","",
1996685,253790,"TPG GLOBAL, LLC","",
1996685,287285,"TPG GLOBAL, LLC","",
1996685,189002,"TPG GLOBAL, LLC","",
1996685,201379,"TPG INTERNATIONAL, LLC","",
1996685,189035,"TPG GLOBAL, LLC","",
1996685,189024,"TPG OPERATIONS, LLC","",
1996685,438312,"TPG OPERATIONS, LLC","",
1996685,438312,"Y ANALYTICS, PBLLC","",
1996685,189046,"Y ANALYTICS, PBLLC","",
1996685,235182,"TPG INTERNATIONAL, LLC","",
1996685,253789,"Y ANALYTICS, PBLLC","",
1996685,189047,"Y ANALYTICS, PBLLC","",
1996685,219786,"Y ANALYTICS, PBLLC","",
1996685,287365,"TPG OPERATIONS, LLC","",
1996685,227075,"TPG OPERATIONS, LLC","",
1996685,235182,"TPG GLOBAL, LLC","",
1996685,287365,"TPG GLOBAL, LLC","",
1996685,287367,"TPG OPERATIONS, LLC","",
1996685,201383,"TPG GLOBAL, LLC","",
1996685,189046,"TPG OPERATIONS, LLC","",
1996685,201390,"TPG INTERNATIONAL, LLC","",
1996685,189028,"TPG GLOBAL, LLC","",
1996071,75581,"CVC SECONDARY PARTNERS (U.S.), LLC","801-112163",289554
1996071,44006,"CVC SECONDARY PARTNERS (U.S.), LLC","801-112163",289554
1996071,189563,"DWS INTERNATIONAL GMBH","801-20289",105075
1996071,75580,"DWS INTERNATIONAL GMBH","801-20289",105075
1997283,362513,"OA PRIVATE CAPITAL","801-107115",282516
1997283,246273,"OA PRIVATE CAPITAL","801-107115",282516
1997283,246179,"NEW YORK LIFE INVESTMENT MANAGEMENT LLC","801-57396",109591
1997283,482060,"OA PRIVATE CAPITAL","801-107115",282516
1997258,374018,"IEQ CAPITAL, LLC","801-115278",301819
1997258,374934,"IEQ CAPITAL, LLC","801-115278",301819
1997258,465741,"ALPHACORE CAPITAL LLC","801-108468",174346
1997258,460831,"IEQ CAPITAL, LLC","801-115278",301819
1997258,461347,"IEQ CAPITAL, LLC","801-115278",301819
1997258,460789,"IEQ CAPITAL, LLC","801-115278",301819
1997258,454606,"GLENDON CAPITAL MANAGEMENT L.P.","801-77827",166119
1997258,462323,"PATHSTONE","801-70776",151736
1997258,462325,"PATHSTONE","801-70776",151736
1997258,454559,"MARK I CAPITAL MANAGEMENT LP","802-110793",288281
1997258,460979,"IEQ CAPITAL, LLC","801-115278",301819
1997258,461294,"IEQ CAPITAL, LLC","801-115278",301819
1997258,374017,"IEQ CAPITAL, LLC","801-115278",301819
1997258,461185,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484473,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484474,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484491,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484488,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484489,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484515,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484492,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484493,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484494,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484516,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484519,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484520,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484501,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484502,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484499,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484500,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484505,"IEQ CAPITAL, LLC","801-115278",301819
1997258,484506,"IEQ CAPITAL, LLC","801-115278",301819
1989222,228579,"NORTH OF SOUTH CAPITAL LLP","801-116992",300917
1989222,426550,"NORTH OF SOUTH CAPITAL LLP","801-116992",300917
1985147,376896,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,376887,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,376891,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,252704,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,376895,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,252705,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,233021,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,357739,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,376894,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,357741,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,357733,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,294373,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,294382,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,294380,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,294384,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,214640,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,198223,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,438327,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,438311,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1985147,438324,"FIDELITY MANAGEMENT & RESEARCH COMPANY LLC","801-7884",108281
1988192,487603,"PARTNERS CAPITAL INVESTMENT GROUP, LLP","801-61234",120663
1988192,487604,"PARTNERS CAPITAL INVESTMENT GROUP, LLP","801-61234",120663
1988192,486191,"GC ADVISORS LLC","801-70448",148687
1988192,487601,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1988192,205135,"MGG INVESTMENT GROUP LP","801-100436",174126
1988192,439340,"INTERMEDIATE CAPITAL GROUP, INC","801-79072",162589
1988192,454679,"A&M CAPITAL","801-77694",163576
1988192,436548,"OAKTREE CAPITAL MANAGEMENT, L.P.","801-48923",106793
1988192,175227,"BENTALLGREENOAK STRATEGIC CAPITAL PARTNERS","801-65113",137813
1988192,436268,"PPC ENTERPRISES LLC","801-79346",165075
1988192,436617,"SPRING LAKE ASSET MANAGEMENT, INC.","801-108168",283750
1988192,365841,"STEPSTONE GROUP REAL ESTATE LP","801-106835",281698
1988192,175556,"WORTH VENTURE PARTNERS, LLC","801-106972",168610
1988192,191720,"ARES MANAGEMENT LLC","801-63800",130074
1988192,20195,"GC ADVISORS LLC","801-70448",148687
1988192,228361,"MS CAPITAL PARTNERS ADVISER INC.","801-69426",147521
1988192,76880,"PHOENIX INVESTMENT ADVISER LLC","801-65790",138717
1988192,20557,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1988192,204263,"THE CARLYLE GROUP","801-52462",111128
1988192,20111,"ROCK HARBOR PARTNERS LLC","801-127611",322545
1988192,20602,"CAPTRUST","801-62193",175112
1988192,61447,"MAIN MANAGEMENT, LLC","801-61113",120361
1988192,283309,"WESTERN ASSET MANAGEMENT COMPANY","801-8162",110441
1988192,212784,"KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533
1988192,20367,"J.P. MORGAN PRIVATE INVESTMENTS INC.","801-41088",110186
1988192,212521,"REVERE CAPITAL MANAGEMENT LP","801-118023",306662
1988192,280035,"PARTNERS GROUP (USA) INC.","801-68463",145228
1988192,279945,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1988192,279954,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1988192,279955,"PARTNERS GROUP (USA) INC.","801-68463",145228
1988192,175210,"ALKEON CAPITAL MANAGEMENT, LLC","801-60773",118059
1988192,20122,"BMO FAMILY OFFICE, LLC","801-56868",110264
1988192,365843,"PRITZKER PRIVATE CAPITAL","801-112562",291331
1988192,365852,"YUKON PARTNERS MANAGEMENT, L.L.C.","801-73542",159991
1988192,365838,"KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533
1988192,365834,"KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533
1988192,365853,"CVC SECONDARY PARTNERS (U.S.), LLC","801-112163",289554
1988192,312289,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1988192,313093,"APOGEM CAPITAL LLC","801-118844",309234
1988192,374408,"BAIN CAPITAL INSURANCE SOLUTIONS, LP","801-120410",305575
1988192,421210,"BOWIE CAPITAL MANAGEMENT, LLC","801-79919",171023
1988192,421212,"HAMILTON LANE","801-55813",107876
1988192,373248,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1988192,374410,"BAIN CAPITAL INSURANCE SOLUTIONS, LP","801-120410",305575
1996685,219776,"TPG INTERNATIONAL, LLC","",
1996685,203634,"TPG INTERNATIONAL, LLC","",
1996685,188840,"TPG GLOBAL, LLC","",
1996685,287361,"TPG OPERATIONS, LLC","",
1996685,287361,"TPG GLOBAL, LLC","",
1996685,189035,"Y ANALYTICS, PBLLC","",
1996685,375016,"Y ANALYTICS, PBLLC","",
1996685,374986,"TPG INTERNATIONAL, LLC","",
1996685,374986,"TPG OPERATIONS, LLC","",
1996685,189047,"TPG GLOBAL, LLC","",
1996685,189047,"TPG INTERNATIONAL, LLC","",
1996685,236570,"TPG OPERATIONS, LLC","",
1996685,188838,"TPG INTERNATIONAL, LLC","",
1996685,189033,"TPG GLOBAL, LLC","",
1996685,189033,"TPG OPERATIONS, LLC","",
1996685,189030,"TPG GLOBAL, LLC","",
1996685,287709,"TPG OPERATIONS, LLC","",
1996685,219787,"TPG INTERNATIONAL, LLC","",
1996685,219468,"TPG OPERATIONS, LLC","",
1996685,236570,"Y ANALYTICS, PBLLC","",
1996685,287278,"Y ANALYTICS, PBLLC","",
1996685,189007,"TPG GLOBAL, LLC","",
1996685,287367,"TPG GLOBAL, LLC","",
1996685,218015,"TPG GLOBAL, LLC","",
1996685,235097,"TPG INTERNATIONAL, LLC","",
1996685,218022,"TPG INTERNATIONAL, LLC","",
1996685,218022,"TPG GLOBAL, LLC","",
1996685,189046,"TPG INTERNATIONAL, LLC","",
1996685,189036,"Y ANALYTICS, PBLLC","",
1996685,253790,"Y ANALYTICS, PBLLC","",
1996685,218015,"Y ANALYTICS, PBLLC","",
1996685,287374,"Y ANALYTICS, PBLLC","",
1996685,287369,"TPG OPERATIONS, LLC","",
1996685,201379,"TPG OPERATIONS, LLC","",
1996685,188839,"TPG OPERATIONS, LLC","",
1996685,287709,"TPG GLOBAL, LLC","",
1996685,287369,"TPG GLOBAL, LLC","",
1996685,287376,"Y ANALYTICS, PBLLC","",
1996685,287373,"Y ANALYTICS, PBLLC","",
1996685,201386,"TPG INTERNATIONAL, LLC","",
1996685,287370,"TPG INTERNATIONAL, LLC","",
1996685,329378,"TPG OPERATIONS, LLC","",
1996685,329378,"Y ANALYTICS, PBLLC","",
1996685,329084,"TPG GLOBAL, LLC","",
1996685,189016,"TPG GLOBAL, LLC","",
1996685,203634,"TPG GLOBAL, LLC","",
1996685,235204,"Y ANALYTICS, PBLLC","",
1996685,329602,"TPG INTERNATIONAL, LLC","",
1996685,189043,"Y ANALYTICS, PBLLC","",
1996685,219784,"TPG INTERNATIONAL, LLC","",
1996685,287370,"TPG GLOBAL, LLC","",
1996685,235097,"Y ANALYTICS, PBLLC","",
1996685,235097,"TPG GLOBAL, LLC","",
1996685,329628,"Y ANALYTICS, PBLLC","",
1996685,219786,"TPG INTERNATIONAL, LLC","",
1996685,287278,"TPG GLOBAL, LLC","",
1996685,287278,"TPG INTERNATIONAL, LLC","",
1996685,227075,"TPG INTERNATIONAL, LLC","",
1996685,189016,"TPG OPERATIONS, LLC","",
1996685,235097,"TPG OPERATIONS, LLC","",
1996685,189031,"TPG OPERATIONS, LLC","",
1996685,201389,"Y ANALYTICS, PBLLC","",
1996685,189030,"TPG OPERATIONS, LLC","",
1996685,189032,"TPG OPERATIONS, LLC","",
1996685,201383,"TPG INTERNATIONAL, LLC","",
1996685,189032,"TPG GLOBAL, LLC","",
1996685,189029,"TPG INTERNATIONAL, LLC","",
1996685,189030,"TPG INTERNATIONAL, LLC","",
1996685,287369,"TPG INTERNATIONAL, LLC","",
1996685,189044,"Y ANALYTICS, PBLLC","",
1996685,287379,"Y ANALYTICS, PBLLC","",
1996685,189036,"TPG GLOBAL, LLC","",
1996685,320848,"TPG GLOBAL, LLC","",
1996685,329032,"TPG OPERATIONS, LLC","",
1996685,329032,"Y ANALYTICS, PBLLC","",
1996685,329602,"TPG OPERATIONS, LLC","",
1996685,189032,"Y ANALYTICS, PBLLC","",
1996685,218687,"Y ANALYTICS, PBLLC","",
1996685,235182,"Y ANALYTICS, PBLLC","",
1996685,203608,"TPG GLOBAL, LLC","",
1996685,218687,"TPG INTERNATIONAL, LLC","",
1996685,189044,"TPG OPERATIONS, LLC","",
1996685,201382,"TPG GLOBAL, LLC","",
1996685,189033,"Y ANALYTICS, PBLLC","",
1996685,236570,"TPG GLOBAL, LLC","",
1996685,236570,"TPG INTERNATIONAL, LLC","",
1996685,189028,"TPG INTERNATIONAL, LLC","",
1996685,287376,"TPG GLOBAL, LLC","",
1996685,287376,"TPG INTERNATIONAL, LLC","",
1996685,287379,"TPG OPERATIONS, LLC","",
1996685,189007,"TPG INTERNATIONAL, LLC","",
1996685,287379,"TPG INTERNATIONAL, LLC","",
1996685,287379,"TPG GLOBAL, LLC","",
1996685,287311,"TPG INTERNATIONAL, LLC","",
1996685,189046,"TPG GLOBAL, LLC","",
1996685,287311,"TPG GLOBAL, LLC","",
1987835,355433,"GREYCROFT LP","801-123116",162561
1987835,355429,"GREYCROFT LP","801-123116",162561
1987835,418817,"PRYTANIA ASSET MANAGEMENT LLC","801-113555",297374
1996022,14055,"DEEPCURRENTS INVESTMENT GROUP LLC","801-110457",288159
1995560,19602,"CERITY PARTNERS LLC","801-151559",
1995560,183614,"BLUE OWL REAL ESTATE CAPITAL LLC","801-77141",165132
1992445,215191,"FIVE ARROWS MANAGERS LLP","802-119378",169915
1993342,120398,"WILSHIRE","801-36233",6210
1993342,120396,"WILSHIRE","801-36233",6210
1993342,120392,"WILSHIRE","801-36233",6210
1993342,120397,"WILSHIRE","801-36233",6210
1996290,308984,"ESM MANAGEMENT LLC","801-70456",150142
1996367,373347,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1996367,373352,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1995982,178290,"RREEF AMERICA L.L.C.","801-55209",109596
1995982,45205,"RREEF AMERICA L.L.C.","801-55209",109596
1995982,365543,"DWS INTERNATIONAL GMBH","801-20289",105075
1996011,198746,"GABELLI & COMPANY INVESTMENT ADVISERS, INC.","801-65243",137024
1996011,172725,"GABELLI & COMPANY INVESTMENT ADVISERS, INC.","801-65243",137024
1989170,487246,"GORDIAN CAPITAL SINGAPORE PRIVATE LIMITED","801-114176",281555
1992097,420022,"CHEYNE CAPITAL SMC LIMITED","802-117164",304782
1992097,420022,"CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP","802-77682",166702
1992097,191655,"CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP","802-77682",166702
1992097,207198,"CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP","802-77682",166702
1992097,54629,"CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP","802-77682",166702
1992097,4576,"CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP","802-77682",166702
1992097,61222,"CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP","802-77682",166702
1992097,231363,"CHEYNE CAPITAL SMC LIMITED","802-117164",304782
1992097,231363,"CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP","802-77682",166702
1992097,207198,"CHEYNE CAPITAL SMC LIMITED","802-117164",304782
1992097,191654,"CHEYNE CAPITAL SMC LIMITED","802-117164",304782
1992097,230135,"CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP","802-77682",166702
1992097,191655,"CHEYNE CAPITAL SMC LIMITED","802-117164",304782
1992097,191654,"CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP","802-77682",166702
1992097,57118,"CHEYNE CAPITAL INTERNATIONAL LIMITED PARTNERSHIP","802-77682",166702
1996685,438309,"TPG OPERATIONS, LLC","",
1996685,438304,"TPG INTERNATIONAL, LLC","",
1996685,438304,"TPG OPERATIONS, LLC","",
1996685,438304,"Y ANALYTICS, PBLLC","",
1996685,438303,"TPG INTERNATIONAL, LLC","",
1996685,438303,"TPG GLOBAL, LLC","",
1996685,438303,"TPG OPERATIONS, LLC","",
1996685,189041,"TPG INTERNATIONAL, LLC","",
1996685,438303,"Y ANALYTICS, PBLLC","",
1996685,438304,"TPG GLOBAL, LLC","",
1996685,438309,"Y ANALYTICS, PBLLC","",
1996685,438308,"TPG GLOBAL, LLC","",
1996685,438299,"TPG GLOBAL, LLC","",
1996685,438299,"TPG INTERNATIONAL, LLC","",
2000682,487561,"APAX PARTNERS LLP","802-76186",157111
2000682,487561,"APAX INVESTMENT MANAGEMENT (SHANGHAI) COMPANY LTD.","",
2000682,487561,"APAX PARTNERS BETEILIGUNGSBERATUNG GMBH","",
2000682,487561,"AMI MANAGEMENT LIMITED","",
2000682,487561,"APAX PARTNERS HONG KONG LTD.","",
2000682,487561,"APAX PARTNERS INDIA ADVISERS PRIVATE LTD.","",
2000682,487561,"APAX PARTNERS ISRAEL LTD.","",
2000682,487561,"APAX PARTNERS UK LTD.","",
1989583,209971,"SEE SCHEDULE D - MISCELLANEOUS","",
1989583,230078,"SEE SCHEDULE D - MISCELLANEOUS","",
1999955,287490,"GUGGENHEIM CORPORATE FUNDING, LLC","801-115064",300895
1992757,19353,"APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.","801-70669",151243
1992757,19380,"APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.","801-70669",151243
1992757,19395,"APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.","801-70669",151243
1992757,19486,"STEPSTONE GROUP LP","801-68079",143635
1992757,18985,"APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.","801-70669",151243
1992757,19487,"STEPSTONE GROUP LP","801-68079",143635
1997247,421263,"TURTLE SHIP LLC","802-131307",331979
1997247,488146,"TURTLE SHIP LLC","802-131307",331979
1997247,420642,"TURTLE SHIP LLC","802-131307",331979
1997247,488186,"TURTLE SHIP LLC","802-131307",331979
1997731,365403,"STEPSTONE GROUP PRIVATE DEBT AG","802-117943",301039
1997731,365412,"STEPSTONE GROUP PRIVATE DEBT AG","802-117943",301039
1997731,365409,"STEPSTONE GROUP PRIVATE DEBT AG","802-117943",301039
1998187,417570,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,418743,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,483611,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,418751,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,417575,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,303401,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,243101,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,337039,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,221365,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,185560,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,238489,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,264555,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,337034,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,337036,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,483068,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,483062,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,483066,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,483610,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,483067,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1998187,483069,"MARCHES PRIVES GESTION DE PLACEMENTS MANUVIE (CANADA) CORP.","802-118120",306318
1988684,43416,"CASTLEFIELD ASSOCIATES INC.","",
1988684,43416,"MIRABELLA FINANCIAL SERVICES LLP","802-75591",160328
1993515,487327,"SALI FUND SERVICES","801-61702",124235
1993515,487583,"SALI FUND SERVICES","801-61702",124235
1993515,228312,"SALI FUND SERVICES","801-61702",124235
1999331,488759,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,488775,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,488778,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,488785,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364912,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364914,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364915,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364906,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310594,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310587,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310737,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310664,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310674,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310558,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310663,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310604,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310564,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310803,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310568,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310754,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310829,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
