"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1975613,227175,96827,"N","BNY MELLON CAPITAL MARKETS, LLC","8-35255",17454,"NEW YORK","New York","United States","N"
1975613,227175,96828,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1975613,227175,96829,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1975613,227176,96831,"N","BNY MELLON CAPITAL MARKETS, LLC","8-35255",17454,"NEW YORK","New York","United States","N"
1975613,227176,96832,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1975613,227176,96833,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1975613,227173,96822,"N","BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1975613,227173,96823,"N","BNY MELLON CAPITAL MARKETS, LLC","8-35255",17454,"NEW YORK","New York","United States","N"
1975613,227173,96824,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1975613,227173,96825,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1975613,311439,151774,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NY","New York","United States","N"
1975613,484454,303481,"N","BOFA SECURITIES, INC.","801-112640",283942,"NY","New York","United States","N"
1975613,484454,303480,"N","BNY MELLON CAPITAL MARKETS, LLC","8-35255",17454,"NY","New York","United States","N"
1975613,484454,303482,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NY","New York","United States","N"
1975613,484454,303483,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NY","New York","United States","N"
1975191,219274,95228,"N","ROSENBLATT SECURITIES INC.","8-24255",18377,"NEW YORK","New York","United States","N"
1975757,174710,197814,"N","TRAILHEAD CAPITAL","",,"LONDON","","United Kingdom","N"
1975757,293493,137645,"N","CUE CAPITAL LIMITED PARTNERSHIP","8-66599",132503,"MIAMI","Florida","United States","N"
1975757,174690,66240,"N","CUE CAPITAL LIMITED PARTNERSHIP","8-66599",132503,"MIAMI","Florida","United States","N"
1975757,174690,66241,"N","TRAILHEAD CAPITAL","",,"LONDON","","United Kingdom","N"
1975757,31790,120421,"N","CUE CAPITAL LIMITED PARTNERSHIP","8-66599",132503,"MIAMI","Florida","United States","N"
1975757,31790,120422,"N","TRAILHEAD CAPITAL","",,"LONDON","","United Kingdom","N"
1975618,281043,132049,"N","REDE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1964043,366883,200284,"N","ALPS DISTRIBUTORS, INC.","8-34626",16853,"DENVER","Colorado","United States","N"
1964043,366882,200283,"N","ALPS DISTRIBUTORS, INC.","8-34626",16853,"DENVER","Colorado","United States","N"
1980162,366904,276376,"N","RAINMAKER SECURITIES, LLC","8-66667",132995,"MIAMI","Florida","United States","N"
1977259,365109,287154,"N","INTE SECURITIES LLC","8-51667",47107,"BOCA RATON","Florida","United States","N"
1977259,365109,199763,"N","ENCLAVE CAPITAL LLC","8-39592",22732,"BOCA RATON","Florida","United States","N"
1977259,365109,199762,"N","INDEPENDENT INVESTMENT BANKERS CORP.","",154134,"AUSTIN","Texas","United States","N"
1977259,365110,199764,"N","ENCLAVE CAPITAL LLC","8-39592",22732,"BOCA RATON","Florida","United States","N"
1977259,370650,201340,"N","ENCLAVE CAPITAL LLC","8-39592",22732,"BOCA RATON","Florida","United States","N"
1961727,422925,250172,"N","SILVER LEAF PARTNERS, LLC","",,"NEW YORK","New York","United States","N"
1975248,201021,81391,"N","HOULIHAN LOKEY ADVISORS, LLC","8-66065",127835,"SAN FRANCISCO","California","United States","N"
1975248,201020,81390,"N","HOULIHAN LOKEY ADVISORS, LLC","8-66065",127835,"SAN FRANCISCO","California","United States","N"
1975248,173731,72759,"N","HOULIHAN LOKEY ADVISORS, LLC","8-66065",127835,"SAN FRANCISCO","California","United States","N"
1975248,185848,72758,"N","HOULIHAN LOKEY ADVISORS, LLC","8-66065",127835,"SAN FRANCISCO","California","United States","N"
1975248,232745,98936,"N","HOULIHAN LOKEY ADVISORS, LLC","8-66065",127835,"SAN FRANCISCO","California","United States","N"
1975248,232746,98937,"N","HOULIHAN LOKEY ADVISORS, LLC","8-66065",127835,"SAN FRANCISCO","California","United States","N"
1969420,314565,303475,"N","BRIARWOOD PARTNERS","",,"LONDON","","United Kingdom","N"
1933124,437127,261036,"N","BRUNEL PARTNERS","",,"SÃO PAULO","","Brazil","N"
1933124,437097,261008,"N","BRUNEL PARTNERS","",,"SÃO PAULO","","Brazil","N"
1933124,437097,261498,"N","STONEHAVEN, LLC","8-53699",118913,"NEW YORK","New York","United States","N"
1933124,437119,261497,"N","BRUNEL PARTNERS","",,"SÃO PAULO","","Brazil","N"
1933124,437127,261488,"N","FINALIS SECURITIES LLC","8-70425",305908,"NEW YORK","New York","United States","N"
1933124,437119,261033,"N","STONEHAVEN, LLC","8-53699",118913,"NEW YORK","New York","United States","N"
1949383,254059,196727,"N","FAR HILLS GROUP, LLC.","8-45675",32243,"NEW YORK","New York","United States","N"
1949383,213572,196732,"N","CRITO CAPITAL LLC","",161724,"NEW YORK","New York","United States","N"
1981480,258121,118275,"N","MERCURY CAPITAL ADVISORS, LLC","8-68442",152338,"NEW YORK","New York","United States","N"
1981480,230277,97955,"N","MERCURY CAPITAL ADVISORS, LLC","8-68442",152338,"NEW YORK","New York","United States","N"
1976614,369851,201190,"Y","AON SECURITIES LLC","801-106546",4138,"CHICAGO","Illinois","United States","N"
1976695,29699,15092,"N","KATAMA SECURITIES LLC","8-65708",124667,"STAMFORD","Connecticut","United States","N"
1976695,29466,15051,"N","KATAMA SECURITIES LLC","8-65708",124667,"STAMFORD","Connecticut","United States","N"
1976695,29679,15073,"N","KATAMA SECURITIES LLC","8-65708",124667,"STAMFORD","Connecticut","United States","N"
1976499,304161,147622,"N","SAXONY SECURITIES, INC.","8-53490",115547,"NEW YORK","New York","United States","N"
1976499,304145,147578,"N","SAXONY SECURITIES, INC.","8-53490",115547,"NEW YORK","New York","United States","N"
1977023,412516,297449,"N","PEAK CAPITAL LIMITED","",,"CENTRAL","","Hong Kong","N"
1973666,198318,79800,"N","FULCRUM CAPITAL MARKETS LLC","8-68731",155634,"NEW YORK","New York","United States","N"
1973666,216811,89552,"N","FULCRUM CAPITAL MARKETS LLC","8-68731",155634,"NEW YORK","New York","United States","N"
1975581,452235,280388,"N","FINALIS SECURITIES LLC","8-70425",305908,"NEW YORK","New York","United States","N"
1975581,45805,111289,"N","FINALIS SECURITIES LLC","8-70425",305908,"NEW YORK","New York","United States","N"
1972869,366594,200141,"N","FIRSTPOINT EQUITY CAPITAL LTD","",,"LONDON","","United Kingdom","N"
1975539,249457,110004,"N","CABIN SECURITIES, INC.","8-67097",137608,"OVERLAND PARK","Kansas","United States","N"
1975539,249458,110005,"N","CABIN SECURITIES, INC.","8-67097",137608,"OVERLAND PARK","Kansas","United States","N"
1975539,249459,109997,"N","CABIN SECURITIES, INC.","8-67097",137608,"OVERLAND PARK","Kansas","United States","N"
1976466,285919,133488,"N","TOUCHWOOD CAPITAL LTD","",,"LONDON","","United Kingdom","N"
1976466,285919,133486,"N","ABG ADVISORY","",,"NEW YORK","New York","United States","N"
1976466,285919,133487,"N","ISPARTNERS INVESTMENT SOLUTIONS AG","",,"ZURICH","","Switzerland","N"
1976466,285029,133071,"N","ISPARTNERS INVESTMENT SOLUTIONS AG","",,"ZURICH","","Switzerland","N"
1976466,285029,133072,"N","ABG ADVISORY","",,"NEW YORK","New York","United States","N"
1976466,237762,101850,"N","ISPARTNERS INVESTMENT SOLUTIONS AG","",,"ZURICH","","Switzerland","N"
1976466,237762,101851,"N","ABG ADVISORY","",,"NEW YORK","New York","United States","N"
1976466,237782,101860,"N","ABG ADVISORY","",,"NEW YORK","New York","United States","N"
1976466,237782,101859,"N","ISPARTNERS INVESTMENT SOLUTIONS AG","",,"ZURICH","","Switzerland","N"
1976466,285029,133073,"N","TOUCHWOOD CAPITAL LTD","",,"LONDON","","United Kingdom","N"
1976486,288488,134664,"N","AGECROFT PARTNERS, LLC","8-67198",139227,"RICHMOND","Virginia","United States","N"
1976486,288488,145111,"N","TANGENT CAPITAL PARTNERS, LLC","8-67885",146999,"NEW YORK","New York","United States","N"
1976082,264617,194398,"N","CAPLINK SECURITIES, INC","8-66379",130702,"HERMOSA BEACH","California","United States","N"
1976082,376443,287323,"N","CAPLINK SECURITIES, INC","8-66379",130702,"HERMOSA BEACH","California","United States","N"
1977479,280448,131971,"Y","FINALIS SECURITIES LLC","8-70425",305908,"NEW YORK","New York","United States","N"
1954714,480352,303509,"N","AVENDUS WEALTH MANAGEMENT PRIVATE LIMITED","",,"MUMBAI","","India","N"
1976085,264547,194275,"N","CAPLINK SECURITIES, INC","8-66379",130702,"HERMOSA BEACH","California","United States","N"
1976085,376435,296229,"N","CAPLINK SECURITIES, INC","8-66379",130702,"HERMOSA BEACH","California","United States","N"
1978697,255098,122084,"N","FOUNTAINHEAD PARTNERS COMPANY LIMITED","",,"CENTRAL","","Hong Kong","N"
1978697,255098,113259,"N","BLUE SAND SECURITIES LLC","8-67514",142976,"NATICK","Massachusetts","United States","N"
1978697,255098,122083,"N","ADVANTAGE MANAGEMENT LIMITED","",,"NASSAU","","Bahamas, The","N"
1977795,288429,134640,"N","AGECROFT PARTNERS, LLC","8-67198",139227,"RICHMOND","Virginia","United States","N"
1977795,288429,150116,"N","TANGENT CAPITAL PARTNERS, LLC","8-67885",146999,"NEW YORK","New York","United States","N"
1977795,288489,150118,"N","TANGENT CAPITAL PARTNERS, LLC","8-67885",146999,"NEW YORK","New York","United States","N"
1977795,288489,134662,"N","AGECROFT PARTNERS, LLC","8-67198",139227,"RICHMOND","Virginia","United States","N"
1978713,41474,68539,"Y","MACQUARIE CAPITAL (USA) INC.","8-47198",36368,"NEW YORK","New York","United States","N"
1978713,41474,108903,"Y","DELAWARE DISTRIBUTORS, L.P.","8-29755",14232,"PHILADELPHIA","Pennsylvania","United States","N"
1978713,421503,249817,"Y","MACQUARIE SECURITIES KOREA LIMITED","",,"SEOUL","","Korea, South","N"
1978713,421503,249815,"Y","MACQUARIE INFRASTRUCTURE AND REAL ASSETS (SALES) CANADA LTD","",,"TORONTO","","Canada","N"
1978713,421503,249816,"Y","MACQUARIE FUNDS MANAGEMENT HONG KONG LIMITED","",,"HONG KONG","","Hong Kong","N"
1978302,475400,303604,"N","GALLATIN CAPITAL LLC","8-65718",124738,"NEW YORK","New York","United States","N"
1978302,475464,303605,"N","GALLATIN CAPITAL LLC","8-65718",124738,"NEW YORK","New York","United States","N"
1979050,67306,34184,"N","LIBERTY TREE ADVISORS, LLC","8-67593",143679,"ACTON","Massachusetts","United States","N"
1979050,67306,34185,"N","GALLATIN CAPITAL LLC","8-65718",124738,"NEW YORK","New York","United States","N"
1979050,67307,34186,"N","GALLATIN CAPITAL LLC","8-65718",124738,"NEW YORK","New York","United States","N"
1979050,67307,34187,"N","LIBERTY TREE ADVISORS, LLC","8-67593",143679,"ACTON","Massachusetts","United States","N"
1979050,67308,34188,"N","GALLATIN CAPITAL LLC","8-65718",124738,"NEW YORK","New York","United States","N"
1945118,4729,132145,"N","EM FUNDING","",,"LONDON","","United Kingdom","N"
1967981,484440,303484,"Y","ARK GROUP HOLDINGS HONG KONG LTD","",,"HONG KONG","","China","N"
1967981,484535,303486,"Y","ARK GROUP HOLDINGS HONG KONG LTD","",,"HONG KONG","","China","N"
1967981,484530,303485,"Y","ARK GROUP HOLDINGS HONG KONG LTD","",,"HONG KONG","","China","N"
1972957,268292,123129,"N","CAPSTONE ADVISORS S.A.","",,"NYON","","Switzerland","N"
1972957,268290,123128,"N","CAPSTONE ADVISORS S.A.","",,"NYON","","Switzerland","N"
1973208,268231,123117,"N","CAPSTONE ADVISORS S.A.","",,"NYON","","Switzerland","N"
1973208,268229,123116,"N","CAPSTONE ADVISORS S.A.","",,"NYON","","Switzerland","N"
1973208,268223,123115,"N","CAPSTONE ADVISORS S.A.","",,"NYON","","Switzerland","N"
1974327,435530,260733,"N","M2O PRIVATE FUND ADVISORS LLC","8-68917",158741,"WHITE PLAINS","New York","United States","N"
1974327,435531,260734,"N","M2O PRIVATE FUND ADVISORS LLC","8-68917",158741,"WHITE PLAINS","New York","United States","N"
1976606,252751,111235,"N","KONNEXT","",,"ZURICH","","Switzerland","N"
1976606,252751,150852,"N","CODEMACHER","",,"ZURICH","","Switzerland","N"
1976956,195447,87867,"N","FIRST AVENUE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1976956,363559,199080,"N","CAPSTONE PARTNERS","",,"NYON","","Switzerland","N"
1976867,177356,109254,"N","ZANBATO SECURITIES LLC","8-69654",279028,"MOUNTAIN VIEW","California","United States","Y"
1976867,177356,109255,"N","YOUNG AMERICA CAPITAL, LLC","8-68260",150443,"MAMARONECK","New York","United States","Y"
1976867,177288,109256,"N","ZANBATO SECURITIES LLC","8-69654",279028,"MOUNTAIN VIEW","California","United States","Y"
1976867,177288,109257,"N","YOUNG AMERICA CAPITAL, LLC","8-68260",150443,"MAMARONECK","New York","United States","Y"
1976000,422931,250189,"N","HOWDEN TIGER CAPITAL MARKETS & ADVISORY, LLC","8-69523",172729,"NEW YORK","New York","United States","N"
1976000,422937,250186,"N","HOWDEN TIGER CAPITAL MARKETS & ADVISORY, LLC","8-69523",172729,"NEW YORK","New York","United States","N"
1976000,422936,250187,"N","HOWDEN TIGER CAPITAL MARKETS & ADVISORY, LLC","8-69523",172729,"NEW YORK","New York","United States","N"
1938433,25289,13145,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,25290,13146,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,45133,22053,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,25257,12449,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,25259,12481,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,198229,79569,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,25265,12826,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,25273,13137,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,25264,12511,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,233662,99235,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,233658,99233,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1938433,199439,80306,"Y","ROYAL MUTUAL FUNDS INC.","",,"TORONTO, ON","","Canada","Y"
1982995,485387,304097,"N","THALES CAPITAL PARTNERS LLC","8-69498",172125,"NEW YORK","New York","United States","N"
1968492,484783,303603,"N","RONDEIVU SECURITIES, LLC","8-70931",321162,"SOUTHPORT","Connecticut","United States","N"
1981479,438433,261578,"N","PIPER SANDLER & CO.","801-108049",665,"LONDON","","United Kingdom","N"
1981479,315159,153091,"N","PIPER SANDLER & CO.","801-108049",665,"LONDON","","United Kingdom","N"
1981479,315160,153092,"N","PIPER SANDLER & CO.","801-108049",665,"LONDON","","United Kingdom","N"
1981479,397924,227236,"N","PIPER SANDLER & CO.","801-108049",665,"LONDON","","United Kingdom","N"
1981479,438395,261552,"N","PIPER SANDLER & CO.","801-108049",665,"LONDON","","United Kingdom","N"
1977319,363157,199774,"N","TACTEX ASSET MANAGEMENT","",,"MONTREAL","","Canada","N"
1979206,420117,249241,"N","CAMPBELL LUYTENS & CO LIMITED","",,"LONDON","","United Kingdom","N"
1979206,420119,249242,"N","CAMPBELL LUYTENS & CO LIMITED","",,"LONDON","","United Kingdom","N"
1979206,419931,249174,"N","CAMPBELL LUYTENS & CO LIMITED","",,"LONDON","","United Kingdom","N"
1971671,370156,201255,"N","LAZARD & CO., LIMITED","",,"LONDON","","United Kingdom","N"
1971671,310139,151101,"N","LAZARD & CO., LIMITED","",,"LONDON","","United Kingdom","N"
1982192,257711,113846,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,237549,101711,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,296596,140075,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,296729,140194,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,257729,113859,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,257728,113858,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,257732,113866,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,257724,113857,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,237589,101739,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,75277,40463,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,187950,83244,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,174479,65852,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,174480,65850,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,174477,65851,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,75248,40461,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,221085,92259,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,219929,91121,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,219894,91111,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,219954,91135,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,237533,101708,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,237511,101704,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,257713,113847,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,296676,140146,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,296764,140219,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,296833,140278,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,359449,196039,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,359451,196040,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376576,206639,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376571,206638,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376582,206640,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376530,206618,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982040,63785,42974,"N","FRONTIER SOLUTIONS, LLC","8-66972",136102,"RICHMOND","Virginia","United States","N"
1983279,314146,303009,"N","SEAPORT GLOBAL SECURITIES LLC","8-53535",116270,"NEW YORK","New York","United States","N"
1983279,314144,152734,"N","SEAPORT GLOBAL SECURITIES LLC","8-53535",116270,"NEW YORK","New York","United States","N"
1983279,314147,152736,"N","SEAPORT GLOBAL SECURITIES LLC","8-53535",116270,"NEW YORK","New York","United States","N"
1982192,376543,206626,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376567,206637,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376550,206627,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376538,206622,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376565,206636,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376561,206634,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376552,206628,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,376557,206629,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1982192,484979,303653,"Y","LGT CAPITAL PARTNERS (USA) INC.","801-74255",160437,"NEW YORK","New York","United States","N"
1983216,369851,201190,"Y","AON SECURITIES LLC","801-106546",4138,"CHICAGO","Illinois","United States","N"
1961052,300179,303222,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ROWAYTON","Connecticut","United States","N"
1961052,480404,303227,"N","UBS EUROPE SE","",,"FRANKFURT","","Germany","N"
1961052,300216,303241,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ROWAYTON","Connecticut","United States","N"
1963997,481321,301032,"N","KKL PARTNERS BV","",,"AMSTERDAM","","Netherlands","N"
1955065,236064,100815,"N","HARRISON STREET ADVISORS, LLC","801-72727",157983,"LUXEMBOURG","","Luxembourg","N"
1955065,260965,117209,"N","HARRISON STREET ADVISORS, LLC","801-72727",157983,"LUXEMBOURG","","Luxembourg","N"
1955065,305861,147359,"N","REDE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1955065,305853,147358,"N","REDE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1955065,480363,299358,"N","LODBROK CAPITAL LLP","",286525,"LONDON","","United Kingdom","N"
1955065,477167,297471,"N","HARRISON STREET ADVISORS, LLC","801-72727",157983,"LUXEMBOURG","","Luxembourg","N"
1955065,477220,297837,"N","HAYFIN CAPITAL MANAGEMENT LLP","",162993,"LONDON","","United Kingdom","N"
1955065,480470,299441,"N","HAYFIN CAPITAL MANAGEMENT LLP","",162993,"LONDON","","United Kingdom","N"
1955065,479570,298877,"N","HAYFIN CAPITAL MANAGEMENT LLP","",162993,"LONDON","","United Kingdom","N"
1955065,479644,298899,"N","HAYFIN CAPITAL MANAGEMENT LLP","",162993,"LONDON","","United Kingdom","N"
1955065,479679,298909,"N","HAYFIN CAPITAL MANAGEMENT LLP","",162993,"LONDON","","United Kingdom","N"
1955065,480509,299473,"N","HAYFIN CAPITAL MANAGEMENT LLP","",162993,"LONDON","","United Kingdom","N"
1981122,167420,61438,"N","UBS SECURITIES CANADA INC.","",,"TORONTO","","Canada","N"
1981122,167420,61417,"N","UBS SECURITIES LLC","8-22651",7654,"TORONTO","","Canada","N"
1981122,177357,68057,"N","UBS SECURITIES LLC","8-22651",7654,"TORONTO","","Canada","N"
1981122,177357,68056,"N","UBS SECURITIES CANADA INC.","",,"TORONTO","","Canada","N"
1983758,477572,298005,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1983758,477572,298007,"N","ZENITHAR","",,"LONDON","","United Kingdom","N"
1983758,477572,298006,"N","FREEDOM ASSET MANAGEMENT","",,"ST. PETER PORT","","Guernsey","N"
1983758,379387,227003,"N","FREEDOM ASSET MANAGEMENT","",,"ST. PETER PORT","","Guernsey","N"
1983758,379387,226999,"N","ZENITHAR","",,"LONDON","","United Kingdom","N"
1983758,379387,226993,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1983758,397114,297214,"N","HSBC SECURITIES (USA) INC.","801-64563",19585,"NEW YORK","New York","United States","N"
1985436,417811,247401,"N","AL ADVISORS MANAGEMENT, INC","",,"SAN FRANCISCO","California","United States","Y"
1985436,417801,247400,"N","AL ADVISORS MANAGEMENT, INC","",,"SAN FRANCISCO","California","United States","Y"
1968449,181369,69724,"N","BUTLER CAPITAL PARTNERS","8-53413",114242,"NEW YORK","New York","United States","N"
1971406,211987,102021,"N","OLD CITY SECURITIES LLC","8-69488",171910,"NEW YORK","New York","United States","N"
1976196,420038,303487,"N","ANTARCTICA ASSET MANAGEMENT LTD.","",,"ROAD TOWN","","British Virgin Islands","N"
1976196,420038,303488,"N","RAIN TREE PARTNERS PTE. LTD.","",,"SINGAPORE","","Singapore","N"
1976196,420038,303489,"N","SBI DIGITAL MARKETS PTE. LT.D","",,"SINGAPORE","","Singapore","Y"
1976196,420038,249216,"N","TC ADVISORS AUSTRALIA INVESTMENT MANAGEMENT PTY LTD","",,"SINGAPORE","","Singapore","Y"
1976196,420038,249212,"N","ICHAM PTE LTD","",,"SINGAPORE","","Singapore","Y"
1976196,420038,249269,"N","CREDIT SUISSE AG","",,"ZURICH","","Switzerland","N"
1976196,420038,249270,"N","EVERCORE ASIA (SINGAPORE) PTE LTD","",,"SINGAPORE","","Singapore","N"
1976196,420038,249271,"N","STEGA CAPITAL PTE. LTD.","",,"SINGAPORE","","Singapore","Y"
1976196,420038,249272,"N","UOB KAY HIAN PRIVATE LIMITED","",,"SINGAPORE","","Singapore","N"
1976196,420038,249215,"N","TRUSTCAPITAL ADVISORS INVESTMENT MANAGEMENT PTE LTD","",,"SINGAPORE","","Singapore","Y"
1976196,420038,249214,"N","GM CAPITAL MANAGEMENT PTE LTD","",,"SINGAPORE","","Singapore","Y"
1982197,433125,259174,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433114,259163,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,369215,259143,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,369236,259144,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,369239,259145,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433123,259172,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433124,259173,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433107,259156,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433108,259157,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433109,259158,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433110,259159,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433111,259160,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
