"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1994028,436934,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1994028,436934,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1994028,436934,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1994028,436925,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1994028,436925,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1994028,436925,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487438,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487438,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487438,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487439,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487439,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487464,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487464,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487445,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487445,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487445,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487445,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487445,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487445,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487445,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487445,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487464,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487464,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487464,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487465,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487465,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487465,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487465,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487465,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487465,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487465,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487465,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487465,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487465,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487465,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487487,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487487,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487487,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487487,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487487,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487488,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487488,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487488,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487488,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487440,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487440,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487440,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487440,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487440,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487440,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487440,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487440,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487440,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487440,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487442,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487443,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487446,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487446,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487446,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487446,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487446,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487446,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487446,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487446,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487446,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487450,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487450,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487452,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487452,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487452,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487452,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487452,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487452,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487452,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487452,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487452,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487452,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487453,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487453,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487453,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487464,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487464,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487464,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487464,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487464,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487464,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487464,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487466,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487466,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487466,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487466,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487466,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487466,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487466,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487466,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487466,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487466,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487459,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487459,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487459,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487459,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487459,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487459,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487459,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487459,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487459,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487459,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487461,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487462,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487462,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487462,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487462,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487462,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487462,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487411,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487411,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487411,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487411,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487411,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487490,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487456,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487457,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487457,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487457,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487458,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487458,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487458,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487458,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487458,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487458,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487458,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487459,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487459,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487461,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487461,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487462,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487462,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487462,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487462,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487462,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487462,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487463,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487487,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487487,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487487,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487487,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487487,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487487,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487488,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487488,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487488,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487488,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487490,"CITIGROUP GLOBAL MARKETS INC.","",,"NEW YORK","New York","United States","Y"
1993837,487456,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487456,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487456,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487456,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487457,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487457,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487457,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487457,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487457,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487457,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487457,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487411,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487490,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487411,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487411,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487411,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487447,"NORDEA BANK ABP","",,"STOCKHOLM","","Sweden","Y"
1993837,487448,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487450,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487451,"BANK OF AMERICA NA, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1993837,487451,"NORDEA BANK ABP","",,"STOCKHOLM","","Sweden","Y"
1993837,487452,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487453,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487453,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487453,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487453,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487453,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487453,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487453,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487453,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487454,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487454,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487454,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487454,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487454,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487454,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487454,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487454,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487454,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487454,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487455,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487455,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487455,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487455,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487455,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487455,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487455,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487455,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487455,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487455,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487455,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487456,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487456,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487456,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487456,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487456,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487456,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487456,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487457,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487457,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487458,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487458,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487458,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487458,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487458,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487440,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487443,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487440,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487443,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487443,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487443,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487443,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487443,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1990529,248624,"EMKAY GLOBAL FINANCIAL SERVICES LIMITED","",,"MUMBAI","","India","N"
1990529,248624,"KOTAK SECURITIES LIMITED","",,"MUMBAI","","India","N"
1993246,368635,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993246,368635,"BOFA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1979521,484958,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979521,484958,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1993837,487443,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487443,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487443,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487443,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487443,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487445,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","Y"
1993837,487445,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487445,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487445,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487446,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487446,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487446,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487449,"SKANDINAVISKA ENSKILDA BANKEN AB","",,"STOCKHOLM","","Sweden","Y"
1993837,487450,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487450,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487450,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487450,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487450,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487450,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487450,"MERRILL LYNCH BANK OF AMERICA SECURITIES","",,"NEW YORK","New York","United States","Y"
1993837,487454,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487454,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487412,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487412,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487412,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487412,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487412,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487412,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487412,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487412,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487412,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487413,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1993837,487413,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487413,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487413,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487413,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487413,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487413,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487413,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487413,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487438,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487439,"JP MORGAN SECURITIES LTD","",,"LONDON","","United Kingdom","Y"
1993837,487438,"BNP PARIBAS, NEW YORK","",,"NEW YORK","New York","United States","Y"
1993837,487439,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1993837,487439,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487439,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1993837,487439,"MORGAN STANLEY & CO INTL PLC","",,"LONDON","","United Kingdom","Y"
1993837,487439,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1993837,487439,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1993837,487439,"UBS AG LONDON","",,"LONDON","","United Kingdom","Y"
1992997,69074,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1992997,69012,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
