"FilingID","ReferenceID","Foreign Regulatory Authority"
1928454,436766,"Canada - Prince Edward Island, Securities Office"
1928454,436766,"Canada - Quebec, Financial Markets Authority"
1928454,436766,"Canada - Yukon Territories, Registrar of Securities"
1928454,436766,"Canada - Nova Scotia Securities Commission"
1928454,436766,"Canada - Saskatchewan Financial Services Commission"
1928454,436766,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436766,"Canada - Manitoba Securities Commission"
1928454,436766,"Canada - New Brunswick Securities Commission"
1928454,436766,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436766,"Canada - Alberta Securities Commission"
1928454,436766,"Canada - British Columbia Securities Commission"
1928454,436767,"Canada - Nunavut, Registrar of Securities"
1928454,436767,"Canada - Ontario Securities Commission"
1928454,436767,"Canada - Prince Edward Island, Securities Office"
1928454,436767,"Canada - Quebec, Financial Markets Authority"
1928454,436767,"Canada - Yukon Territories, Registrar of Securities"
1928454,436767,"Canada - Nova Scotia Securities Commission"
1928454,436767,"Canada - Saskatchewan Financial Services Commission"
1928454,436767,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436767,"Canada - Manitoba Securities Commission"
1928454,436767,"Canada - New Brunswick Securities Commission"
1928454,436767,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436767,"Canada - Alberta Securities Commission"
1928454,436767,"Canada - British Columbia Securities Commission"
1928454,436768,"Canada - Nunavut, Registrar of Securities"
1928454,436768,"Canada - Ontario Securities Commission"
1928454,436768,"Canada - Prince Edward Island, Securities Office"
1928454,436768,"Canada - Quebec, Financial Markets Authority"
1928454,436768,"Canada - Yukon Territories, Registrar of Securities"
1928454,436768,"Canada - Nova Scotia Securities Commission"
1928454,436768,"Canada - Saskatchewan Financial Services Commission"
1928454,436768,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436768,"Canada - Manitoba Securities Commission"
1928454,436768,"Canada - New Brunswick Securities Commission"
1928454,436768,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436768,"Canada - Alberta Securities Commission"
1928454,436768,"Canada - British Columbia Securities Commission"
1928454,436769,"Canada - Nunavut, Registrar of Securities"
1928454,436769,"Canada - Ontario Securities Commission"
1928454,436769,"Canada - Prince Edward Island, Securities Office"
1928454,436769,"Canada - Quebec, Financial Markets Authority"
1928454,436769,"Canada - Yukon Territories, Registrar of Securities"
1928454,436769,"Canada - Nova Scotia Securities Commission"
1928454,436769,"Canada - Saskatchewan Financial Services Commission"
1928454,436769,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436769,"Canada - Manitoba Securities Commission"
1928454,436769,"Canada - New Brunswick Securities Commission"
1928454,436769,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436769,"Canada - Alberta Securities Commission"
1928454,436769,"Canada - British Columbia Securities Commission"
1928454,436770,"Canada - Nunavut, Registrar of Securities"
1928454,436770,"Canada - Ontario Securities Commission"
1928454,436770,"Canada - Prince Edward Island, Securities Office"
1928454,436740,"Canada - Nunavut, Registrar of Securities"
1928454,436742,"Canada - Nunavut, Registrar of Securities"
1928454,436740,"Canada - Ontario Securities Commission"
1928454,436740,"Canada - Prince Edward Island, Securities Office"
1928454,436740,"Canada - Quebec, Financial Markets Authority"
1928454,436740,"Canada - Yukon Territories, Registrar of Securities"
1928454,436740,"Canada - Nova Scotia Securities Commission"
1928454,436740,"Canada - Saskatchewan Financial Services Commission"
1928454,436740,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436740,"Canada - Manitoba Securities Commission"
1928454,436740,"Canada - New Brunswick Securities Commission"
1928454,436740,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436740,"Canada - Alberta Securities Commission"
1928454,436740,"Canada - British Columbia Securities Commission"
1928454,436741,"Canada - Nunavut, Registrar of Securities"
1928454,436741,"Canada - Ontario Securities Commission"
1928454,436741,"Canada - Prince Edward Island, Securities Office"
1928454,436741,"Canada - Quebec, Financial Markets Authority"
1928454,436741,"Canada - Yukon Territories, Registrar of Securities"
1928454,436741,"Canada - Nova Scotia Securities Commission"
1928454,436741,"Canada - Saskatchewan Financial Services Commission"
1928454,436741,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436741,"Canada - Manitoba Securities Commission"
1928454,436741,"Canada - New Brunswick Securities Commission"
1928454,436741,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436741,"Canada - Alberta Securities Commission"
1928454,436741,"Canada - British Columbia Securities Commission"
1928454,436742,"Canada - Ontario Securities Commission"
1928454,436742,"Canada - Prince Edward Island, Securities Office"
1928454,436742,"Canada - Quebec, Financial Markets Authority"
1928454,436742,"Canada - Yukon Territories, Registrar of Securities"
1928454,436742,"Canada - Nova Scotia Securities Commission"
1928454,436742,"Canada - Saskatchewan Financial Services Commission"
1928454,436742,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436742,"Canada - Manitoba Securities Commission"
1928454,436742,"Canada - New Brunswick Securities Commission"
1928454,436742,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436742,"Canada - Alberta Securities Commission"
1928454,436742,"Canada - British Columbia Securities Commission"
1928454,436748,"Canada - Nunavut, Registrar of Securities"
1928454,436748,"Canada - Ontario Securities Commission"
1928454,436748,"Canada - Prince Edward Island, Securities Office"
1928454,436748,"Canada - Quebec, Financial Markets Authority"
1928454,436748,"Canada - Yukon Territories, Registrar of Securities"
1928454,436748,"Canada - Nova Scotia Securities Commission"
1928454,436748,"Canada - Saskatchewan Financial Services Commission"
1928454,436748,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436748,"Canada - Manitoba Securities Commission"
1928454,436748,"Canada - New Brunswick Securities Commission"
1928454,436748,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436748,"Canada - Alberta Securities Commission"
1928454,436748,"Canada - British Columbia Securities Commission"
1928454,436749,"Canada - Nunavut, Registrar of Securities"
1928454,436749,"Canada - Ontario Securities Commission"
1928454,436749,"Canada - Prince Edward Island, Securities Office"
1928454,436749,"Canada - Quebec, Financial Markets Authority"
1928454,436749,"Canada - Yukon Territories, Registrar of Securities"
1928454,436749,"Canada - Nova Scotia Securities Commission"
1928454,436749,"Canada - Saskatchewan Financial Services Commission"
1928454,436749,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436749,"Canada - Manitoba Securities Commission"
1928454,436749,"Canada - New Brunswick Securities Commission"
1928454,436749,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436749,"Canada - Alberta Securities Commission"
1928454,436749,"Canada - British Columbia Securities Commission"
1928454,436682,"Canada - Nunavut, Registrar of Securities"
1928454,436682,"Canada - Ontario Securities Commission"
1928454,436682,"Canada - Prince Edward Island, Securities Office"
1928454,436682,"Canada - Quebec, Financial Markets Authority"
1928454,436682,"Canada - Yukon Territories, Registrar of Securities"
1928454,436682,"Canada - Nova Scotia Securities Commission"
1928454,436682,"Canada - Saskatchewan Financial Services Commission"
1928454,436682,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436682,"Canada - Manitoba Securities Commission"
1928454,436682,"Canada - New Brunswick Securities Commission"
1928454,436682,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436682,"Canada - Alberta Securities Commission"
1928454,436682,"Canada - British Columbia Securities Commission"
1928454,436683,"Canada - Nunavut, Registrar of Securities"
1928454,436683,"Canada - Ontario Securities Commission"
1928454,436683,"Canada - Prince Edward Island, Securities Office"
1928454,436683,"Canada - Quebec, Financial Markets Authority"
1928454,436683,"Canada - Yukon Territories, Registrar of Securities"
1928454,436683,"Canada - Nova Scotia Securities Commission"
1928454,436683,"Canada - Saskatchewan Financial Services Commission"
1928454,436683,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436683,"Canada - Manitoba Securities Commission"
1928454,436683,"Canada - New Brunswick Securities Commission"
1928454,436683,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436683,"Canada - Alberta Securities Commission"
1928454,436683,"Canada - British Columbia Securities Commission"
1928454,436684,"Canada - Nunavut, Registrar of Securities"
1928454,436684,"Canada - Ontario Securities Commission"
1928454,436684,"Canada - Prince Edward Island, Securities Office"
1928454,436684,"Canada - Quebec, Financial Markets Authority"
1928454,436684,"Canada - Yukon Territories, Registrar of Securities"
1928454,436684,"Canada - Nova Scotia Securities Commission"
1928454,436684,"Canada - Saskatchewan Financial Services Commission"
1928454,436684,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436684,"Canada - Manitoba Securities Commission"
1928454,436684,"Canada - New Brunswick Securities Commission"
1928454,436684,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436684,"Canada - Alberta Securities Commission"
1928454,436684,"Canada - British Columbia Securities Commission"
1928454,436685,"Canada - Nunavut, Registrar of Securities"
1928454,436685,"Canada - Ontario Securities Commission"
1928454,436685,"Canada - Prince Edward Island, Securities Office"
1928454,436685,"Canada - Quebec, Financial Markets Authority"
1928454,436685,"Canada - Yukon Territories, Registrar of Securities"
1928454,436685,"Canada - Nova Scotia Securities Commission"
1928454,436685,"Canada - Saskatchewan Financial Services Commission"
1922298,228471,"Cayman Islands - Cayman Islands Monetary Authority"
1922298,20463,"Cayman Islands - Cayman Islands Monetary Authority"
1922298,228472,"Cayman Islands - Cayman Islands Monetary Authority"
1922298,228473,"Cayman Islands - Cayman Islands Monetary Authority"
1922298,292912,"Cayman Islands - Cayman Islands Monetary Authority"
1922298,189425,"Cayman Islands - Cayman Islands Monetary Authority"
1922298,189427,"Cayman Islands - Cayman Islands Monetary Authority"
1922298,202163,"Cayman Islands - Cayman Islands Monetary Authority"
1922298,234804,"Cayman Islands - Cayman Islands Monetary Authority"
1922317,61294,"Cayman Islands - Cayman Islands Monetary Authority"
1922317,19965,"Cayman Islands - Cayman Islands Monetary Authority"
1922317,198470,"Cayman Islands - Cayman Islands Monetary Authority"
1922317,287172,"Cayman Islands - Cayman Islands Monetary Authority"
1923094,287107,"Cayman Islands - Cayman Islands Monetary Authority"
1922436,11812,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1918342,13625,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1923731,201224,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,235603,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,72257,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,235505,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,70279,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,197668,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,200351,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,378721,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,72357,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,172431,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,215678,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,187714,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,187383,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,235623,"Other - MEXICO - COMISIÓN NACIONAL BANCARIA Y DE VALORES WITHIN THE MINISTRY OF FINANCE AND PUBLIC CREDIT"
1923731,300424,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,378667,"Japan - Financial Services Agency"
1923731,378721,"Japan - Financial Services Agency"
1923731,378669,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,71324,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,337392,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,337861,"Japan - Financial Services Agency"
1923731,337881,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,337881,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,337565,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,337392,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,337565,"Japan - Financial Services Agency"
1923731,337881,"Japan - Financial Services Agency"
1923731,187741,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,197528,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,48733,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,72385,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,300424,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,301718,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,60067,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,215682,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,187391,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,172420,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,187713,"Ireland -  Central Bank of Ireland"
1923731,172425,"Ireland -  Central Bank of Ireland"
1923731,187383,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,48778,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,48786,"Guernsey - Guernsey Financial Services Commission"
1923731,72357,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,34586,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,172431,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,215682,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,20745,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,48758,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,235489,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1923731,235489,"Cayman Islands - Cayman Islands Monetary Authority"
1923731,215599,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,356917,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,376748,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,376755,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,376749,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,256721,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,27310,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,27317,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,27312,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,256664,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,27330,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,174394,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,27325,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,77536,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,256709,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,50943,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,174377,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,219484,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,219788,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,50949,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,219797,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,256669,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,27272,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,174384,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,219800,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,219814,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,50942,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,174398,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,174381,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,219792,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,27289,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,256703,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,279915,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,291156,"Cayman Islands - Cayman Islands Monetary Authority"
1927509,356014,"Cayman Islands - Cayman Islands Monetary Authority"
1927971,268138,"Cayman Islands - Cayman Islands Monetary Authority"
1927971,268140,"Cayman Islands - Cayman Islands Monetary Authority"
1927971,321301,"Cayman Islands - Cayman Islands Monetary Authority"
1927971,268139,"Cayman Islands - Cayman Islands Monetary Authority"
1927971,268135,"Cayman Islands - Cayman Islands Monetary Authority"
1928527,191155,"Cayman Islands - Cayman Islands Monetary Authority"
1931090,247835,"Cayman Islands - Cayman Islands Monetary Authority"
1918224,378596,"Other - ADMINISTRATION DE L'ENREGISTREMENT, DES DOMAINES ET DE LA TVA"
1918224,378608,"Other - ADMINISTRATION DE L'ENREGISTREMENT, DES DOMAINES ET DE LA TVA"
1918224,363433,"Cayman Islands - Cayman Islands Monetary Authority"
1918224,421510,"Cayman Islands - Cayman Islands Monetary Authority"
1918224,363434,"Cayman Islands - Cayman Islands Monetary Authority"
1918224,363431,"Cayman Islands - Cayman Islands Monetary Authority"
1918224,364194,"Cayman Islands - Cayman Islands Monetary Authority"
1932970,212165,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,361587,"Ireland -  Central Bank of Ireland"
1922520,360998,"Jersey - Jersey Financial Services Commission"
1922520,264221,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,237332,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,234504,"Ireland -  Central Bank of Ireland"
1922520,234503,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,217379,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,217396,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,217397,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,217395,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,220500,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,220511,"Ireland -  Central Bank of Ireland"
1922520,199640,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,199655,"Ireland -  Central Bank of Ireland"
1922520,173874,"Ireland -  Central Bank of Ireland"
1922520,302357,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,302262,"Ireland -  Central Bank of Ireland"
1922520,302343,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,61596,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,185742,"Cayman Islands - Cayman Islands Monetary Authority"
1922520,184880,"Ireland -  Central Bank of Ireland"
1923202,196638,"Cayman Islands - Cayman Islands Monetary Authority"
1920909,362370,"Other - LUXEMBOURG CSSF (COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER)"
1920909,251086,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1920909,362376,"Other - LUXEMBOURG CSSF (COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER)"
1920909,378950,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1923915,321014,"Cayman Islands - Cayman Islands Monetary Authority"
1923915,321037,"Cayman Islands - Cayman Islands Monetary Authority"
1923915,2041,"Cayman Islands - Cayman Islands Monetary Authority"
1923915,59596,"Cayman Islands - Cayman Islands Monetary Authority"
1923915,216306,"Cayman Islands - Cayman Islands Monetary Authority"
1923915,216312,"Cayman Islands - Cayman Islands Monetary Authority"
1923915,287290,"Cayman Islands - Cayman Islands Monetary Authority"
1923915,287297,"Cayman Islands - Cayman Islands Monetary Authority"
1926791,183784,"Other - REGISTRAR OF LIMITED PARTNERSHIPS"
1926614,217679,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926614,169843,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926614,68570,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926614,69867,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926614,169842,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926614,185067,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926614,256854,"Cayman Islands - Cayman Islands Monetary Authority"
1926614,255878,"Cayman Islands - Cayman Islands Monetary Authority"
1926614,255879,"Cayman Islands - Cayman Islands Monetary Authority"
1926614,3681,"Cayman Islands - Cayman Islands Monetary Authority"
1926614,255880,"Cayman Islands - Cayman Islands Monetary Authority"
1926614,3686,"Cayman Islands - Cayman Islands Monetary Authority"
1926614,3695,"Cayman Islands - Cayman Islands Monetary Authority"
1926614,49733,"Cayman Islands - Cayman Islands Monetary Authority"
1926614,3683,"Cayman Islands - Cayman Islands Monetary Authority"
1926614,237585,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926614,3612,"Cayman Islands - Cayman Islands Monetary Authority"
1926614,237578,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926614,217651,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926614,217676,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926614,3685,"Cayman Islands - Cayman Islands Monetary Authority"
1930117,418043,"Netherlands - The Netherlands Authority for the Financial Markets"
1930117,418043,"United Kingdom - Financial Conduct Authority"
1930117,418043,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930117,257050,"United Kingdom - Financial Conduct Authority"
1930117,257050,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1928454,436703,"Canada - Prince Edward Island, Securities Office"
1928454,436703,"Canada - Quebec, Financial Markets Authority"
1928454,436703,"Canada - Yukon Territories, Registrar of Securities"
1928454,436703,"Canada - Nova Scotia Securities Commission"
1928454,436703,"Canada - Saskatchewan Financial Services Commission"
1928454,436703,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436703,"Canada - Manitoba Securities Commission"
1928454,436703,"Canada - New Brunswick Securities Commission"
1928454,436703,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436703,"Canada - Alberta Securities Commission"
1928454,436703,"Canada - British Columbia Securities Commission"
1928454,436704,"Canada - Nova Scotia Securities Commission"
1928454,436704,"Canada - Saskatchewan Financial Services Commission"
1928454,436704,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436685,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436685,"Canada - Manitoba Securities Commission"
1928454,436685,"Canada - New Brunswick Securities Commission"
1928454,436685,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436685,"Canada - Alberta Securities Commission"
1928454,436685,"Canada - British Columbia Securities Commission"
1928454,436716,"Canada - Nunavut, Registrar of Securities"
1928454,436716,"Canada - Ontario Securities Commission"
1928454,436716,"Canada - Prince Edward Island, Securities Office"
1928454,436716,"Canada - Quebec, Financial Markets Authority"
1928454,436716,"Canada - Yukon Territories, Registrar of Securities"
1928454,436716,"Canada - Nova Scotia Securities Commission"
1928454,436716,"Canada - Saskatchewan Financial Services Commission"
1928454,436716,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436716,"Canada - Manitoba Securities Commission"
1928454,436716,"Canada - New Brunswick Securities Commission"
1928454,436716,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436716,"Canada - Alberta Securities Commission"
1928454,436716,"Canada - British Columbia Securities Commission"
1928454,436717,"Canada - Nunavut, Registrar of Securities"
1928454,436717,"Canada - Ontario Securities Commission"
1928454,436717,"Canada - Prince Edward Island, Securities Office"
1928454,436717,"Canada - Quebec, Financial Markets Authority"
1928454,436717,"Canada - Yukon Territories, Registrar of Securities"
1928454,436717,"Canada - Nova Scotia Securities Commission"
1928454,436717,"Canada - Saskatchewan Financial Services Commission"
1928454,436717,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436717,"Canada - Manitoba Securities Commission"
1928454,436717,"Canada - New Brunswick Securities Commission"
1928454,436717,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436717,"Canada - Alberta Securities Commission"
1928454,436717,"Canada - British Columbia Securities Commission"
1928454,436718,"Canada - Nunavut, Registrar of Securities"
1928454,436718,"Canada - Ontario Securities Commission"
1928454,436718,"Canada - Prince Edward Island, Securities Office"
1928454,436718,"Canada - Quebec, Financial Markets Authority"
1928454,436718,"Canada - Yukon Territories, Registrar of Securities"
1928454,436718,"Canada - Nova Scotia Securities Commission"
1928454,436718,"Canada - Saskatchewan Financial Services Commission"
1928454,436718,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436718,"Canada - Manitoba Securities Commission"
1928454,436718,"Canada - New Brunswick Securities Commission"
1928454,436718,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436718,"Canada - Alberta Securities Commission"
1928454,436718,"Canada - British Columbia Securities Commission"
1928454,436719,"Canada - Nunavut, Registrar of Securities"
1928454,436719,"Canada - Ontario Securities Commission"
1928454,436719,"Canada - Prince Edward Island, Securities Office"
1928454,436719,"Canada - Quebec, Financial Markets Authority"
1928454,436719,"Canada - Yukon Territories, Registrar of Securities"
1928454,436719,"Canada - Nova Scotia Securities Commission"
1928454,436719,"Canada - Saskatchewan Financial Services Commission"
1928454,436719,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436719,"Canada - Manitoba Securities Commission"
1928454,436719,"Canada - New Brunswick Securities Commission"
1928454,436719,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436719,"Canada - Alberta Securities Commission"
1928454,436719,"Canada - British Columbia Securities Commission"
1928454,436723,"Canada - Nunavut, Registrar of Securities"
1928454,436723,"Canada - Ontario Securities Commission"
1928454,436723,"Canada - Prince Edward Island, Securities Office"
1928454,436723,"Canada - Quebec, Financial Markets Authority"
1928454,436723,"Canada - Yukon Territories, Registrar of Securities"
1928454,436723,"Canada - Nova Scotia Securities Commission"
1928454,436723,"Canada - Saskatchewan Financial Services Commission"
1928454,436723,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436723,"Canada - Manitoba Securities Commission"
1928454,436723,"Canada - New Brunswick Securities Commission"
1928454,436723,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436723,"Canada - Alberta Securities Commission"
1928454,436723,"Canada - British Columbia Securities Commission"
1928454,436724,"Canada - Nunavut, Registrar of Securities"
1928454,436724,"Canada - Ontario Securities Commission"
1928454,436724,"Canada - Prince Edward Island, Securities Office"
1928454,436724,"Canada - Quebec, Financial Markets Authority"
1928454,436724,"Canada - Yukon Territories, Registrar of Securities"
1928454,436724,"Canada - Nova Scotia Securities Commission"
1928454,436724,"Canada - Saskatchewan Financial Services Commission"
1928454,436724,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436724,"Canada - Manitoba Securities Commission"
1928454,436724,"Canada - New Brunswick Securities Commission"
1928454,436724,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436724,"Canada - Alberta Securities Commission"
1928454,436724,"Canada - British Columbia Securities Commission"
1928454,436725,"Canada - Nunavut, Registrar of Securities"
1928454,436725,"Canada - Ontario Securities Commission"
1928454,436725,"Canada - Prince Edward Island, Securities Office"
1928454,436725,"Canada - Quebec, Financial Markets Authority"
1928454,436725,"Canada - Yukon Territories, Registrar of Securities"
1928454,436725,"Canada - Nova Scotia Securities Commission"
1928454,436725,"Canada - Saskatchewan Financial Services Commission"
1928454,436725,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436725,"Canada - Manitoba Securities Commission"
1928454,436725,"Canada - New Brunswick Securities Commission"
1928454,436725,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436725,"Canada - Alberta Securities Commission"
1928454,436725,"Canada - British Columbia Securities Commission"
1928454,436726,"Canada - Nunavut, Registrar of Securities"
1928454,436726,"Canada - Ontario Securities Commission"
1928454,436726,"Canada - Prince Edward Island, Securities Office"
1928454,436726,"Canada - Quebec, Financial Markets Authority"
1928454,436726,"Canada - Yukon Territories, Registrar of Securities"
1928454,436726,"Canada - Nova Scotia Securities Commission"
1928454,436726,"Canada - Saskatchewan Financial Services Commission"
1928454,436726,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436726,"Canada - Manitoba Securities Commission"
1928454,436726,"Canada - New Brunswick Securities Commission"
