"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
2006758,433776,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
2006758,433774,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
2006758,490770,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
2011715,23198,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,23084,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,23269,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
2011715,176932,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,185503,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2011715,47996,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,69694,"PRICEWATERHOUSECOOPERS","LUXEMBOURG CITY","","Luxembourg","Y","Y",1328,"Y"
2011715,224546,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,23277,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,29028,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,189868,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,224532,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,376262,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,376264,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,373586,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,23231,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,23194,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,23272,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,23199,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,263809,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,263890,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,23076,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,240197,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2011715,23275,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,283659,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,23285,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,23193,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,176926,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,23283,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,23185,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,69695,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,23270,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,263840,"EISNERAMPER","NEW YORK","New York","United States","Y","Y",274,"Y"
2011715,23183,"ERNST & YOUNG, LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,23189,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,23273,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,176921,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,263754,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,224545,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,23197,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,23092,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,23274,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,224541,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,318399,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,318397,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,247418,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,376261,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,373587,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,376260,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,438605,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,456836,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2011715,376259,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,23192,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2011715,242954,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,283660,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,242586,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
2011715,373588,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,376263,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,378451,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,378448,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
2011715,492094,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2009819,357360,"KPMG LLP","KANSAS CITY","Missouri","United States","Y","Y",185,"Y"
2009819,254034,"KPMG LLP","KANSAS CITY","Missouri","United States","Y","Y",185,"Y"
2009819,289069,"KPMG LLP","KANSAS CITY","Missouri","United States","Y","Y",185,"Y"
2009819,357346,"KPMG LLP","KANSAS CITY","Missouri","United States","Y","Y",185,"Y"
2009819,357316,"KPMG LLP","KANSAS CITY","Missouri","United States","Y","Y",185,"Y"
2009819,289072,"KPMG LLP","KANSAS CITY","Missouri","United States","Y","Y",185,"Y"
2009819,66515,"KPMG LLP","KANSAS CITY","Missouri","United States","Y","Y",185,"Y"
2008866,287662,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2008866,337927,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2009913,243978,"KMA, S.C.","CHICAGO","Illinois","United States","Y","N",,""
2009725,477817,"R.G.N PRICE & CO., CHARTERED","BENGALURU, KARNATAKA","","India","Y","Y",7255,"Y"
2009725,418176,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
2009725,362552,"GRANT THORNTON BHARAT LLP","GURGAON","","India","Y","Y",2416,"Y"
2009725,304147,"R.G.N PRICE & CO., CHARTERED","BENGALURU, KARNATAKA","","India","Y","Y",7255,"Y"
2009725,307537,"R.G.N PRICE & CO., CHARTERED","BENGALURU, KARNATAKA","","India","Y","Y",7255,"Y"
2009725,202169,"GRANT THORNTON CAYMAN ISLANDS","GEORGE TOWN","","Cayman Islands","Y","Y",5346,"Y"
2009725,224324,"FRANK, RIMMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
2009725,304988,"R.G.N PRICE & CO., CHARTERED","BENGALURU, KARNATAKA","","India","Y","Y",7255,"Y"
2009725,419396,"FRANK, RIMMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
2009725,477820,"R.G.N PRICE & CO., CHARTERED","BENGALURU, KARNATAKA","","India","Y","Y",7255,"Y"
2010007,288226,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,342135,"CBIZ CPAS P.C.","LOS ANGELES","California","United States","Y","Y",199,"Y"
2010007,200847,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,341954,"CBIZ CPAS P.C.","LOS ANGELES","California","United States","Y","Y",199,"Y"
2010007,200853,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,254730,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,341779,"CBIZ CPAS P.C.","LOS ANGELES","California","United States","Y","Y",199,"Y"
2010007,342188,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,375679,"CBIZ CPAS P.C.","LOS ANGELES","California","United States","Y","Y",199,"Y"
2010007,342485,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,342696,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,288359,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,450990,"CBIZ CPAS P.C.","LOS ANGELES","California","United States","Y","Y",199,"Y"
2010007,450994,"CBIZ CPAS P.C.","LOS ANGELES","California","United States","Y","Y",199,"Y"
2010007,254732,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,342561,"CBIZ CPAS P.C.","LOS ANGELES","California","United States","Y","Y",199,"Y"
2010007,342357,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,375771,"CBIZ CPAS P.C.","LOS ANGELES","California","United States","Y","Y",199,"Y"
2010007,375725,"WEAVER & TIDWELL, LP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
2010007,216165,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1985334,191155,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2009706,421667,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2009706,421661,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2009706,421660,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2009706,421666,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2009706,421665,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2009706,421662,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2009706,438267,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2009706,421659,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2009706,421669,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
2013112,373279,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
2013112,373272,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
2012787,178290,"ERNST & YOUNG LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
2012787,365543,"ERNST & YOUNG LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
2012787,53983,"ERNST & YOUNG LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
2012787,45205,"MAZARA USA LLP","NEW YORK","New York","United States","Y","Y",339,"Y"
2012229,425966,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,24884,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,209488,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,209480,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,268927,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,57401,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,314523,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,179162,"ERNST & YOUNG LTD.","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,214491,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,318174,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,318172,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,420879,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,25160,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,67388,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,209553,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,227421,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,209491,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,24407,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,28310,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,205134,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,233334,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,279979,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,214486,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,318175,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,211105,"ERNST & YOUNG LTD","CAMAN BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,25119,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,211191,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,169993,"ERNST & YOUNG","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,315199,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,249133,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,209483,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,209487,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,425965,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",42,"Y"
2012229,209462,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2012229,492252,"ERNST & YOUNG LLP","STAMFORD","Connecticut","United States","Y","Y",42,"Y"
2013391,423170,"RICHEY MAY","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
2007715,376134,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
2007715,209015,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288442,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,31232,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,31247,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288463,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,376156,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
2007715,34520,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,485907,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,485905,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,364107,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,209012,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,376132,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
2007715,230202,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,314392,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288434,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,288445,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,176389,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,322957,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288447,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,53481,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,190504,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,249287,"ERNST & YOUNG  LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,34999,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,29656,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,282369,"ERNST & YOUNG  LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,120725,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,36733,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,247606,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,214217,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,249384,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,249372,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,282365,"ERNST & YOUNG  LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,36868,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,228907,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,228905,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,209013,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,370461,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,29702,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,36854,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,37145,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,279982,"ERNST & YOUNG LLP","NEW  YORK","New York","United States","Y","Y",42,"Y"
2007715,29694,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,167578,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,282367,"ERNST & YOUNG  LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,176383,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,36863,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,31249,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,209016,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,376147,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
2007715,65111,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,68356,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,364114,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,376130,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
2007715,247602,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,376142,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
2007715,366184,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,177667,"PRICEWATERHOUSECOOPERS CI LLP","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
2007715,120698,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,35768,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,53480,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288451,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,211205,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,366185,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,190510,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,370466,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,36709,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,214473,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,376125,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
2007715,31237,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,36943,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,288474,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,29736,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,68363,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,322955,"ERNST & YOUNG  LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,214210,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,34919,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,247617,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,281288,"COHEN & COMPANY, LTD.","CLEVELAND","Ohio","United States","Y","Y",925,"Y"
2007715,184333,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,120722,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288465,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,232305,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,247607,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288475,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,376140,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
2007715,214203,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288470,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,247397,"ERNST & YOUNG  LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,276756,"COHEN & COMPANY, LTD.","CLEVELAND","Ohio","United States","Y","Y",925,"Y"
2007715,366187,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288441,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,370463,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,247394,"ERNST & YOUNG  LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,372100,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,120719,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,436445,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,249383,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,227095,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288449,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,184418,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,29753,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,485908,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,288473,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,68349,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,322958,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,177669,"PRICEWATERHOUSECOOPERS CI LLP","LUXEMBOURG","","Luxembourg","Y","Y",1412,"Y"
2007715,120724,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,58037,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,249374,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,37128,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,169746,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,209021,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,376122,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
2007715,288444,"ERNST & YOUNG LTD","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
2007715,190509,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,376154,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
2007715,31229,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
2007715,166625,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
